epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1393400,-0.16336215913295746,176.93564999999995,17.76,17.695,2.1625,65.255,16.0,1044.08,16.68,0.0,0.6283464193344116,"[0.14366345 0.04798666 0.04815963 0.04837254 0.06703594 0.10182237
 0.02210685 0.01574566 0.01439178 0.1175582  0.37315693]"
1393500,-0.15771269775927066,177.57028749999986,17.803125,17.750625,2.115625,65.19125,16.0,1043.06,13.96,0.0,0.6343830132484436,"[0.12654601 0.04560331 0.04708926 0.06061019 0.07130804 0.10300226
 0.0164383  0.01613122 0.02046383 0.11684807 0.37595952]"
1393600,-0.16238027222454549,176.73489014705876,17.698872549019608,17.63626225490196,2.079781862745098,65.27167401960784,15.99,1043.54,10.32,0.0,0.6569984281063079,"[0.13754816 0.04085622 0.04434424 0.05513165 0.07474592 0.10883365
 0.0167618  0.02038408 0.0162275  0.11263641 0.37253034]"
1393700,-0.16115541122853755,177.56717509803903,17.79956862745098,17.407441176470588,1.8853676470588234,65.25554656862745,15.94,1039.96,7.13,0.0,0.6697341161966324,"[0.12837425 0.03587085 0.04648159 0.05307677 0.07410984 0.11669245
 0.02640506 0.01898156 0.01488063 0.11957693 0.3655501 ]"
1393800,-0.1558124877512455,178.4025492647058,17.84875,17.714154411764707,1.8773161764705883,65.09694852941176,16.02,1042.79,6.08,0.0,0.6691567611694336,"[0.12309811 0.05041707 0.0529402  0.05026246 0.06522106 0.11312248
 0.0230278  0.01859495 0.01518967 0.11193395 0.3761922 ]"
1393900,-0.16386942528188228,176.26298970588223,17.658676470588233,17.31753676470588,1.7503676470588232,64.84944852941176,16.05,1040.68,6.08,0.0,0.6661917513608933,"[0.1188019  0.0594861  0.04556879 0.0549599  0.06211312 0.11116595
 0.024817   0.0165449  0.01719827 0.12023943 0.36910462]"
1394000,-0.15651276178658008,176.5359638725489,17.709289215686276,17.201852941176472,1.8068186274509805,64.78746568627452,16.03,1038.37,7.29,0.0,0.6659939509630203,"[0.11450371 0.0533481  0.04091695 0.05417818 0.07961697 0.10679681
 0.02624219 0.02177867 0.01720712 0.11098967 0.37442163]"
1394100,-0.1675909935683012,175.80709450980387,17.626107843137255,17.3262181372549,1.8131740196078432,65.08409313725491,16.0,1041.29,8.58,0.0,0.6640454548597335,"[0.10111865 0.03803427 0.03890836 0.06242853 0.10465083 0.11326874
 0.02807133 0.01632825 0.01737699 0.11306646 0.36674762]"
1394200,-0.1592293258011341,177.57270083333324,17.77916666666667,17.596041666666668,1.9474166666666668,65.272375,15.98,1043.02,7.52,0.0,0.6695677322149277,"[0.10308053 0.05409632 0.04581159 0.0621886  0.09923693 0.097849
 0.02766749 0.01501933 0.01730277 0.11691201 0.36083543]"
1394300,-0.1633323998004198,176.12828235294108,17.656948529411764,17.363125,1.8164338235294115,64.98481617647059,16.03,1041.62,9.03,0.0,0.6675991755723953,"[0.10365938 0.05466761 0.03357143 0.05778685 0.10120671 0.10574745
 0.02947788 0.02286126 0.01686022 0.12439825 0.34976292]"
1394400,-0.16315533988177777,177.11179857843126,17.777161764705884,17.228485294117647,1.6716446078431375,64.37291666666665,16.04,1032.4,8.82,0.0,0.6684027934074401,"[0.1132393  0.04223542 0.0332916  0.04925137 0.11274692 0.10513685
 0.02777786 0.02249301 0.01835315 0.12154132 0.35393322]"
1394500,-0.1739742197841406,178.20454926470578,17.856911764705885,17.638529411764708,1.7958823529411765,64.66536764705883,16.04,1037.11,9.75,0.0,0.659204535484314,"[0.11075265 0.04897886 0.05084603 0.03568272 0.1047859  0.09860721
 0.02521027 0.02766443 0.02116523 0.12211918 0.35418752]"
1394600,-0.17423882722854614,177.19996838235286,17.76235294117647,17.533088235294116,1.7851838235294115,64.61246323529411,16.07,1038.13,10.41,0.0,0.6478145974874496,"[0.12589401 0.05065763 0.03974823 0.03327424 0.10237182 0.10797957
 0.02844824 0.02350699 0.02133807 0.11156727 0.35521397]"
1394700,-0.17680272676050662,177.73497647058812,17.815183823529413,17.5525,1.7836764705882353,64.69867647058824,16.06,1038.89,9.74,0.0,0.6585069072246551,"[0.09968363 0.04906102 0.05193216 0.04327196 0.09631946 0.11738091
 0.02840876 0.02075884 0.01711552 0.11488856 0.3611792 ]"
1394800,-0.18855764776468276,176.1702067156862,17.669362745098038,17.31002450980392,1.7127009803921567,64.9257475490196,16.03,1040.63,9.39,0.0,0.6657735592126847,"[0.09332655 0.04661253 0.05548507 0.03883241 0.11228053 0.10491165
 0.03097945 0.02605024 0.01935918 0.10978429 0.36237812]"
1394900,-0.19205397680401803,177.6162499999999,17.780541666666668,17.612458333333333,1.9197500000000003,65.62275,15.87,1041.23,7.37,0.0,0.682952094078064,"[0.10671543 0.05038468 0.05169043 0.03998137 0.10453051 0.10093635
 0.02136347 0.02158173 0.02804847 0.11046774 0.36429977]"
1395000,-0.1978715741634369,177.03461147058815,17.727409313725488,17.55125490196078,1.8849607843137255,65.93058333333333,15.76,1038.66,7.74,0.0,0.6797091621160507,"[0.11971138 0.04482324 0.04620486 0.03703532 0.0953135  0.11430608
 0.02234686 0.02295972 0.01719539 0.10997918 0.3701245 ]"
1395100,-0.19309741258621216,177.6421724019607,17.784992647058825,17.63322794117647,2.050610294117647,65.99279901960784,15.79,1041.73,7.77,0.0,0.6782207757234573,"[0.11543359 0.03371163 0.04855249 0.04564096 0.10595548 0.10103036
 0.02548639 0.02422877 0.02282916 0.12457752 0.3525536 ]"
1395200,-0.17949456691741944,179.40015892156853,17.943254901960785,17.91099019607843,2.120754901960784,65.7470294117647,15.89,1044.53,7.41,0.0,0.6744982326030731,"[0.12820886 0.04089091 0.05272952 0.04661864 0.08598641 0.11040894
 0.02556327 0.01787845 0.02260847 0.11206099 0.35704556]"
1395300,-0.17522088795900345,178.32328083333323,17.84904166666667,17.73966666666667,2.0014166666666666,65.899125,15.84,1043.65,7.83,0.0,0.6835313963890076,"[0.11369849 0.04150356 0.05514192 0.03643854 0.0878147  0.10331973
 0.02131769 0.01828047 0.02033349 0.11839015 0.38376126]"
1395400,-0.1783368983119726,177.95743083333323,17.839791666666667,17.515,1.757,66.05054166666667,15.74,1039.34,8.04,0.0,0.6881126075983047,"[0.10392723 0.04254673 0.04753662 0.04033301 0.07804288 0.12275558
 0.02697167 0.02321891 0.02062423 0.10996364 0.38407952]"
1395500,-0.17220855250954628,175.62200348039212,17.658894607843138,16.93485294117647,1.6072107843137255,65.63036519607843,15.83,1038.52,9.67,0.0,0.6793016815185546,"[0.14113685 0.03928047 0.03841651 0.03638529 0.08114897 0.12444661
 0.03015779 0.02687184 0.02622181 0.10247144 0.3534624 ]"
1395600,-0.18338954858481885,176.52294779411758,17.703492647058823,17.22753676470588,1.7482720588235292,64.93415441176471,16.06,1042.68,7.4,0.0,0.672826544046402,"[0.11416635 0.04724829 0.05178697 0.03048997 0.08929162 0.10853172
 0.03148273 0.01993995 0.02363077 0.11889365 0.36453798]"
1395700,-0.18650365449488163,177.08680161764696,17.766561274509804,17.284575980392155,1.6809240196078432,65.125,15.98,1040.61,8.24,0.0,0.670938213467598,"[0.12157079 0.04255249 0.04332468 0.03371901 0.09439359 0.10125896
 0.02763569 0.01676556 0.03285174 0.12038539 0.3655421 ]"
1395800,-0.1806955909729004,177.42829549019595,17.768727941176472,17.582468137254903,1.8881323529411764,65.32927450980392,15.99,1044.55,8.21,0.0,0.6629045099020004,"[0.11498536 0.05083473 0.04380857 0.03177129 0.11416905 0.10549421
 0.02946005 0.01608323 0.02090908 0.09772191 0.37476254]"
1395900,-0.17332427330315114,176.34682465686265,17.682723039215684,17.46169362745098,1.8537892156862745,65.07977696078432,15.99,1040.51,11.11,0.0,0.6491474241018296,"[0.12957753 0.04296393 0.04017238 0.04135442 0.08253123 0.11639568
 0.02953436 0.0240018  0.0202284  0.11034303 0.36289725]"
1396000,-0.18473789766430854,176.31671176470584,17.678088235294116,17.388125,1.7823529411764705,65.0004044117647,16.04,1042.48,9.77,0.0,0.6531667393445969,"[0.14478675 0.03365209 0.04625221 0.04253497 0.0807896  0.09777647
 0.03383958 0.02019043 0.019072   0.11590569 0.36520025]"
1396100,-0.18141952343285084,177.06437259803914,17.753509803921567,17.406340686274508,1.7042181372549021,65.04710784313725,15.98,1039.32,8.78,0.0,0.6594509005546569,"[0.12412244 0.04694689 0.04905603 0.03260911 0.0836213  0.10561539
 0.03511137 0.02099548 0.02374057 0.11192835 0.36625302]"
1396200,-0.18389835312962532,175.82571803921553,17.61785294117647,17.450904411764707,1.8362524509803921,65.30317156862745,15.99,1044.06,9.6,0.0,0.6633916378021241,"[0.15521263 0.03524173 0.05386995 0.02850604 0.07721467 0.09588071
 0.02272807 0.02007306 0.02742955 0.12004644 0.36379716]"
1396300,-0.18069600082933904,176.71633377450965,17.739267156862745,17.43198774509804,1.7594166666666666,64.78025490196079,16.04,1038.93,12.89,0.0,0.6566857844591141,"[0.12558506 0.04770385 0.06317805 0.04311892 0.09642218 0.08921764
 0.02768514 0.01653339 0.02384094 0.12475324 0.3419616 ]"
1396400,-0.17701908439397812,176.41774558823516,17.71158088235294,17.347610294117647,1.694485294117647,64.45110294117647,16.07,1035.53,12.16,0.0,0.6608056926727295,"[0.15056229 0.04428035 0.05301499 0.03595123 0.09345849 0.10992607
 0.02497214 0.01652403 0.02475686 0.11249509 0.33405846]"
1396500,-0.1743262331932783,175.67559240196067,17.644732843137255,17.218666666666667,1.6762401960784314,64.25144607843137,16.1,1034.13,12.24,0.0,0.6603078728914261,"[0.1519717  0.04662278 0.04750666 0.0338805  0.07421178 0.11028872
 0.03697585 0.01218066 0.01587796 0.11682796 0.3536555 ]"
1396600,-0.17225722067058086,177.43337058823516,17.813566176470587,17.443051470588237,1.6689338235294116,64.473125,16.05,1034.63,12.49,0.0,0.6573618161678314,"[0.10734355 0.05001255 0.04457686 0.05551836 0.08948861 0.10992501
 0.03142914 0.01464695 0.02020725 0.12705816 0.34979355]"
