epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
810800,-0.014490786559977814,56.098167620207136,195.48776315789462,19.483333333333338,19.276096491228074,1.8609649122807017,65.96162280701755,15.842105263157896,1044.7368421052631,0.0,0.0,0.15189216403584732,"[0.03059368 0.04078469 0.06990637 0.1227182  0.03712548 0.02492336
 0.0252978  0.1001735  0.1037544  0.07886563 0.3658569 ]",65.50953674316406,67.7452163696289
810900,-0.022814662399468943,66.59431964874267,194.05408024509788,19.340017156862746,19.13744362745098,1.8150098039215685,65.55065196078431,15.94,1044.69,0.03,0.0,0.1479981791973114,"[0.03121042 0.04356651 0.07133037 0.11886652 0.03754798 0.0397147
 0.028824   0.07552915 0.08510871 0.08490404 0.38339758]",70.04621124267578,68.68598175048828
811000,-0.01936800599680282,66.65858257293701,193.2486546568626,19.276664215686274,18.906813725490196,1.7430098039215687,65.46646568627452,15.91,1041.34,0.02,0.0,0.15101234458386897,"[0.03123082 0.05162589 0.06505158 0.11494351 0.04248225 0.03581522
 0.03111272 0.07630336 0.08098439 0.08566645 0.38478383]",65.59271240234375,66.41709899902344
811100,-0.02110010087606497,73.41519706726075,191.3065407843136,19.090794117647057,18.65577450980392,1.7735073529411767,65.70986519607844,15.87,1042.59,0.01,0.0,0.15285168141126632,"[0.03189033 0.04859652 0.0848154  0.10752405 0.03987166 0.03627253
 0.03136122 0.07534494 0.07488347 0.0813332  0.3881067 ]",64.8716812133789,64.33442687988281
811200,-0.021767076910473405,63.801617813110354,192.8886941176469,19.22328921568628,19.007811274509802,1.8585710784313727,65.01103676470589,16.02,1041.24,0.01,0.0,0.15177639961242675,"[0.0441686  0.0389614  0.07155127 0.11926488 0.03856883 0.0444762
 0.03011485 0.08921867 0.07035435 0.08813716 0.3651838 ]",66.4836654663086,67.72132110595703
811300,-0.021242390198167413,67.64527919769287,194.33356838235278,19.361617647058825,19.199742647058823,1.8566911764705885,64.35628676470589,16.1,1035.85,0.0,0.0,0.15292030856013297,"[0.03169944 0.04170558 0.07289989 0.11617745 0.05353645 0.03435498
 0.02404161 0.08401816 0.08022434 0.09533469 0.3660074 ]",68.92264556884766,68.4919204711914
811400,-0.02119112211978063,64.32604873657226,192.82872475490183,19.22902205882353,18.93946323529412,1.8031372549019609,64.77023774509804,16.07,1040.58,0.01,0.0,0.15373218357563018,"[0.0502252  0.05708366 0.06854162 0.09857058 0.04072773 0.04487393
 0.0327346  0.07456183 0.08088665 0.08160254 0.3701917 ]",69.0833740234375,67.84793853759766
811500,-0.018955706072738394,67.53411121368408,193.37267650326783,19.330014705882355,19.01824591503268,1.7093227124183006,64.5983251633987,16.02,1032.19,5.4,0.0,0.14793501019477845,"[0.03683443 0.0473146  0.07190252 0.10550649 0.04262488 0.03272575
 0.02774265 0.09782898 0.09566481 0.07371604 0.3681388 ]",66.887939453125,68.07131958007812
811600,-0.01997272963868454,64.08716171264649,193.5420470588234,19.29352941176471,19.030845588235294,1.7944117647058824,63.920845588235295,16.07,1027.04,0.15,0.0,0.14461813628673553,"[0.0426085  0.03605569 0.08214352 0.11841083 0.03568269 0.03143638
 0.02993895 0.07965148 0.0863694  0.09212079 0.3655818 ]",65.48471069335938,65.1588363647461
811700,-0.02224276963621378,65.07440532684326,193.86405964052273,19.316948529411764,19.133819444444445,1.8090441176470589,64.02178513071895,16.11,1031.04,0.09,0.0,0.14399646148085593,"[0.03371145 0.03863106 0.08668264 0.10922999 0.04782243 0.04024225
 0.03475154 0.07978316 0.08325849 0.0836331  0.36225387]",69.20634460449219,70.1062240600586
811800,-0.02077917997841723,60.57456291198731,193.3638624999999,19.27044117647059,19.082316176470588,1.8286029411764708,65.03856617647058,16.02,1041.82,0.19,0.0,0.14526465594768523,"[0.03373446 0.05059167 0.08438449 0.11136997 0.04798503 0.03962386
 0.03171933 0.07619113 0.07934218 0.07781029 0.36724758]",67.31871795654297,65.76423645019531
811900,-0.01949946983892005,67.83295421600342,192.18387941176454,19.166654411764704,18.845147058823528,1.7500367647058825,64.23238970588235,16.07,1031.99,0.13,0.0,0.14391335301101207,"[0.04240976 0.0415204  0.09924479 0.09319794 0.04353324 0.0375971
 0.03399647 0.08363821 0.0792609  0.07665702 0.3689441 ]",66.79739379882812,67.16127014160156
812000,-0.018979969585780056,71.6019404220581,192.07915147058807,19.181397058823528,18.620625,1.664669117647059,63.554595588235294,16.2,1029.19,0.23,0.0,0.14253288052976132,"[0.03502154 0.04679307 0.08138119 0.09059992 0.05898177 0.03866246
 0.04167856 0.0799055  0.08682068 0.08180361 0.35835168]",68.2870864868164,69.39286041259766
812100,-0.017668315793853254,67.08095310211182,192.53469093137247,19.2,18.88769607843137,1.7572099673202615,63.78430147058823,16.08,1025.4,0.13,0.0,0.14152325235307217,"[0.03475208 0.04586122 0.07640276 0.09283766 0.06148431 0.04110242
 0.0308728  0.08659432 0.08707409 0.07512139 0.3678969 ]",64.73109436035156,64.88175201416016
812200,-0.018674224213464187,64.05325847625733,192.01492867647042,19.1325,18.952095588235295,1.777205882352941,63.62238970588236,16.12,1025.4,0.07,0.0,0.14326774306595325,"[0.04275279 0.03321762 0.07550541 0.09972067 0.07201954 0.03539687
 0.03500313 0.08040781 0.07870916 0.08837008 0.3588969 ]",67.03766632080078,66.45850372314453
812300,-0.021953189633786677,67.15437526702881,193.03462573529396,19.245367647058824,18.94919117647059,1.7719117647058824,63.529522058823524,16.15,1025.71,0.03,0.0,0.14269267559051513,"[0.03895168 0.03941473 0.07826244 0.10623423 0.05437565 0.03816783
 0.03026483 0.08582654 0.08119567 0.08500744 0.362299  ]",66.49605560302734,66.05664825439453
812400,-0.018782948440639304,63.71829837799072,192.40526911764692,19.18286764705882,18.898823529411764,1.7447426470588234,63.654558823529406,16.11,1025.24,0.03,0.0,0.14144520170986652,"[0.03230821 0.02927929 0.08569367 0.11495066 0.05510565 0.03710793
 0.0292389  0.08289638 0.08006409 0.09530786 0.35804737]",65.8466796875,65.71238708496094
812500,-0.017298609538702294,72.69979141235352,191.41683970588218,19.096875,18.715919117647058,1.6925,63.40922794117647,16.25,1029.92,0.05,0.0,0.1395821376889944,"[0.04370184 0.03594917 0.09306275 0.09079448 0.05050413 0.0324588
 0.04116502 0.08120582 0.07547668 0.09130378 0.36437753]",66.19206237792969,66.12984466552734
812600,-0.01809622107073665,82.64629558563233,190.58704787581686,19.017022058823528,18.6093545751634,1.6297017973856212,63.01401960784314,16.34,1029.04,0.02,0.0,0.140092219337821,"[0.05204434 0.033802   0.08144804 0.10611645 0.04242355 0.03861186
 0.02344504 0.09229891 0.09113576 0.08678728 0.3518868 ]",68.624755859375,70.66204833984375
812700,-0.01817391580727417,70.94488975524902,191.87692116013056,19.144632352941176,18.74612336601307,1.669889705882353,63.678120915032686,16.19,1030.49,0.12,0.0,0.1420776726305485,"[0.04115804 0.04709334 0.07201407 0.12062126 0.04150841 0.03362807
 0.03119915 0.09322874 0.09205949 0.06416062 0.3633288 ]",65.40168762207031,65.5890121459961
812800,-0.020397912945481947,75.35591255187988,191.75320833333328,19.130522875816993,18.749334150326796,1.6277450980392159,63.676115196078435,16.23,1032.96,0.05,0.0,0.14502778805792332,"[0.03939221 0.04891862 0.0816499  0.11429656 0.02879799 0.03339494
 0.02535176 0.09386091 0.08935837 0.0823961  0.36258265]",64.44621276855469,65.63218688964844
812900,-0.021622470723814333,68.29100650787353,192.96571470588225,19.23801470588235,18.984117647058824,1.7419485294117647,64.268125,16.11,1035.1,0.05,0.0,0.1422938946634531,"[0.02636704 0.03880553 0.08030505 0.14182948 0.02337499 0.03739655
 0.02123054 0.09199753 0.09634711 0.073465   0.3688812 ]",63.080711364746094,63.639793395996094
