epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
806000,-0.010065306853330522,13.951553003287609,91.68380374001447,18.270137375938027,18.140870854514645,1.5090625756475429,64.80308036794965,16.061728395061728,1040.6049382716049,0.04938271604938271,0.0,0.09139464749598208,"[0.12778549 0.08246097 0.05640571 0.02877202 0.03259769 0.08856839
 0.10309123 0.01083448 0.00767818 0.09342993 0.36837593]",32.068511962890625,30.94205665588379
806100,-0.011484198182588444,13.670126657485962,91.6588452941176,18.259183823529412,18.208007352941177,1.486296568627451,64.92050980392158,16.01,1039.22,0.69,0.0,0.09390510350465775,"[0.12612377 0.0834057  0.05041886 0.02699544 0.03624988 0.09580067
 0.10247951 0.01574017 0.00336701 0.09091749 0.3685015 ]",30.833845138549805,31.53614616394043
806200,-0.010556310042738914,14.580078153610229,91.2103683823529,18.18125,18.021470588235292,1.486176470588235,64.59338235294118,16.05,1036.6,0.0,0.0,0.09271613143384456,"[0.12295792 0.08880912 0.04828327 0.03640771 0.03402812 0.08798159
 0.09118364 0.01780764 0.00751751 0.0974902  0.36753327]",32.731971740722656,32.44157791137695
806300,-0.014290549726574682,13.670331869125366,91.40944480392155,18.205598039215687,18.137730392156865,1.5257892156862745,64.68954411764706,16.04,1037.47,0.17,0.0,0.09824380144476891,"[0.12465726 0.08279442 0.0534964  0.03364641 0.03503308 0.086738
 0.09739981 0.00847954 0.00539646 0.09608376 0.37627488]",32.8872184753418,32.93828201293945
806400,-0.012104440751136281,12.959292421340942,91.66710534313721,18.254232843137256,18.19276225490196,1.5537720588235293,65.16520098039216,16.03,1044.45,0.07,0.0,0.09620341844856739,"[0.13534096 0.06514316 0.0408815  0.04035721 0.03568655 0.09128077
 0.10300621 0.01370066 0.00585937 0.10045283 0.36829078]",32.21580123901367,32.68259048461914
806500,-0.014707049690186977,12.622557182312011,92.18669999999999,18.35383333333333,18.316333333333333,1.5895416666666664,65.49183333333333,15.97,1045.86,0.09,0.0,0.09844758912920952,"[0.14508161 0.05542061 0.05075909 0.03878845 0.03803276 0.09980846
 0.07700176 0.01218801 0.00471611 0.09236061 0.3858425 ]",32.064483642578125,31.611480712890625
806600,-0.014438983998843469,13.206828298568725,91.62659852941171,18.239855392156862,18.20636274509804,1.6255049019607843,65.52118872549019,15.95,1044.89,0.03,0.0,0.10108442477881908,"[0.13198535 0.05592164 0.04276642 0.04792124 0.04139576 0.08575562
 0.09528889 0.01095688 0.00568977 0.09671181 0.38560665]",33.65009307861328,33.41858673095703
806700,-0.013352613490424119,15.88572232246399,86.50657416666668,18.258166666666668,18.15925,1.5378749999999999,71.552875,15.34,1030.25,10.06,0.0,0.0987941553350538,"[0.12977636 0.05131453 0.0483271  0.03154242 0.05178549 0.09357049
 0.09538533 0.00966625 0.00523888 0.08643093 0.39696223]",31.506561279296875,31.084510803222656
806800,-0.007580134060699493,18.949358587265014,87.92512333333332,18.195958333333333,18.013625,1.4820833333333334,69.59825,15.46,1052.22,26.79,0.0,0.09128777597099542,"[0.13613917 0.05697797 0.04528667 0.03454077 0.03708705 0.0901599
 0.10823051 0.01088175 0.00524101 0.09770884 0.37774634]",30.626258850097656,31.578340530395508
806900,-0.010177983784815296,19.07888216972351,90.22039593137251,18.049316176470587,17.622458333333334,1.4102549019607844,65.49657598039215,15.87,1038.94,0.18,0.0,0.0921811680495739,"[0.13542864 0.05299891 0.04054726 0.03968423 0.04819242 0.09452368
 0.09425335 0.01366961 0.00388995 0.09625298 0.38055897]",30.703487396240234,31.20765495300293
807000,-0.014473440435831436,15.397634391784669,91.2666528431372,18.202210784313724,18.013938725490195,1.496622549019608,65.70633823529411,15.89,1043.81,0.05,0.0,0.09244400449097157,"[0.13240205 0.04843755 0.05136808 0.03416957 0.04242464 0.09512189
 0.11314718 0.01359615 0.00188969 0.09494666 0.37249655]",29.76822853088379,30.38390350341797
807100,-0.01068908114451915,14.47581745147705,91.18570916666664,18.192999999999998,17.993458333333333,1.5777083333333335,65.917125,15.85,1044.63,0.41,0.0,0.09180470526218415,"[0.12813509 0.0645136  0.04185517 0.03074885 0.05639074 0.08804616
 0.10167445 0.0085966  0.00729206 0.09065068 0.38209656]",32.28506088256836,32.11386489868164
807200,-0.010904191843001171,13.706411647796632,91.39312446078429,18.228551470588233,18.044776960784315,1.5509509803921566,66.3780343137255,15.59,1034.52,0.01,0.0,0.09099250257015229,"[0.1324854  0.05134611 0.04596577 0.03494818 0.04601128 0.09640262
 0.10107993 0.01416446 0.00673398 0.09150942 0.37935284]",30.859392166137695,31.66950225830078
807300,-0.011684765966492705,13.728312005996704,91.04356999999999,18.149083333333337,18.02716666666667,1.5250833333333333,66.44266666666667,15.52,1030.88,0.02,0.0,0.08897040888667107,"[0.13991985 0.07178818 0.03957533 0.03167303 0.03142686 0.09939956
 0.12077866 0.00389611 0.00583548 0.08846331 0.36724365]",30.13910484313965,31.290376663208008
807400,-0.009010549283702858,14.45994408607483,91.2381683333333,18.194208333333332,18.046666666666667,1.5587916666666664,66.12754166666667,15.66,1035.27,0.02,0.0,0.08782828398048878,"[0.12853988 0.06438999 0.05635875 0.0337786  0.03806449 0.09394587
 0.08958491 0.00996038 0.00790563 0.09486424 0.38260725]",30.584665298461914,31.290050506591797
807500,-0.012996131496620364,14.978308811187745,91.06981593137252,18.16633088235294,17.997009803921568,1.5733455882352942,66.4068700980392,15.57,1033.56,0.47,0.0,0.09429947316646575,"[0.12760511 0.05611503 0.05803388 0.03994159 0.04340406 0.09382188
 0.09737673 0.01378487 0.00597518 0.07742443 0.3865172 ]",31.43608856201172,31.370563507080078
807600,-0.013004299488384276,13.50786226272583,91.76742249999998,18.273916666666665,18.209541666666667,1.6116666666666668,66.09391666666666,15.8,1044.1,0.07,0.0,0.0935522662103176,"[0.1354545  0.05954119 0.04441039 0.03240368 0.05238865 0.09184369
 0.10411646 0.01490628 0.00516171 0.09438847 0.365385  ]",31.844850540161133,31.252880096435547
807700,-0.011685969671816565,14.432285528182984,91.89989671568622,18.308127450980393,18.194598039215688,1.5994803921568626,65.88810539215686,15.84,1043.4,0.01,0.0,0.09478729456663132,"[0.11488184 0.06877778 0.04495727 0.02508592 0.05199527 0.10055684
 0.11434489 0.00664225 0.00570707 0.08613066 0.38092023]",29.89531898498535,31.003942489624023
807800,-0.010106054260395467,14.274211349487304,91.09999276610641,18.30090476190476,18.164603291316528,1.618042717086835,67.09867401960784,15.57,1043.26,10.01,0.0,0.09855733633041382,"[0.12005223 0.05593895 0.05871727 0.02586433 0.06294627 0.08486418
 0.10078204 0.00848784 0.00942888 0.09219924 0.3807188 ]",32.61813735961914,32.83278274536133
807900,-0.013514191814465448,13.402398200035096,91.94749166666662,18.31,18.26375,1.6288333333333334,66.16683333333333,15.7,1038.59,0.02,0.0,0.09724536873400211,"[0.13118409 0.07258943 0.03690301 0.02962163 0.0641252  0.08628936
 0.09357237 0.00633285 0.00727268 0.09163317 0.38047624]",32.22128677368164,31.58782196044922
808000,-0.011037317911395804,13.241324362754822,91.45800249999996,18.222458333333336,18.096833333333333,1.5952916666666668,65.48545833333334,15.98,1046.43,0.01,0.0,0.09746866412460804,"[0.13748917 0.06168813 0.04675743 0.02302767 0.04566332 0.09534544
 0.10093749 0.00899217 0.008753   0.09329496 0.37805122]",32.76188278198242,32.448875427246094
808100,-0.013596257844474166,14.051328563690186,91.36338843137251,18.200955882352943,18.09672794117647,1.5953725490196078,65.83021568627451,15.84,1042.52,0.0,0.0,0.09663389943540096,"[0.13846155 0.05149963 0.05090424 0.03327306 0.05063258 0.09197666
 0.09094971 0.00670224 0.00742486 0.09824315 0.37993234]",32.428192138671875,32.55509948730469
808200,-0.013433994100778364,13.673498306274414,91.45012117647055,18.217193627450982,18.138534313725486,1.5479705882352939,66.00404411764706,15.81,1043.28,0.04,0.0,0.09721586428582668,"[0.13999526 0.05782845 0.04948338 0.03203899 0.03105811 0.09444336
 0.10795873 0.01509171 0.00240306 0.09155341 0.37814552]",31.112476348876953,32.21931457519531
808300,-0.010981929542613216,13.856254720687867,91.43916568627446,18.216375,18.125220588235294,1.573627450980392,65.84263235294118,15.89,1046.08,0.08,0.0,0.09934997491538525,"[0.13327976 0.07141704 0.04783037 0.0350847  0.04166451 0.09353174
 0.09769575 0.00953927 0.0062855  0.09997706 0.3636943 ]",31.914148330688477,32.17361068725586
808400,-0.013744122080388478,13.802273216247558,91.48592499999997,18.214448529411765,18.141213235294117,1.634375,65.21367647058824,16.02,1044.66,0.04,0.0,0.0985779656469822,"[0.13521296 0.05284822 0.065264   0.03002522 0.04923365 0.0860678
 0.08556037 0.0093083  0.00772528 0.09762685 0.38112733]",31.16334342956543,30.718515396118164
808500,-0.01305812479055021,13.542727689743042,91.31804112745093,18.17704656862745,18.127745098039217,1.6469975490196078,65.08322549019609,16.0,1041.28,0.01,0.0,0.09489247873425484,"[0.10836691 0.07430965 0.04402065 0.03623017 0.06598561 0.08172683
 0.08241843 0.01489485 0.00407161 0.0957756  0.3921997 ]",35.07125473022461,34.20258712768555
