epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
811200,-0.01238690368734511,2.936578246782411,40.07147058823531,19.56360987791343,19.499375693673695,2.1535099889012206,64.3684794672586,16.056603773584907,1033.3396226415093,0.0,0.0,0.07256810092982256,"[0.05885433 0.10206924 0.01287025 0.00755169 0.14749293 0.05880137
 0.08985044 0.01661667 0.05965216 0.07899685 0.36724406]",15.373430252075195,15.13818645477295
811300,-0.013078496714006177,3.2813183033466338,39.75643088235295,19.455073529411766,19.31316176470588,2.0602573529411767,64.30375,16.06,1032.57,0.01,0.0,0.07242363519966602,"[0.05322447 0.09339011 0.01748189 0.00696276 0.15108742 0.06012423
 0.09052309 0.01830374 0.0491305  0.08073004 0.37904176]",14.931628227233887,14.595832824707031
811400,-0.012638107325183228,3.1893630123138426,39.933591281512605,19.542043067226892,19.470241596638655,2.1581775210084033,64.79750525210085,16.03,1038.4,0.94,0.0,0.07162982445210218,"[0.06912858 0.07441943 0.0171407  0.00682298 0.15003861 0.06058782
 0.09653071 0.02523759 0.05024084 0.08093511 0.36891764]",15.426097869873047,15.35438346862793
811500,-0.013019128304440528,2.9640052163600923,40.0597205882353,19.566176470588236,19.49856617647059,2.1917647058823526,64.3385294117647,16.09,1034.93,0.0,0.0,0.06912527050822974,"[0.06140238 0.08663562 0.01283983 0.00455087 0.14827146 0.06714521
 0.08366449 0.02459279 0.05689238 0.07699621 0.3770088 ]",14.595714569091797,14.583551406860352
811600,-0.012698338815534954,3.286554936170578,39.792268382352944,19.485073529411764,19.35419117647059,2.0882352941176467,64.33977941176471,16.07,1033.73,0.42,0.0,0.07004193264991045,"[0.04472386 0.08744191 0.01451774 0.01261919 0.14723024 0.06954137
 0.09758695 0.02120714 0.05193976 0.07801408 0.37517777]",14.858081817626953,15.05517578125
811700,-0.013419644082896412,2.853953937292099,40.24110764705883,19.668188725490197,19.578666666666667,2.076924019607843,64.83330392156863,16.01,1037.88,0.01,0.0,0.07066400472074746,"[0.08177944 0.06661097 0.0057437  0.0091921  0.15454869 0.06429817
 0.08279288 0.02330549 0.05042477 0.07641501 0.38488877]",15.208969116210938,14.819899559020996
811800,-0.013007118350360542,3.0846515345573424,39.943199460784314,19.548617647058823,19.421448529411762,2.061997549019608,64.83239215686274,16.03,1038.97,0.0,0.0,0.0731883318722248,"[0.06984776 0.07444286 0.01471232 0.00209461 0.15553944 0.06893716
 0.10028038 0.02106358 0.05206884 0.07714543 0.36386758]",14.936307907104492,15.018754005432129
811900,-0.016067687868489885,2.729847686290741,40.02570000000001,19.5475,19.505,2.07375,64.90125,16.0,1038.42,0.03,0.0,0.07409472271800041,"[0.06361169 0.07858553 0.01135549 0.0051231  0.15039204 0.06814241
 0.09740724 0.01636854 0.05485509 0.0837343  0.3704246 ]",14.010464668273926,14.299956321716309
812000,-0.014177219614502974,2.684989424943924,40.2580461764706,19.660654411764707,19.61164705882353,2.1791299019607844,65.21143627450981,15.96,1040.66,0.0,0.0,0.07371583629399538,"[0.0724995  0.07035863 0.01388406 0.0056539  0.15177645 0.07401931
 0.08616712 0.02407332 0.05356183 0.06912399 0.37888193]",15.647133827209473,15.347826957702637
812100,-0.014518129109637812,2.9186989784240724,40.05328269607843,19.568551470588236,19.534732843137252,2.2375392156862746,65.49501225490195,15.99,1047.1,0.48,0.0,0.0713065879419446,"[0.07041892 0.08705523 0.01275253 0.00305472 0.14765407 0.07112385
 0.08577412 0.01413765 0.05183784 0.07660753 0.37958354]",14.917352676391602,14.445959091186523
