epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
2156100,-0.004882408588725541,79.18064135596866,225.22739534702765,22.42860060690943,22.21929466230937,2.0972611266728913,61.34694016495486,16.952380952380953,1039.8095238095239,0.0,0.0,0.11658152139612607,"[7.5366363e-02 3.1488974e-02 1.0224229e-01 9.0971429e-05 5.9099000e-02
 7.9334378e-02 8.0241658e-02 8.6557306e-02 8.6752735e-03 1.4430849e-01
 3.3259529e-01]",83.56234741210938,83.82957458496094,0.009498643151129641
2156200,-0.0045977318426594135,70.29319499969482,226.35161503267963,22.520608660130716,22.478386437908494,2.200874183006536,61.561094771241834,16.88,1038.94,0.0,0.0,0.10253620408475399,"[0.05453413 0.02977216 0.13352999 0.0016874  0.06673591 0.07982436
 0.06739666 0.08625601 0.00473963 0.13270086 0.34282288]",85.52313232421875,84.98883819580078,0.009936739082913846
2156300,-0.004671462987316772,70.71836791992187,221.7958974673202,22.41622549019608,22.293651960784313,2.207749183006536,64.91907271241831,16.71,1040.02,10.01,0.0,0.10509511820040643,"[5.7191502e-02 4.1164089e-02 9.9526025e-02 3.6168715e-06 9.1135077e-02
 6.1005708e-02 7.0565633e-02 8.6818933e-02 7.1427948e-03 1.3654201e-01
 3.4890464e-01]",86.74555969238281,84.78694915771484,0.009508620418491773
2156400,-0.005000286460854113,77.38707050323487,224.8903999999999,22.397132352941174,22.178014705882347,2.178897058823529,61.999595588235294,16.72,1036.39,0.0,0.0,0.10765578404068947,"[5.89864515e-02 2.84904707e-02 1.18208125e-01 1.17980301e-06
 7.60331899e-02 7.95085058e-02 6.44559637e-02 9.54644158e-02
 3.90817272e-03 1.31758884e-01 3.43184620e-01]",89.48091888427734,89.49675750732422,0.010159094622358679
2156500,-0.004700784326996654,76.20552249908447,225.37294346405216,22.43548202614379,22.306229575163396,2.220955882352941,61.87585375816993,16.73,1034.84,0.01,0.0,0.10578495971858501,"[0.06963227 0.0362748  0.11641321 0.00157913 0.05518788 0.08536148
 0.06351033 0.09388396 0.00879427 0.13352539 0.3358373 ]",85.38423156738281,86.97945404052734,0.009433325093705208
2156600,-0.004625472703482955,77.29809547424317,222.99786928104567,22.452851307189544,22.31448529411765,2.128300653594771,63.97273284313726,16.71,1036.69,10.01,0.0,0.10390003827400505,"[0.05686741 0.04069416 0.11513402 0.00080378 0.07278299 0.08419774
 0.06892823 0.08971246 0.00756404 0.12003741 0.34327775]",87.47615051269531,87.02030181884766,0.009354206610587425
2156700,-0.004461157216574065,73.79832984924316,224.9251367647058,22.38546977124183,22.308705065359476,2.2229248366013072,61.8409885620915,16.78,1037.42,0.0,0.0,0.10070243798196316,"[5.1020429e-02 6.3040294e-02 8.5947283e-02 8.8995802e-07 7.8497022e-02
 8.0433398e-02 7.0259146e-02 8.0780260e-02 5.9651589e-10 1.4257206e-01
 3.4744924e-01]",83.88894653320312,83.84270477294922,0.010440874268533662
2156800,-0.004962040255777538,70.20469947814941,225.18893088235288,22.407757352941175,22.36952205882353,2.189264705882353,62.0283455882353,16.71,1036.23,0.01,0.0,0.11289780989289283,"[5.0555121e-02 5.0138764e-02 9.7897567e-02 2.1011197e-09 7.3857188e-02
 7.8845233e-02 7.7602476e-02 9.6634075e-02 5.5160811e-03 1.3138483e-01
 3.3756867e-01]",85.57257080078125,85.27332305908203,0.010938111585564911
2156900,-0.004903960175579414,69.88183952331543,225.74272508169923,22.467148692810454,22.360763888888886,2.193892973856209,61.747287581699354,16.77,1035.19,0.02,0.0,0.11862699620425701,"[7.9064965e-02 4.8894517e-02 1.0052137e-01 1.2610987e-04 6.3312136e-02
 8.5012443e-02 5.8219969e-02 8.3847716e-02 4.0853606e-03 1.3386628e-01
 3.4304911e-01]",84.54768371582031,84.17025756835938,0.010111251487396658
2157000,-0.005193559406325221,73.9213907623291,225.8094485294116,22.47349264705883,22.35702205882353,2.2696323529411764,61.7539705882353,16.8,1037.22,0.14,0.0,0.11997390158474446,"[0.05082917 0.06305964 0.08468038 0.00219261 0.06821225 0.09651081
 0.04922789 0.09970378 0.00571278 0.13786472 0.342006  ]",88.01039123535156,88.40210723876953,0.01024498332059011
2157100,-0.005269159229937941,74.36046573638916,225.20536102941165,22.41676470588235,22.276176470588233,2.2095220588235294,61.77441176470589,16.78,1036.34,0.0,0.0,0.12006101787090301,"[6.8709835e-02 8.0124222e-02 8.9954048e-02 2.7548264e-08 3.9600525e-02
 8.1638537e-02 7.0796050e-02 9.4184831e-02 5.1264646e-03 1.3064323e-01
 3.3922219e-01]",80.458984375,79.60658264160156,0.010137548835482449
2157200,-0.005231931582093239,70.78843444824219,226.26794632352932,22.521470588235292,22.403713235294116,2.288897058823529,61.9091544117647,16.75,1036.74,0.02,0.0,0.11759037673473358,"[6.9279805e-02 8.0615938e-02 6.8895392e-02 3.3046888e-06 6.5528348e-02
 7.6451614e-02 7.5240754e-02 8.7220050e-02 5.6093354e-03 1.2989335e-01
 3.4126210e-01]",83.21918487548828,83.61555480957031,0.010815944091882556
2157300,-0.0052008221857249735,73.59740203857422,224.75518014705875,22.36985294117647,22.262720588235293,2.2879044117647056,61.98558823529411,16.67,1032.99,0.01,0.0,0.11294069461524486,"[7.4763708e-02 6.9452338e-02 9.3202718e-02 2.7062403e-09 4.7545619e-02
 8.7595955e-02 5.3371716e-02 8.8147983e-02 6.1662095e-03 1.3434629e-01
 3.4540749e-01]",79.25825500488281,79.175537109375,0.010900217876769602
2157400,-0.0053264641063287856,70.09707901000976,225.9826985294117,22.484730392156862,22.420155228758173,2.3045138888888888,61.77370098039216,16.81,1038.17,0.0,0.0,0.12209477834403515,"[0.06686604 0.0522625  0.08998396 0.00094109 0.07459088 0.08258367
 0.05014735 0.09728551 0.00672383 0.12957443 0.34904072]",84.32627868652344,83.21910858154297,0.010765284136869013
2157500,-0.004819153526332229,70.18339099884034,223.52783823529404,22.372463235294116,22.27713235294117,2.2760661764705876,63.1270955882353,16.68,1041.68,10.02,0.0,0.11348542101681232,"[6.8541646e-02 5.7894573e-02 9.9395171e-02 1.4744531e-07 5.1684286e-02
 7.8023657e-02 6.7962348e-02 9.6716203e-02 7.7809612e-03 1.2565067e-01
 3.4635034e-01]",82.92426300048828,83.6642074584961,0.00966956305783242
2157600,-0.00539207249879837,70.89784469604493,224.97479264705868,22.382977941176467,22.352389705882352,2.277536764705882,61.91047794117648,16.77,1038.02,0.0,0.0,0.1186496989428997,"[6.01271726e-02 7.43552893e-02 9.14724767e-02 5.13501254e-06
 4.67670970e-02 9.18027833e-02 8.03251639e-02 8.63567665e-02
 6.70086825e-03 1.24573074e-01 3.37514192e-01]",83.2115707397461,85.14022064208984,0.01101569702848792
2157700,-0.005062900548800826,74.27099899291993,224.3071176470587,22.321066176470595,22.249926470588235,2.2831617647058824,62.14941176470588,16.63,1033.25,0.0,0.0,0.11638961061835289,"[1.0001931e-01 3.9503179e-02 8.8054754e-02 9.1696378e-08 4.7377918e-02
 9.4464868e-02 6.2905170e-02 9.1614075e-02 5.9485743e-03 1.3200808e-01
 3.3810398e-01]",79.52628326416016,79.7330551147461,0.010167534458450972
2157800,-0.0047790518158581105,71.11515174865723,225.1124742647057,22.409558823529416,22.27786764705883,2.150772058823529,62.1079044117647,16.66,1034.44,0.0,0.0,0.1078313536196947,"[0.05142125 0.05688079 0.08903474 0.00082698 0.06923959 0.09408289
 0.069796   0.07868557 0.01041884 0.13352352 0.3460898 ]",88.2957763671875,87.97906494140625,0.009984110137447716
2157900,-0.004793676800327376,83.83590789794921,223.97691854575152,22.328913398692816,21.903031045751632,1.9234191176470585,61.40180555555555,16.87,1035.46,0.0,0.0,0.11566442646086215,"[6.88804314e-02 4.63394895e-02 1.10321924e-01 3.59896800e-11
 5.49665801e-02 8.72651860e-02 6.35196716e-02 1.06992826e-01
 7.92894885e-03 1.23888612e-01 3.29896301e-01]",81.21688079833984,80.16915130615234,0.009963524711783975
2158000,-0.0045634155382867905,94.29414459228515,222.79408382352938,22.237957516339865,21.56222222222222,1.8028799019607846,61.12709150326798,16.96,1036.41,0.02,0.0,0.11224874399602414,"[5.5412091e-02 9.7499914e-02 8.1348538e-02 6.1091904e-10 3.3317678e-02
 8.5305944e-02 6.9379695e-02 1.0066984e-01 5.7552792e-03 1.3900323e-01
 3.3230779e-01]",77.79540252685547,80.76475524902344,0.00988343734992668
2158100,-0.004880926351761445,74.54509704589844,225.3155205882352,22.437561274509804,22.256560457516333,2.029987745098039,61.47398692810458,16.88,1037.44,0.14,0.0,0.1165636669844389,"[7.8012899e-02 6.1535191e-02 7.5338736e-02 6.8296185e-10 5.9084248e-02
 9.0830691e-02 5.6329321e-02 1.0386957e-01 5.5000880e-03 1.3214168e-01
 3.3735761e-01]",86.20040130615234,86.27293395996094,0.00982319176197052
2158200,-0.004582228509243578,76.80604145050049,225.0080516339868,22.39867238562091,22.282169117647054,2.148954248366013,61.54299019607844,16.93,1041.67,0.05,0.0,0.1088196273893118,"[0.08484633 0.07208271 0.06993788 0.00095603 0.05787366 0.07647467
 0.06643736 0.09273376 0.00669429 0.13840806 0.33355525]",79.71552276611328,80.1387710571289,0.009629645098466427
2158300,-0.004624669119948521,82.48159049987792,224.19973112745086,22.343864379084962,21.98742647058823,1.9885049019607846,60.914562908496734,17.03,1037.21,0.03,0.0,0.11182024590671062,"[0.07269191 0.06404492 0.08621597 0.00135504 0.06271022 0.08904503
 0.05851613 0.09479683 0.00583161 0.12912679 0.33566558]",84.81419372558594,84.53057098388672,0.00928761787014082
2158400,-0.004570192811079323,76.00799976348877,224.93215767973848,22.396948529411763,22.234040032679733,2.172054738562091,61.29510212418301,16.97,1040.0,0.96,0.0,0.11313959568738938,"[6.2079012e-02 4.8056006e-02 1.0757064e-01 1.4662874e-07 6.0090065e-02
 9.2266344e-02 6.3986100e-02 9.0291314e-02 5.8115893e-03 1.3689341e-01
 3.3295536e-01]",81.42961120605469,83.1835708618164,0.009234870227519423
2158500,-0.004781755129806697,76.04568523406982,225.0134187908495,22.40169117647059,22.231200980392156,2.173247549019608,61.07381127450981,16.94,1034.41,0.02,0.0,0.11615027368068695,"[0.05948702 0.05612978 0.09021067 0.00033539 0.06299124 0.1094044
 0.06630389 0.09168794 0.00632631 0.12751031 0.32961306]",87.52694702148438,89.16449737548828,0.009498823233880103
2158600,-0.004937984390999191,79.04585243225098,224.31513325163385,22.327524509803915,22.214125816993466,2.1322099673202617,61.3393504901961,16.94,1038.95,0.02,0.0,0.12131455659866333,"[5.1967651e-02 9.5101476e-02 7.8807861e-02 7.8023227e-10 6.5247178e-02
 8.2980298e-02 6.0328372e-02 9.3127638e-02 9.1921967e-03 1.2498915e-01
 3.3825818e-01]",83.3366470336914,83.69058990478516,0.009890313951764255
2158700,-0.00478960525826551,75.45788982391358,224.59209705882347,22.360919117647054,22.165625,2.1695955882352935,61.43444852941175,16.95,1041.25,0.0,0.0,0.12157640978693962,"[4.9798783e-02 6.4428762e-02 8.9924209e-02 6.3684424e-06 7.5564474e-02
 9.7814433e-02 7.6810963e-02 8.2631834e-02 4.0162667e-03 1.1838648e-01
 3.4061748e-01]",86.85183715820312,87.03861999511719,0.010122187226079405
2158800,-0.0045949884061701595,70.18124961853027,226.4738281045751,22.535641339869276,22.48008578431372,2.133035130718954,61.268329248366015,16.96,1038.97,0.01,0.0,0.112933818846941,"[0.09220496 0.03210724 0.09854355 0.00065728 0.0466163  0.0933696
 0.07169523 0.09404767 0.00867326 0.12498962 0.33709526]",81.42498779296875,82.68614959716797,0.009196121848654003
2158900,-0.004657821380533278,87.62820430755615,224.20691364379073,22.338901143790846,21.999064542483655,1.987904411764706,60.80081699346404,16.99,1032.83,0.01,0.0,0.10923490442335605,"[8.8668920e-02 3.1959999e-02 1.2802389e-01 5.1674602e-09 4.4594418e-02
 7.4505433e-02 6.1008360e-02 1.0396627e-01 7.3519028e-03 1.2778348e-01
 3.3213729e-01]",82.61662292480469,80.8388442993164,0.009673248736653477
2159000,-0.004563273430103436,128.13861049652098,220.04990319917437,22.010890307877546,20.83218201754386,1.733767629858961,59.80544934640524,17.26,1031.34,0.0,0.0,0.11196806021034718,"[7.0414327e-02 5.1285550e-02 1.0327237e-01 1.1994652e-05 5.9948854e-02
 7.3719710e-02 6.6293806e-02 9.9712439e-02 7.7662910e-03 1.3645309e-01
 3.3112153e-01]",82.34803771972656,82.1169204711914,0.010033401276450605
2159100,-0.004645324936136603,98.59476726531983,223.5970832817337,22.308768489852085,21.658140694874447,1.8147832817337461,60.24413484692123,17.17,1033.86,0.0,0.0,0.11978425465524196,"[6.9893457e-02 3.6275662e-02 1.3462742e-01 6.4905743e-09 4.2726547e-02
 8.3510675e-02 7.8157343e-02 8.8419519e-02 5.7730344e-03 1.3506307e-01
 3.2555324e-01]",85.54884338378906,84.02275848388672,0.010247027224395425
2159200,-0.004648977734614163,88.05443954467773,224.64153888888876,22.367965686274506,22.16273692810457,1.9340563725490196,60.88000408496731,17.04,1037.22,0.0,0.0,0.11147848375141621,"[0.04826498 0.05011065 0.12057442 0.00044454 0.06827569 0.0684114
 0.05955626 0.09416246 0.00598921 0.13586369 0.3483467 ]",82.39881134033203,80.87039947509766,0.009732051375322045
2159300,-0.004564788779243827,79.48073760986328,225.70591077264228,22.484002684407095,22.288120331465915,1.8524130485527543,60.91677696078431,17.0,1035.09,1.46,0.0,0.11074438989162445,"[6.7005806e-02 4.4494439e-02 1.1253203e-01 5.2104983e-06 6.0075890e-02
 8.6148679e-02 7.4634805e-02 8.9450382e-02 4.5174886e-03 1.2773636e-01
 3.3339891e-01]",86.26805114746094,87.14541625976562,0.009072692922782153
