epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
2162600,-0.006330050035709671,92.59065055847168,211.5620437602123,21.100043402777775,20.721966911764707,2.004527505446623,62.097086056644876,16.59375,1029.9895833333333,0.052083333333333336,0.0,0.12320974484706919,"[0.12223705 0.0335687  0.01773604 0.06961858 0.05913911 0.10424124
 0.01830751 0.02334551 0.11237475 0.09613568 0.34329584]",80.69426727294922,81.05723571777344,0.014749728730142428
2162700,-0.006470297982450575,92.75565692901611,211.31689109477114,21.089591503267975,20.587728758169934,1.9958496732026145,62.19543300653595,16.57,1030.18,0.01,0.0,0.12118478000164032,"[0.13043253 0.0576245  0.0080991  0.04472763 0.05436847 0.115697
 0.02663418 0.02642201 0.0942389  0.09613572 0.34561995]",80.64488220214844,81.4555435180664,0.01444541933014989
2162800,-0.006721130006480962,83.8796821975708,213.4468669117646,21.279007352941175,21.009117647058826,1.9961764705882354,62.33812500000001,16.52,1029.53,0.08,0.0,0.14061846762895583,"[0.14180878 0.04637638 0.01097805 0.03954773 0.04446986 0.12612648
 0.02318825 0.01961823 0.10994261 0.10229434 0.33564925]",74.99586486816406,77.53699493408203,0.014915459575131535
2162900,-0.007019849764183164,85.18218948364257,213.43494558823517,21.293566176470584,20.87238970588235,1.9569117647058822,62.3641544117647,16.51,1029.3,0.0,0.0,0.14246224634349347,"[0.13554646 0.04638258 0.01963809 0.03598439 0.05715398 0.10874256
 0.02794682 0.01862393 0.09000992 0.10089072 0.35908055]",81.89167785644531,81.29196166992188,0.015617130785249173
2163000,-0.006700008558109403,84.0827075958252,213.68218529411755,21.32176470588235,20.854411764705883,1.9656250000000002,62.38485294117647,16.52,1030.22,0.0,0.0,0.13987410113215445,"[0.1335404  0.05093049 0.01621221 0.03479198 0.05167145 0.12497111
 0.02572224 0.01728047 0.09343961 0.10039496 0.3510451 ]",76.34442138671875,77.97499084472656,0.015338615165092051
2163100,-0.006652586618438363,100.12640899658203,211.61193823529408,21.132904411764706,20.52588235294118,1.9119852941176472,62.41636029411764,16.39,1022.58,0.0,0.0,0.13521901831030847,"[0.10749134 0.08004482 0.02027382 0.02469915 0.03672197 0.11810592
 0.03253135 0.02464703 0.11302273 0.09961687 0.342845  ]",74.00393676757812,77.49036407470703,0.014808178800158202
2163200,-0.006067111021839083,98.82292037963867,211.56896397058813,21.128786764705882,20.510183823529413,1.846323529411765,62.18845588235295,16.54,1028.17,0.01,0.0,0.12019599594175816,"[0.09432182 0.07330548 0.0240279  0.03789446 0.0671583  0.11157261
 0.02946204 0.0247997  0.0764643  0.10427009 0.35672328]",83.39356231689453,82.04611206054688,0.01360542502719909
2163300,-0.006147832069545984,95.57387699127197,211.95581838235285,21.179852941176474,20.46224264705882,1.8554779411764704,62.258308823529404,16.56,1030.59,0.37,0.0,0.120126011967659,"[0.10316619 0.06562847 0.02419283 0.04700178 0.05964399 0.09649567
 0.02760521 0.0162637  0.08023242 0.11643819 0.36333156]",77.94574737548828,77.51084899902344,0.013990359781309962
2163400,-0.006481243555899709,119.58542881011962,208.2820032679738,20.83108251633987,19.944803921568628,1.7679084967320264,62.04658905228757,16.58,1028.02,0.0,0.0,0.12011211827397346,"[0.12671785 0.04226882 0.02531239 0.0351818  0.05256853 0.11068544
 0.02636447 0.01876492 0.09467374 0.10848124 0.3589808 ]",75.56707763671875,77.60213470458984,0.01485641931416467
2163500,-0.006178500354290009,107.7380103302002,211.53508799019596,21.140000000000004,20.400706699346404,1.7987785947712418,62.068096405228765,16.55,1026.7,0.0,0.0,0.12450986862182617,"[0.0960318  0.07250156 0.03337504 0.02988414 0.04806793 0.11478517
 0.02413734 0.02406554 0.09782593 0.1047335  0.35459206]",84.18595886230469,83.1159439086914,0.013391907676123083
