epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
0,-0.0359647162258625,52.941341400146484,7.070654205607477,1.233644859813084,0.0,0.0,9.345794392523365,107.0,1000.0,404.0,0.0,2.395585536956787,"[0.09582872 0.08105126 0.09334786 0.08952113 0.09398152 0.097011
 0.07988331 0.09319492 0.09707888 0.08957408 0.08952732]",-0.0429268553853035,3.4551284313201904,0.0
100,-0.02496634503826499,201.52885913848877,24.52504090313243,2.8138756972863064,0.0,0.0,6.893539356587227,147.86,1003.33,86.97,0.0,1.4343126547336578,"[0.01068751 0.00968348 0.00991648 0.00960934 0.01046337 0.16354994
 0.0696191  0.12824748 0.24037586 0.3171568  0.0306906 ]",9.376694679260254,15.020021438598633,0.06639810232911258
200,-0.01731832110323012,257.66823150634764,35.141568740542105,3.9554533002958916,0.0,0.0,7.806828200799264,128.97,1003.85,36.98,0.0,0.7726352500915528,"[0.00742062 0.00474863 0.00979095 0.00794125 0.00390385 0.14463353
 0.09813204 0.09708332 0.17744474 0.26820156 0.18069948]",9.022675514221191,15.724114418029785,0.06670795033685863
300,-0.01629958621226251,184.41273834228517,38.67877641763582,4.347212881292826,0.0,0.0,10.573211551657074,96.11,1005.6,21.08,0.0,0.7409447425603867,"[0.02776121 0.01700569 0.02840766 0.05114954 0.00586314 0.08861245
 0.06712909 0.08592828 0.09645879 0.25364864 0.27803546]",10.261835098266602,13.627493858337402,0.06628913754597306
400,-0.018325225161388518,160.04793426513672,42.46368722269212,4.7993217033606905,0.0,0.0,13.621702758332168,74.88,1007.22,33.51,0.0,0.8452312487363816,"[0.03049996 0.01714123 0.07836295 0.05998927 0.00461843 0.08420953
 0.05732552 0.07671879 0.06714747 0.28111702 0.24286987]",13.351271629333496,15.592893600463867,0.0585159432515502
500,-0.01784798133186996,142.90644340515138,45.2375710299284,5.08670364946844,0.0,0.0,15.041995435136762,67.31,1007.9,15.95,0.0,0.7340084284543991,"[0.04736019 0.00840914 0.08700936 0.03741323 0.00881931 0.07753832
 0.06544182 0.05972289 0.08670774 0.25612503 0.26545292]",15.9802827835083,16.813472747802734,0.06052672847174108
600,-0.017161878673359752,127.91987594604493,46.24527201143328,5.197648669207492,0.0,0.0,15.638301893228467,64.94,1011.28,14.01,0.0,0.7188225430250168,"[0.03954613 0.00780479 0.05660356 0.07470606 0.01450773 0.06466503
 0.0675036  0.04904303 0.06861093 0.24460396 0.3124052 ]",17.800844192504883,17.58544158935547,0.055583110526204106
700,-0.01726951221935451,125.25688758850097,47.02991054986907,5.279171641756521,0.0,0.0,15.553255484064875,65.18,1009.17,11.07,0.0,0.6716705030202865,"[0.11573493 0.0078928  0.02860427 0.0318486  0.01894223 0.06552716
 0.04357918 0.06220749 0.08562031 0.26402405 0.27601898]",17.94590950012207,18.712522506713867,0.05816870579496026
800,-0.016850646948441864,113.7767254638672,47.13537078214776,5.295419860999917,0.0,0.0,15.896986014333974,63.84,1009.56,12.43,0.0,0.6713827574253082,"[0.03191059 0.00986991 0.02861832 0.03397187 0.09146101 0.07834984
 0.05560416 0.08176292 0.06798075 0.29751083 0.22295979]",17.897890090942383,17.878774642944336,0.053703600969165564
900,-0.016246782876551152,113.63584899902344,47.81044204282512,5.360399331079578,0.0,0.0,15.961893318343709,63.63,1010.48,7.32,0.0,0.6036950266361236,"[0.07375596 0.00749126 0.03620158 0.02075162 0.07223706 0.05456481
 0.05758413 0.06618045 0.06544466 0.26974154 0.27604693]",17.666433334350586,22.57907485961914,0.05951258532702923
1000,-0.016224415190517903,106.70227508544922,47.59427513858823,5.349032242767546,0.0,0.0,16.6066377004687,61.18,1009.61,10.64,0.0,0.5965412965416909,"[0.04269561 0.01129225 0.08884082 0.03305924 0.06496758 0.04991059
 0.04997    0.03492194 0.05381567 0.27309462 0.2974317 ]",17.211503982543945,17.79398536682129,0.058314042575657365
1100,-0.0163336889911443,109.71687927246094,47.892640803322394,5.372678714453855,0.0,0.0,16.274935309591314,62.32,1009.72,8.3,0.0,0.5792850786447525,"[0.04370672 0.0097222  0.10761316 0.0239588  0.04877801 0.04064329
 0.06310458 0.05931843 0.0492211  0.26973304 0.28420067]",19.924354553222656,20.172523498535156,0.05682591469958424
1200,-0.016232778057456015,105.31301704406738,48.68597876515976,5.46236488010999,0.0,0.0,17.11823006666871,59.36,1010.31,7.24,0.0,0.5687259897589684,"[0.05855314 0.00644165 0.10661533 0.01170095 0.03646745 0.04876492
 0.05349396 0.05222139 0.05412863 0.25218686 0.31942573]",19.033411026000977,19.101226806640625,0.05648936895653606
1300,-0.015658330423757433,103.5209774017334,47.99966979938503,5.380010644683352,0.0,0.0,16.570345056735167,61.16,1008.81,5.18,0.0,0.5726911854743958,"[0.06477736 0.0119282  0.07297296 0.03479659 0.04887603 0.04407658
 0.06232093 0.06534524 0.05741853 0.25298855 0.284499  ]",17.539535522460938,19.45213508605957,0.05143304005265236
1400,-0.01575073130428791,106.4363035583496,48.374391017094396,5.41876123568844,0.0,0.0,16.396117079588382,61.81,1010.2,3.73,0.0,0.5803912097215652,"[0.03551555 0.02324761 0.0492394  0.05348862 0.05612268 0.06559543
 0.04311424 0.06382335 0.05864435 0.26526767 0.28594112]",17.660837173461914,18.233854293823242,0.04993949935771525
1500,-0.015424796519801021,104.44052062988281,48.561875746706825,5.457207894197482,0.0,0.0,16.963402151977835,59.94,1008.82,8.59,0.0,0.5786301150918007,"[0.06346162 0.01066883 0.06021551 0.06929711 0.01994523 0.0439212
 0.05968022 0.05502875 0.06129242 0.28031108 0.27617803]",16.639732360839844,19.805429458618164,0.045143310455605386
1600,-0.014442326249554754,104.15021377563477,48.80381628448121,5.4756002653319165,0.0,0.0,17.033274713185545,59.53,1009.49,7.5,0.0,0.515611920952797,"[0.11648363 0.00910069 0.05739195 0.03275091 0.02058675 0.08306733
 0.04955195 0.06096515 0.0637493  0.22519542 0.28115693]",17.759681701660156,19.053434371948242,0.05194318473339081
1700,-0.014532665219157935,111.72190017700196,48.902786191630184,5.475704427364697,0.0,0.0,16.356979372845267,61.9,1008.5,3.06,0.0,0.4960887211561203,"[0.08192258 0.00436871 0.07302003 0.01300589 0.04806885 0.05630271
 0.06697499 0.06016436 0.04800772 0.282019   0.2661452 ]",19.827661514282227,18.39818572998047,0.04968779839575291
