epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
0,-0.03599274903535843,62.69975280761719,6.052033898305083,1.076271186440678,0.0,0.0,8.508474576271187,118.0,1004.0,399.0,0.0,2.3939049243927,"[0.10662363 0.10013526 0.08045136 0.09452979 0.08151847 0.08709246
 0.08886287 0.09295455 0.09478793 0.09100724 0.08203645]",-0.08264338970184326,3.0088894367218018,0.0
100,-0.026427493244409562,197.6559767150879,24.656334243155065,2.8441109084494127,0.0,0.0,7.107179685217175,143.34,1003.0,104.17,0.0,1.495376051068306,"[0.01360139 0.01631407 0.01068139 0.01529028 0.01351767 0.12975617
 0.16725698 0.10643876 0.25217062 0.23739362 0.03757905]",9.574563980102539,14.327189445495605,0.06289529236848466
200,-0.01693397548981011,236.24630676269533,34.762095491009674,3.9099726472769767,0.0,0.0,7.469499105584954,134.38,1003.02,34.78,0.0,0.7259228718280792,"[0.00525696 0.0052423  0.00288961 0.00452903 0.00701436 0.15511397
 0.15954986 0.1385193  0.24308297 0.22535577 0.05344589]",10.375341415405273,15.68993091583252,0.070228978022933
300,-0.016492141243070364,186.8923016357422,38.426369783081526,4.30886198358213,0.0,0.0,9.914327083736202,103.29,1005.26,14.76,0.0,0.7233811950683594,"[0.03608688 0.02729875 0.00587246 0.01140267 0.01796743 0.07626586
 0.1313206  0.07317498 0.12482983 0.2579124  0.23786816]",11.06189250946045,14.764013290405273,0.07183559507597238
400,-0.017541009448468686,160.80356788635254,41.59052555518975,4.678847440370541,0.0,0.0,12.382251973637391,81.75,1006.45,21.64,0.0,0.7728662872314453,"[0.06262361 0.06169632 0.02126539 0.015562   0.02705467 0.07164527
 0.08502184 0.06510014 0.11401735 0.26199982 0.21401359]",13.382120132446289,16.106725692749023,0.059374148892238736
500,-0.019195235185325146,145.396096572876,44.6178788232801,5.029852666034036,0.0,0.0,14.823373138794059,68.27,1008.45,23.88,0.0,0.8388531249761582,"[0.04453623 0.02997325 0.02017264 0.015467   0.05786993 0.064175
 0.08361413 0.04657368 0.12544788 0.24882852 0.26334175]",14.194497108459473,17.466350555419922,0.057147000040858986
600,-0.018323708893731236,135.74049407958984,46.08713022782669,5.186386683055471,0.0,0.0,14.89583604373508,67.9,1008.01,19.69,0.0,0.7526606649160386,"[0.04503917 0.04710186 0.01846129 0.01102928 0.04777415 0.09722727
 0.08824632 0.05116995 0.14304744 0.21542412 0.23547915]",15.75123405456543,17.505268096923828,0.06090374516323209
700,-0.018132043946534396,119.8822264099121,46.53982483012415,5.226325257244238,0.0,0.0,15.447834541102612,65.48,1007.96,12.03,0.0,0.7028530079126358,"[0.01193584 0.0310081  0.03587993 0.0293309  0.10093768 0.09388722
 0.06002652 0.03535178 0.14341937 0.21215653 0.24606611]",16.28104019165039,17.87623405456543,0.06232821943238378
800,-0.016733136223629118,119.6668872833252,47.20386873283218,5.298556155588362,0.0,0.0,15.226086384900212,66.57,1008.59,11.73,0.0,0.6201938730478287,"[0.01140058 0.09330563 0.03116484 0.03152127 0.02607198 0.07340993
 0.07937288 0.05891985 0.15631446 0.21630007 0.2222185 ]",17.22896957397461,18.76506996154785,0.06158644707873464
900,-0.01673482708632946,118.89510681152343,47.53952105262809,5.329625502982549,0.0,0.0,15.550267974514245,65.25,1010.43,7.27,0.0,0.6201635748147964,"[0.01466486 0.0392299  0.03810989 0.05987809 0.02430378 0.05800145
 0.07750467 0.05381123 0.13948354 0.25044444 0.24456817]",19.429462432861328,17.317541122436523,0.05880761170759797
