epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
1680100,-0.018755301101399318,35.515006746564595,232.64974789915956,23.151260504201684,23.151260504201684,1.7815126050420171,60.462184873949575,17.0,1027.857142857143,0.14285714285714285,0.0,0.19032290152141026,"[0.0484475  0.04762492 0.07576262 0.02648566 0.07285831 0.04669448
 0.09630703 0.08225146 0.00697744 0.16428617 0.3323044 ]",87.77954864501953,87.28706359863281
1680200,-0.018495631320402026,49.71668426513672,233.32849084967313,23.229379084967317,23.14058823529412,1.6854248366013074,59.775163398692804,17.19,1027.25,0.08,0.0,0.18458254143595695,"[0.0357659  0.06024092 0.06269789 0.02718658 0.07963248 0.0454216
 0.08583993 0.07596754 0.01149614 0.20003745 0.31571358]",85.03570556640625,85.62142181396484
1680300,-0.016713273422792555,61.343439693450925,232.27619662882688,23.138692810457513,22.926960784313728,1.5979222566219473,59.43431544547644,17.28,1026.51,0.08,0.0,0.18203668132424355,"[0.03787696 0.03315975 0.06446918 0.03060675 0.09277202 0.05120761
 0.07415344 0.08787725 0.00973326 0.18541647 0.33272725]",90.70625305175781,89.95037841796875
1680400,-0.01759382456599269,51.380029106140135,232.75732418300646,23.17411764705883,23.064738562091506,1.6576470588235295,59.91215686274509,17.12,1025.47,0.05,0.0,0.18806598603725433,"[0.04791303 0.05093561 0.07447301 0.0269672  0.0739545  0.04977451
 0.08243548 0.08406013 0.00993106 0.1655372  0.33401826]",88.90641021728516,88.0009765625
1680500,-0.016552628247300163,49.74001533508301,232.6116956699346,23.229330065359477,23.075964052287578,1.634031862745098,60.52645833333334,17.13,1035.91,10.03,0.0,0.1827554390579462,"[0.02491941 0.0603124  0.0585446  0.02914757 0.07946468 0.06317126
 0.08593129 0.08550145 0.00903554 0.17801535 0.32595643]",88.94319915771484,89.33155822753906
1680600,-0.019931047299178318,49.21856641769409,232.08374434124514,23.10528035775714,22.98977812177503,1.7775507395940835,59.958887168902656,17.15,1027.97,0.04,0.0,0.18303931266069412,"[0.03030951 0.06674454 0.06671336 0.02743711 0.08723981 0.05659249
 0.06861171 0.08833396 0.00911046 0.18827802 0.310629  ]",88.59027862548828,89.04777526855469
1680700,-0.018271627216599882,46.28005214691162,233.01240718954242,23.192908496732034,23.131470588235302,1.7116339869281052,59.651568627450985,17.21,1026.24,0.11,0.0,0.17606421127915384,"[0.04347252 0.05444599 0.06952278 0.0279517  0.07095    0.04926488
 0.0728412  0.09635209 0.01550793 0.16832106 0.33136988]",82.24604797363281,83.45256805419922
1680800,-0.016982408676994964,50.95582809448242,233.29713006535943,23.229117647058825,23.0937908496732,1.6842156862745097,59.743366013071906,17.14,1023.78,0.04,0.0,0.18053958788514138,"[0.02999809 0.04567176 0.06472556 0.02912189 0.10175326 0.05597527
 0.08885923 0.07324063 0.00567585 0.18733582 0.31764263]",90.54057312011719,91.67542266845703
1680900,-0.016145987876225263,46.11474636077881,233.46785751633982,23.240228758169934,23.163823529411765,1.767385620915033,59.876209150326794,17.11,1024.26,0.1,0.0,0.1854675079882145,"[0.03856983 0.05152442 0.05962194 0.02279385 0.09037641 0.05535341
 0.08086805 0.08741757 0.01261651 0.17473587 0.32612213]",88.47505187988281,88.65293884277344
1681000,-0.019355849138228222,46.3654580116272,233.91410326797381,23.290294117647058,23.17653594771242,1.6075490196078435,59.947941176470586,17.2,1030.78,0.06,0.0,0.19258296027779578,"[0.04524313 0.05435915 0.05323919 0.02543705 0.07956106 0.05071656
 0.07397714 0.09718995 0.01211047 0.17595266 0.33221364]",85.28221893310547,85.18072509765625
1681100,-0.018296402330743148,41.54746492385864,234.1682379084966,23.31,23.24127450980392,1.7271241830065356,60.24764705882353,17.08,1028.87,0.07,0.0,0.18808078810572623,"[0.03261952 0.04665561 0.06503533 0.04159693 0.08673971 0.049978
 0.0738086  0.08441692 0.00566388 0.17602071 0.33746478]",86.29353332519531,85.55547332763672
1681200,-0.01715827937121503,46.75129556655884,234.1419895424836,23.305228758169932,23.25875816993464,1.744607843137255,60.036307189542484,17.14,1028.76,0.23,0.0,0.18362994194030763,"[0.04356504 0.04543463 0.05135703 0.01741471 0.09889642 0.05004454
 0.07348323 0.0884672  0.00746446 0.18802819 0.33584455]",90.88076782226562,91.10184478759766
1681300,-0.018544837017543614,49.05749820709229,233.75361805555548,23.279738562091502,23.184640522875817,1.70390522875817,60.110134803921575,17.08,1026.31,1.58,0.0,0.18841314166784287,"[0.05171593 0.03928053 0.06793322 0.02470454 0.09474184 0.03932434
 0.08328348 0.08537224 0.00799953 0.18050262 0.32514173]",88.43585205078125,88.82128143310547
1681400,-0.01807455116766505,48.83702848434448,233.82727385620908,23.28222222222222,23.150849673202615,1.686503267973856,59.81748366013072,17.17,1026.8,0.05,0.0,0.18714659065008163,"[0.04364091 0.04884024 0.05074941 0.01906789 0.10331913 0.05612777
 0.07755572 0.08602906 0.01027487 0.1783679  0.3260271 ]",91.8670883178711,91.67268371582031
1681500,-0.018246888417052104,51.95995023727417,233.7798658823529,23.284810457516343,23.16771895424836,1.6884771241830063,59.90001307189543,17.14,1026.25,1.48,0.0,0.19872761487960816,"[0.03656108 0.03600635 0.0661737  0.02833818 0.09866183 0.05513375
 0.06557333 0.09024183 0.00576665 0.17763966 0.33990362]",87.6767578125,87.16158294677734
1681600,-0.020236203743843363,41.82178468704224,234.35052222222214,23.324150326797383,23.280032679738557,1.8349346405228761,60.233006535947716,17.09,1029.2,0.02,0.0,0.19294401094317437,"[0.04408222 0.05733825 0.06709924 0.02698566 0.06831016 0.05543955
 0.09100344 0.07682108 0.00856735 0.17053683 0.33381623]",90.13517761230469,89.90826416015625
1681700,-0.018735410382505507,40.49937236785889,234.37124313725482,23.322156862745096,23.292026143790846,2.044411764705883,60.45166666666667,17.04,1030.0,0.08,0.0,0.19057898387312888,"[0.04466557 0.03697881 0.06402573 0.02229073 0.09773101 0.05211289
 0.07948262 0.07232481 0.0073607  0.19479291 0.3282342 ]",89.29649353027344,89.0617904663086
1681800,-0.018786306633846835,42.51189193725586,233.9467290032679,23.282945261437902,23.237487745098036,1.9722916666666666,60.337924836601296,17.04,1028.0,0.07,0.0,0.1869717000424862,"[0.04468467 0.04215851 0.06449868 0.02735265 0.09066743 0.05037849
 0.07079712 0.08719315 0.01101007 0.18061902 0.33064023]",89.35116577148438,89.20647430419922
1681900,-0.018141918131150306,42.21095945358277,233.76714763071882,23.266544117647058,23.19951797385621,1.92077614379085,60.2539910130719,17.06,1027.79,0.06,0.0,0.18702417507767677,"[0.04071127 0.05069926 0.06511418 0.029511   0.08209927 0.0541757
 0.08094101 0.08667673 0.0106613  0.17831358 0.3210967 ]",82.31761932373047,83.19520568847656
1682000,-0.01934716555289924,37.99984912872314,234.88084836601297,23.375196078431372,23.340882352941176,1.915816993464052,59.9778431372549,17.14,1027.78,0.08,0.0,0.1882780396938324,"[0.03204968 0.04362246 0.05535576 0.03510487 0.08479146 0.06670069
 0.07887488 0.09704628 0.0046574  0.1758472  0.32594934]",83.9266586303711,83.98274230957031
1682100,-0.020207926115836015,48.46621673583984,232.9815143790849,23.195792483660135,23.088962418300657,1.7849509803921568,60.13901960784314,17.11,1028.72,0.08,0.0,0.18819974407553672,"[0.04713992 0.05136725 0.06553812 0.02581296 0.07734437 0.05347147
 0.09140763 0.07124358 0.00511665 0.1901215  0.32143652]",87.90961456298828,88.63915252685547
1682200,-0.019615922984667123,49.464273834228514,233.26198227124175,23.225789473684213,23.11504987960097,1.6986012211902304,60.21095824733401,17.08,1028.04,0.28,0.0,0.1941584189236164,"[0.03921243 0.03982085 0.07258578 0.03052266 0.07644188 0.05372884
 0.08162288 0.07993861 0.01723074 0.19363521 0.31526017]",87.42626190185547,87.75232696533203
1682300,-0.01596390104503371,54.89277067184448,232.9561369453043,23.199912280701756,23.04054351565187,1.6601152390780871,59.917067423460615,17.16,1027.87,0.07,0.0,0.19141304314136506,"[0.03927109 0.04823057 0.06484514 0.02881938 0.07048681 0.05836171
 0.10465691 0.07178705 0.0143557  0.18076943 0.3184162 ]",87.0472412109375,87.5233383178711
1682400,-0.020211177075980233,60.07624788284302,231.98467581699336,23.113986928104577,22.854379084967324,1.5418627450980393,59.47604575163398,17.25,1025.58,0.06,0.0,0.18768486380577087,"[0.0500261  0.05355067 0.04423599 0.01982292 0.09534284 0.05576151
 0.10002808 0.06901388 0.01098323 0.17221135 0.32902345]",86.32730102539062,86.4814682006836
1682500,-0.019249615382868797,56.50332723617554,232.47157337461292,23.158828689370484,22.928718610251117,1.577260061919505,59.49352597179223,17.23,1024.68,0.04,0.0,0.19228821232914925,"[0.03456262 0.05688826 0.06827062 0.02953855 0.07221661 0.04523514
 0.08930487 0.06792281 0.00927659 0.19785665 0.32892728]",85.4642333984375,85.90875244140625
1682600,-0.017408464594045655,43.5585848236084,233.04836985294108,23.193839869281042,23.149003267973853,1.8911764705882357,60.28043709150327,17.07,1028.75,0.06,0.0,0.1992674106359482,"[0.03778112 0.0435016  0.06038737 0.03795528 0.07968196 0.04595674
 0.08140447 0.09483749 0.01197018 0.18209365 0.3244301 ]",82.69342803955078,83.18553161621094
1682700,-0.022393747759051622,41.50541563034058,233.30878169934633,23.217254901960786,23.192352941176477,1.9216666666666662,60.46356209150327,17.04,1030.21,0.06,0.0,0.19725999236106873,"[0.03093893 0.04155675 0.08897123 0.02920104 0.06967387 0.04941551
 0.07277144 0.09386927 0.01198562 0.1815349  0.33008146]",81.38204956054688,81.69282531738281
1682800,-0.020417309110052885,44.91859008789063,233.23888954248355,23.216339869281043,23.133594771241828,1.8684967320261439,60.282450980392156,17.09,1030.03,0.05,0.0,0.192146405428648,"[0.03818855 0.06415605 0.06199211 0.03149556 0.07018875 0.05576829
 0.08707218 0.08300297 0.00690471 0.16362177 0.3376091 ]",86.74512481689453,84.50581359863281
