epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
1726300,-0.01860841940001895,50.30805839538574,243.0888725880059,24.21171058364866,24.113730076826048,1.7014867561059512,56.821129457630995,18.14666666666667,1030.5066666666667,0.0,0.0,0.21050639887650807,"[0.0339584  0.03875747 0.04709679 0.02275384 0.09627655 0.06443211
 0.08065739 0.06009575 0.01461063 0.20943493 0.33192617]",93.27325439453125,91.64511108398438
1726400,-0.02027175824972801,50.09667070388794,242.89927962504294,24.189105091159274,24.13943257653939,1.6864179566563466,56.922910216718265,18.08,1028.43,0.01,0.0,0.207812040746212,"[0.04964499 0.05350074 0.04481168 0.02211289 0.064679   0.07969457
 0.0842196  0.07442351 0.01841436 0.23310025 0.2753984 ]",89.62924194335938,91.71798706054688
1726500,-0.017780354666756468,51.07065139770508,242.57708266253866,24.15344169246647,24.121424148606817,1.712203302373581,57.09133642930857,18.02,1028.24,0.02,0.0,0.2040801824629307,"[0.04335123 0.05453365 0.05007861 0.02719417 0.0780976  0.07990106
 0.07813577 0.05953966 0.01546474 0.20563065 0.30807287]",90.41999053955078,90.47622680664062
1726600,-0.01851293896092102,49.28469551086426,242.92332789817672,24.186025283797726,24.161346921224627,1.8147562779497761,56.961477640178884,18.09,1029.83,0.03,0.0,0.2083841235935688,"[0.04835817 0.0403813  0.05823776 0.02538188 0.0737067  0.07851424
 0.08404249 0.05427666 0.01715467 0.21543202 0.30451408]",100.09512329101562,99.70738220214844
1726700,-0.021259545421926304,41.98047914505005,243.4679257653938,24.237151702786374,24.237151702786374,1.8560887512899895,57.24261265909873,18.03,1031.53,0.04,0.0,0.21589386612176895,"[0.040136   0.04013745 0.04871631 0.02571149 0.07959503 0.0867953
 0.08280936 0.05767156 0.01404164 0.21863669 0.30574918]",96.66865539550781,97.1560287475586
1726800,-0.017270243216771633,43.62910869598389,243.45331692466453,24.237086343309258,24.222524939800486,1.8528758169934638,57.09439284485724,18.09,1032.35,0.02,0.0,0.21516057834029198,"[0.04272825 0.048906   0.05633467 0.02425851 0.07428906 0.08892395
 0.08072876 0.05038508 0.01397874 0.1987151  0.32075185]",96.95610809326172,97.37239074707031
1726900,-0.019681264265091158,43.06762336730957,243.60773763329885,24.250746474028205,24.243378052975572,1.8840866873065014,57.173214654282766,18.0,1028.51,0.01,0.0,0.21915535271167755,"[0.03449705 0.04917993 0.04704249 0.02404435 0.08984622 0.08457121
 0.07705089 0.05920554 0.00932723 0.22126305 0.30397204]",96.28996276855469,96.16870880126953
1727000,-0.015639956559753046,47.232351055145266,243.50365421396626,24.24589955280358,24.208121775025802,1.796047471620227,57.31446164430684,17.96,1028.83,0.17,0.0,0.2217731785774231,"[0.05019588 0.04177102 0.04693785 0.02280181 0.0778994  0.07844998
 0.07204461 0.06874125 0.01642011 0.21224985 0.31248823]",95.23491668701172,95.77278137207031
1727100,-0.018569596045417712,43.08757654190063,244.04324901960774,24.29535259717922,24.282574819401443,1.895436876504988,57.26662366701066,17.99,1029.68,0.0,0.0,0.22804701939225197,"[0.04842116 0.05200788 0.05442201 0.02442079 0.07505543 0.08283357
 0.07327873 0.0632463  0.01191385 0.20738506 0.30701527]",101.01396179199219,100.10513305664062
1727200,-0.017665623415959997,42.25807674407959,243.91091836945304,24.279965600275194,24.275228758169934,1.9919676642586859,57.123794289645694,18.03,1029.49,0.04,0.0,0.21658919766545295,"[0.04322062 0.05544411 0.05038644 0.02476642 0.06649982 0.06834301
 0.0775156  0.06019375 0.01591589 0.2272421  0.31047222]",93.44159698486328,94.49476623535156
1727300,-0.019765949429711327,43.81693950653076,243.79283728930164,24.26744582043343,24.26744582043343,2.0294496044031645,57.47485896112831,17.87,1026.39,0.01,0.0,0.21451251655817033,"[0.04297106 0.05598583 0.03856014 0.03019666 0.08417166 0.08668657
 0.06414446 0.05304927 0.01241042 0.21239808 0.31942585]",91.17949676513672,90.62627410888672
1727400,-0.017853334833635017,42.88668394088745,243.4171427588579,24.228954248366012,24.228954248366012,2.0416511867905056,57.47486928104575,17.89,1027.56,0.01,0.0,0.2092565715312958,"[0.04721127 0.04776341 0.04986407 0.02693592 0.08934642 0.07259276
 0.07603673 0.05420603 0.00541191 0.2000747  0.33055678]",99.30551147460938,96.54700469970703
1727500,-0.015628071699757128,43.33237672805786,243.49849029927753,24.243436532507737,24.222325421396626,1.9815497076023392,57.69755073959407,17.91,1032.71,0.4,0.0,0.20910457760095597,"[0.06397443 0.04807109 0.05163523 0.02111659 0.08161462 0.0764735
 0.0694994  0.05424932 0.01231772 0.20229521 0.31875286]",95.8255386352539,94.8794937133789
1727600,-0.022093848382355646,43.211760711669925,243.6616624699002,24.2589834881321,24.238983488132092,1.855302717578259,57.34095459236325,17.99,1031.06,0.03,0.0,0.21044225588440896,"[0.04305818 0.04923472 0.04776246 0.02712596 0.0838924  0.08055214
 0.07492577 0.0551621  0.0171017  0.2017771  0.31940743]",96.90505981445312,96.59043884277344
1727700,-0.017818161860341207,45.063795261383056,243.2414071895424,24.22018747850017,24.172282421740626,1.8987667698658408,57.21544891640866,17.99,1028.77,0.07,0.0,0.2038006876409054,"[0.04580728 0.0500013  0.05460619 0.02752895 0.07195923 0.07648272
 0.08139327 0.04600199 0.0163351  0.2134026  0.31648135]",99.47335815429688,99.052734375
1727800,-0.01597971556824632,42.37502254486084,243.72504423804602,24.264516683866532,24.255627794977645,1.866596147230822,57.30294117647058,17.94,1027.66,0.03,0.0,0.2019044779241085,"[0.06110645 0.05038627 0.04375548 0.02214824 0.05890637 0.07565721
 0.06912278 0.06222662 0.01504297 0.22241887 0.31922874]",95.8834457397461,96.13447570800781
1727900,-0.02162572509725578,54.031275596618656,242.46909205366347,24.147837977296184,24.082399380804958,1.8113415892672855,57.3592414860681,17.91,1026.74,0.0,0.0,0.20359011128544807,"[0.05914059 0.04131532 0.05342788 0.02756388 0.071715   0.06313038
 0.07419244 0.05961672 0.01374375 0.20366344 0.3324906 ]",101.63797760009766,99.63150024414062
1728000,-0.02035663664340973,43.98693841934204,243.2944001375988,24.229172686618508,24.17911420708634,1.7297471620227036,57.3452356381149,17.99,1031.06,0.05,0.0,0.20080853924155234,"[0.05894704 0.04346636 0.0385644  0.02808845 0.07304648 0.0807524
 0.08061804 0.0528192  0.01528011 0.21106978 0.3173477 ]",96.34781646728516,96.31202697753906
1728100,-0.017889844700694085,47.446792430877686,242.97570935672505,24.20121259029927,24.11403336773305,1.7036687306501548,57.296083591331254,17.97,1028.83,0.01,0.0,0.19126643791794776,"[0.04679834 0.06164276 0.04242473 0.0283391  0.05006479 0.08165267
 0.08171745 0.05900187 0.02023497 0.21348047 0.31464282]",92.0428466796875,92.92133331298828
1728200,-0.018118864283896984,49.77051794052124,242.84724372205017,24.18543515651875,24.140961472308227,1.70000687994496,57.1447901616787,17.97,1026.29,0.06,0.0,0.19293606624007226,"[0.05258884 0.05538734 0.03821559 0.02657962 0.08043527 0.07177833
 0.07399745 0.06214057 0.01661115 0.20087731 0.3213885 ]",92.57202911376953,91.8540267944336
1728300,-0.017161528260912745,46.553064060211184,243.33005865153075,24.229322325421393,24.197908496732026,1.8015497076023395,56.985185758513936,18.07,1029.12,0.0,0.0,0.1955367647111416,"[0.05177985 0.05245472 0.04856309 0.02227128 0.0597175  0.08313268
 0.0717617  0.06241716 0.02111716 0.21587735 0.31090748]",92.81149291992188,93.4651107788086
1728400,-0.01818024876760319,55.66007299423218,242.20501217750245,24.1243567251462,24.03663742690058,1.7604523563811485,57.17663570691434,18.04,1030.81,0.12,0.0,0.1940694907307625,"[0.0549227  0.05731979 0.038421   0.01864401 0.06566466 0.07672557
 0.08540346 0.05259695 0.02051024 0.20944226 0.3203493 ]",97.55780029296875,98.37499237060547
1728500,-0.015299923376878723,48.30902460098267,242.46529508083924,24.14641726866185,24.104048847609214,1.7922996216030276,57.62401616787065,17.85,1028.05,0.27,0.0,0.19404107466340065,"[0.04567118 0.05427076 0.04118419 0.02032355 0.08109129 0.0790932
 0.08245432 0.05188755 0.01450395 0.2087569  0.3207631 ]",93.04376220703125,93.11153411865234
1728600,-0.018735952633433042,48.05710514068603,242.974369487444,24.198376332989337,24.146807705538357,1.817561059511524,57.44064499484004,17.92,1028.81,0.02,0.0,0.18944877550005912,"[0.05682636 0.06467862 0.03824496 0.02088919 0.06279222 0.07654236
 0.08236438 0.05819494 0.02198581 0.20199357 0.31548753]",96.99911499023438,96.20692443847656
1728700,-0.017965658445609732,48.83496723175049,243.55219113175087,24.260680598555215,24.173165978672177,1.6797614379084964,57.095508771929815,18.02,1028.07,0.06,0.0,0.19246037155389786,"[0.05743871 0.05913541 0.04271248 0.02940185 0.06184332 0.07070439
 0.07793521 0.05175094 0.01466286 0.20537919 0.32903567]",96.58494567871094,95.69967651367188
1728800,-0.01954370683291927,49.05014102935791,242.46610112143094,24.16299621603027,24.10299621603027,1.771482972136223,57.64540832473341,17.89,1030.36,2.26,0.0,0.19641981035470962,"[0.05148162 0.06204049 0.04030402 0.0213306  0.07034456 0.06021092
 0.07704762 0.05872482 0.0174391  0.21003705 0.33103916]",94.67399597167969,94.60956573486328
1728900,-0.01960974924149923,45.306164512634275,242.8238569659442,24.180283797729626,24.158617131062957,1.7348469212246298,57.53447368421052,17.93,1030.95,0.09,0.0,0.20107886597514152,"[0.04698862 0.05266742 0.0520104  0.01540216 0.06624288 0.07604933
 0.07450702 0.06570478 0.01110748 0.23225714 0.30706275]",90.10504150390625,91.20416259765625
1729000,-0.018701252245809884,52.18869455337524,242.8397733402132,24.18048159614723,24.146914344685243,1.8369435844513244,57.24789817681458,18.0,1029.82,0.03,0.0,0.20845209568738937,"[0.04783327 0.05125652 0.04879212 0.02243979 0.07993633 0.08091224
 0.07330225 0.05181593 0.02631624 0.19507569 0.32231963]",90.53521728515625,91.73172760009766
1729100,-0.01771179632167332,55.18388353347778,242.98140507395937,24.20594564843481,24.091469040247674,1.58203818369453,56.905584107327144,18.14,1031.56,0.05,0.0,0.19756582885980606,"[0.04690924 0.05780303 0.04113253 0.01717729 0.07147493 0.07730623
 0.09985843 0.05610508 0.02150261 0.20420037 0.30653027]",97.21991729736328,98.21703338623047
1729200,-0.016653811482246966,48.491021671295165,242.52161678706565,24.154222566219474,24.089514963880287,1.681621947024424,57.38370313037496,17.91,1027.12,0.05,0.0,0.19650835186243057,"[0.05060706 0.04225031 0.04820495 0.01675005 0.07462703 0.08140394
 0.08457679 0.04607455 0.02242107 0.22643165 0.30665258]",93.55213165283203,94.80345916748047
1729300,-0.016059473275672646,45.20359594345093,243.48085940832465,24.245251117991057,24.21393532851737,1.7717389060887512,57.47043859649123,17.93,1029.94,0.05,0.0,0.1930517138540745,"[0.04998355 0.04159718 0.03646989 0.01974448 0.08962472 0.07331813
 0.08911689 0.06140234 0.01228862 0.21258134 0.31387287]",100.3411636352539,100.10430145263672
1729400,-0.0148912829416804,46.64380693435669,243.45072789817678,24.239743722050225,24.209831441348474,1.8468644650842794,56.82118851049192,18.12,1028.97,0.02,0.0,0.19191085189580917,"[0.03730239 0.04966271 0.03766385 0.01754339 0.09514505 0.08932753
 0.07869215 0.0600669  0.01683634 0.21410376 0.30365592]",98.20317840576172,99.00791931152344
1729500,-0.016979264046531172,46.1039528465271,243.6763028895768,24.262588579291364,24.22051255589955,1.843660130718954,56.969984520123845,18.1,1030.57,0.01,0.0,0.19883795961737633,"[0.04643094 0.05253653 0.039676   0.02621591 0.09237529 0.08171125
 0.07163195 0.05110624 0.02102228 0.21434647 0.3029471 ]",94.85623931884766,95.04399108886719
1729600,-0.01776172862621024,47.570169830322264,243.31271699346394,24.223998968008253,24.21177674578603,1.7853990368077057,57.164404884760906,18.01,1028.98,0.05,0.0,0.2004817809164524,"[0.04216799 0.05218598 0.040788   0.02565852 0.08031339 0.07754582
 0.07806808 0.05691706 0.0188714  0.21505383 0.31242993]",93.72607421875,93.504150390625
1729700,-0.01741267677512951,49.89039075851441,243.64020684554518,24.26333677330581,24.180753353973163,1.7952579979360166,56.808068455452364,18.1,1027.6,0.0,0.0,0.20144868195056914,"[0.03865802 0.04498177 0.0410015  0.0258461  0.08264543 0.07461312
 0.08341128 0.06740181 0.02029321 0.21821582 0.30293193]",94.46984100341797,94.69359588623047
1729800,-0.0182342445559334,47.087720470428465,243.51911819745442,24.243030615755075,24.229931200550396,1.8625954592363263,56.85766425868593,18.13,1030.22,0.07,0.0,0.19163743957877158,"[0.0433379  0.05923131 0.03546369 0.02053181 0.0792174  0.0830085
 0.06619895 0.06852768 0.01476244 0.21267377 0.31704655]",96.25975799560547,95.6573715209961
1729900,-0.016954527905909345,43.254737548828125,243.9250860165118,24.28303250773994,24.270476952184385,1.766858445132439,56.79931647746818,18.16,1030.72,0.01,0.0,0.1904795864224434,"[0.03384969 0.05004503 0.04883084 0.02141959 0.09245112 0.073151
 0.07956695 0.05197826 0.01137973 0.21560244 0.32172537]",97.02690124511719,96.9008560180664
1730000,-0.016059050633339213,44.93426206588745,243.37518628482965,24.232255933952523,24.203367045063636,1.7606529067767462,56.759325937392504,18.12,1027.98,0.03,0.0,0.1930428257584572,"[0.03597115 0.05121378 0.04445441 0.02183225 0.07863968 0.07254309
 0.08063522 0.05359602 0.01914135 0.22866765 0.31330538]",94.47081756591797,95.11659240722656
1730100,-0.01599873310769908,48.06617225646973,243.30724062607493,24.22909872721018,24.170856553147573,1.7653629170966634,57.44957688338493,17.96,1031.11,0.02,0.0,0.19767337173223495,"[0.04227781 0.06383409 0.06555451 0.01821306 0.06516693 0.07847095
 0.08472542 0.05170284 0.01363703 0.20559603 0.3108213 ]",86.13220977783203,86.87224578857422
