epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
180100,0.040898063490670676,3.170077220077225,4.972972972972973,4.972972972972973,2.998069498069498,80.53281853281852,7.0,563.7297297297297,0.0
180200,0.04279876659158617,3.1622857142857184,4.978571428571429,4.978571428571429,2.9914285714285715,80.42999999999999,7.0,563.01,0.0
180300,0.04374556633876637,3.1780714285714335,4.985714285714285,4.985714285714285,2.9957142857142856,80.35142857142857,7.0,562.46,0.0
180400,0.03934954500524327,3.1681428571428616,4.972857142857142,4.972857142857142,2.9971428571428573,80.24857142857144,7.0,561.74,0.0
180500,0.04061876744730398,3.168642857142862,4.974285714285714,4.974285714285714,2.9971428571428573,80.2357142857143,7.0,561.65,0.0
180600,0.0467019384726882,3.171071428571432,4.972857142857142,4.972857142857142,2.998571428571429,80.26571428571428,7.0,561.86,0.0
180700,0.040459383048146266,3.169071428571433,4.974285714285714,4.974285714285714,2.9971428571428573,80.09714285714286,7.0,560.68,0.0
180800,0.03710608725203201,3.1874285714285753,4.9871428571428575,4.9871428571428575,3.0,79.88285714285713,7.0,559.18,0.0
180900,0.04073905649849621,3.170071428571433,4.985714285714286,4.985714285714286,2.9914285714285715,79.80857142857143,7.0,558.66,0.0
181000,0.03678958886535838,3.171928571428576,4.985714285714286,4.985714285714286,2.992857142857143,79.8442857142857,7.0,558.91,0.0
181100,0.03905764969298616,3.157357142857147,4.991428571428572,4.991428571428572,2.9814285714285718,79.74,7.0,558.18,0.0
181200,0.03873542818328133,3.16171428571429,4.978571428571429,4.978571428571429,2.9914285714285715,79.60571428571427,7.0,557.24,0.0
181300,0.03706932630448136,3.1654285714285755,4.978571428571429,4.978571428571429,2.9928571428571433,79.79571428571428,7.0,558.57,0.0
181400,0.04163435129448771,3.1809285714285753,4.985714285714286,4.985714285714286,2.9971428571428573,79.7357142857143,7.0,558.15,0.0
181500,0.03556262782018166,3.1637142857142897,4.9799999999999995,4.9799999999999995,2.9914285714285715,79.76142857142857,7.0,558.33,0.0
181600,0.036840511626505756,3.169357142857147,4.9799999999999995,4.9799999999999995,2.9942857142857147,79.85,7.0,558.95,0.0
181700,0.039893550975248215,3.1834285714285757,4.982857142857143,4.982857142857143,3.0,79.7942857142857,7.0,558.56,0.0
181800,0.03654069673386402,3.1832142857142895,4.991428571428572,4.991428571428572,2.9957142857142856,79.98857142857145,7.0,559.92,0.0
181900,0.039307626937516035,3.1795714285714327,4.981428571428571,4.981428571428571,2.998571428571429,80.16714285714288,7.0,561.17,0.0
182000,0.038407185752876105,3.1587857142857176,4.967142857142857,4.967142857142857,2.9957142857142856,80.38857142857142,7.0,562.72,0.0
182100,0.04567712278803811,3.152428571428575,4.97,4.97,2.998571428571429,80.41428571428571,7.0,562.9,0.01
182200,0.03805895724741276,3.1750000000000047,4.975714285714286,4.975714285714286,3.0,80.24285714285715,7.0,561.7,0.0
182300,0.037175276262569244,3.1476428571428614,4.975714285714286,4.975714285714286,2.9857142857142858,79.95142857142856,7.0,559.66,0.0
182400,0.03810202806751477,3.178857142857147,4.984285714285714,4.984285714285714,2.9971428571428573,79.93571428571428,7.0,559.55,0.0
182500,0.04079685361473821,3.1725714285714326,4.975714285714286,4.975714285714286,2.998571428571429,80.01285714285714,7.0,560.09,0.0
182600,0.039940590274054555,3.1887142857142896,4.99,4.99,2.998571428571428,80.0342857142857,7.0,560.24,0.0
182700,0.03831617445219308,3.1812142857142898,4.988571428571429,4.988571428571429,2.9957142857142856,79.80714285714285,7.0,558.65,0.0
182800,0.039419745752238666,3.1754285714285753,4.9799999999999995,4.9799999999999995,2.9971428571428573,79.81142857142856,7.0,558.68,0.0
182900,0.040095735433860684,3.1754285714285753,4.985714285714286,4.985714285714286,2.9942857142857147,79.83,7.0,558.81,0.0
183000,0.04623117883973464,3.184357142857147,4.984285714285714,4.984285714285714,3.0,79.73428571428572,7.0,558.14,0.0
183100,-0.013210567500209436,2.287357142857147,4.967142857142857,4.967142857142857,2.9957142857142856,79.62142857142857,7.0,557.35,0.61
183200,0.04089871854055673,3.1797857142857184,4.978571428571428,4.978571428571428,3.0,79.88571428571427,7.0,559.2,0.0
183300,0.03824959486497392,3.178000000000005,4.9799999999999995,4.9799999999999995,2.998571428571428,79.91285714285715,7.0,559.39,0.0
183400,0.034924894249998034,3.1692857142857185,4.9799999999999995,4.9799999999999995,2.9942857142857147,80.12142857142858,7.0,560.85,0.0
183500,0.038907597823708784,3.177357142857147,4.984285714285715,4.984285714285715,2.9957142857142856,80.21285714285713,7.0,561.49,0.0
183600,0.02976521934469929,3.1659285714285756,4.99,4.99,2.987142857142857,80.21,7.0,561.47,0.0
183700,0.03826597051229328,3.189500000000004,4.991428571428571,4.991428571428571,2.998571428571429,80.08714285714287,7.0,560.61,0.0
183800,0.03553703571669757,3.161500000000004,4.985714285714286,4.985714285714286,2.9942857142857147,79.87571428571428,7.0,559.13,0.01
183900,0.03487373076728545,3.154285714285719,4.982857142857143,4.982857142857143,2.9928571428571433,79.98428571428572,7.0,559.89,0.01
184000,0.04189615788054653,3.188357142857147,4.9871428571428575,4.9871428571428575,3.0,80.12,7.0,560.84,0.0
184100,0.04381290198449278,3.146000000000005,4.952857142857142,4.952857142857142,2.9971428571428573,80.52142857142857,7.0,563.65,0.0
184200,0.0400889853562694,3.168000000000004,4.97,4.97,2.998571428571429,80.55285714285715,7.0,563.87,0.0
184300,0.039479294230695815,3.1603571428571477,4.965714285714285,4.965714285714285,2.9971428571428573,80.18142857142857,7.0,561.27,0.0
184400,0.03849516754067736,3.178000000000004,4.98,4.98,2.998571428571429,80.53,7.0,563.71,0.0
184500,0.038855000648181884,3.177928571428575,4.977142857142857,4.977142857142857,3.0,80.25571428571429,7.0,561.79,0.0
184600,0.043494121814146636,3.179357142857148,4.978571428571429,4.978571428571429,3.0,80.3,7.0,562.1,0.0
184700,0.04212145844008774,3.16471428571429,4.967142857142857,4.967142857142857,2.998571428571429,80.4357142857143,7.0,563.05,0.0
184800,0.03787895733296864,3.174642857142861,4.977142857142857,4.977142857142857,2.998571428571429,80.40571428571428,7.0,562.84,0.0
184900,0.0365770029759733,3.172785714285718,4.978571428571429,4.978571428571429,2.9971428571428573,80.26,7.0,561.82,0.0
185000,0.03610155725327786,3.1706428571428606,4.981428571428571,4.981428571428571,2.9942857142857147,80.4557142857143,7.0,563.19,0.0
185100,0.03236452183919027,3.1670714285714325,4.991428571428572,4.991428571428572,2.987142857142857,80.32428571428572,7.0,562.27,0.0
185200,0.034923540992604106,3.16971428571429,4.978571428571429,4.978571428571429,2.9957142857142856,80.45142857142856,7.0,563.16,0.0
185300,0.034482622280484064,3.1715714285714323,4.981428571428571,4.981428571428571,2.9942857142857147,80.67,7.0,564.69,0.0
185400,0.038881981667364014,3.174357142857147,4.974285714285714,4.974285714285714,3.0,81.10428571428571,7.0,567.73,0.0
