epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
277600,0.008825349936480908,3.390611869747904,5.1155462184873945,5.06748949579832,0.9879201680672269,78.06985294117646,7.029411764705882,548.5735294117648,0.0
277700,0.02654735092888586,3.356419642857148,5.0675,5.03125,0.9866071428571429,78.16053571428571,7.05,550.67,0.0
277800,0.03608877727545405,3.3212142857142903,5.024285714285714,5.01,0.9942857142857143,78.79285714285714,7.0,551.55,0.0
277900,0.029980737644655163,3.3746517857142906,5.093035714285714,5.0580357142857135,0.9916071428571428,78.35410714285715,7.01,549.2,0.0
278000,0.028819740389008076,3.4023392857142896,5.123035714285715,5.078035714285715,0.9864285714285714,78.2482142857143,7.04,550.59,0.0
278100,0.025782438557362185,3.412544642857148,5.126785714285713,5.087142857142857,0.9878571428571428,78.28,7.04,550.81,0.0
278200,0.025981390363303946,3.459455357142862,5.175357142857143,5.134821428571429,0.9903571428571428,78.55517857142857,7.02,551.3,0.0
278300,0.024601191825349814,3.438276785714291,5.146964285714286,5.1121428571428575,0.9878571428571428,78.30214285714287,7.04,550.98,0.0
278400,0.012591093347291462,3.3790446428571475,5.087142857142856,5.050714285714285,0.9858928571428572,78.25821428571429,7.09,554.21,0.0
278500,0.024364935992634854,3.4395446428571477,5.144285714285714,5.118571428571429,0.9917857142857143,78.45642857142857,7.02,550.61,0.0
278600,0.0192848681826581,3.387919642857148,5.105892857142857,5.0651785714285715,0.9878571428571429,78.29303571428572,7.04,550.91,0.0
278700,0.01269160244759405,3.435732142857148,5.146071428571428,5.114642857142856,0.9919642857142859,77.96875,7.03,547.9,0.0
278800,0.014403162882954347,3.367866071428577,5.080178571428571,5.04625,0.9896428571428573,77.73892857142857,7.06,548.42,0.0
278900,0.02369800399581436,3.318464285714291,5.025535714285715,5.007321428571429,0.9944642857142858,78.2155357142857,7.01,548.21,0.0
279000,0.026628995859064163,3.3712410714285763,5.0723214285714295,5.054285714285715,0.9935714285714287,77.82517857142857,7.04,547.61,0.0
279100,0.03402127287816256,3.387544642857147,5.088392857142857,5.0725,0.9946428571428573,78.11821428571427,7.02,548.25,0.0
279200,0.03881416134012397,3.4232767857142905,5.1242857142857146,5.109107142857142,0.9958928571428572,78.56714285714285,7.01,550.67,0.0
279300,0.029662875649810305,3.358330357142862,5.054821428571429,5.048214285714286,0.9973214285714286,78.75392857142857,7.01,552.0,0.0
