epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
196700,0.14868204508508956,4.377551020408164,4.459183673469388,4.377551020408164,0.973469387755102,79.34081632653063,7.0,555.3857142857142,0.0
196800,0.14672925683669746,4.367321428571429,4.456607142857143,4.367321428571429,0.9696428571428573,79.32285714285715,7.06,559.59,0.0
196900,0.14179685654817148,4.414821428571429,4.480714285714286,4.429107142857143,0.9817857142857143,79.90303571428572,7.01,560.04,0.01
197000,0.1599495505914092,4.407857142857143,4.438928571428571,4.422142857142857,0.9944642857142858,80.47892857142857,7.01,564.08,0.01
197100,0.1471207665326074,4.264285714285714,4.462857142857143,4.45,0.9985714285714287,80.72714285714284,7.0,565.09,0.13
197200,0.15207507451996208,4.370000000000001,4.3914285714285715,4.370000000000001,0.9942857142857143,80.52142857142857,7.0,563.65,0.0
197300,0.15788000861182808,4.448571428571428,4.462857142857143,4.448571428571428,0.9957142857142859,80.33428571428571,7.0,562.34,0.0
197400,0.15959763683378697,4.468571428571428,4.487142857142857,4.468571428571428,0.9957142857142859,80.27428571428571,7.0,561.92,0.0
197500,0.1533921684511006,4.430000000000001,4.4471428571428575,4.430000000000001,0.9957142857142859,80.24428571428571,7.0,561.71,0.0
197600,0.15594590505585074,4.422857142857143,4.451428571428571,4.422857142857143,0.9942857142857143,80.16285714285713,7.0,561.14,0.0
197700,0.16161260239779948,4.412857142857143,4.412857142857143,4.412857142857143,1.0014285714285713,80.29285714285714,7.0,562.05,0.0
197800,0.14945146959275007,4.417142857142857,4.417142857142857,4.417142857142857,1.0,80.25714285714285,7.0,561.8,0.0
197900,0.15625428766012192,4.454464285714286,4.4626785714285715,4.454464285714286,0.9958928571428572,80.00910714285715,7.01,560.78,0.0
198000,0.14184690392576157,4.366785714285714,4.419107142857143,4.366785714285714,0.9844642857142858,79.60392857142858,7.01,557.95,0.0
198100,0.1463331501930952,4.401428571428571,4.405714285714286,4.401428571428571,0.9985714285714287,80.01428571428572,7.0,560.1,0.0
