epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
266300,0.0396116467192769,3.2021428571428614,5.0,5.0,3.0,81.02857142857144,7.0,567.2,0.0
266400,0.04224738297460135,3.186571428571433,4.992857142857144,4.992857142857144,2.9957142857142856,81.10428571428571,7.0,567.73,0.0
266500,0.047902149981819096,3.1940000000000044,4.992857142857143,4.992857142857143,3.0,81.28428571428573,7.0,568.99,0.0
266600,0.05237708530155942,3.187571428571433,4.985714285714286,4.985714285714286,3.0,81.25857142857143,7.0,568.81,0.0
266700,0.053919796100817624,3.191214285714291,4.988571428571429,4.988571428571429,3.0,81.00571428571428,7.0,567.04,0.0
266800,0.052547257111873476,3.195000000000004,4.992857142857143,4.992857142857143,3.0,80.73428571428572,7.0,565.14,0.0
266900,0.053734978158026935,3.1589285714285755,4.988571428571429,4.988571428571429,2.998571428571429,80.60142857142856,7.0,564.21,0.02
267000,0.04614706755877705,3.1870000000000043,4.99,4.99,2.9971428571428573,80.62857142857142,7.0,564.4,0.0
267100,0.04403594146948308,3.1935000000000047,4.9957142857142856,4.9957142857142856,2.9971428571428573,80.6842857142857,7.0,564.79,0.0
267200,0.04181568647967651,3.167071428571433,4.992857142857143,4.992857142857143,2.9857142857142858,80.82142857142857,7.0,565.75,0.0
267300,0.03607907943456667,3.1480714285714333,4.992857142857143,4.992857142857143,2.9828571428571427,80.99714285714288,7.0,566.98,0.01
267400,0.03970565009163693,3.176785714285719,4.994285714285715,4.994285714285715,2.99,81.20285714285714,7.0,568.42,0.0
267500,0.04337985239515547,3.1802142857142908,4.991428571428572,4.991428571428572,2.9928571428571433,81.16571428571427,7.0,568.16,0.0
267600,0.04309695491770981,3.1822857142857184,4.994285714285715,4.994285714285715,2.9928571428571433,81.15285714285716,7.0,568.07,0.0
267700,0.041778700652648694,3.1862857142857193,4.991428571428572,4.991428571428572,2.9957142857142856,80.98428571428569,7.0,566.89,0.0
267800,0.04264731697971001,3.185357142857147,4.994285714285715,4.994285714285715,2.9942857142857147,81.01857142857143,7.0,567.13,0.0
267900,0.04287870291853323,3.1973571428571472,4.994285714285714,4.994285714285714,3.0,80.93857142857142,7.0,566.57,0.0
268000,0.04533425233326852,3.191785714285719,4.99,4.99,3.0,80.78,7.0,565.46,0.0
268100,0.04854336736723781,3.196285714285718,4.994285714285715,4.994285714285715,3.0,80.36142857142858,7.0,562.53,0.0
268200,0.04815273040905595,3.189785714285719,4.9871428571428575,4.9871428571428575,3.0,80.25285714285715,7.0,561.77,0.0
268300,0.04682213739375584,3.1902857142857193,4.988571428571428,4.988571428571428,3.0,80.35571428571428,7.0,562.49,0.0
268400,0.042353999536426275,3.1770714285714323,4.994285714285715,4.994285714285715,2.99,80.31,7.0,562.17,0.0
268500,0.0416668689630751,3.1852142857142898,4.991428571428572,4.991428571428572,2.9957142857142856,80.22142857142858,7.0,561.55,0.0
268600,0.04137191067216918,3.188428571428576,4.991428571428571,4.991428571428571,2.9971428571428573,80.10714285714286,7.0,560.75,0.0
268700,0.050440790528082285,3.18571428571429,4.984285714285715,4.984285714285715,3.0,79.98428571428572,7.0,559.89,0.0
268800,0.05100298103876412,3.1718571428571476,4.984285714285715,4.984285714285715,3.0,80.06,7.0,560.42,0.01
268900,0.045343925803899766,3.1885000000000048,4.997142857142857,4.997142857142857,2.9942857142857147,80.30714285714285,7.0,562.15,0.0
269000,0.05421735875424929,3.190857142857147,4.988571428571429,4.988571428571429,3.0,80.37,7.0,562.59,0.0
269100,0.050070064682513474,3.197142857142861,4.994285714285715,4.994285714285715,3.0,80.41,7.0,562.87,0.0
269200,0.05005420010886155,3.1827142857142907,4.982857142857143,4.982857142857143,2.998571428571429,80.58714285714285,7.0,564.11,0.0
269300,0.04681121752364561,3.1864285714285763,4.99,4.99,2.9971428571428573,80.54285714285714,7.0,563.8,0.0
269400,0.04440625651390292,3.1946428571428624,4.991428571428572,4.991428571428572,3.0,80.30142857142857,7.0,562.11,0.0
269500,0.04958409992745146,3.1751428571428617,4.99,4.99,2.998571428571429,79.90714285714286,7.0,559.35,0.01
269600,0.04290202298900112,3.0082857142857193,4.997142857142857,4.997142857142857,2.9971428571428573,79.83142857142857,7.0,558.82,0.13
269700,0.04368700394756161,3.1914285714285757,4.994285714285715,4.994285714285715,2.9971428571428573,79.79857142857142,7.0,558.59,0.0
