epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
1572000,-0.008031300036236644,104.61294475821562,208.51253419972628,21.016774965800277,20.77857387140903,2.107934336525308,64.73452462380301,16.186046511627907,1033.9302325581396,23.27906976744186,0.0,0.13855115774759028,"[0.09412566 0.09309678 0.02202062 0.03526635 0.05470321 0.11919695
 0.03487528 0.01881006 0.08960268 0.09839201 0.3399104 ]",78.05475616455078,80.37010192871094,0.017199999371240306
1572100,-0.007942164861597122,80.01245491027832,212.37158823529404,21.170404411764707,20.89735294117647,2.099742647058824,62.30044117647059,16.57,1032.04,0.02,0.0,0.14146679639816284,"[0.07963698 0.09394963 0.03233137 0.03320879 0.05540071 0.11449936
 0.02988499 0.0177778  0.09220347 0.09971684 0.35139006]",81.4649658203125,81.17472076416016,0.01731531482655555
1572200,-0.00784275822341442,93.97782138824464,210.77527197712408,21.038598856209152,20.489750816993464,1.9578308823529411,61.82801879084966,16.79,1037.82,0.0,0.0,0.14519974090158938,"[0.12877692 0.0768219  0.01846988 0.03433346 0.0480281  0.1100115
 0.02834401 0.01886921 0.09507651 0.09689562 0.3443729 ]",76.83734130859375,77.27747344970703,0.017634283411316575
1572300,-0.008117561142425985,87.46765274047851,210.85834820261428,21.03287173202614,20.65765114379085,1.9935866013071897,62.30065767973857,16.56,1031.32,0.0,0.0,0.1466909646987915,"[0.1183071  0.07979331 0.02090982 0.04172598 0.04008356 0.11234649
 0.02528714 0.0134882  0.09292845 0.106244   0.34888595]",75.46676635742188,75.8326416015625,0.01782333237119019
1572400,-0.00759069359395653,85.61711280822755,211.05704779411758,21.055743464052288,20.63745098039216,2.004109477124183,62.0975,16.65,1033.6,0.14,0.0,0.13448426701128482,"[0.08786561 0.08725878 0.02672324 0.05186567 0.05952364 0.10155968
 0.03136133 0.01894154 0.08979148 0.10069188 0.3444171 ]",80.80211639404297,79.39038848876953,0.01699433716479689
1572500,-0.007592306500300765,89.89459747314453,210.53312982026134,21.003092320261434,20.600575980392154,1.981956699346405,62.27461192810456,16.56,1030.76,0.05,0.0,0.1318901398777962,"[0.08750556 0.07999671 0.01696409 0.05102013 0.06014505 0.11505136
 0.02545564 0.02351224 0.08957868 0.10283014 0.34794042]",79.09931945800781,78.7160415649414,0.016741831940598785
1572600,-0.0075418022042140365,91.84149692535401,208.8637892857142,20.913686974789915,20.476875,2.0056460084033616,63.127043067226886,16.41,1033.86,10.01,0.0,0.12749056071043013,"[0.08733834 0.08732769 0.02689384 0.04497133 0.06056035 0.11038728
 0.02875614 0.02517918 0.09391792 0.0949999  0.33966807]",76.99959564208984,76.55840301513672,0.017328464584425093
1572700,-0.007727175350300968,88.43052047729492,209.76842279411755,20.925661764705882,20.548088235294117,1.993639705882353,62.294338235294106,16.54,1030.03,0.12,0.0,0.14298311017453672,"[0.1217366  0.0646069  0.02559672 0.03650614 0.055156   0.11151875
 0.02967644 0.02482219 0.08554995 0.096987   0.34784326]",76.97928619384766,77.13519287109375,0.017269571172073485
1572800,-0.007420321009121835,92.86101310729981,209.4041022875816,20.89018382352941,20.488390522875815,2.0382679738562093,62.08629084967321,16.56,1027.72,0.01,0.0,0.14275370128452777,"[0.09611472 0.08552392 0.01907218 0.03956594 0.05827243 0.09821169
 0.02430735 0.02230829 0.10204623 0.10567468 0.34890258]",80.0080795288086,78.94086456298828,0.016210015648975968
1572900,-0.007040601219050586,91.28351230621338,206.8321155228757,20.967179738562095,20.68500245098039,1.99962908496732,65.41386274509804,16.48,1032.37,11.04,0.0,0.13046759931370616,"[0.1086854  0.0695386  0.02373646 0.04131918 0.05246084 0.11052144
 0.02882369 0.01480956 0.1026449  0.1004976  0.34696236]",78.23381042480469,79.81748962402344,0.01523870082339272
1573000,-0.007076642317697406,83.63484081268311,210.25461985294112,20.966433823529414,20.69481617647059,2.101286764705882,62.281801470588235,16.54,1029.8,1.05,0.0,0.13145251713693143,"[0.10761517 0.07636626 0.03202786 0.02206354 0.08103012 0.10382447
 0.02826863 0.01653704 0.07625537 0.11108401 0.3449275 ]",81.84589385986328,79.12461853027344,0.016820001965388656
1573100,-0.006974021848291159,99.32140743255616,203.52832205882342,20.79224264705882,20.510441176470586,2.0819852941176467,67.38448529411765,16.25,1027.35,10.05,0.0,0.12677508847787977,"[0.10665204 0.05295276 0.02943376 0.03760907 0.06256913 0.11193938
 0.02666506 0.02562294 0.10072555 0.09604433 0.349786  ]",78.17399597167969,80.21263885498047,0.015358227014075965
1573200,-0.007285952307283878,87.14006172180176,208.66003374182998,20.94397467320261,20.42735702614379,1.9695016339869285,63.637030228758164,16.39,1034.42,10.57,0.0,0.13122684873640536,"[0.1247463  0.05973871 0.03642748 0.02639972 0.05598681 0.12696753
 0.02472835 0.02664327 0.08720057 0.09674333 0.33441797]",74.87056732177734,75.9187240600586,0.017248684242367744
1573300,-0.007181303810793907,91.93167430877685,209.71380607843128,21.004250000000003,20.482191176470586,1.913186274509804,63.16001715686274,16.38,1033.29,10.02,0.0,0.14210163958370686,"[0.10268151 0.08044027 0.03478406 0.02898746 0.06166818 0.1031839
 0.02756332 0.02345216 0.08578122 0.10755857 0.34389934]",84.30579376220703,82.7176513671875,0.015347318593412637
1573400,-0.007596828537061811,97.82873733520508,208.97486323529407,20.91751633986928,19.881817810457516,1.6893014705882354,62.092504084967324,16.58,1029.05,0.0,0.0,0.14047729529440403,"[0.09411882 0.05722209 0.02371903 0.04943073 0.06739282 0.12223344
 0.02221594 0.0260894  0.08241551 0.10724642 0.3479158 ]",81.53587341308594,80.38168334960938,0.01767498882487416
1573500,-0.007310737776570022,102.71376495361328,208.888992238562,20.912728758169937,19.839771241830064,1.6990400326797386,61.954910130718964,16.7,1034.16,0.1,0.0,0.1362520982325077,"[0.10672061 0.06246046 0.0276152  0.03095593 0.05436669 0.12760295
 0.02415038 0.02415136 0.10698826 0.09428574 0.34070235]",76.84073638916016,78.44499206542969,0.016209497042000295
1573600,-0.006947951433248818,107.7930443572998,208.0316771241829,20.84601715686275,19.58119281045752,1.6134436274509805,61.782879901960776,16.65,1028.06,0.02,0.0,0.1291121932119131,"[0.109264   0.06010107 0.02715434 0.02955027 0.0649881  0.12428264
 0.02112356 0.02491576 0.10008463 0.09619    0.34234565]",75.01607513427734,76.98099517822266,0.015947697339579462
1573700,-0.007480450109578669,92.92848873138428,209.32042050653584,20.9053227124183,20.33404820261438,1.8991911764705884,62.48732843137255,16.39,1023.73,0.36,0.0,0.13784878298640252,"[0.10604178 0.08816484 0.0243895  0.03500388 0.05018845 0.11002634
 0.03007211 0.01996507 0.08399031 0.10173674 0.35042092]",78.09614562988281,77.97049713134766,0.01755916591268033
1573800,-0.0076451635314151644,91.5484069442749,209.9478314542483,20.976776960784317,20.304881535947715,1.7929289215686277,62.16412581699346,16.58,1030.25,0.01,0.0,0.1333344852924347,"[0.11008797 0.06622807 0.01972974 0.03873765 0.05593113 0.10970977
 0.02835798 0.01987601 0.10072061 0.11396021 0.3366609 ]",78.5002212524414,80.62968444824219,0.017461787620559336
