epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
1733600,-0.004697292088530957,105.99568634033203,184.6416323529411,18.650735294117645,16.09779411764706,1.4198529411764707,62.81691176470588,16.2,1017.2,0.0,0.0,0.05706867203116417,"[0.05923197 0.14402142 0.0465536  0.02274317 0.03185625 0.06536175
 0.10183077 0.06811162 0.00491126 0.09867768 0.35670048]",69.1144790649414,67.41326904296875,0.012998474482446908
1733700,-0.004379310191143304,75.96644161224366,194.40269338235285,19.46125,18.46066176470588,1.718419117647059,63.58658088235295,16.18,1028.46,0.01,0.0,0.058007814958691596,"[0.05317171 0.14089611 0.05202515 0.01937055 0.03638953 0.0519539
 0.09781512 0.07757311 0.0073681  0.11099438 0.35244232]",69.69821166992188,69.52497863769531,0.01244630601722747
1733800,-0.004694391977973282,65.93331031799316,196.0707389705881,19.585036764705883,19.009669117647057,1.8991176470588236,64.36308823529411,16.02,1031.04,0.0,0.0,0.061485695391893386,"[0.05751602 0.11528746 0.07936701 0.01908281 0.03279883 0.05840228
 0.09153257 0.07353196 0.00394083 0.10039371 0.36814654]",67.2160873413086,67.86125183105469,0.01355963877402246
1733900,-0.004817498854827136,73.98981636047364,194.51379117647045,19.509705882352943,18.77731617647059,1.7971323529411765,64.84165441176471,15.96,1029.67,5.16,0.0,0.06269629199057818,"[0.0437236  0.12700506 0.07717498 0.01904645 0.03702662 0.05381116
 0.10039294 0.08267683 0.00393707 0.0954732  0.3597321 ]",67.77952575683594,67.68456268310547,0.013017577822320164
1734000,-0.004691817811690271,72.33736923217774,194.11425147058813,19.369779411764707,18.99691176470588,1.9314338235294115,64.2824632352941,16.08,1033.47,0.03,0.0,0.062046259120106695,"[0.05502273 0.10623617 0.09114842 0.02167789 0.04446372 0.05397092
 0.0809127  0.0723305  0.00386144 0.09923986 0.37113565]",64.47720336914062,64.48915100097656,0.012934381077066064
1734100,-0.004452317755203694,89.53202465057373,191.60774088235286,19.334654411764703,18.81544117647059,1.836639705882353,65.75549264705883,15.98,1030.81,10.01,0.0,0.05948004721663892,"[0.05646328 0.12213693 0.07344311 0.02195827 0.0441435  0.05927079
 0.07902174 0.07526855 0.00376285 0.09877705 0.36575395]",71.78668975830078,69.25759887695312,0.0123833758890396
1734200,-0.004323597089387477,79.6500127029419,194.4844918300652,19.510706699346407,18.13308823529412,1.5925939542483658,63.147091503267966,16.19,1021.89,0.45,0.0,0.053969364427030084,"[0.05897749 0.10181537 0.0923021  0.02198689 0.04762082 0.04751509
 0.08087634 0.08568615 0.00584868 0.09150927 0.36586177]",68.67606353759766,67.36270141601562,0.01249564993660897
1734300,-0.004260780138429255,68.17313625335693,195.47615735294104,19.52452205882353,18.973161764705882,1.7940073529411764,63.83128676470588,16.06,1025.0,0.01,0.0,0.05422126460820437,"[0.05481961 0.12013175 0.08427246 0.01476229 0.03342918 0.05914695
 0.10141873 0.07585233 0.00603906 0.09556625 0.35456136]",67.67471313476562,69.24297332763672,0.013064447278156876
1734400,-0.004492224638815969,66.45312866210938,195.2925955882352,19.49154411764706,19.071323529411767,1.9021691176470588,63.85889705882352,16.08,1026.7,0.05,0.0,0.05547413095831871,"[0.05555362 0.12634027 0.09304444 0.01675005 0.02655383 0.06462745
 0.08999722 0.06947289 0.00609168 0.09393214 0.3576364 ]",65.79561614990234,66.2228012084961,0.012707479656673968
1734500,-0.0044547258107922975,71.22924411773681,194.03072426470578,19.383639705882352,18.80375,1.7620220588235294,63.76268382352941,16.1,1026.4,0.0,0.0,0.05823685862123966,"[0.06630736 0.1320297  0.05331507 0.01485089 0.04310713 0.06745328
 0.10063817 0.06586761 0.00199991 0.09979895 0.35463193]",69.45450592041016,70.07856750488281,0.01296053680125624
