epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
276700,-0.5045367259471143,-0.004219407645409338,3.354047156284548,0.0,0.0,12.404563261357742,40.91803278688525,507.04918032786884,0.01639344262295082
276800,-0.5298896557092667,-0.012734447927981302,3.4270635702714842,0.0,0.0,12.539006812727184,40.47,506.89,0.05
276900,-0.5240829208493233,-0.015543654751324838,3.4983959993793117,0.0,0.0,12.813595024145727,39.59,506.97,0.06
277000,-0.5310180744528771,-0.03642478070175439,3.5739314276259075,0.0,0.0,12.910919815638685,39.34,507.6,0.14
277100,-0.5401223900914193,-0.010133597612127778,3.567559217036895,0.0,0.0,12.809022506460165,39.6,506.76,0.04
277200,-0.5374896293878555,-0.0077051282051282055,3.570376641076927,0.0,0.0,12.480919706275156,40.6,506.32,0.03
277300,-0.5393219432234764,-0.0074765243902439014,3.600457896123142,0.0,0.0,12.517160986141462,40.55,507.13,0.03
277400,-0.5324512618780136,0.0,3.6697963593816727,0.0,0.0,12.65897572556186,40.11,507.27,0.0
277500,-0.5482645478844642,-0.031701571000672404,3.5952514937378517,0.0,0.0,12.346908778461446,41.1,506.77,0.12
277600,-0.5103864574432373,-7.00947158973249e-05,3.5112677013870557,0.0,0.0,11.931606854252548,42.47,506.18,0.0
277700,-0.5194940564036369,-9.36679922145036e-05,3.4335948817316115,0.0,0.0,11.814973722255314,42.96,507.02,0.0
277800,-0.4801260510087013,-0.0001296185254211342,3.3851677155180124,0.0,0.0,11.774590924793692,43.1,507.05,0.0
277900,-0.4904357129335403,-3.488372093023252e-05,3.4259063569883197,0.0,0.0,12.078457454941853,41.98,506.61,0.0
278000,-0.49319724798202513,-7.03472411498501e-05,3.3953253111061503,0.0,0.0,11.844848281702323,42.79,506.32,0.0
278100,-0.49184628695249555,-3.545093590470776e-05,3.4522665664517613,0.0,0.0,11.98073490629872,42.36,507.03,0.0
278200,-0.4811587104201317,-7.205081976068905e-05,3.4474936572691814,0.0,0.0,12.08912238574434,41.97,506.99,0.0
278300,-0.491358280479908,-2.3823028927963614e-05,3.436172580554883,0.0,0.0,12.095205613331483,41.93,506.57,0.0
278400,-0.4947925469279289,-0.0024297775395336367,3.4547579491026066,0.0,0.0,12.139336041307574,41.8,507.01,0.01
278500,-0.5049833226203918,-6.170619839008037e-05,3.4710898331135507,0.0,0.0,12.20398292607241,41.56,506.7,0.0
278600,-0.4868548130989075,-0.0024526993355481726,3.3916355986139024,0.0,0.0,12.000669812871317,42.28,506.97,0.01
278700,-0.49754376351833346,-0.0024750290360046456,3.46141813282199,0.0,0.0,12.176520094656084,41.66,506.78,0.01
278800,-0.5125033274292946,-3.435517970401679e-05,3.3998655928636152,0.0,0.0,12.029432388890296,42.16,506.7,0.0
278900,-0.5153683039546013,-2.469512195121942e-05,3.478107052707263,0.0,0.0,12.237587885355017,41.42,506.4,0.0
279000,-0.5357878297567368,-0.02748810975609756,3.504479085737064,0.0,0.0,12.491055996548425,40.51,505.53,0.11
279100,-0.5372563463449478,-0.007464024390243902,3.5469697495826624,0.0,0.0,12.628773475650307,40.16,506.71,0.03
279200,-0.5509591418504715,-0.04603237544224385,3.5925756183471202,0.0,0.0,12.84377106760868,39.5,506.98,0.18
279300,-0.5530630639195442,-0.027843207926006384,3.55377183057029,0.0,0.0,12.71738204408262,39.91,507.2,0.11
279400,-0.5175297844409943,-0.005037515634771732,3.438409411344421,0.0,0.0,12.429944404714554,40.8,506.57,0.02
279500,-0.5277970176935196,-0.01001219512195122,3.434642411381992,0.0,0.0,12.37859101314544,41.0,507.16,0.04
279600,-0.5385759526491165,-0.0025121951219512196,3.536794437349039,0.0,0.0,12.524064992198234,40.49,506.33,0.01
279700,-0.5095834872126579,-0.0023809523809523807,3.311087397051805,0.0,0.0,12.101441778647395,41.91,506.71,0.01
279800,-0.514682080745697,-0.0024506522972206467,3.3143978071150504,0.0,0.0,11.976698887046023,42.37,507.06,0.01
279900,-0.5340395078063012,-0.014871033910313547,3.45280101458913,0.0,0.0,12.41523187717488,40.95,507.87,0.06
280000,-0.5440682920813561,-0.00515322076297686,3.5856001407524762,0.0,0.0,12.606945014519843,40.21,506.47,0.02
280100,-0.5644069224596023,-0.05466981827413471,3.555471426334713,0.0,0.0,12.759975197711078,39.72,506.42,0.21
280200,-0.5717526850104332,-0.023293394609184084,3.62764117280677,0.0,0.0,12.908144184271588,39.34,507.46,0.09
280300,-0.5568408995866776,-0.012836081761627332,3.598797146350741,0.0,0.0,12.80551679398791,39.59,506.51,0.05
280400,-0.5527152815461158,-0.01265657894736842,3.523260812291807,0.0,0.0,12.59061907923394,40.27,506.58,0.05
280500,-0.5745865419507027,-0.002669094582140153,3.6189404541632655,0.0,0.0,12.612814597516504,40.2,506.65,0.01
280600,-0.5682939422130585,-0.012798920377867744,3.6227115831283743,0.0,0.0,12.903807834602539,39.37,507.51,0.05
280700,-0.5606572827696801,-0.0049390243902439025,3.7168757981788776,0.0,0.0,12.667960890484801,40.06,507.01,0.02
