epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
843900,-0.0072869987819682465,79.57708462801847,168.04623484848477,16.837500000000002,16.144318181818182,1.400378787878788,65.97878787878788,15.727272727272727,1037.4545454545455,0.2727272727272727,0.0,0.08935808729041707,"[6.3118696e-02 5.7052918e-02 2.1280342e-01 3.1094717e-06 1.0666181e-05
 8.7699346e-02 8.4974449e-03 1.8422480e-01 9.0348485e-06 3.3482777e-06
 3.8657725e-01]",62.917999267578125,63.308963775634766,0.02529638446867466
844000,-0.007469604711513966,92.47835773468017,169.6214533333332,17.044833333333333,15.867333333333333,1.3300416666666666,65.14483333333334,15.98,1040.98,0.57,0.0,0.0798728994652629,"[9.5293209e-02 5.0746486e-02 1.9284402e-01 8.5839406e-07 2.4679450e-06
 9.5364347e-02 7.5193611e-03 1.7327112e-01 4.1494400e-06 4.2069834e-07
 3.8495356e-01]",64.28673553466797,63.773406982421875,0.028633086793124676
844100,-0.007495845244266093,89.9174919128418,167.2069644117646,16.77629656862745,15.956573529411767,1.4469779411764705,65.92304166666666,15.72,1035.9,0.99,0.0,0.08472954031080007,"[9.7292952e-02 4.4409055e-02 1.9597645e-01 2.5848817e-06 1.5921958e-06
 1.0164412e-01 5.9956950e-03 1.7311999e-01 9.4689676e-06 4.8359738e-07
 3.8154760e-01]",59.73196792602539,60.03438186645508,0.029105824306607245
844200,0.0008938847307581455,88.52921970367431,169.63771173669457,17.03798144257703,16.082515756302524,1.4915819327731092,66.06376890756303,15.72,1037.89,2.13,0.0,0.08901718385517597,"[9.2414424e-02 6.4065427e-02 1.8126589e-01 4.8155994e-06 3.0894644e-06
 9.6807703e-02 8.0100894e-03 1.7347418e-01 3.6705380e-05 1.0900052e-06
 3.8391662e-01]",62.837162017822266,65.12008666992188,0.031818618346005675
844300,-0.007737609110772609,86.17796745300294,171.09245666666658,17.162374999999997,16.295416666666664,1.4255000000000002,65.79416666666665,15.84,1041.99,0.67,0.0,0.08287785209715366,"[8.5206635e-02 5.4036353e-02 1.9406317e-01 1.4289979e-05 3.1619270e-06
 1.0269099e-01 6.5962756e-03 1.8651232e-01 1.6566179e-05 1.4117214e-06
 3.7085885e-01]",65.53345489501953,65.8561782836914,0.030430736131966115
844400,-0.008017754289321602,85.21665115356446,171.0416085784313,17.187870098039216,16.128789215686275,1.383941176470588,65.0663137254902,15.99,1040.25,3.02,0.0,0.09821134150028228,"[1.18209384e-01 3.25964913e-02 1.87455714e-01 1.77518887e-04
 4.77906087e-06 1.12808123e-01 5.71470382e-03 1.74680829e-01
 8.97814825e-05 2.54229349e-06 3.68260115e-01]",62.50209426879883,62.616737365722656,0.03137391369789839
844500,-0.009606509138830006,88.85705905914307,170.02495151960773,17.110779411764707,15.720338235294117,1.307546568627451,64.79129901960783,16.0,1036.6,1.35,0.0,0.11544575706124306,"[8.5572198e-02 3.2858480e-02 2.0586923e-01 1.7648761e-04 5.3891144e-06
 1.0330153e-01 1.0482268e-02 1.9180839e-01 1.0850146e-05 8.7003497e-07
 3.6991432e-01]",64.95958709716797,67.43768310546875,0.036587427873164415
844600,-0.007698228470981121,96.18367847442627,167.60303024509798,16.891659313725494,15.324085784313725,1.2541151960784314,64.43758823529411,16.04,1033.25,1.31,0.0,0.1026901813596487,"[7.2695628e-02 4.6525747e-02 2.0739947e-01 9.6798438e-05 8.2758925e-06
 8.5086271e-02 2.9822546e-03 2.2093937e-01 4.9485319e-05 3.3157551e-06
 3.6421338e-01]",62.65650177001953,62.33359909057617,0.03144677267409861
844700,-0.008361370475031436,154.52169288635253,152.3156738054695,15.543251289989678,12.344464396284831,0.9630991572067424,62.39081406948744,16.59,1033.5,1.5,0.0,0.11367244467139244,"[7.3012166e-02 3.8887255e-02 2.2121662e-01 5.6829995e-05 3.2375490e-05
 8.1494771e-02 1.5253411e-02 1.8920025e-01 4.3776358e-06 1.2014525e-06
 3.8084075e-01]",59.07351303100586,56.979530334472656,0.03431401761248708
844800,-0.008358013450633734,136.4647156906128,155.32658775336714,15.989889328808445,13.912865133232778,1.2674074482019528,66.78703502156598,15.95,1031.75,12.69,0.0,0.10336148131638766,"[8.2617760e-02 4.3920822e-02 2.3262514e-01 2.5112475e-05 1.5723022e-05
 7.7073582e-02 2.2487545e-03 1.8209690e-01 2.0318296e-06 5.9569777e-07
 3.7937355e-01]",67.06929016113281,67.33027648925781,0.035374111509881914
