epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
263100,-0.02885248699519587,9411.13439298931,1942.7338940488469,19.44050997592019,17.486992604059168,1.3290333677330581,62.64620958032335,16.42105263157895,1027.7631578947369,0.47368421052631576,0.0,0.18509079829642647,"[0.10120659 0.06922431 0.01674078 0.06144506 0.06279489 0.11020159
 0.0808572  0.00939866 0.01866328 0.10556086 0.36390677]",705.6144409179688,704.6174926757812
263200,-0.024443599130026996,8932.173757324219,1947.0719102240892,19.489159080298787,18.103432072829133,1.4349580999066291,64.42954225023342,16.21,1041.71,15.63,0.0,0.19367259189486505,"[0.11336438 0.06867819 0.00993643 0.05743466 0.04199243 0.11945828
 0.1057776  0.0063723  0.01283575 0.10715802 0.35699195]",680.9453735351562,704.9361572265625
263300,-0.024661795115098358,9157.262954101563,1956.2444282679735,19.575057189542484,17.839154411764707,1.3455327964519141,63.49930672268908,16.24,1030.33,2.38,0.0,0.19828318908810616,"[0.11913004 0.04800855 0.01242009 0.07259559 0.04910943 0.09155683
 0.10485157 0.00932312 0.02346155 0.10046124 0.369082  ]",730.7908935546875,733.342041015625
263400,-0.026846126379678027,9510.880390625,1926.3484051470584,19.275110294117646,17.56264705882353,1.3274264705882353,63.100441176470596,16.26,1025.53,1.15,0.0,0.1844224302470684,"[0.10428749 0.06814859 0.01033652 0.06619705 0.05910375 0.09500955
 0.09470394 0.0103882  0.01533056 0.10924866 0.3672457 ]",688.2752685546875,674.3855590820312
263500,-0.02259113469859585,8694.9387109375,1937.4192640007539,19.4317034762623,17.1689184981685,1.2893645317101197,67.85924411944265,15.86,1044.97,33.25,0.0,0.1887060159444809,"[0.08597199 0.09110285 0.00813796 0.03811416 0.07295086 0.08781885
 0.1046914  0.01122934 0.01346954 0.11141815 0.3750949 ]",709.4573364257812,704.1821899414062
263600,-0.02672387474332936,8177.82967590332,1945.6131931103207,19.56950339366516,18.092760746606338,1.4865078646843353,74.4797907239819,15.77,1034.96,23.91,0.0,0.18186103407293558,"[0.10358959 0.09169877 0.01602018 0.02690944 0.06286652 0.09391601
 0.1057933  0.00983795 0.0141773  0.12141816 0.3537728 ]",714.5419311523438,736.1851806640625
263700,-0.023341715110000223,9150.423037109374,1932.540249346405,19.34690359477124,16.633251633986927,1.1824346405228758,62.8989746732026,16.32,1025.82,1.03,0.0,0.18332634434103967,"[0.08270299 0.09774646 0.02110774 0.03804203 0.08089507 0.07758108
 0.11437332 0.00906615 0.01694513 0.10324875 0.35829127]",746.8048706054688,726.4307250976562
263800,-0.026794026080751793,9601.527509765625,1936.5457650668448,19.408379307783722,16.864608511586454,1.2178274658348187,64.87579879679146,16.26,1029.62,14.12,0.0,0.17410055860877038,"[0.09934092 0.08631416 0.00879338 0.0323114  0.08099531 0.10197679
 0.09884471 0.01490899 0.01971557 0.10699271 0.34980604]",725.0720825195312,721.11376953125
263900,-0.021914089252240955,10088.963916015626,1930.1871404454762,19.308921998624008,18.008008685930513,1.3953992518059855,62.16214030787754,16.5,1024.63,1.93,0.0,0.16724615693092346,"[0.1012162  0.08692881 0.00508725 0.03698129 0.09132464 0.10352577
 0.07904027 0.01161338 0.01767329 0.10479885 0.36181027]",697.4855346679688,692.3268432617188
264000,-0.02217829609522596,9282.727055664063,1942.6239153336765,19.43207193842449,18.205860853113176,1.492388630890953,62.3998237014104,16.38,1021.2,1.01,0.0,0.17322700083255768,"[0.08951588 0.08477359 0.00993808 0.01857011 0.10141667 0.08557939
 0.10846391 0.01302158 0.01187105 0.11364537 0.36320442]",745.2750854492188,739.900146484375
