epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
259500,-0.018142518104468763,11.7379200309515,88.91550260416663,17.72265625,17.628580729166664,1.6977864583333333,66.66458333333334,15.453125,1029.890625,0.015625,0.0,0.11676000733859837,"[0.15176848 0.03030837 0.0484142  0.02520313 0.06905839 0.08568703
 0.08497279 0.01264287 0.00470163 0.10185754 0.38538554]",30.85182762145996,30.981916427612305
259600,-0.018236116882762873,12.655901613235473,89.61261897058822,17.844860294117648,17.78883088235294,1.7330833333333333,65.31304166666666,15.91,1038.86,0.43,0.0,0.11684907600283623,"[0.1317486  0.04103408 0.07727366 0.03445384 0.05428846 0.09556953
 0.09623665 0.00433237 0.00373263 0.09569375 0.36563644]",31.18598747253418,31.071613311767578
259700,-0.018751274954993277,13.384305734634399,89.89769485294114,17.905036764705883,17.82466911764706,1.6293014705882354,64.9970955882353,16.06,1043.67,0.09,0.0,0.11244179911911488,"[0.14300321 0.048574   0.05521671 0.02833692 0.05589722 0.09754033
 0.09065455 0.01715508 0.00379845 0.08712436 0.3726991 ]",32.83909606933594,32.36640167236328
259800,-0.016168719931738452,13.239442262649536,89.39062294117643,17.84173774509804,17.608906862745098,1.5586372549019607,65.85806862745099,15.79,1039.54,0.02,0.0,0.12025062628090381,"[0.16885045 0.03834122 0.04463167 0.01742887 0.05239341 0.08974217
 0.09494507 0.01111296 0.00277885 0.10131515 0.3784602 ]",31.12693214416504,31.668153762817383
259900,-0.018772562479716724,12.70399344444275,90.07589333333328,17.959416666666666,17.792458333333332,1.538375,65.92058333333334,15.81,1042.02,0.01,0.0,0.12548897244036197,"[0.14457865 0.03333353 0.07541674 0.01442154 0.05913019 0.08897736
 0.09076039 0.01438755 0.00348871 0.08774144 0.3877639 ]",30.40582847595215,30.448352813720703
260000,-0.015633762345532886,15.144078626632691,88.77464049019605,17.71739705882353,17.512029411764704,1.3809705882352943,65.70941666666667,15.86,1041.83,0.07,0.0,0.11794208534061909,"[0.1461358  0.03192298 0.06164744 0.0205461  0.04640277 0.0975158
 0.10552449 0.01159661 0.00390708 0.09405229 0.38074863]",31.308799743652344,31.649776458740234
260100,-0.017764790151268244,15.060898118019104,88.0482695098039,17.568404411764707,17.41722303921569,1.3527573529411765,65.29059313725492,15.95,1041.06,0.42,0.0,0.11475662298500539,"[0.16126348 0.03917424 0.05195489 0.01857927 0.05969453 0.0870132
 0.08401852 0.01593847 0.00472916 0.09564541 0.38198882]",28.682661056518555,28.44993782043457
260200,-0.016151546620531008,13.434704122543335,89.25466279411764,17.797232843137255,17.645321078431376,1.4478480392156863,65.66795343137254,15.91,1044.51,0.01,0.0,0.11743855282664299,"[0.13339406 0.04896133 0.0588769  0.01961822 0.05888855 0.09730721
 0.10487512 0.01033702 0.00200915 0.08723406 0.37849838]",30.263395309448242,30.960391998291016
260300,-0.01633826505509205,13.2963125705719,89.78719421568626,17.90929901960784,17.760470588235293,1.505598039215686,66.4248774509804,15.53,1031.1,0.02,0.0,0.12053259685635567,"[0.13573727 0.04247548 0.06923168 0.02170287 0.06381649 0.08344778
 0.07959449 0.01090761 0.00438629 0.0931619  0.39553815]",29.43072509765625,28.772653579711914
260400,-0.017861606641090474,12.128543162345887,89.89650666666661,17.912666666666667,17.86583333333333,1.5429583333333334,66.7435,15.4,1027.53,0.32,0.0,0.12387938722968102,"[1.4092633e-01 4.3125235e-02 5.6608025e-02 3.5004154e-02 5.3808730e-02
 8.3265446e-02 9.7227320e-02 1.2113427e-02 1.2052595e-06 9.5515765e-02
 3.8240430e-01]",31.569381713867188,31.672969818115234
260500,-0.016071088743046857,11.752759256362914,89.71128249999997,17.868,17.828041666666667,1.7431249999999998,66.8005,15.38,1027.1,0.14,0.0,0.12153951793909074,"[1.4615031e-01 4.8384704e-02 4.9966171e-02 2.2046560e-02 6.1599515e-02
 9.5129386e-02 9.3749143e-02 3.7482549e-03 2.1421472e-05 9.4534449e-02
 3.8467008e-01]",28.94252586364746,29.099294662475586
260600,-0.017000434944056907,12.610450372695922,89.5290475980392,17.83476225490196,17.791595588235296,1.62265931372549,66.19486764705881,15.66,1036.25,0.03,0.0,0.11766248814761639,"[0.13818471 0.04366713 0.05656827 0.02557594 0.05286475 0.08992501
 0.11105856 0.0098156  0.00191414 0.09929018 0.37113568]",31.08526039123535,31.557584762573242
260700,-0.020127173386281356,12.226404376029969,90.13270416666663,17.949833333333334,17.901083333333336,1.7140833333333336,66.20987500000001,15.71,1039.91,0.02,0.0,0.12331081792712212,"[0.13400638 0.044785   0.06068099 0.03000189 0.0568247  0.08171241
 0.09112169 0.01205009 0.00100765 0.09914189 0.38866732]",30.726457595825195,30.87638282775879
260800,-0.01646222696523182,13.13869857788086,89.72976666666663,17.889083333333332,17.758958333333332,1.5959166666666667,66.333125,15.63,1036.51,0.04,0.0,0.12460841991007328,"[0.14349535 0.04228169 0.05095864 0.0317108  0.04990499 0.09383056
 0.08731654 0.00510697 0.0019884  0.10207316 0.39133292]",28.86919593811035,29.127975463867188
260900,-0.02055338420555927,12.67354383468628,89.95363343137252,17.919455882352942,17.844808823529412,1.5919117647058822,65.64941176470589,15.92,1044.94,0.01,0.0,0.1258423937857151,"[0.15014666 0.04155081 0.06040807 0.03976816 0.03980618 0.09097378
 0.08950402 0.01417809 0.00259591 0.09116234 0.37990597]",30.955604553222656,30.72450065612793
261000,-0.01794466455001384,12.995316286087036,90.07568249999997,17.941708333333334,17.859833333333334,1.5886666666666664,65.94595833333332,15.82,1043.07,0.0,0.0,0.1434824161976576,"[0.14464475 0.04856118 0.06219254 0.03561645 0.04204439 0.08688045
 0.09271269 0.00885965 0.00323817 0.08811218 0.38713753]",32.2276496887207,31.642423629760742
261100,-0.016817963474895805,11.904402055740356,90.06980666666665,17.937458333333336,17.922458333333335,1.6823750000000004,66.67591666666667,15.47,1031.17,0.55,0.0,0.1377852912992239,"[0.13837226 0.04739927 0.06142815 0.02167761 0.04781614 0.09940288
 0.09437747 0.01071827 0.00396814 0.09027784 0.38456196]",28.946428298950195,29.472885131835938
261200,-0.016373118360643275,13.481048035621644,90.07445808823525,17.978039215686273,17.737950980392153,1.533723039215686,66.71114460784314,15.39,1026.34,0.06,0.0,0.13798933930695056,"[0.14218725 0.04222669 0.05975518 0.02605174 0.05546894 0.08751494
 0.08856054 0.01536517 0.00300399 0.09283513 0.38703042]",32.00551986694336,32.20021057128906
261300,-0.015902743164915592,12.904126448631287,90.68820916666664,18.074291666666667,17.951833333333333,1.5436249999999998,66.52475,15.52,1032.14,0.02,0.0,0.13566366016864775,"[0.14204264 0.03352494 0.03437221 0.03425025 0.07092645 0.09788404
 0.09677172 0.00765269 0.0032555  0.09905679 0.38026276]",31.80881118774414,32.293052673339844
261400,-0.016141568386228756,14.450403833389283,89.74669547619044,17.921261904761906,17.66855357142857,1.5302142857142857,66.03915476190477,15.68,1035.03,0.73,0.0,0.12664005018770694,"[0.11687548 0.04153368 0.0573623  0.03652695 0.06974457 0.09018485
 0.10428752 0.00644692 0.00321471 0.09527504 0.378548  ]",30.62114715576172,30.594419479370117
261500,-0.016414926038123667,12.922662339210511,89.9993007843137,17.948519607843135,17.747416666666666,1.7322818627450982,66.11531862745097,15.77,1042.33,0.0,0.0,0.12720950871706008,"[0.13305333 0.04544865 0.05581997 0.04165357 0.05113965 0.0925831
 0.07886861 0.00872025 0.00292843 0.10199293 0.3877915 ]",32.61852264404297,32.39296340942383
261600,-0.016728863519383595,13.006261711120606,90.17163166666661,17.971708333333332,17.847166666666666,1.6439583333333334,66.79795833333334,15.29,1021.03,0.07,0.0,0.12745701491832734,"[0.13121946 0.04883778 0.05650249 0.03277353 0.04584481 0.09236656
 0.09489736 0.00669123 0.00382643 0.10083964 0.38620073]",30.445981979370117,29.965866088867188
261700,-0.014073902383679525,13.068750400543212,90.30580936274505,17.993205882352942,17.883389705882355,1.6036789215686278,66.16181862745098,15.64,1034.38,0.0,0.0,0.12427943967282772,"[0.12970348 0.04867198 0.05036197 0.03747736 0.0527712  0.09443069
 0.08556708 0.00806459 0.00461057 0.09299311 0.39534798]",31.990625381469727,31.26022720336914
261800,-0.01627190549043007,12.526871614456176,89.68782690476188,17.88154761904762,17.821839285714283,1.752916666666667,67.1152857142857,15.26,1023.79,1.23,0.0,0.12782628566026688,"[0.13914356 0.0524798  0.03500071 0.05699496 0.0571342  0.09674955
 0.08264925 0.00852478 0.00279812 0.09236601 0.37615907]",32.564029693603516,32.07529067993164
261900,-0.01718135704519227,12.483932914733886,89.84625663398688,17.87942973856209,17.852946895424836,1.8107442810457517,65.28427450980392,16.04,1046.86,0.04,0.0,0.11653873294591904,"[0.12499698 0.05663674 0.04970878 0.03488127 0.07390168 0.09134738
 0.0809773  0.01213126 0.00454233 0.09816626 0.37271005]",32.3719596862793,32.11313247680664
262000,-0.0165850029111607,12.803695840835571,90.2271665196078,17.970495098039216,17.89850980392157,1.7247034313725491,65.5939387254902,15.94,1045.34,0.03,0.0,0.11803523942828179,"[0.13693538 0.03521917 0.05950097 0.03853471 0.04535568 0.09850704
 0.10398585 0.00989219 0.00068458 0.0924693  0.3789151 ]",30.690162658691406,31.207834243774414
262100,-0.017161008277907966,12.921075220108031,90.55768833333332,18.043875000000003,17.960750000000004,1.5262083333333336,66.20945833333332,15.68,1037.91,0.04,0.0,0.12407164216041565,"[0.11193281 0.05084317 0.06339359 0.02402337 0.07504034 0.08094695
 0.08915875 0.01212441 0.00198331 0.09611876 0.39443457]",32.114158630371094,31.226938247680664
