epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
2036400,-0.0024428652647078375,29.987528931010853,85.1483606283422,17.191413213012478,16.006508095662507,1.5991161616161618,62.87700534759359,16.363636363636363,1028.1022727272727,0.0,0.0,0.02217659541532736,"[0.11301389 0.12625737 0.02541294 0.02720821 0.05557419 0.08414874
 0.07338549 0.01369882 0.01174167 0.09979322 0.3697655 ]",32.75828170776367,30.46476173400879,0.00831384657331827
2036500,-0.0028346581511141267,32.29116176605225,82.08005843388632,17.25565359477124,16.143549836601306,1.606643728004022,66.2794912644545,16.19,1029.88,11.76,0.0,0.024336041091009973,"[0.12058811 0.1369599  0.03474979 0.01373147 0.02935809 0.09172483
 0.08670224 0.01196411 0.01595214 0.1067175  0.3515518 ]",30.15334129333496,31.177160263061523,0.009124037923756987
2036600,-0.002712219599634409,32.42458390235901,82.22159632352935,17.24448529411765,16.17735294117647,1.6113480392156865,66.40075980392156,16.18,1029.88,10.01,0.0,0.02639961038250476,"[0.10846012 0.13115288 0.03508352 0.01599544 0.04491408 0.08151989
 0.07843203 0.01380121 0.0127451  0.11471797 0.36317772]",31.073503494262695,30.448734283447266,0.00868257021298632
2036700,-0.003505182832013816,32.938589820861814,82.62999450980388,17.071166666666667,15.967596405228758,1.6871609477124188,64.8278022875817,16.3,1033.41,10.01,0.0,0.024295700737275182,"[0.12326134 0.1156203  0.03991107 0.01891354 0.0439077  0.07713313
 0.07211926 0.01156069 0.0136733  0.11695914 0.36694053]",30.815793991088867,30.79380989074707,0.01598839887068607
2036800,-0.002554358585039154,26.90969882965088,85.95541470588232,17.25476307189542,16.515964052287583,1.8115441176470586,63.39643790849673,16.25,1029.61,0.0,0.0,0.02334987142123282,"[0.11188094 0.15068623 0.03725055 0.01685657 0.02983168 0.07842321
 0.07450981 0.00883333 0.01568745 0.10277399 0.37326625]",32.71212387084961,31.774311065673828,0.008188545966986567
2036900,-0.00256258693698328,30.33715832710266,85.05176294117642,17.232161764705882,16.376379901960785,1.73578431372549,63.89567156862745,16.23,1035.87,10.01,0.0,0.023416517376899718,"[0.11536767 0.15471949 0.03004453 0.00674396 0.03908588 0.08365262
 0.07760032 0.00865508 0.01346154 0.09814783 0.3725211 ]",29.59036636352539,29.519289016723633,0.008428152167471125
2037000,-0.0027908734494121747,37.90576383590698,82.77113821301243,17.199192290552585,16.35799353832442,1.7410424093879977,65.76360888294712,16.17,1048.44,30.03,0.0,0.026134927412495016,"[0.13243999 0.13699824 0.02751154 0.00889583 0.04009939 0.08479548
 0.08151349 0.00682261 0.00974779 0.10623961 0.36493602]",28.674842834472656,29.39530372619629,0.00907588683301583
2037100,-0.0026728777633979917,33.4227254486084,82.67096952614376,17.331029411764703,16.54044526143791,1.7797998366013073,67.05333333333333,16.02,1037.91,20.02,0.0,0.026762881665490568,"[0.11463184 0.12890652 0.03089698 0.01287001 0.04801557 0.08926781
 0.08736934 0.00849583 0.01805204 0.10351377 0.35798028]",30.999141693115234,31.432910919189453,0.008648713978473097
2037200,-0.0028095662622945384,29.84375783920288,85.76108749999996,17.301985294117646,16.162169117647057,1.5975735294117646,62.83444852941177,16.38,1028.57,0.0,0.0,0.02692012632265687,"[0.11201659 0.14049    0.03160489 0.01117918 0.04043757 0.10371052
 0.08097594 0.00951498 0.02093245 0.09102007 0.35811776]",30.0743408203125,29.842878341674805,0.009153446637792512
2037300,-0.0027425952610792594,33.176002416610714,85.08910058356672,17.332359360410834,16.081308940242764,1.5319123482726424,63.20270424836602,16.45,1037.18,10.01,0.0,0.025547871561720968,"[0.12743698 0.13171399 0.02994588 0.01327809 0.04710809 0.09014515
 0.07546324 0.00909644 0.01545894 0.09565218 0.364701  ]",30.689008712768555,30.70865249633789,0.009054984478279949
2037400,-0.002629646639688872,30.840552139282227,83.89587054695556,17.33358350533196,16.159515307877538,1.5248207344341245,64.62198606811144,16.3,1030.54,10.01,0.0,0.02437418544664979,"[0.10899774 0.13727422 0.04544568 0.01201252 0.04715048 0.0864078
 0.07475724 0.00873434 0.01650485 0.10097087 0.36174425]",30.52031898498535,30.276872634887695,0.00832252646505367
2037500,-0.0025247985310852526,43.22098236083984,74.46059305555552,17.146135620915036,15.788300653594773,1.469497549019608,72.47253267973856,16.0,1039.12,40.04,0.0,0.023651476681698112,"[0.09662169 0.14563495 0.0452215  0.01309484 0.04819464 0.08308651
 0.08058252 0.00873656 0.01456453 0.1019409  0.36232135]",26.570947647094727,28.396047592163086,0.008037157669314184
2037600,-0.0025806836679112166,34.6632813835144,84.2809176470588,17.30979389483066,15.563503416518122,1.366842320261438,62.78138071895425,16.58,1035.41,10.01,0.0,0.02465181869920343,"[0.10831859 0.12986468 0.0417165  0.01834679 0.04232571 0.08806986
 0.08209693 0.00884463 0.02077151 0.10286845 0.35677636]",30.74654197692871,30.89771842956543,0.008702892649453134
2037700,-0.0022647995519218967,32.69856276512146,82.89110808823526,17.337794117647057,15.649926470588236,1.4175735294117646,64.85055147058823,16.37,1030.93,10.01,0.0,0.022920118574984372,"[0.11467322 0.14169921 0.02961871 0.01519805 0.03678767 0.0982747
 0.08142999 0.01089854 0.01589347 0.09731877 0.35820764]",33.3514404296875,30.94728660583496,0.007843812956125476
2037800,-0.0025067937970743516,33.93860053062439,83.73491769005845,17.306232331050442,15.045131520311475,1.2993419293554742,62.828171009631916,16.51,1031.59,10.01,0.0,0.025508989435620605,"[0.11603602 0.1382377  0.03818697 0.01294486 0.02545796 0.0982376
 0.09027778 0.01188154 0.01488095 0.0952381  0.35862052]",28.776973724365234,29.744976043701172,0.008529258130583911
2037900,-0.0025247751676943154,42.83229688644409,79.03559366529065,17.105445949432404,14.673437693498451,1.2878413312693495,66.13743997248022,16.42,1054.03,40.04,0.0,0.025631636953912674,"[0.123033   0.13954502 0.03463661 0.01586072 0.02962713 0.08334868
 0.07841948 0.00784314 0.01078431 0.11764706 0.35925484]",28.718778610229492,28.054882049560547,0.00834647132200189
2038000,-0.0025247537321411075,33.99779733657837,83.19734011437905,17.311290849673203,15.438705065359478,1.3634477124183007,64.312295751634,16.38,1042.6,20.02,0.0,0.02473543195053935,"[0.12506658 0.15452209 0.02762818 0.01012517 0.02164944 0.0884289
 0.0884289  0.00846668 0.01411101 0.10442145 0.3571516 ]",30.094152450561523,30.00136375427246,0.00847586362157017
2038100,-0.0027299553292687052,24.89183338165283,86.21194044117641,17.36816176470588,16.326323529411766,1.6246323529411766,63.33544117647059,16.26,1029.36,0.0,0.0,0.02546112395823002,"[0.10824218 0.13840409 0.0325615  0.0161987  0.05493687 0.07631453
 0.0851272  0.00684789 0.01565701 0.10469666 0.36101338]",31.328811645507812,30.635921478271484,0.008853972556535155
2038200,-0.0025842763506807387,23.456391906738283,87.21403014705878,17.531940359477122,16.647357026143794,1.759812091503268,63.41373774509804,16.26,1030.53,0.0,0.0,0.024759681252762674,"[0.11367489 0.1457489  0.04224444 0.01407854 0.02450071 0.09326735
 0.08230837 0.0108055  0.01866405 0.09528508 0.35942218]",28.79408073425293,28.762306213378906,0.008499724249122664
