epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
2050800,-0.001986625839587456,37.423537254333496,140.13009722222216,14.113715277777779,13.241840277777778,1.4684027777777777,67.7248263888889,15.25,1032.25,0.0,0.0,0.02039112659016003,"[0.10783474 0.09697701 0.05584755 0.04569454 0.06420669 0.09067029
 0.00841759 0.03667954 0.01446294 0.07432438 0.40488476]",44.86148452758789,45.1439323425293,0.006217647343873978
2050900,-0.0019633142465318087,38.5101195526123,138.70651735294112,13.970563725490196,13.133058823529414,1.4513725490196077,67.73523284313725,15.24,1031.55,0.0,0.0,0.020036159325391056,"[0.11054381 0.09502216 0.04895122 0.07040621 0.0341638  0.10165364
 0.00884993 0.04464287 0.0178509  0.06746032 0.40045512]",40.689796447753906,41.11663818359375,0.006728965000365861
2051000,-0.002117259801016189,34.427282180786136,140.21662833333323,14.099916666666665,13.445916666666667,1.5432499999999996,68.17679166666667,15.13,1031.2,0.0,0.0,0.01973891676403582,"[0.11545457 0.10444582 0.04997064 0.05324423 0.04862923 0.09006932
 0.01293532 0.04278607 0.00995026 0.0676617  0.40485287]",42.47959518432617,40.59990310668945,0.007439547147369012
2051100,-0.002120996564626694,34.373212604522706,140.21273749999992,14.102375,13.422624999999998,1.5429166666666665,68.06891666666667,15.18,1032.85,0.0,0.0,0.020599340684711934,"[0.12459843 0.09758662 0.05020954 0.05921244 0.03473909 0.09602519
 0.00864685 0.03976531 0.01454898 0.07080504 0.40386254]",42.40969467163086,42.96455383300781,0.007257548829074949
2051200,-0.002016438636055682,38.82100778579712,139.71499999999992,14.08541176470588,13.091291666666667,1.4059142156862747,67.66153921568628,15.2,1027.92,0.0,0.0,0.020501085156574846,"[0.1236882  0.07951075 0.04333416 0.07740936 0.03780939 0.10368942
 0.01418772 0.04087768 0.01296112 0.06480558 0.4017266 ]",45.697906494140625,43.83190155029297,0.006924093369743787
2051300,-0.0020368096634047106,44.49318832397461,138.8392874509803,14.04245588235294,12.592776960784311,1.2904142156862743,67.05249019607844,15.43,1033.71,0.0,0.0,0.019408277804031968,"[0.14690025 0.07483587 0.04996917 0.05600746 0.03105008 0.10126578
 0.01460565 0.04089575 0.01850533 0.06037001 0.40559465]",40.01385498046875,40.87603759765625,0.007247345206560567
2051400,-0.002009340886143036,41.25924451828003,138.06259196078426,13.960100490196078,12.56537254901961,1.4083480392156864,67.39974019607843,15.36,1034.42,0.0,0.0,0.020656798603013157,"[0.13237804 0.09383148 0.05203938 0.05191854 0.0347676  0.09287249
 0.00938546 0.0459267  0.01148963 0.06220096 0.4131897 ]",40.78190612792969,40.002471923828125,0.007415387764340266
2051500,-0.002087452885461971,39.2832049369812,139.5340412745097,14.064379901960784,13.087531862745097,1.4422794117647058,67.56287990196078,15.29,1032.37,0.0,0.0,0.020910919485613702,"[0.1378875  0.06904735 0.03942464 0.06399968 0.04988629 0.09089006
 0.00960601 0.05525202 0.01348748 0.07129095 0.39922804]",44.98286819458008,42.63443374633789,0.007398565462790429
2051600,-0.002003972065576818,38.090813694000246,139.54040529411756,14.065691176470589,13.069669117647061,1.4962058823529412,67.65503186274509,15.24,1030.42,0.0,0.0,0.01982494629919529,"[0.15104608 0.08063935 0.04745431 0.05301518 0.03330005 0.08716507
 0.00780849 0.06145981 0.01267947 0.06341463 0.40201756]",39.167266845703125,40.194190979003906,0.007632899907184765
2051700,-0.002005833646398969,36.33262477874756,139.29658666666657,14.007083333333334,13.367708333333333,1.5744583333333335,67.874,15.23,1033.19,0.0,0.0,0.020014632698148488,"[0.1523231  0.06984469 0.05351081 0.05195147 0.03946888 0.09125118
 0.01317027 0.04421449 0.01563021 0.06679213 0.40184277]",40.700721740722656,40.75450134277344,0.007070031745824963
2051800,-0.0020003101404290646,35.44662168502808,139.31307343137246,14.027000000000001,13.204700980392154,1.5012965686274509,67.66292156862745,15.23,1029.91,0.0,0.0,0.01950218552723527,"[0.14213575 0.08042217 0.04791677 0.05974502 0.04112439 0.09633913
 0.00674456 0.04046157 0.01064839 0.0655106  0.40895167]",39.89909744262695,40.34526824951172,0.006808789969654754
2051900,-0.0021447334886761384,38.53339416503906,139.38681093137248,14.006303921568628,13.441818627450981,1.5778088235294119,67.65269607843138,15.27,1032.37,0.0,0.0,0.02028811032883823,"[0.15300371 0.07861025 0.04856071 0.05711102 0.03187539 0.09418871
 0.00771457 0.0424053  0.01446214 0.06750241 0.40456578]",41.198238372802734,40.02708053588867,0.007673212056979537
2052000,-0.002022211046423763,40.997127075195316,138.81200078689363,13.976513931888546,13.162337074303407,1.5032449690402476,67.44376664086687,15.32,1032.13,0.0,0.0,0.020633734334260224,"[0.13502698 0.08558842 0.0530388  0.0615039  0.03257038 0.09380931
 0.01065892 0.03974633 0.01550388 0.06976745 0.40278563]",42.847862243652344,43.597564697265625,0.006778442673385144
2052100,-0.00197979727468919,38.36331226348877,139.0511730392156,14.003335784313725,13.156602941176473,1.4671813725490197,67.53343872549019,15.25,1029.19,0.0,0.0,0.021623672852292657,"[0.12806398 0.10501704 0.02880499 0.07079198 0.02647667 0.09765171
 0.01528964 0.04780115 0.01434055 0.06271556 0.4030467 ]",44.9854736328125,44.19464874267578,0.006947722592158243
2052200,-0.002139163816391374,43.481680946350096,137.9765681372548,13.927125,12.760409313725493,1.42875,66.99451715686274,15.45,1033.97,0.0,0.0,0.02241432105191052,"[0.12033698 0.10305707 0.03687949 0.06391866 0.02950089 0.09173086
 0.01487904 0.05658848 0.01289674 0.07242063 0.39779115]",42.37489700317383,41.19650650024414,0.007335880710161291
2052300,-0.0021495142238563856,44.58912261962891,138.20093857843128,13.960049019607846,12.706470588235295,1.38530637254902,66.91426715686275,15.41,1030.27,0.0,0.0,0.022804449312388897,"[0.12249365 0.10569786 0.05490613 0.04837797 0.03191229 0.09561472
 0.00676983 0.04352031 0.01843075 0.06673114 0.4055454 ]",36.55936813354492,37.90779495239258,0.007656328055891209
2052400,-0.0022029962149099445,43.69978820800781,138.76469833333326,13.995708333333335,12.951583333333334,1.3724166666666668,67.02516666666666,15.34,1027.48,0.0,0.0,0.022351171961054205,"[0.14456767 0.09427029 0.05877862 0.04232712 0.02167621 0.0956825
 0.00469043 0.05347653 0.01498898 0.07129456 0.3982471 ]",39.416778564453125,40.85612106323242,0.00784996328642592
2052500,-0.002221298892691266,49.8127103805542,134.17071803921561,13.854524509803921,12.185600490196077,1.251029411764706,68.61974509803922,15.54,1035.75,10.01,0.0,0.022404370959848166,"[0.11777349 0.09064368 0.05271195 0.04610471 0.05243229 0.10010775
 0.01279041 0.04265877 0.01388889 0.06745899 0.40342906]",40.729774475097656,41.559757232666016,0.007685784517088905
2052600,-0.0022985060457722285,48.406033992767334,136.96387382352933,13.873296568627449,12.260455882352945,1.2441960784313726,66.36882598039216,15.53,1029.81,0.0,0.0,0.02273169830441475,"[0.11663497 0.08127334 0.04176243 0.04846698 0.06987899 0.10895238
 0.0086453  0.04322767 0.01935944 0.06436119 0.3974373 ]",44.33151626586914,44.19220733642578,0.008157094218768179
2052700,-0.002201254294777755,46.39479579925537,137.18574210784305,13.866625,12.546468137254902,1.3244142156862748,66.66175490196079,15.45,1029.05,0.0,0.0,0.02251624654047191,"[0.12086214 0.08549279 0.04966713 0.05115689 0.0592254  0.10052253
 0.0097561  0.04390244 0.01658536 0.06439024 0.39843896]",39.06010818481445,40.5345458984375,0.007904477911069989
