epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
617100,-0.06587260298249198,150.85968950263026,15.121171090387373,14.824757890961264,1.749438067910091,66.36805954088952,15.426829268292684,1022.9146341463414,3.658536585365854,0.0,0.6033009937623652,"[8.6196698e-02 7.3704369e-02 2.1146651e-02 1.4971222e-02 1.7110901e-01
 5.7157084e-02 2.4054656e-02 3.0227341e-02 3.5139128e-05 1.2967137e-01
 3.9172646e-01]"
617200,-0.07847451716195791,150.57604568627443,15.112088235294118,14.72513480392157,1.5840024509803923,66.13585539215686,15.5,1023.89,5.63,0.0,0.5781438052654266,"[8.7250262e-02 7.7733465e-02 1.5899776e-02 1.1013541e-02 1.7795075e-01
 5.5542480e-02 4.4171806e-02 3.2721698e-02 1.7751150e-06 1.3391516e-01
 3.6379924e-01]"
617300,-0.07345011668745428,153.57395222222215,15.422419934640523,14.866440359477124,1.3257843137254903,65.56909885620915,15.68,1027.01,4.65,0.0,0.5611845010519028,"[7.6163851e-02 6.6597044e-02 1.2046495e-02 1.1580886e-02 1.8238425e-01
 6.0802180e-02 4.4643387e-02 4.0829733e-02 3.6119829e-06 1.2869264e-01
 3.7625593e-01]"
617400,-0.07935644714161753,152.98276473856197,15.386542483660133,14.554241013071897,1.2098227124183005,65.27577205882352,15.79,1029.51,3.99,0.0,0.575945348739624,"[7.1185336e-02 4.1911732e-02 3.1403054e-02 1.8579256e-02 1.8920726e-01
 5.5464171e-02 3.3320263e-02 4.1510131e-02 5.6286203e-06 1.1822726e-01
 3.9918593e-01]"
617500,-0.08272818328812719,149.9455160483315,15.198518618851049,13.260969341245268,0.998469212246302,62.960783367733065,16.45,1033.93,4.76,0.0,0.5462634241580964,"[8.8717297e-02 7.1817309e-02 1.5074642e-02 8.7517891e-03 1.8143636e-01
 5.6671724e-02 3.2445040e-02 3.8611401e-02 1.3680602e-06 1.3547753e-01
 3.7099552e-01]"
617600,-0.07676069197244942,149.4082768997247,15.233842363261095,12.439792913656692,0.8781973684210526,62.98769306845546,16.39,1030.63,4.81,0.0,0.5377195572853088,"[9.6883319e-02 6.1485190e-02 1.8200316e-02 9.1538541e-03 1.8263838e-01
 5.5555966e-02 5.5956509e-02 2.5941987e-02 5.5764385e-06 1.2649764e-01
 3.6768126e-01]"
617700,-0.07857827227562666,148.45728298503604,15.143201969384243,12.202837117303064,0.842251246990024,62.363126074991406,16.58,1032.35,3.1,0.0,0.5445082408189773,"[9.7928174e-02 6.6173814e-02 1.4620829e-02 6.5365266e-03 1.6151343e-01
 5.6121826e-02 4.3143891e-02 3.7909862e-02 4.9833843e-06 1.4340711e-01
 3.7263960e-01]"
617800,-0.07488241009414195,151.48264248366004,15.349154411764705,13.389151143790848,0.9642581699346405,63.30444035947712,16.35,1033.51,3.81,0.0,0.5331752330064774,"[7.93346167e-02 6.20111898e-02 1.22537315e-02 9.09051113e-03
 1.75094992e-01 6.92016780e-02 4.20538783e-02 4.13885079e-02
 2.35209445e-05 1.35909364e-01 3.73638034e-01]"
617900,-0.07205281144706532,153.12625093137248,15.423438725490195,14.366025326797388,1.184549836601307,64.02376715686275,16.2,1035.84,4.02,0.0,0.5281235817074775,"[7.3642246e-02 6.6562004e-02 2.0750597e-02 9.8300837e-03 1.6586959e-01
 6.3207261e-02 3.3659749e-02 3.1665087e-02 2.7870292e-06 1.4351426e-01
 3.9129633e-01]"
618000,-0.07485272475052625,152.20119410130712,15.325095588235293,14.423457516339873,1.2925351307189543,64.43158251633987,16.01,1030.28,5.22,0.0,0.5296955716609955,"[8.88430253e-02 7.11433589e-02 3.11512649e-02 1.18497051e-02
 1.80004582e-01 6.51516989e-02 2.46900599e-02 3.62373181e-02
 4.37059862e-06 1.23498455e-01 3.67426127e-01]"
618100,-0.07453237827867269,147.27833766855858,14.972085397316821,12.879440359477123,1.092421869625043,63.1561802115583,16.36,1032.01,7.66,0.0,0.5241999313235283,"[6.3597530e-02 7.7669196e-02 3.4556832e-02 1.5119148e-02 1.6032961e-01
 7.7100314e-02 3.7474308e-02 3.7011441e-02 3.4799862e-06 1.2122169e-01
 3.7591645e-01]"
618200,-0.08399792491458356,150.29038269607838,15.159864379084969,14.079915849673203,1.2488374183006536,64.72490604575164,16.02,1035.51,5.68,0.0,0.5462912553548813,"[6.0489185e-02 8.9150310e-02 4.2480376e-02 9.9235484e-03 1.6077481e-01
 6.0501952e-02 3.7664000e-02 3.9385103e-02 1.4598584e-06 1.2540424e-01
 3.7422502e-01]"
618300,-0.07245115911588072,152.40936897058816,15.339134803921567,14.730279411764705,1.409345588235294,64.69264950980393,15.94,1029.63,8.73,0.0,0.5075512862205506,"[8.4837951e-02 8.9913756e-02 1.9152921e-02 9.1098687e-03 1.6069096e-01
 6.5271385e-02 3.2421056e-02 3.5790563e-02 6.0855141e-06 1.3670179e-01
 3.6610365e-01]"
618400,-0.06261525017209352,152.00195014705875,15.339651960784312,14.61708905228758,1.4300686274509806,64.90147222222222,15.91,1031.43,13.66,0.0,0.48668888717889786,"[7.69722983e-02 8.02615508e-02 2.13759486e-02 1.16755385e-02
 1.79359615e-01 7.35017732e-02 2.00269073e-02 3.73578928e-02
 2.36812275e-06 1.39223814e-01 3.60242337e-01]"
618500,-0.05930275492137298,150.94350123753006,15.20760788613691,14.587083548331613,1.4087394220846232,64.23284425524596,16.11,1032.87,11.1,0.0,0.48232549577951433,"[6.6674009e-02 8.9662157e-02 2.6604621e-02 1.1405163e-02 1.7394507e-01
 7.6162554e-02 2.2036547e-02 2.4826854e-02 9.9785859e-07 1.4801890e-01
 3.6066312e-01]"
618600,-0.06471158963628114,151.78908236928098,15.298564542483659,14.412858660130718,1.2619158496732026,63.88143218954249,16.29,1039.27,8.11,0.0,0.49722047775983813,"[8.3492413e-02 6.0807444e-02 1.4194196e-02 1.4357539e-02 1.9172423e-01
 7.9167195e-02 3.5074726e-02 2.1790735e-02 5.0532622e-06 1.3507292e-01
 3.6431357e-01]"
618700,-0.06896936445031315,153.89736106209142,15.495803104575163,14.586478758169934,1.224970588235294,63.79498937908497,16.25,1035.4,5.61,0.0,0.5183918973803521,"[9.0050586e-02 7.5956360e-02 1.3954685e-02 1.8766956e-02 1.6485009e-01
 5.9550736e-02 3.2695714e-02 3.4395631e-02 2.5316863e-06 1.2233425e-01
 3.8744244e-01]"
618800,-0.07027268404141068,153.08592016339864,15.37416503267974,14.837908496732027,1.3994852941176472,64.2572140522876,16.11,1034.03,5.01,0.0,0.5381544721126557,"[6.56754002e-02 8.97861943e-02 2.93126758e-02 1.41133908e-02
 1.77453607e-01 6.71820194e-02 3.49610448e-02 2.74588261e-02
 3.20118488e-06 1.23344325e-01 3.70709330e-01]"
