epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
565300,-0.02377810056454369,131.5832150326797,13.427411297852474,10.74467320261438,1.1522805788982258,65.62722922502334,15.771428571428572,1033.3714285714286,3.3714285714285714,0.0,0.6671769091061184,"[8.4481657e-02 3.8391739e-02 3.0635290e-02 2.5557783e-02 2.0465246e-01
 2.3677237e-02 1.0889751e-06 4.9736033e-09 1.9071864e-02 1.8800133e-01
 3.8552955e-01]"
565400,-0.03751332406885922,122.86421227124181,12.59740359477124,9.703012254901962,1.015389705882353,65.79119117647059,15.66,1028.61,3.32,0.0,0.702129385471344,"[9.4294548e-02 4.0482670e-02 2.7270336e-02 3.0710137e-02 1.8458660e-01
 3.2764897e-02 8.7116013e-07 5.7629062e-09 1.9949900e-02 1.6678192e-01
 4.0315813e-01]"
565500,-0.03750689398497343,130.7425551307189,13.314478758169935,10.99486437908497,1.2067508169934642,65.47749673202615,15.75,1029.85,3.57,0.0,0.6179459726810456,"[7.55217895e-02 4.07298245e-02 3.26157659e-02 2.65975203e-02
 2.15173811e-01 3.07579562e-02 8.67417384e-07 1.11975496e-08
 2.11993232e-02 1.80616349e-01 3.76786798e-01]"
565600,-0.013972283150069415,134.9866464215686,13.72314052287582,11.482510620915031,1.2304975490196077,65.62774264705882,15.73,1031.38,3.63,0.0,0.6018008041381836,"[5.5658892e-02 4.4425230e-02 3.2536425e-02 2.7964389e-02 2.1312802e-01
 3.9238393e-02 8.9457745e-07 7.7330986e-09 1.9759696e-02 1.7355865e-01
 3.9372945e-01]"
565700,-0.01952174132457003,131.4296021078431,13.337375000000002,11.42363725490196,1.2497475490196077,66.05375980392157,15.6,1029.27,3.18,0.0,0.6202321243286133,"[5.3003032e-02 5.4383360e-02 3.1744033e-02 2.2430837e-02 2.2479431e-01
 3.4872480e-02 1.0014315e-06 9.2636405e-09 3.7749860e-02 1.4940298e-01
 3.9161810e-01]"
565800,-0.028771444836165755,117.6124824136321,11.998321428571428,9.992684173669469,1.123343253968254,66.25921323529411,15.61,1032.7,4.4,0.0,0.6446980684995651,"[6.7810327e-02 4.3583680e-02 3.1980004e-02 2.4859071e-02 2.3265138e-01
 3.8349088e-02 9.9833176e-07 7.8538163e-09 2.3357412e-02 1.4879766e-01
 3.8861039e-01]"
565900,-0.027993004596792163,121.42963980392155,12.409014705882353,10.240061274509806,1.2115416666666667,66.27173039215685,15.6,1032.6,7.14,0.0,0.581000823378563,"[6.0825534e-02 4.2056378e-02 3.4293503e-02 1.8310493e-02 2.2506166e-01
 3.9099749e-02 1.0686484e-06 1.2475670e-08 1.7873874e-02 1.4981058e-01
 4.1266716e-01]"
566000,-0.02564946881728247,125.96089049019604,12.86409885620915,10.4500204248366,1.1640081699346405,65.16090604575163,15.92,1035.92,5.47,0.0,0.5909026658535004,"[5.1244311e-02 4.6442855e-02 3.9216347e-02 1.8678011e-02 2.4220033e-01
 3.5169553e-02 1.3625510e-06 6.9285790e-09 1.4273023e-02 1.6764198e-01
 3.8513222e-01]"
566100,-0.044688280317932365,114.11113994987467,11.896171101774046,7.639140965157995,0.7848646923681755,63.99031735588973,16.18,1032.58,7.52,0.0,0.6544734692573547,"[4.5428321e-02 4.8680190e-02 3.1103900e-02 2.0582212e-02 2.4133135e-01
 3.5483468e-02 1.5034757e-06 1.1920023e-08 2.9237010e-02 1.5185428e-01
 3.9629778e-01]"
566200,-0.04283073902362958,120.14274915732955,12.48424988328665,8.510475723622783,0.8696155462184875,64.85189822595704,15.91,1029.52,11.07,0.0,0.6566665577888489,"[4.4686876e-02 3.8076863e-02 3.8508169e-02 2.1080285e-02 2.2687516e-01
 3.5475049e-02 1.6626445e-06 1.5237880e-08 3.2909796e-02 1.5626316e-01
 4.0612301e-01]"
