epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
0,-0.02678367681801319,49.03025436401367,6.292727272727272,1.1363636363636365,0.0,0.0,9.181818181818182,110.0,1010.0,405.0,0.0,2.3892571926116943,"[0.06701037 0.10418753 0.08918859 0.09548405 0.08118682 0.09302694
 0.08675817 0.08414764 0.1071403  0.09055196 0.10131765]",-0.023693837225437164,3.0735607147216797
100,-0.1078625825420022,75.80372051239014,14.77551307422056,1.7529987704732257,0.0,0.0,6.805155637626829,149.16,1003.5,106.28,0.0,2.061750854253769,"[0.01959858 0.02264755 0.01793518 0.02599881 0.0246421  0.1715991
 0.07585198 0.16435918 0.09155661 0.27626404 0.10954686]",12.033610343933105,11.130982398986816
200,-0.1592702067643404,104.70258407592773,31.85252577833323,3.6052542550553026,0.0,0.0,8.617518473723536,117.27,1004.62,46.75,0.0,1.3488961255550385,"[0.01233412 0.01243778 0.01197147 0.01878054 0.01545879 0.14747539
 0.10105336 0.10573628 0.08819114 0.28652826 0.20003282]",13.218295097351074,13.842643737792969
300,-0.0917772579845041,105.2331258392334,37.944080364977985,4.284301633629469,0.0,0.0,12.205813965263614,83.64,1007.0,28.77,0.0,1.165863047838211,"[0.04010867 0.03128818 0.03293271 0.05340258 0.04057199 0.09120629
 0.09087329 0.07598517 0.05780423 0.25576007 0.23006684]",13.25243854522705,13.6534423828125
400,-0.07987099586054683,99.41042991638183,41.545914626695804,4.69548144157507,0.0,0.0,14.503541173340125,69.73,1008.54,28.42,0.0,1.1436763107776642,"[0.03620461 0.03258367 0.02534643 0.03883096 0.04298021 0.06147059
 0.07553461 0.09746143 0.0507087  0.300088   0.23879081]",15.657938003540039,16.701358795166016
500,-0.06181745463050902,105.01884498596192,43.64549327590218,4.920855379182988,0.0,0.0,15.012100300790635,67.55,1007.22,22.45,0.0,1.0540814459323884,"[0.0454173  0.01976172 0.02185218 0.03922421 0.05059284 0.09186988
 0.064215   0.07783175 0.0378415  0.2821776  0.26921597]",17.7808895111084,18.493274688720703
600,-0.058614816353656354,99.23253898620605,45.3106014342462,5.098768845719555,0.0,0.0,15.808230876969148,64.47,1007.8,16.28,0.0,0.9988748204708099,"[0.0413346  0.02617226 0.0265779  0.03712691 0.07333123 0.06622472
 0.0755618  0.06829454 0.04335006 0.25356752 0.28845847]",18.82413673400879,17.87248420715332
700,-0.059589447500184176,105.06789436340333,46.95591192792971,5.2777996413412165,0.0,0.0,15.89407160458849,63.78,1008.24,14.25,0.0,0.914599199295044,"[0.05077288 0.01971698 0.01529906 0.03813887 0.08548467 0.05282047
 0.04585212 0.08734419 0.03616481 0.28252897 0.28587696]",19.602556228637695,19.42106056213379
800,-0.047028558533638715,101.46364395141602,46.76687827750496,5.247709331233306,0.0,0.0,15.997267216675281,63.59,1010.54,8.67,0.0,0.8499145865440368,"[0.05356482 0.01912756 0.01312489 0.03824145 0.09435321 0.06832645
 0.06255165 0.07863827 0.03490316 0.27892128 0.25824723]",19.035194396972656,18.485261917114258
900,-0.04491654004435986,101.77056678771973,47.138177716169295,5.295698766952653,0.0,0.0,16.527268141985953,61.6,1009.66,11.11,0.0,0.8492643088102341,"[0.05939583 0.0195268  0.01541812 0.0566023  0.07956832 0.06089748
 0.05429662 0.0516207  0.03161633 0.2663649  0.30469263]",20.105947494506836,20.36660385131836
1000,-0.043583461376838384,104.23032104492188,47.53742502597203,5.349473598069494,0.0,0.0,16.71330314898815,60.76,1008.87,16.21,0.0,0.8454025995731353,"[0.09481213 0.01989333 0.02064258 0.06709711 0.06921782 0.05515586
 0.03965464 0.04185931 0.01764084 0.23813464 0.33589178]",21.408283233642578,20.291658401489258
1100,-0.04336680356878787,104.86082145690918,47.785684772359176,5.368580722263102,0.0,0.0,16.484144396660987,61.69,1010.14,12.27,0.0,0.8094522309303284,"[0.10238381 0.0220786  0.01951463 0.040701   0.05284002 0.05726878
 0.06676248 0.04033975 0.03068252 0.2703021  0.2971263 ]",20.904617309570312,17.933319091796875
1200,-0.03633323781657964,106.59115043640136,48.1645150067162,5.405349208783624,0.0,0.0,16.52659810474066,61.78,1009.42,9.52,0.0,0.7970294761657715,"[0.08339514 0.02166166 0.02393148 0.03843525 0.04514593 0.06412338
 0.03819363 0.07344174 0.03832449 0.26862636 0.3047209 ]",18.303651809692383,19.422121047973633
1300,-0.038934654057957235,108.75492050170898,48.41546967820516,5.431254797865779,0.0,0.0,16.50008080998111,61.52,1008.76,8.21,0.0,0.787815153002739,"[0.09374511 0.02102408 0.04418406 0.04140175 0.02941233 0.07194094
 0.04063462 0.06260888 0.04657621 0.2592191  0.2892529 ]",19.241893768310547,19.36540412902832
1400,-0.036224593836814166,106.47890197753907,48.784209981867996,5.475585227572949,0.0,0.0,16.864493675268935,60.15,1010.94,9.4,0.0,0.792128279209137,"[0.04999107 0.01487355 0.0343802  0.04541968 0.02224169 0.09507877
 0.07615966 0.06916633 0.03759567 0.2848673  0.27022606]",20.916912078857422,19.841279983520508
1500,-0.04126896359026432,109.41814743041992,48.53404737185214,5.438979806145412,0.0,0.0,16.132864397536412,62.92,1009.38,6.12,0.0,0.7561517626047134,"[0.03789134 0.02068289 0.02304666 0.04839675 0.02550456 0.10370715
 0.05694934 0.08196955 0.05604659 0.27912423 0.26668093]",18.300979614257812,19.544939041137695
1600,-0.036902930946089325,107.21677391052246,48.78933562905554,5.473290368943112,0.0,0.0,16.689976321792336,60.68,1009.03,8.41,0.0,0.7494905704259872,"[0.09295738 0.03551416 0.0278258  0.04623084 0.02616702 0.07393564
 0.04482823 0.08524291 0.0357325  0.259192   0.27237353]",19.30364227294922,20.252199172973633
1700,-0.03004780505783856,104.28863586425781,48.744219135272616,5.46463822992972,0.0,0.0,16.550443386296262,61.23,1010.0,6.74,0.0,0.7466077363491058,"[0.04071506 0.02801816 0.0339683  0.06069064 0.01829181 0.06728328
 0.06837215 0.08128965 0.04121739 0.28304163 0.2771119 ]",20.53628158569336,20.290729522705078
1800,-0.03982998392544687,108.67737350463867,48.928821442641755,5.495475666849987,0.0,0.0,16.642168826448696,61.02,1009.34,12.08,0.0,0.731376343369484,"[0.03853513 0.02552915 0.03809223 0.04833225 0.01655793 0.08411393
 0.05571594 0.08370909 0.06993476 0.27500278 0.26447687]",21.241479873657227,21.515451431274414
1900,-0.03705439774319529,105.80882034301757,48.29352541069374,5.414352118093483,0.0,0.0,16.249546461374635,62.46,1009.78,7.04,0.0,0.7181596100330353,"[0.04084281 0.02299081 0.08128369 0.05418698 0.01643598 0.06785564
 0.06152307 0.05801301 0.07508297 0.25089353 0.2708915 ]",19.31722640991211,18.832685470581055
2000,-0.030963518058415504,107.47458961486817,48.90636584158909,5.485082737741419,0.0,0.0,16.354404319641947,62.08,1009.23,8.48,0.0,0.674003602862358,"[0.062203   0.04559232 0.08066715 0.05540545 0.02293563 0.07483654
 0.04017356 0.0597741  0.04004431 0.25470716 0.26366082]",19.74469566345215,17.756441116333008
2100,-0.03246250717435032,105.62183723449706,48.784484458148384,5.471292232383359,0.0,0.0,16.514834315834346,61.33,1008.26,7.96,0.0,0.6908172339200973,"[0.04830979 0.04533195 0.03420557 0.06487126 0.02100839 0.06805823
 0.04131769 0.06004394 0.05229303 0.27371135 0.2908488 ]",21.398120880126953,21.64838218688965
2200,-0.03298157585784793,103.77830955505371,48.91716627058628,5.487800393356264,0.0,0.0,16.76129236453896,60.49,1009.01,8.22,0.0,0.6904496037960053,"[0.05909789 0.0512541  0.03924622 0.04758001 0.01791402 0.07733855
 0.03561584 0.0561345  0.03557725 0.3168722  0.2633694 ]",19.8367919921875,18.780935287475586
2300,-0.03580819284543395,108.94127784729004,48.96320118549765,5.491486898308028,0.0,0.0,16.424599261090712,61.77,1009.93,8.5,0.0,0.6497100156545639,"[0.08416558 0.02829108 0.03653139 0.05405895 0.02156982 0.06787325
 0.07069573 0.05335193 0.02841042 0.2759225  0.2791293 ]",18.79700469970703,21.146928787231445
2400,-0.020464857309125364,104.3957713317871,49.18652011498816,5.5091355528682575,0.0,0.0,16.70699998009494,60.6,1008.87,3.84,0.0,0.6794815242290497,"[0.08297146 0.02829036 0.02739656 0.05111432 0.02754171 0.06254193
 0.059041   0.06705075 0.07537412 0.26677674 0.25190106]",20.17829704284668,17.716611862182617
2500,-0.03090940327150747,107.97311714172363,48.788809637136154,5.476871778983865,0.0,0.0,16.264046110719793,62.73,1009.96,11.16,0.0,0.6424310970306396,"[0.05047515 0.06125434 0.04921345 0.04715179 0.0184107  0.08804537
 0.06188981 0.079656   0.05183021 0.26595506 0.22611813]",21.713132858276367,19.465843200683594
2600,-0.027021918590180577,108.82024738311767,49.24594321466677,5.518421066133451,0.0,0.0,16.21219787123681,62.46,1008.6,6.04,0.0,0.6334046387672424,"[0.0832487  0.06676553 0.03560865 0.04835089 0.01522901 0.07448129
 0.05389156 0.03421245 0.04126487 0.2754708  0.27147627]",20.62668800354004,19.05546760559082
2700,-0.027284598089754582,108.81034378051758,49.127043874664295,5.502301452671942,0.0,0.0,16.339922680540646,62.1,1009.57,4.12,0.0,0.5898577034473419,"[0.04590658 0.03981953 0.03763973 0.03638832 0.0142797  0.1082835
 0.08588101 0.05609265 0.05612233 0.30502814 0.21455851]",20.87413787841797,21.631662368774414
2800,-0.027256426040548832,110.11816642761231,48.90507993828045,5.473590165226678,0.0,0.0,16.902029736562373,60.31,1009.51,0.95,0.0,0.6756528323888779,"[0.06475963 0.04624112 0.05532512 0.04297941 0.01114684 0.05044802
 0.09280358 0.05322612 0.06391992 0.20458172 0.31456852]",19.267684936523438,19.247684478759766
2900,-0.02620238230796531,107.3424040222168,48.98749609912138,5.483981357048775,0.0,0.0,16.615849453889805,61.0,1009.63,2.13,0.0,0.6633060306310654,"[0.03652474 0.06661671 0.05285654 0.05048171 0.01154462 0.08855686
 0.06157819 0.05590536 0.076575   0.24168994 0.25767034]",21.172542572021484,20.439453125
