epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
3700,-0.024686595837119966,1.6871781420707703,5.2861743903305864,5.680140311459598,0.0,0.0,18.503718276540255,54.91,1010.59,0.84,0.0,0.5718521559238434,"[0.1091687  0.04190003 0.01972734 0.04919425 0.02317402 0.04195099
 0.07249944 0.0790763  0.13473587 0.15036653 0.27820656]",-0.6192629337310791,-0.5755357146263123
3800,-0.025311109421309083,1.6463836145401,5.295279406532156,5.6585377082477475,0.0,0.0,17.562612620688743,57.76,1010.85,0.41,0.0,0.5617604780197144,"[0.04152142 0.05639025 0.05118361 0.07789652 0.02516278 0.08272471
 0.06038904 0.10189994 0.10878934 0.12985477 0.2641876 ]",-0.4031192660331726,-0.3811391592025757
3900,-0.026876649181358517,1.6546946060657501,5.336141210421212,5.696326012839362,0.0,0.0,17.474814661649134,58.27,1010.02,0.44,0.0,0.5456060609221458,"[0.0422713  0.0474299  0.04514712 0.05770953 0.01486044 0.07255588
 0.07569308 0.09105419 0.15769222 0.16073938 0.23484696]",-0.8736078143119812,-0.6654184460639954
4000,-0.02440496559254825,1.7053474187850952,5.361723073508392,5.719335733862677,0.0,0.0,17.461047303742546,58.13,1010.02,0.5,0.0,0.5692125123739242,"[0.08839264 0.03348633 0.07638548 0.04656932 0.01523097 0.05754088
 0.06760314 0.06515126 0.07961709 0.18688242 0.28314045]",-0.690530002117157,-0.7532402873039246
4100,-0.024540933098178355,1.7254266023635865,5.351120292627452,5.705085283467709,0.0,0.0,17.321946444226125,58.44,1008.51,0.57,0.0,0.5256110933423043,"[0.07666297 0.04125902 0.05133741 0.0387573  0.02779873 0.04672558
 0.08402622 0.13563715 0.10549549 0.1365218  0.25577834]",-0.35851189494132996,-0.4523687958717346
4200,-0.02248156802728772,1.6730937945842743,5.378899740995339,5.747628432620766,0.0,0.0,18.186753103874835,55.72,1009.62,0.24,0.0,0.5552602925896645,"[0.04407505 0.03558528 0.0899891  0.02824051 0.03710891 0.06670506
 0.08333084 0.1027326  0.10480098 0.1402625  0.2671692 ]",-0.38655951619148254,-0.34323179721832275
4300,-0.02451371750095859,1.6845963549613954,5.371608476720527,5.736461695145757,0.0,0.0,18.010705544577412,56.33,1009.82,0.21,0.0,0.5219334417581558,"[0.04002359 0.02735359 0.0891164  0.025085   0.04603998 0.06590665
 0.07061236 0.08898517 0.11313428 0.16337939 0.2703636 ]",-0.2867355942726135,-0.37175413966178894
4400,-0.021276326640509068,1.6534638953208924,5.375286790138222,5.737351521009918,0.0,0.0,17.906694564723956,56.72,1010.6,0.22,0.0,0.5401344525814057,"[0.04855203 0.05004439 0.06381112 0.03420823 0.03836406 0.06440781
 0.09577236 0.0771279  0.10985915 0.13633673 0.2815162 ]",-0.42527633905410767,-0.23788680136203766
4500,-0.02307254450628534,1.731515394449234,5.423123510242293,5.790634990500711,0.0,0.0,18.4788639354778,54.98,1010.1,0.09,0.0,0.5991354036331177,"[0.04258325 0.08444936 0.02914162 0.02946382 0.04229421 0.08694658
 0.07721324 0.08003071 0.09505419 0.1651058  0.26771724]",-0.9147483110427856,-0.7064234018325806
4600,-0.021337795602157712,1.762892723083496,5.421404261978857,5.794225726303808,0.0,0.0,18.19835567970736,55.91,1010.14,0.39,0.0,0.5332149291038513,"[0.04947066 0.04055442 0.09039658 0.01419609 0.02785262 0.07943253
 0.10009187 0.07621223 0.07910155 0.18712169 0.25556976]",-0.7238693237304688,-0.2986343502998352
4700,-0.025803115563467146,1.7625197291374206,5.406545322380644,5.784945910789913,0.0,0.0,18.254153621303665,55.56,1010.11,0.8,0.0,0.5105394607782364,"[0.04602575 0.05262366 0.0838055  0.01980918 0.05412385 0.07184544
 0.06207857 0.07791553 0.1183831  0.14265741 0.27073205]",-0.3809558153152466,-0.34019678831100464
4800,-0.017629357494879514,1.7207404172420502,5.383104483136201,5.754663180508386,0.0,0.0,18.349478468839504,55.27,1009.98,0.15,0.0,0.5567380714416504,"[0.04013639 0.02981494 0.06289266 0.01308222 0.07301605 0.08568741
 0.07220609 0.1175435  0.1401891  0.11270293 0.25272873]",-0.5536269545555115,-0.39629682898521423
4900,-0.022094569806940852,1.746874783039093,5.410029376232411,5.774772180265309,0.0,0.0,18.34020777381345,55.4,1010.27,0.09,0.0,0.5549153536558151,"[0.06080139 0.05008601 0.08790124 0.00948896 0.02214514 0.08757722
 0.06509301 0.1025333  0.08254116 0.15347892 0.27835366]",-0.17003397643566132,-0.2040943205356598
5000,-0.021964534984435888,1.7288446414470673,5.441622425291944,5.776203063093785,0.0,0.0,16.934222637051686,60.08,1010.13,0.36,0.0,0.4848521053791046,"[0.05301978 0.04901258 0.07000609 0.01448939 0.02726363 0.08682128
 0.0923757  0.09699159 0.0958078  0.16759375 0.2466184 ]",0.005168496165424585,-0.3143593668937683
5100,-0.02126981298904866,1.7419018411636353,5.423060697790635,5.7912804447763735,0.0,0.0,17.928784184160424,56.71,1010.95,0.55,0.0,0.49521597534418105,"[0.04640142 0.02468724 0.10462739 0.01550752 0.03751195 0.06270427
 0.10721534 0.09743994 0.09768737 0.14652756 0.25969   ]",-0.7818306684494019,-0.4525068402290344
5200,-0.01708050200017169,1.677866688966751,5.434365616671419,5.791244130112883,0.0,0.0,18.26452535536514,55.56,1009.85,0.03,0.0,0.5575859335064888,"[0.04143292 0.02214997 0.093945   0.01552548 0.03157464 0.088034
 0.0609604  0.1345787  0.10434105 0.13494213 0.27251568]",-0.4589248597621918,-0.60673987865448
5300,-0.018980908843223007,1.7441588377952575,5.422956796483683,5.807554681978856,0.0,0.0,19.426034329865534,52.29,1010.04,0.02,0.0,0.589264306128025,"[0.03567185 0.02660902 0.13369116 0.02720838 0.0264707  0.06055157
 0.07089389 0.07287395 0.06014947 0.1822139  0.3036661 ]",-0.13801054656505585,-0.44659674167633057
5400,-0.021468309853225946,1.6895640099048614,5.402030319633256,5.7396925172679225,0.0,0.0,17.295729897026696,58.75,1009.91,0.1,0.0,0.497173071205616,"[0.04238682 0.01809905 0.09584183 0.01497256 0.02013733 0.09641282
 0.11353767 0.10734632 0.11490262 0.12080108 0.25556192]",-0.30454525351524353,-0.41063618659973145
5500,-0.023146398176904767,1.7772738015651703,5.43290707749821,5.796234435194457,0.0,0.0,18.320844304676076,55.43,1009.95,0.07,0.0,0.5089418384432792,"[0.0297294  0.02634655 0.12391859 0.02270882 0.0161112  0.07243955
 0.10675956 0.07510388 0.07421752 0.13011101 0.32255396]",-0.20928184688091278,-0.4913296699523926
5600,-0.014663508753292262,1.70047061920166,5.418890666964029,5.800905635286277,0.0,0.0,19.30481337592471,52.6,1011.35,0.02,0.0,0.5450533258914948,"[0.03692986 0.0467527  0.11015864 0.02262473 0.01485965 0.05468688
 0.04941705 0.06278118 0.06539506 0.19961157 0.3367827 ]",-0.5355622172355652,-0.35589346289634705
5700,-0.02404413470067084,1.8011873245239258,5.384930778584232,5.766708571127846,0.0,0.0,18.67085154150855,54.44,1009.66,0.48,0.0,0.5233081811666489,"[0.03887718 0.03972549 0.07417212 0.06066808 0.01490543 0.08326761
 0.05654193 0.12122211 0.065462   0.15184864 0.29330936]",-0.6163345575332642,-0.5172708034515381
5800,-0.019462329745292665,1.7082171428203583,5.4462894115186335,5.835401976815138,0.0,0.0,18.831500967443205,53.83,1009.91,0.61,0.0,0.49706422358751295,"[0.02635738 0.03773703 0.11136949 0.05358881 0.0084083  0.08365183
 0.07750522 0.11250431 0.06286779 0.1424039  0.28360596]",-0.045694854110479355,-0.11799120157957077
5900,-0.01853904179763049,1.74614417552948,5.473240569466363,5.8454323257620935,0.0,0.0,18.61386067295103,54.55,1010.35,0.16,0.0,0.49179094284772873,"[0.02531332 0.0445008  0.09196244 0.02982324 0.01168014 0.06752247
 0.09989312 0.11136082 0.11319517 0.15546378 0.24928468]",-0.7562804818153381,-0.3413642346858978
6000,-0.017353303416166456,1.7397241771221161,5.443203564021286,5.8308553788498045,0.0,0.0,19.394600735807156,52.4,1009.83,0.05,0.0,0.5352646046876908,"[0.04278811 0.05317638 0.06087008 0.02791727 0.02614941 0.07540947
 0.08893497 0.10540136 0.0560469  0.1429705  0.32033554]",-0.6814287304878235,-0.634394645690918
6100,-0.015057687554508448,1.873959710597992,5.427779629484204,5.802260536147701,0.0,0.0,18.646099017326154,54.4,1009.58,0.55,0.0,0.5655202212929725,"[0.02911403 0.06390914 0.04221672 0.03406836 0.03134147 0.04746269
 0.07301626 0.08531204 0.08658097 0.17172453 0.33525383]",-0.6816651821136475,-0.33809539675712585
6200,-0.017958193800877778,1.7506392061710359,5.45216684009889,5.8102688681237495,0.0,0.0,18.400219938727712,55.17,1011.03,0.01,0.0,0.5470544445514679,"[0.03440607 0.07362912 0.07441756 0.03790788 0.01921244 0.06469944
 0.07571539 0.07688123 0.09239544 0.14871912 0.3020163 ]",-0.29385048151016235,-0.3686400055885315
6300,-0.02014181174803525,1.7481049418449401,5.420598096650255,5.771946403137885,0.0,0.0,17.901065494272785,56.62,1009.84,0.13,0.0,0.5441713693737984,"[0.03753632 0.04139877 0.05663554 0.03599118 0.03295754 0.0731855
 0.09087148 0.09070379 0.06188819 0.20214286 0.2766889 ]",-0.26639223098754883,-0.22889281809329987
6400,-0.022374789982568474,1.8828879272937775,5.524413984616923,5.901000111420766,0.0,0.0,18.950146974277942,53.61,1010.24,0.22,0.0,0.5600745236873627,"[0.04947679 0.03934226 0.06733035 0.05743963 0.04420787 0.07982967
 0.0810084  0.0607463  0.08000931 0.15613288 0.28447652]",-0.5591545701026917,-0.2984526753425598
6500,-0.02116655691061169,1.8478024685382843,5.504884922225529,5.873539350229795,0.0,0.0,18.166396524563375,55.84,1009.17,0.6,0.0,0.5246721464395523,"[0.06318045 0.05970717 0.0347706  0.040615   0.07329747 0.07952476
 0.05160457 0.11472233 0.09004656 0.1306609  0.2618702 ]",-0.41760560870170593,-0.3720124661922455
6600,-0.020619011155795307,2.0375840926170348,5.394612905693361,5.799220303377789,0.0,0.0,18.340723161496378,55.3,1009.82,1.9,0.0,0.5054584869742393,"[0.04918633 0.05354398 0.05594747 0.02645305 0.06656335 0.07689311
 0.08028621 0.08596032 0.06374957 0.14967902 0.2917376 ]",-0.07959593087434769,-0.1539047211408615
6700,-0.019124806018080562,1.7670635640621186,5.3976520679943265,5.79868375891153,0.0,0.0,19.17053533065548,53.08,1011.04,0.4,0.0,0.5160298034548759,"[0.05011284 0.05927488 0.06065606 0.02399881 0.04554662 0.05707087
 0.09272709 0.09868272 0.08594568 0.15937594 0.2666085 ]",-0.8097484707832336,-0.4781627953052521
6800,-0.01895271788816899,1.801887365579605,5.481350674999312,5.863541010009959,0.0,0.0,19.120435756075818,53.26,1011.05,0.05,0.0,0.5289881902933121,"[0.02561536 0.08975992 0.11084096 0.014656   0.02806737 0.06085676
 0.05501346 0.05443941 0.07771943 0.13991515 0.34311613]",-0.4759294092655182,-0.6214922070503235
6900,-0.010654554264619946,1.8338183879852294,5.435621567860685,5.827064455314371,0.0,0.0,19.689774522471282,51.55,1010.97,0.01,0.0,0.5549146234989166,"[0.046875   0.06425713 0.05039258 0.02728253 0.04690219 0.06695305
 0.05692832 0.0880945  0.0623754  0.16921058 0.32072878]",0.01942853257060051,-0.18369847536087036
7000,-0.017377593922428786,1.7760964393615724,5.489106595919175,5.89053877356493,0.0,0.0,19.862992416411377,51.18,1011.02,0.05,0.0,0.5588581392168999,"[0.05890914 0.03768504 0.06166705 0.02733548 0.07525158 0.08036411
 0.05344764 0.06591929 0.04474625 0.15616901 0.33850545]",-0.3213209807872772,-0.3159409761428833
7100,-0.018414195592049508,1.7327331709861755,5.436029970089001,5.833789922325666,0.0,0.0,19.77747731148548,51.47,1011.46,0.07,0.0,0.5487277585268021,"[0.06268185 0.01794312 0.06617384 0.01537547 0.02967441 0.09181715
 0.09189295 0.08345749 0.07946177 0.16067542 0.30084652]",-0.25598734617233276,-0.46850448846817017
7200,-0.02069053820334375,1.832603405714035,5.46725488157184,5.848285465274362,0.0,0.0,18.988231590974948,53.6,1009.38,0.52,0.0,0.4908696690201759,"[0.07727091 0.02922971 0.07529837 0.00932836 0.02103528 0.08749504
 0.07781661 0.0671701  0.08047605 0.19452979 0.28034982]",-0.7521440982818604,-0.7659947872161865
7300,-0.015925497054122387,1.784565668106079,5.469418508472043,5.831649919057941,0.0,0.0,18.644039048690114,54.5,1009.99,0.02,0.0,0.4756703263521194,"[0.08747303 0.02891351 0.04203647 0.01399929 0.03348993 0.08342272
 0.05536247 0.10690275 0.07820498 0.14294153 0.3272533 ]",-0.242193803191185,-0.5602710247039795
7400,-0.01677474897587672,1.7868280327320099,5.461392315244809,5.861543642866742,0.0,0.0,19.763929636112668,51.51,1012.21,0.22,0.0,0.5034683671593666,"[0.06981307 0.01859936 0.07787128 0.01150775 0.0492218  0.11345071
 0.10722394 0.07521658 0.06725658 0.12331709 0.28652182]",-0.09742174297571182,-0.1602540910243988
7500,-0.018455047609750183,1.7753284072875977,5.495640763208281,5.881855981622242,0.0,0.0,19.362970910386426,52.45,1012.1,0.09,0.0,0.5015639990568161,"[0.0818501  0.01789173 0.03729656 0.01095496 0.06191948 0.09645214
 0.07967092 0.07338168 0.08606602 0.13475142 0.319765  ]",-0.2557816803455353,-0.618790328502655
7600,-0.007913143876940011,2.6877041447162626,5.26190653876588,5.820463877470566,0.0,0.0,20.49141685518699,50.03,1010.46,5.72,0.0,0.5060056230425835,"[0.09266918 0.02610666 0.02077949 0.01403876 0.06694841 0.05941013
 0.06598487 0.08207996 0.06706975 0.14166133 0.36325148]",-0.16301779448986053,-0.2867051959037781
7700,-0.011889501735568046,1.8199892675876617,5.449690244874932,5.841965726246769,0.0,0.0,19.62817055444068,51.94,1012.5,0.06,0.0,0.5237681627273559,"[0.08740183 0.04715739 0.0166487  0.02437372 0.07363067 0.07075136
 0.05454412 0.09901392 0.08488103 0.14230004 0.29929724]",-0.7989348769187927,-0.4853915572166443
7800,-0.02419593381462619,1.8524054992198944,5.481122681100366,5.851190335797395,0.0,0.0,18.655387586731802,54.45,1010.55,0.12,0.0,0.5254026609659195,"[0.04299314 0.03810443 0.05338626 0.01904539 0.0688314  0.08189939
 0.07499749 0.07222944 0.0770233  0.13976303 0.33172673]",-0.9793112874031067,-0.6327457427978516
7900,-0.014010279029607773,1.763320541381836,5.455082987182253,5.818030796071033,0.0,0.0,18.564210983257155,54.66,1010.5,0.02,0.0,0.5455382838845253,"[0.06818184 0.03647048 0.03775832 0.03303072 0.05867612 0.07540379
 0.09574082 0.09263582 0.04750553 0.1534123  0.30118427]",-0.8494341373443604,-0.6118234992027283
8000,-0.015280401611234992,1.767288545370102,5.475475105182093,5.883791144364369,0.0,0.0,20.018436957774412,50.87,1011.91,0.27,0.0,0.5762709107995033,"[0.07780773 0.02348847 0.06877897 0.03579533 0.06523959 0.07148082
 0.07638475 0.07957352 0.06807481 0.14235352 0.29102245]",-0.10843973606824875,-0.6184142231941223
