epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
267100,-0.15414221569111472,-0.0011198208286674132,2.4497404661499593,0.0,0.0,5.524615841969907,91.27368421052631,503.5263157894737,0.010526315789473684
267200,-0.15427188910543918,0.0,2.4162755817270862,0.0,0.0,5.496777022074185,91.7,503.3,0.0
267300,-0.15755173921585083,0.0,2.454669122511304,0.0,0.0,5.529488187067251,91.17,503.59,0.0
267400,-0.14333232432603837,0.0,2.4311892880945454,0.0,0.0,5.483390572461751,92.05,504.01,0.0
267500,-0.12872337393462657,-0.0011627906976744186,2.4794169745078873,0.0,0.0,5.515074351745084,91.4,503.62,0.01
267600,-0.14105060167610645,-0.001098901098901099,2.515977685136466,0.0,0.0,5.56947780233632,90.47,503.33,0.01
267700,-0.12358265556395054,0.0,2.5061757652621277,0.0,0.0,5.54923958130195,90.88,503.74,0.0
267800,-0.1155951664596796,0.0,2.538238909731652,0.0,0.0,5.576286334376453,90.38,503.48,0.0
267900,-0.12173561435192823,0.0,2.5015486685373793,0.0,0.0,5.575125968428957,90.41,503.5,0.0
268000,-0.10913211412727833,0.0,2.5218413939527395,0.0,0.0,5.616031943741186,89.73,503.3,0.0
268100,-0.12119027100503445,-0.0011627906976744186,2.5451661157732275,0.0,0.0,5.713335987736178,88.22,503.54,0.01
268200,-0.12921837251633406,0.0,2.536236710282886,0.0,0.0,5.747853366810924,87.76,503.76,0.0
268300,-0.13268051709979772,0.0,2.549098728355641,0.0,0.0,5.778046100023847,87.28,503.77,0.0
268400,-0.13532874062657357,0.0,2.568667465899618,0.0,0.0,5.840004270244935,86.29,503.33,0.0
268500,-0.14189392402768136,0.0,2.5277372467658883,0.0,0.0,5.820959987956177,86.62,503.55,0.0
268600,-0.1518639923632145,0.0,2.4961169136576746,0.0,0.0,5.782630122420941,87.22,503.75,0.0
268700,-0.14433481208980084,0.0,2.4923409770041323,0.0,0.0,5.719441367484223,88.19,503.62,0.0
268800,-0.13336407743394374,0.0,2.5340954364488453,0.0,0.0,5.7192892355755065,88.2,503.81,0.0
268900,-0.13138390481472015,0.0,2.4946440653353146,0.0,0.0,5.698700561105636,88.5,503.75,0.0
269000,-0.14431880243122577,0.0,2.463023163612852,0.0,0.0,5.721025693808363,88.1,503.44,0.0
269100,-0.1510422267764807,0.0,2.542094917476726,0.0,0.0,5.789792236481561,87.07,503.53,0.0
269200,-0.13372192453593015,0.0,2.511005679529491,0.0,0.0,5.728457761894403,87.95,503.24,0.0
