epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
519300,0.5107320251041337,8.789473684210527,9.000000000000002,8.93984962406015,2.0977443609022557,75.94736842105263,7.0,531.6315789473684,0.10526315789473684
519400,0.45937588810920715,8.657142857142858,8.912857142857142,8.785714285714285,1.817142857142857,75.70142857142858,7.0,529.91,0.09
519500,0.46287770077586177,8.681964285714285,8.837857142857143,8.681964285714285,1.7751785714285717,75.89642857142857,7.01,531.99,0.0
519600,0.45649644173681736,8.843035714285714,9.07017857142857,8.857321428571428,1.744642857142857,75.39589285714287,7.03,529.92,0.01
519700,0.46374192625284194,8.645535714285714,8.888571428571428,8.73125,1.655357142857143,75.54160714285715,7.02,530.2,0.06
519800,0.4322595624625683,8.23875,8.930714285714286,8.781607142857144,1.7360714285714283,75.35321428571429,7.04,530.29,0.38
519900,0.4691629858314991,8.623392857142857,8.83625,8.637678571428571,1.5798214285714283,75.17178571428572,7.02,527.61,0.01
520000,0.476952635794878,8.815535714285714,8.992857142857144,8.844107142857144,1.6030357142857148,75.40035714285715,7.03,529.94,0.02
520100,0.46775529712438585,8.869107142857143,8.96625,8.869107142857143,1.7058928571428575,75.51142857142855,7.01,529.27,0.0
520200,0.5087972924113273,9.014285714285712,9.094285714285714,9.014285714285712,1.7442857142857147,75.6057142857143,7.0,529.24,0.0
520300,0.46656011387705804,8.654642857142857,8.898571428571428,8.654642857142857,1.5591071428571426,75.35071428571429,7.04,530.3,0.0
520400,0.46181355878710745,8.651250000000001,8.959107142857142,8.722678571428572,1.5705357142857144,75.04553571428572,7.09,531.6,0.05
520500,0.48439905440900477,8.73232142857143,8.975535714285714,8.73232142857143,1.6001785714285715,75.60910714285714,7.02,530.67,0.0
520600,0.4361273044720292,8.541964285714286,8.912142857142857,8.541964285714286,1.4469642857142855,74.89642857142857,7.13,533.52,0.0
520700,0.4943476097285748,8.709464285714285,8.856428571428573,8.709464285714285,1.5762500000000004,75.83232142857143,7.03,532.92,0.0
520800,0.48746523812413217,8.858571428571429,8.924285714285716,8.858571428571429,1.8342857142857145,76.14857142857143,7.0,533.04,0.0
520900,0.28900135844945907,4.841464285714286,8.70432142857143,8.641464285714285,1.892142857142857,76.73546428571429,6.99,535.57,1.9
521000,0.4761768151819706,8.665892857142858,8.69625,8.665892857142858,1.9276785714285714,76.55785714285713,7.01,536.61,0.0
521100,0.44836730778217315,8.598571428571429,8.72,8.598571428571429,1.9585714285714289,76.43,7.0,535.01,0.0
521200,0.4793487137556076,8.824821428571429,8.880892857142857,8.824821428571429,1.954821428571429,76.22178571428572,7.01,534.26,0.0
521300,0.4934595264494419,8.802857142857142,8.847142857142856,8.802857142857142,1.932857142857143,76.32857142857142,7.0,534.3,0.0
521400,0.48100542575120925,8.757499999999999,8.886785714285713,8.757499999999999,1.7926785714285713,76.16017857142857,7.02,534.51,0.0
521500,0.4725018875300884,8.944821428571428,9.054821428571428,8.944821428571428,1.8099999999999996,76.14946428571429,7.02,534.48,0.0
521600,0.48250268563628196,8.815357142857144,9.011428571428572,8.815357142857144,1.7432142857142858,76.17160714285714,7.02,534.62,0.0
521700,0.4684169229120016,8.604821428571428,8.803214285714285,8.604821428571428,1.7141071428571428,76.22035714285715,7.03,535.65,0.0
521800,0.49373885154724123,8.875714285714285,8.944285714285714,8.875714285714285,1.8871428571428572,76.57857142857144,7.0,536.05,0.0
