epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
393600,0.039657096352217897,3.1880184331797286,4.9953917050691246,4.9953917050691246,2.9953917050691246,80.04608294930873,7.0,560.3225806451613,0.0
393700,0.04007461071189027,3.1902857142857193,4.991428571428571,4.991428571428571,2.998571428571429,79.82,7.0,558.74,0.0
393800,0.025636373532470315,3.056714285714291,4.997142857142857,4.997142857142857,3.0,79.4542857142857,7.0,556.18,0.1
393900,0.03560697697568685,3.1682142857142903,4.988571428571429,4.988571428571429,2.9957142857142856,79.96285714285713,7.0,559.74,0.01
394000,0.02686223896453157,3.051714285714291,4.994285714285715,4.994285714285715,2.998571428571429,80.02,7.0,560.14,0.1
394100,0.03635118129896,3.19721428571429,4.994285714285715,4.994285714285715,3.0,80.38,7.0,562.66,0.0
394200,0.03822097519296221,3.1982142857142906,5.0,5.0,2.9971428571428573,80.11714285714285,7.0,560.82,0.0
394300,0.036851876426953825,3.1965000000000043,4.994285714285715,4.994285714285715,3.0,80.39428571428573,7.0,562.76,0.0
394400,0.038315893857507034,3.1905714285714333,4.988571428571428,4.988571428571428,3.0,80.42428571428573,7.0,562.97,0.0
394500,0.03773611161508597,3.1875000000000044,4.988571428571429,4.988571428571429,2.998571428571429,80.51428571428572,7.0,563.6,0.0
394600,0.03512441444036085,3.1890000000000045,4.99,4.99,2.998571428571429,80.58857142857143,7.0,564.12,0.0
394700,0.03562726568605285,3.194928571428576,4.9957142857142856,4.9957142857142856,2.998571428571429,80.73857142857143,7.0,565.17,0.0
394800,0.03447843861184083,3.1869285714285756,4.9957142857142856,4.9957142857142856,2.9942857142857147,80.76285714285714,7.0,565.34,0.0
394900,0.03798404958797619,3.1957142857142906,4.9957142857142856,4.9957142857142856,2.998571428571429,80.80142857142857,7.0,565.61,0.0
395000,0.03675801936871721,3.194357142857147,4.991428571428571,4.991428571428571,3.0,80.73571428571428,7.0,565.15,0.0
395100,0.039628112870268524,3.195357142857148,4.992857142857143,4.992857142857143,3.0,80.84428571428572,7.0,565.91,0.0
395200,0.03523916193866171,3.198642857142862,4.9957142857142856,4.9957142857142856,3.0,80.90428571428572,7.0,566.33,0.0
395300,0.04103550847794395,3.193285714285719,4.994285714285715,4.994285714285715,2.998571428571429,81.02857142857142,7.0,567.2,0.0
395400,0.034524157080741136,3.190571428571433,4.991428571428572,4.991428571428572,2.998571428571429,81.16428571428571,7.0,568.15,0.0
395500,0.037475593900890086,3.1935714285714334,4.991428571428571,4.991428571428571,3.0,81.18285714285713,7.0,568.28,0.0
395600,0.034670521593652665,3.195785714285719,4.9957142857142856,4.9957142857142856,2.998571428571429,81.16142857142856,7.0,568.13,0.0
395700,0.03810089071455877,3.184285714285719,4.992857142857144,4.992857142857144,2.9942857142857147,80.88857142857142,7.0,566.22,0.0
395800,0.03216755652902066,3.186500000000004,4.994285714285715,4.994285714285715,2.9942857142857147,81.36571428571429,7.0,569.56,0.0
395900,0.031806083049159495,3.19121428571429,4.992857142857144,4.992857142857144,2.998571428571429,81.51285714285714,7.0,570.59,0.0
396000,0.03334137275232933,3.1735000000000047,4.992857142857144,4.992857142857144,2.988571428571429,81.60857142857144,7.0,571.26,0.0
396100,0.0326450799239683,3.1953571428571474,4.998571428571429,4.998571428571429,2.9971428571428573,81.78857142857143,7.0,572.52,0.0
396200,0.03350725160562433,3.195928571428576,4.994285714285715,4.994285714285715,3.0,81.94142857142857,7.0,573.59,0.0
396300,0.030671574829902966,3.1860714285714336,4.9957142857142856,4.9957142857142856,2.9942857142857147,82.28285714285714,7.0,575.98,0.0
396400,0.029243667130940593,3.182142857142862,4.988571428571429,4.988571428571429,2.9957142857142856,82.13428571428572,7.0,574.94,0.0
396500,0.032280920611228794,3.196571428571433,4.994285714285715,4.994285714285715,3.0,82.45857142857145,7.0,577.21,0.0
396600,0.032629929579561574,3.191214285714291,4.994285714285715,4.994285714285715,2.9971428571428573,82.4,7.0,576.8,0.0
396700,0.028519276992883532,1.5928571428571507,4.992857142857144,4.992857142857144,2.998571428571429,82.48166666666668,6.99,576.38,0.96
396800,0.03509361036936753,3.1952142857142904,4.992857142857144,4.992857142857144,3.0,82.0157142857143,7.0,574.11,0.0
396900,0.036228873541986104,3.1940000000000044,4.994285714285715,4.994285714285715,2.998571428571429,82.09714285714286,7.0,574.68,0.0
397000,0.03637420119921444,3.1952142857142904,4.992857142857144,4.992857142857144,3.0,82.06714285714284,7.0,574.47,0.0
397100,0.03711628837423632,3.1992857142857183,4.997142857142857,4.997142857142857,3.0,82.15285714285714,7.0,575.07,0.0
397200,0.03585383983561769,3.1902142857142906,4.994285714285714,4.994285714285714,2.9971428571428573,82.33571428571429,7.0,576.35,0.0
397300,0.03185801880201325,3.176357142857147,4.994285714285715,4.994285714285715,2.9971428571428573,82.34714285714286,7.0,576.43,0.01
397400,0.03312799176201224,3.1955000000000044,4.992857142857143,4.992857142857143,3.0,82.19857142857143,7.0,575.39,0.0
397500,0.03256788326660171,3.192285714285719,4.992857142857144,4.992857142857144,2.998571428571429,82.10857142857144,7.0,574.76,0.0
397600,0.03646991979097947,3.191357142857147,4.988571428571428,4.988571428571428,3.0,82.19428571428573,7.0,575.36,0.0
397700,0.03675742542371154,3.1748571428571473,4.9871428571428575,4.9871428571428575,3.0,82.17142857142859,7.0,575.2,0.01
397800,0.04604158222740807,3.179857142857147,4.978571428571429,4.978571428571429,3.0,82.14571428571428,7.0,575.02,0.0
397900,0.0411943356617121,3.196071428571433,4.994285714285715,4.994285714285715,3.0,82.07428571428571,7.0,574.52,0.0
398000,0.036161878629645795,3.18021428571429,4.992857142857143,4.992857142857143,3.0,82.33857142857143,7.0,576.37,0.01
398100,0.015934626219677738,2.949071428571433,4.992857142857144,4.992857142857144,2.998571428571429,82.27285714285713,7.0,575.91,0.17
398200,0.03293036611343268,3.191571428571433,4.99,4.99,3.0,81.99857142857144,7.0,573.99,0.0
398300,0.03395502788451268,3.1882857142857186,4.994285714285715,4.994285714285715,2.9957142857142856,81.92142857142856,7.0,573.45,0.0
398400,0.03435634492663667,3.189571428571434,4.994285714285715,4.994285714285715,2.9957142857142856,81.93857142857144,7.0,573.57,0.0
