epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
399000,0.0,0.0,0.0,0.0,3.0,86.2439024390244,6.0,517.4634146341464,0.0
399100,0.0,0.0,0.0,0.0,3.0,86.29833333333335,6.0,517.79,0.0
399200,0.0,0.0,0.0,0.0,3.0,86.265,6.0,517.59,0.0
399300,0.0,0.0,0.0,0.0,3.0,86.30333333333336,6.0,517.82,0.0
399400,0.0,0.0,0.0,0.0,3.0,86.29833333333332,6.0,517.79,0.0
399500,0.0,0.0,0.0,0.0,3.0,86.27833333333332,6.0,517.67,0.0
399600,0.0,0.0,0.0,0.0,3.0,86.28000000000002,6.0,517.68,0.0
399700,0.0,0.0,0.0,0.0,3.0,86.31666666666666,6.0,517.9,0.0
399800,0.0,0.0,0.0,0.0,3.0,86.29166666666666,6.0,517.75,0.0
399900,0.0,0.0,0.0,0.0,3.0,86.29666666666664,6.0,517.78,0.0
400000,0.0,0.0,0.0,0.0,3.0,86.29,6.0,517.74,0.0
400100,0.0,0.0,0.0,0.0,3.0,86.26666666666664,6.0,517.6,0.0
400200,0.0,0.0,0.0,0.0,3.0,86.30333333333334,6.0,517.82,0.0
400300,0.0,0.0,0.0,0.0,3.0,86.30833333333334,6.0,517.85,0.0
400400,0.0,0.0,0.0,0.0,3.0,86.30333333333328,6.0,517.82,0.0
400500,0.0,0.0,0.0,0.0,3.0,86.28166666666668,6.0,517.69,0.0
400600,0.0,0.0,0.0,0.0,3.0,86.31833333333334,6.0,517.91,0.0
400700,0.0,0.0,0.0,0.0,3.0,86.29166666666666,6.0,517.75,0.0
400800,0.0,0.0,0.0,0.0,3.0,86.34166666666668,6.0,518.05,0.0
400900,0.0,0.0,0.0,0.0,3.0,86.31833333333333,6.0,517.91,0.0
401000,0.0,0.0,0.0,0.0,3.0,86.26500000000001,6.0,517.59,0.0
401100,0.0,0.0,0.0,0.0,3.0,86.28,6.0,517.68,0.0
401200,0.0,0.0,0.0,0.0,3.0,86.29666666666668,6.0,517.78,0.0
401300,0.0,0.0,0.0,0.0,3.0,86.2983333333333,6.0,517.79,0.0
401400,0.0,0.0,0.0,0.0,3.0,86.27333333333334,6.0,517.64,0.0
401500,0.0,0.0,0.0,0.0,3.0,86.31833333333333,6.0,517.91,0.0
401600,0.0,0.0,0.0,0.0,3.0,86.31833333333336,6.0,517.91,0.0
401700,0.0,0.0,0.0,0.0,3.0,86.335,6.0,518.01,0.0
401800,0.0,0.0,0.0,0.0,3.0,86.27,6.0,517.62,0.0
401900,0.0,0.0,0.0,0.0,3.0,86.35166666666667,6.0,518.11,0.0
402000,0.0,0.0,0.0,0.0,3.0,86.27833333333332,6.0,517.67,0.0
402100,0.0,0.0,0.0,0.0,3.0,86.28666666666665,6.0,517.72,0.0
