epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
2384900,-0.10160278901457787,18.6875,18.6875,18.6875,1.875,65.625,16.0,1050.0,0.0,0.0,0.37932316958904266,"[7.8116126e-02 2.1931762e-01 1.4619246e-07 3.4919039e-03 9.8923137e-03
 6.5376163e-02 1.3217898e-01 1.4556091e-05 1.8348153e-07 9.9545941e-02
 3.9206606e-01]"
2385000,-0.10418774247169495,18.85032230392157,18.951303921568627,18.866634803921567,1.879720588235294,65.56605147058823,15.92,1043.63,0.49,0.0,0.36974878519773485,"[6.45024925e-02 2.38545805e-01 1.01676996e-07 7.62199238e-03
 9.05602239e-03 7.47442618e-02 1.33582458e-01 3.59353726e-06
 1.36050495e-08 1.06940664e-01 3.65002573e-01]"
2385100,-0.08766336273401976,18.749541666666666,18.84675,18.751125,1.826625,65.56833333333334,15.95,1045.75,0.05,0.0,0.34433256208896634,"[4.39065434e-02 2.66429305e-01 2.92253526e-06 4.20228206e-03
 4.27773595e-03 6.15422726e-02 1.36568129e-01 3.17012418e-05
 4.53056202e-07 1.16221026e-01 3.66817623e-01]"
2385200,-0.08788538370281458,18.705908088235294,18.80335294117647,18.713095588235298,1.86084068627451,66.33198774509805,15.62,1035.72,0.22,0.0,0.38697615772485733,"[4.5252066e-02 2.6042753e-01 9.4860901e-08 2.7033994e-03 1.0453456e-02
 6.3348264e-02 1.4276278e-01 4.2405622e-06 2.3935270e-08 1.0139591e-01
 3.7365225e-01]"
2385300,-0.07074442002922296,18.852625,18.994500000000002,18.8545,1.7511666666666668,65.19383333333333,15.99,1042.43,0.06,0.0,0.3449313250184059,"[4.35330011e-02 2.61819184e-01 1.35588573e-06 1.07507054e-02
 1.66729577e-02 5.32325022e-02 1.25264362e-01 1.66704885e-05
 7.86617278e-08 1.02010444e-01 3.86698693e-01]"
2385400,-0.0855143417790532,17.950930555555555,18.635791666666666,18.513291666666667,1.6789444444444444,66.21515277777777,15.92,1046.54,10.21,0.0,0.3528919149190187,"[7.4395917e-02 2.3393232e-01 4.8861917e-08 7.7351485e-03 7.1760756e-03
 5.9870556e-02 1.1072325e-01 1.8328259e-05 7.1955395e-07 1.1767373e-01
 3.8847390e-01]"
2385500,-0.10021171621978282,18.438992647058825,18.636642156862745,18.45120098039216,1.5585343137254901,65.44436764705883,15.93,1042.37,0.39,0.0,0.405564201772213,"[8.94285887e-02 1.76881388e-01 9.18308706e-06 1.79411601e-02
 1.62431449e-02 9.00248438e-02 1.26017287e-01 7.09435608e-06
 1.64947636e-07 1.12670556e-01 3.70776623e-01]"
2385600,-0.10310608442872762,18.383216911764706,18.636764705882353,18.388529411764708,1.4329779411764707,64.76716911764706,16.01,1036.89,0.17,0.0,0.38259477347135545,"[1.0883579e-01 1.9729304e-01 7.1864480e-07 1.1848155e-02 8.9572528e-03
 5.3327635e-02 1.2834343e-01 3.4144501e-05 6.1342362e-06 1.1452159e-01
 3.7683210e-01]"
2385700,-0.09503650818020105,18.52295220588235,18.654110294117643,18.52638970588235,1.666455882352941,64.99902450980392,16.0,1039.94,0.11,0.0,0.3850410762429237,"[7.70165473e-02 2.23356873e-01 8.46687698e-08 1.90375857e-02
 2.50144769e-03 5.60071021e-02 1.40168861e-01 1.37089091e-05
 2.85403371e-06 1.15005024e-01 3.66889924e-01]"
2385800,-0.0845689818635583,18.7215625,18.838125,18.7225,1.62625,64.76875,16.0,1036.3,0.03,0.0,0.36286709815263746,"[7.5982764e-02 2.3491828e-01 5.2603326e-08 5.6158653e-03 5.8655050e-03
 6.1276827e-02 1.5021725e-01 6.0739450e-05 1.1462880e-06 1.0547246e-01
 3.6058915e-01]"
2385900,-0.09412351049482823,18.62237132352941,18.820110294117647,18.62518382352941,1.6146323529411766,64.72595588235293,16.02,1036.85,0.09,0.0,0.3826491045951843,"[9.0095595e-02 1.8454921e-01 1.2917512e-07 1.9355237e-02 1.5364737e-02
 6.4625949e-02 1.5121676e-01 5.0811646e-05 5.7543377e-07 1.0200255e-01
 3.7273845e-01]"
2386000,-0.10455896802246571,18.5025,18.720625,18.50375,1.57875,64.776875,16.0,1036.43,0.04,0.0,0.3976399224996567,"[7.6292060e-02 2.0606403e-01 5.8372692e-08 2.2256752e-02 4.9217115e-03
 6.9633804e-02 1.4512371e-01 5.5788150e-05 4.8894844e-07 1.2082074e-01
 3.5483089e-01]"
