epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-0.017649102956056595,8.0,1.3461538461538463,0.0,0.0,9.673076923076923,104.0,1006.0,401.0,0.0,2.3936281204223633,"[0.08541068 0.10295475 0.09014675 0.09246346 0.10568532 0.09182789
 0.08546421 0.0831874  0.08440135 0.09903192 0.07942633]"
100,-0.05760970016010106,10.530381893429581,1.3537002598394734,0.0,0.0,6.45129735984925,160.15,1003.52,203.0,0.0,2.2172699546813965,"[0.01640316 0.02373606 0.0283934  0.03667657 0.02815717 0.1757661
 0.23010984 0.08158193 0.13160287 0.1819831  0.06558978]"
200,-0.18245465740561484,21.06024762367251,2.4454474803943174,0.0,0.0,6.717892744728612,150.02,1003.32,111.42,0.0,1.8055923295021057,"[0.01706558 0.01990017 0.0232365  0.02609856 0.02399376 0.1828898
 0.1601803  0.04521219 0.28447756 0.16973175 0.04721386]"
300,-0.2380249533057213,29.03925828112741,3.3199772587199403,0.0,0.0,7.413302722481794,135.44,1003.23,88.86,0.0,1.3159692203998565,"[0.01265509 0.01734422 0.01599218 0.01836764 0.01912321 0.15014438
 0.24515222 0.0288046  0.20326161 0.25058702 0.03856783]"
400,-0.21954180777072907,31.544972888586784,3.585368755333901,0.0,0.0,7.5185837827485456,133.63,1003.72,72.82,0.0,1.0580317652225495,"[0.01126104 0.01713814 0.01540463 0.01637325 0.01629242 0.20438555
 0.1801771  0.02445709 0.24623771 0.2307083  0.0375648 ]"
500,-0.20142159968614579,32.52598012302721,3.6751517096131376,0.0,0.0,7.366185902485359,136.29,1003.21,51.3,0.0,0.8517424184083938,"[0.00721068 0.01149876 0.01141671 0.01236274 0.01218119 0.15049803
 0.17791714 0.01485417 0.25401556 0.30959398 0.0384511 ]"
600,-0.16948162581771611,32.98508146117307,3.71997729089296,0.0,0.0,7.392122576069619,135.76,1003.05,43.55,0.0,0.7692762273550033,"[0.00803102 0.01353157 0.01247447 0.01091156 0.01308985 0.19353703
 0.17797941 0.01884276 0.25719115 0.24657288 0.04783826]"
700,-0.18912783630192279,33.83415717744898,3.815753544415039,0.0,0.0,7.726988657330565,130.06,1003.85,43.0,0.0,0.8084261637926101,"[0.00823842 0.01395125 0.0125365  0.01087381 0.01564705 0.1441514
 0.18126465 0.02345901 0.16889717 0.33797023 0.08301054]"
800,-0.18982423663139344,34.97810245151448,3.9383799559564108,0.0,0.0,8.955494596768968,112.88,1004.61,30.44,0.0,0.9066021573543549,"[0.00958272 0.02211992 0.01486713 0.00992758 0.02314441 0.12713753
 0.1727646  0.02393467 0.1534853  0.22149222 0.22154397]"
900,-0.15829665996134282,37.13053120489788,4.194078086304396,0.0,0.0,11.603917042645655,87.03,1005.7,32.09,0.0,1.0652751904726028,"[0.01621657 0.03338018 0.01765461 0.01328886 0.03819637 0.11207329
 0.10857607 0.01825953 0.10028905 0.25603616 0.28602928]"
1000,-0.1410999056696892,39.119342615218955,4.4274325023180685,0.0,0.0,14.022534701352267,72.35,1007.23,30.85,0.0,1.0925298178195952,"[0.0221655  0.05462621 0.01638173 0.01486882 0.05302982 0.07177772
 0.08801839 0.01266798 0.09768623 0.22980036 0.33897725]"
1100,-0.13651814445853233,40.15247708178598,4.555909470472247,0.0,0.0,15.264743176821884,66.24,1008.33,35.14,0.0,1.0889584910869599,"[0.02757794 0.09524778 0.01819874 0.01806498 0.07388464 0.07704537
 0.10814087 0.00962358 0.10177656 0.21633747 0.2541021 ]"
1200,-0.1356671080365777,41.458066355083645,4.7141347743557915,0.0,0.0,15.692838317550216,64.57,1008.59,41.73,0.0,1.0370994663238526,"[0.02371654 0.11696635 0.01654145 0.01391095 0.05784027 0.07017654
 0.09601635 0.00614331 0.08619394 0.25110537 0.26138893]"
1300,-0.10826824456453324,42.91373933278832,4.862971505910254,0.0,0.0,16.322977984844496,62.17,1009.19,32.06,0.0,0.993438965678215,"[0.02273318 0.12646374 0.01299324 0.01174025 0.0410663  0.04177379
 0.08143736 0.00402867 0.09979878 0.22666398 0.3313007 ]"
1400,-0.0811263588257134,43.58627790373918,4.932248524056841,0.0,0.0,16.580664221361282,61.08,1008.68,27.92,0.0,0.9607668143510818,"[0.0300601  0.16374895 0.01521977 0.01351031 0.05135486 0.04808066
 0.10391646 0.00468552 0.10547166 0.18579802 0.27815372]"
1500,-0.06615308805368841,43.924130168850624,4.9819071434638325,0.0,0.0,17.924035718439512,56.66,1009.7,30.45,0.0,0.9972460317611694,"[0.03605181 0.16086198 0.01607937 0.01315348 0.04517407 0.05397793
 0.06517738 0.00352978 0.09844492 0.17684034 0.33070895]"
1600,-0.073340705903247,45.16215590300775,5.0999117575457955,0.0,0.0,17.737586081669892,57.12,1010.25,20.96,0.0,0.9613253110647202,"[0.03270782 0.12209549 0.01677813 0.01314216 0.04604603 0.06127072
 0.07052613 0.00307783 0.0937521  0.22330986 0.31729373]"
1700,-0.07230263734702021,44.90007075925525,5.090525241750526,0.0,0.0,18.034580385133978,56.25,1009.93,29.99,0.0,0.9793774068355561,"[0.03804201 0.11882856 0.01560073 0.01256873 0.0393609  0.05474243
 0.07346895 0.00236603 0.06439416 0.26598877 0.31463876]"
1800,-0.08812195011414588,46.06059266911254,5.194716470981957,0.0,0.0,17.342852956822345,58.43,1009.5,19.42,0.0,0.9375379633903503,"[0.03714765 0.11051916 0.01747604 0.01193568 0.0417373  0.07571433
 0.08236676 0.00252422 0.10986978 0.19519815 0.31551096]"
1900,-0.07616856656037271,45.86857886200927,5.159821390855639,0.0,0.0,18.153565685795453,55.96,1011.22,10.42,0.0,0.926675619482994,"[0.04977346 0.12599416 0.01868262 0.01222166 0.04194266 0.05530265
 0.12595741 0.00232399 0.11079176 0.1712744  0.28573525]"
