epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-0.026666320860385895,8.545046728971961,1.3831775700934579,0.0,0.0,9.401869158878505,107.0,1006.0,391.0,0.0,2.3955953121185303,"[0.09592761 0.08106757 0.09331164 0.08953643 0.09389353 0.0969684
 0.07981124 0.0932716  0.09690287 0.08968463 0.08962448]"
100,-0.056280445642769336,10.632458982541309,1.361085273191334,0.0,0.0,6.8357331460797255,150.19,1003.42,186.88,0.0,2.2351520347595213,"[0.02326887 0.02477444 0.02849145 0.01878154 0.02462581 0.1483559
 0.09546968 0.07860067 0.20725884 0.20918925 0.1411836 ]"
200,-0.16284077145159245,20.099645609487666,2.3288309611172076,0.0,0.0,7.503574196087075,134.62,1003.58,84.04,0.0,1.906449067592621,"[0.02567977 0.02628138 0.02626405 0.02802037 0.0230967  0.1841244
 0.07119793 0.06630873 0.19101158 0.21680959 0.14120553]"
300,-0.17837504588067532,27.611064922642104,3.151601933547118,0.0,0.0,8.363855449187625,120.26,1004.01,64.71,0.0,1.5154284393787385,"[0.02801995 0.02213804 0.02364418 0.02567024 0.01949785 0.14121102
 0.06405024 0.0851944  0.17633353 0.24958174 0.16465878]"
400,-0.16676880162209273,31.224855121809163,3.5531102557769585,0.0,0.0,9.32577705567271,108.09,1004.35,58.05,0.0,1.38422287940979,"[0.02542954 0.02184367 0.01813973 0.02511177 0.01475786 0.12543361
 0.08192151 0.09730852 0.12468641 0.21116842 0.25419897]"
500,-0.12729147866368293,34.208617948794426,3.883165819714691,0.0,0.0,10.78175626063643,93.56,1005.6,46.81,0.0,1.3086816084384918,"[0.02865755 0.02523001 0.02031724 0.03177083 0.01769058 0.10806464
 0.06463121 0.06862994 0.13499714 0.24204129 0.2579696 ]"
600,-0.12200085435062646,36.24868097508958,4.11215798005517,0.0,0.0,12.121360371048377,83.43,1006.02,41.5,0.0,1.2223486328125,"[0.03016339 0.02642212 0.01878561 0.03557201 0.01700656 0.09393515
 0.07006701 0.0717678  0.09482447 0.24265924 0.2987966 ]"
700,-0.11555077587720007,38.16947686237368,4.3254914240396,0.0,0.0,13.155212181310015,76.72,1006.96,36.88,0.0,1.1915462684631348,"[0.03227003 0.02654815 0.01750179 0.04348316 0.01690608 0.07582529
 0.0905892  0.04995674 0.09371587 0.26554894 0.2876548 ]"
800,-0.09257610961794853,39.24262306863156,4.450436440814064,0.0,0.0,14.435554424984227,70.18,1008.77,35.4,0.0,1.1614830684661865,"[0.04079555 0.03263085 0.01809506 0.05350533 0.01963313 0.07408414
 0.08759897 0.04399362 0.07696106 0.24222447 0.31047782]"
900,-0.09976040180772543,39.7525638220168,4.536711719544781,0.0,0.0,14.71028718224429,68.93,1008.99,53.18,0.0,1.2214056193828582,"[0.06449711 0.04154617 0.02400502 0.06832784 0.02262376 0.08658579
 0.05748134 0.05348416 0.07591686 0.24327348 0.2622585 ]"
