epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
40000,-1601.5145916116649,0.0,1.2477792990973084,0.0,0.0,4.247779299097309,236.0344827586207,1002.0689655172414,0.0,0.0,0.8057334186701939,"[1.26724282e-11 1.19562676e-11 1.19568695e-11 1.18806466e-11
 1.20836232e-11 7.82628059e-02 7.88550824e-02 6.87507510e-01
 7.79156238e-02 7.74589404e-02 5.22718011e-08]"
40100,-1594.1901489257812,0.0,1.2465097191365713,0.0,0.0,4.24650971913657,236.05,1001.91,0.0,0.0,0.8152539783716202,"[1.3250461e-11 1.2499875e-11 1.2497154e-11 1.2416210e-11 1.2635579e-11
 1.0187395e-01 9.7046264e-02 6.0649210e-01 9.7509407e-02 9.7078227e-02
 5.2090744e-08]"
40200,-1611.2473583984374,0.0,1.2613628618002837,0.0,0.0,4.261362861800285,235.23,1001.96,0.0,0.0,0.8124852591753006,"[1.4657027e-11 1.3842047e-11 1.3844937e-11 1.3758543e-11 1.3985861e-11
 8.2092643e-02 8.2075007e-02 6.6867661e-01 8.4438808e-02 8.2716905e-02
 5.4994484e-08]"
40300,-1600.8197180175782,0.0,1.2534871982272302,0.0,0.0,4.253487198227231,235.59,1001.62,0.0,0.0,0.8133791583776474,"[1.3565590e-11 1.2811428e-11 1.2811733e-11 1.2730947e-11 1.2946158e-11
 8.7509908e-02 8.7790981e-02 6.5157223e-01 8.4988467e-02 8.8138372e-02
 4.8521812e-08]"
40400,-1613.2324145507812,0.0,1.26289677424728,0.0,0.0,4.26289677424728,235.1,1001.77,0.0,0.0,0.807806960940361,"[1.4711010e-11 1.3896583e-11 1.3896299e-11 1.3808846e-11 1.4042755e-11
 9.8089240e-02 9.8694496e-02 6.1059034e-01 9.5899589e-02 9.6726269e-02
 5.0218073e-08]"
40500,-1622.1531640625,0.0,1.2387495897575598,0.0,0.0,4.2387495897575596,236.38,1001.54,0.0,0.0,0.8183591741323472,"[1.31948679e-11 1.24634816e-11 1.24604979e-11 1.23812696e-11
 1.25963805e-11 1.00562453e-01 1.04507104e-01 5.94885647e-01
 1.00040086e-01 1.00004673e-01 4.29586819e-08]"
40600,-1618.983067626953,0.0,1.2564939462003744,0.0,0.0,4.256493946200374,235.43,1001.7,0.0,0.0,0.8108078342676163,"[1.2550774e-11 1.1856406e-11 1.1852160e-11 1.1776399e-11 1.1983682e-11
 1.0584760e-01 1.0937457e-01 5.7307184e-01 1.0377149e-01 1.0793456e-01
 3.8956387e-08]"
40700,-1618.2809826660157,0.0,1.2531800755253075,0.0,0.0,4.253180075525308,235.63,1001.82,0.0,0.0,0.8107914334535599,"[1.35804423e-11 1.28367759e-11 1.28340706e-11 1.27533990e-11
 1.29719829e-11 1.02180697e-01 1.04768857e-01 5.85121989e-01
 1.05363496e-01 1.02564879e-01 4.02563103e-08]"
40800,-1623.067236328125,0.0,1.254436571520277,0.0,0.0,4.2544365715202765,235.63,1002.06,0.0,0.0,0.8106613790988922,"[1.23797240e-11 1.17035340e-11 1.17001417e-11 1.16265522e-11
 1.18271599e-11 9.93415117e-02 1.03201956e-01 5.97914636e-01
 1.00795716e-01 9.87460241e-02 3.50111549e-08]"
40900,-1627.1900793457032,0.0,1.254233438106942,0.0,0.0,4.254233438106942,235.61,1001.92,0.0,0.0,0.8173062568902969,"[9.5786096e-12 9.0485648e-12 9.0404923e-12 8.9814484e-12 9.1487989e-12
 1.1637398e-01 1.1398356e-01 5.3200865e-01 1.2012665e-01 1.1750711e-01
 2.5815588e-08]"
