epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
598900,-0.1336904150247574,27.700160000000015,13.938666666666666,13.938666666666666,2.2293333333333334,67.69066666666667,15.0,1015.36,0.04,0.0,0.5216151881217956,"[0.06142714 0.03920971 0.01978885 0.0791123  0.1937538  0.00447631
 0.01047308 0.08534766 0.00229592 0.09873056 0.40538466]"
599000,-0.1345230972021818,27.387553333333344,13.824791666666664,13.786666666666665,2.018666666666667,67.27633333333334,15.09,1014.96,0.14,0.0,0.4953040924668312,"[0.07419711 0.04604758 0.01320528 0.07304902 0.18252921 0.00313055
 0.0132402  0.10944226 0.00091089 0.09109695 0.39315096]"
599100,-0.12476173847913742,27.33609000000001,13.812125000000002,13.752291666666665,2.0864583333333333,67.38929166666668,15.08,1016.05,0.13,0.0,0.4765684124827385,"[7.36857504e-02 4.49389815e-02 1.50387064e-02 6.17206953e-02
 1.91853270e-01 5.52607141e-03 1.43938717e-02 1.04831316e-01
 3.09636031e-04 9.26833972e-02 3.95018339e-01]"
599200,-0.13572024151682854,27.276501666666682,13.790291666666665,13.745458333333334,1.9252916666666664,67.22062499999998,15.08,1013.48,0.09,0.0,0.5027413377165795,"[1.1785620e-01 3.8036898e-02 1.5169446e-02 6.6171214e-02 1.6165337e-01
 2.9263722e-03 1.1968579e-02 8.5571036e-02 8.3835512e-05 1.0724174e-01
 3.9332131e-01]"
599300,-0.1692979846149683,27.209730833333346,13.761749999999997,13.731625,2.0761249999999998,67.85216666666668,15.02,1019.09,0.14,0.0,0.6431718176603317,"[0.12814707 0.06120256 0.02194418 0.06048285 0.11936919 0.00496301
 0.01613968 0.09430341 0.0012203  0.09092054 0.40130717]"
599400,-0.18129982128739358,26.944468039215703,13.630254901960782,13.612497549019606,2.0908700980392156,67.88503676470589,15.05,1021.47,0.06,0.0,0.6717306292057037,"[0.11800187 0.05861798 0.04131425 0.04595674 0.12553187 0.00192806
 0.00906755 0.08939846 0.00202047 0.10607235 0.40209037]"
599500,-0.16287279985845088,26.95094583333335,13.612374999999997,13.580624999999998,2.150416666666666,67.80279166666666,15.05,1020.33,0.04,0.0,0.6350846397876739,"[9.3462415e-02 4.1977115e-02 5.4044984e-02 4.7287866e-02 1.5394142e-01
 5.6083505e-03 5.8285813e-03 9.2279159e-02 2.5369867e-04 1.1381165e-01
 3.9150476e-01]"
599600,-0.16316582389175893,27.449279166666678,13.831750000000001,13.785583333333333,2.0679999999999996,67.53441666666667,15.04,1015.63,0.02,0.0,0.64058354139328,"[0.06227593 0.04070663 0.11000014 0.06290369 0.12428509 0.00398714
 0.01373171 0.09639728 0.00209549 0.09432848 0.3892884 ]"
599700,-0.1697063899040222,27.234242500000015,13.720708333333329,13.69883333333333,2.0795833333333333,67.66308333333332,15.05,1018.21,0.16,0.0,0.6681006801128387,"[0.05900277 0.03312599 0.11375753 0.08751906 0.09479579 0.00298212
 0.01318424 0.09329762 0.00486146 0.1063728  0.39110062]"
599800,-0.15393835239112377,27.400809166666683,13.801458333333333,13.781458333333333,2.089208333333333,67.61045833333334,15.03,1016.12,0.22,0.0,0.6312829172611236,"[0.04835153 0.03690722 0.08630991 0.13710622 0.0817507  0.0020234
 0.02060488 0.0952805  0.00197472 0.10403872 0.38565224]"
599900,-0.16206246003508568,27.340206666666685,13.758916666666666,13.750416666666665,2.1686666666666663,67.82129166666665,15.01,1017.97,0.07,0.0,0.6441720670461655,"[0.047432   0.01919234 0.05383871 0.1411693  0.12896796 0.00496296
 0.00995578 0.08317354 0.00356211 0.1026683  0.40507704]"
600000,-0.12973735079169274,27.369417500000022,13.749583333333332,13.731458333333332,2.285708333333333,67.73566666666666,15.05,1019.27,0.06,0.0,0.5563020128011703,"[0.04796294 0.02625155 0.04937012 0.0972299  0.17185813 0.0123267
 0.00991229 0.08929715 0.00097701 0.09911057 0.39570367]"
600100,-0.17301249802112578,27.339033333333354,13.739958333333332,13.710583333333332,2.1303333333333336,67.73645833333335,15.04,1018.62,0.22,0.0,0.6410647362470627,"[0.03382642 0.02309243 0.10866412 0.07583693 0.14731294 0.00931652
 0.01003661 0.09693515 0.00248352 0.09660361 0.39589176]"
600200,-0.17745157949626444,27.316111666666686,13.717125000000001,13.696,2.1144999999999996,67.86487499999998,15.03,1019.95,0.08,0.0,0.661387356519699,"[0.0370741  0.03027872 0.06614563 0.11276484 0.123424   0.00374902
 0.01722794 0.09909866 0.00104797 0.10179378 0.40739536]"
600300,-0.16004636369645595,27.214330000000015,13.698875000000001,13.646208333333334,2.1054166666666667,67.72883333333333,15.06,1019.84,0.31,0.0,0.6321155631542206,"[0.03479523 0.0233502  0.05762978 0.11490645 0.15843134 0.00903049
 0.01327837 0.08642241 0.00198533 0.10347307 0.39669737]"
600400,-0.20706567138433457,27.35140166666668,13.751499999999998,13.731708333333334,2.1644166666666664,68.21633333333334,15.03,1025.22,0.25,0.0,0.73944684445858,"[0.04527758 0.04942945 0.08371271 0.07712027 0.10702445 0.00703733
 0.01310578 0.09259646 0.00368343 0.10178239 0.41923016]"
600500,-0.21055192232131958,27.260082500000014,13.769791666666668,13.686083333333334,1.98725,67.64954166666665,15.08,1019.97,0.01,0.0,0.736292587518692,"[0.05589808 0.06769759 0.04198026 0.07401429 0.14032622 0.00640362
 0.01177722 0.09799711 0.00097886 0.1045596  0.39836717]"
600600,-0.19535566061735155,27.304248333333348,13.761416666666664,13.72975,2.1060416666666666,67.66129166666667,15.05,1018.2,0.03,0.0,0.6792113953828811,"[0.05725596 0.07978175 0.03193733 0.08158731 0.13450278 0.00392059
 0.00894053 0.08314899 0.00785901 0.10932636 0.40173936]"
600700,-0.15944337606430053,27.273929166666687,13.764791666666667,13.734250000000001,2.115666666666667,67.53125,15.06,1016.88,0.05,0.0,0.5858932745456695,"[0.08368308 0.05266503 0.02179777 0.14869326 0.09388146 0.00670273
 0.01204619 0.0830444  0.00377837 0.10581708 0.3878906 ]"
600800,-0.14750175528228282,27.178565833333344,13.749208333333334,13.719333333333331,2.0225833333333334,67.50433333333332,15.05,1015.86,0.1,0.0,0.5525953292846679,"[0.07266579 0.05361889 0.02648591 0.11664324 0.12265639 0.00516192
 0.01564872 0.09271499 0.00721494 0.09730365 0.38988554]"
600900,-0.15822309598326684,27.257001715686297,13.769004901960786,13.693409313725489,1.9406519607843138,67.2113480392157,15.12,1015.9,0.03,0.0,0.5776603412628174,"[0.0692283  0.04325736 0.02898122 0.10450394 0.13981739 0.00443309
 0.01219881 0.09838951 0.00642058 0.0979552  0.39481464]"
601000,-0.14430879011750222,27.418510833333347,13.821708333333328,13.797791666666662,2.093833333333334,67.38583333333332,15.05,1014.0,0.2,0.0,0.5281031775474548,"[0.03151032 0.06524867 0.04154902 0.11909356 0.13952817 0.00657522
 0.01471508 0.09060408 0.00296422 0.09734481 0.39086685]"
601100,-0.1498775392025709,27.29491250000002,13.745375000000001,13.713625,2.161625,67.599375,15.06,1017.89,0.28,0.0,0.5599755293130875,"[0.02320179 0.05477298 0.0441252  0.07928399 0.17466705 0.0017766
 0.01138519 0.09473667 0.00961639 0.10286034 0.4035738 ]"
601200,-0.18789283253252506,27.539822500000014,13.83783333333333,13.806791666666664,2.149541666666666,67.56891666666667,15.07,1018.07,0.02,0.0,0.6452306467294693,"[0.05071163 0.04396779 0.0396527  0.09170379 0.14612578 0.00748577
 0.01245991 0.08504633 0.00443172 0.10590893 0.4125057 ]"
601300,-0.20799939095973968,27.223940833333348,13.720208333333332,13.717083333333333,2.277125,68.19624999999999,15.01,1023.6,0.01,0.0,0.721814581155777,"[0.0689168  0.04638365 0.03582145 0.09483131 0.14950189 0.00470207
 0.01395633 0.08207553 0.00768483 0.10363769 0.39248842]"
601400,-0.18816721960902213,27.283601666666684,13.747874999999999,13.728041666666666,2.220208333333333,67.86099999999999,15.04,1020.52,0.06,0.0,0.6657811766862869,"[0.07158595 0.07798398 0.02164262 0.07891522 0.14185137 0.00594613
 0.00898916 0.088337   0.00400344 0.10538839 0.39535674]"
601500,-0.15986000709235668,27.261860833333355,13.749500000000003,13.731041666666668,2.250375,67.70791666666668,15.04,1018.24,0.08,0.0,0.5936760944128037,"[0.06424736 0.10036548 0.03239067 0.06201979 0.1322598  0.00390353
 0.01374014 0.09634114 0.00281704 0.09755867 0.3943564 ]"
601600,-0.16654884830117225,27.21007333333335,13.694791666666667,13.685,2.3032916666666665,67.85679166666665,15.03,1019.77,0.05,0.0,0.5940387272834777,"[0.06893587 0.06920973 0.05669437 0.0358161  0.16461849 0.00291084
 0.00632662 0.08523395 0.00484426 0.10761749 0.3977923 ]"
601700,-0.15632525831460953,26.937367500000015,13.552583333333335,13.543375000000001,2.396083333333333,68.18216666666666,15.01,1023.37,0.06,0.0,0.5898704475164414,"[0.06399772 0.09391496 0.05592822 0.03359587 0.13513198 0.00197887
 0.00691447 0.09392468 0.00529476 0.10302359 0.40629488]"
601800,-0.17640807434916497,27.219391666666684,13.723833333333335,13.702583333333335,2.229166666666667,67.78833333333334,15.05,1020.09,0.26,0.0,0.6263849109411239,"[0.0444883  0.07016455 0.04259289 0.07025027 0.14779393 0.00365763
 0.01014478 0.10002419 0.00559038 0.10268792 0.40260518]"
601900,-0.16847748063504697,27.323162500000016,13.769166666666667,13.704500000000001,2.1077083333333335,67.45966666666668,15.1,1018.41,0.09,0.0,0.5562625989317894,"[0.04569381 0.061891   0.04051089 0.07315114 0.16641852 0.00402812
 0.01042129 0.08429556 0.00660176 0.10167918 0.4053087 ]"
602000,-0.16713709257543086,27.553891666666683,13.839791666666665,13.812916666666665,2.2337916666666664,67.66679166666667,15.05,1018.29,0.08,0.0,0.5744555294513702,"[0.05009243 0.06979588 0.05743281 0.06029399 0.14801162 0.00174918
 0.01468502 0.08012094 0.00594381 0.10644715 0.40542713]"
602100,-0.16674928151071072,27.259070000000015,13.730666666666666,13.700833333333332,2.1851666666666665,67.72824999999999,15.05,1019.2,0.05,0.0,0.5985424602031708,"[0.05017562 0.09156378 0.02953609 0.09035975 0.11950596 0.00385665
 0.0110336  0.10173832 0.0024036  0.09980223 0.4000244 ]"
602200,-0.19277876660227775,27.225561666666685,13.760166666666668,13.722500000000002,2.1541666666666663,67.912875,15.06,1022.64,0.03,0.0,0.7126000201702118,"[0.09266698 0.05548556 0.02729735 0.11164968 0.09068417 0.0016927
 0.00393522 0.08253551 0.00294668 0.12197591 0.40913025]"
602300,-0.1901002290099859,27.22752500000001,13.758750000000003,13.696000000000002,2.1488333333333336,67.87537500000002,15.05,1021.43,0.06,0.0,0.6974351274967193,"[0.06626671 0.04828684 0.0363814  0.1242704  0.11213235 0.00280072
 0.00855383 0.09595355 0.00404145 0.10182033 0.39949238]"
602400,-0.17652974680066108,27.39843083333335,13.830166666666667,13.749333333333334,2.088458333333333,67.60720833333333,15.09,1020.03,0.18,0.0,0.6556477016210556,"[0.03562364 0.04751403 0.03870241 0.09886263 0.1732908  0.00675407
 0.0155446  0.0963999  0.0014371  0.09982611 0.38604474]"
602500,-0.17017165288329125,27.41327250000002,13.821875,13.71820833333333,1.9981250000000004,67.381875,15.12,1018.54,0.16,0.0,0.6018763715028763,"[0.04362196 0.05324912 0.03349598 0.10949209 0.14741558 0.00478856
 0.00780462 0.10875981 0.00560541 0.09691429 0.38885257]"
602600,-0.1846972545981407,27.17465666666669,13.764499999999996,13.569208333333334,1.7003333333333333,66.79329166666668,15.26,1018.77,0.07,0.0,0.6158935141563415,"[0.06662384 0.03373117 0.04265491 0.05879296 0.17857331 0.00396764
 0.01192448 0.11376999 0.00587845 0.10037926 0.38370398]"
602700,-0.21578655555844306,27.41703333333335,13.838625000000002,13.758500000000002,2.0199583333333333,67.66754166666668,15.12,1022.85,0.41,0.0,0.679010973572731,"[0.07173394 0.03589373 0.04789003 0.06381346 0.17342417 0.00454806
 0.01373538 0.08438463 0.00593043 0.10818486 0.3904613 ]"
602800,-0.2040356305241585,27.197897500000018,13.715041666666666,13.666916666666665,2.0827083333333336,67.631,15.13,1022.92,0.04,0.0,0.6698321336507798,"[0.06556785 0.04871808 0.06711134 0.0491207  0.15758374 0.00818369
 0.01162239 0.08758861 0.00615017 0.09253249 0.40582094]"
602900,-0.17580543644726276,27.08408333333335,13.640958333333336,13.632833333333336,2.1296249999999994,67.87429166666666,15.03,1020.08,0.42,0.0,0.6090410435199738,"[0.07656267 0.0259477  0.10472015 0.04739381 0.12463482 0.00764425
 0.01073503 0.0843219  0.00309513 0.10703854 0.40790594]"
603000,-0.17647774964571,27.29702333333335,13.751374999999998,13.723874999999998,2.154375,67.70483333333333,15.07,1020.13,0.54,0.0,0.63532057762146,"[0.0629219  0.02641829 0.09083716 0.0643412  0.1583803  0.00695519
 0.0049694  0.08909712 0.00389806 0.10444741 0.38773397]"
603100,-0.1940604929625988,27.552871666666682,13.846166666666669,13.825541666666668,2.0927500000000006,67.62204166666668,15.07,1018.86,0.06,0.0,0.6539601016044617,"[0.06175105 0.05517984 0.03507078 0.07676432 0.15068823 0.00319566
 0.00914378 0.11307216 0.00428063 0.09845368 0.39239982]"
603200,-0.16899305693805217,27.38653916666668,13.809375,13.745541666666666,2.0414166666666667,67.56070833333334,15.09,1019.3,0.25,0.0,0.6208711421489715,"[0.04628301 0.04728454 0.04513021 0.10535382 0.14685366 0.00821675
 0.0076268  0.09852597 0.00580923 0.10285325 0.38606274]"
603300,-0.16817370675504206,27.232222500000013,13.693,13.665333333333333,2.170541666666667,67.77204166666667,15.04,1019.18,0.09,0.0,0.6240036118030549,"[0.04231336 0.095479   0.07782509 0.06589448 0.11629356 0.00947043
 0.00844765 0.097776   0.00430114 0.11102685 0.3711725 ]"
603400,-0.16301587477326393,27.17785333333335,13.696,13.67175,2.1705833333333335,67.796125,15.03,1018.9,0.25,0.0,0.608269676566124,"[0.07682137 0.09375082 0.04831965 0.0666294  0.10553532 0.00937675
 0.01281723 0.07576007 0.0029565  0.11329669 0.39473617]"
603500,-0.1753775479644537,27.171697500000015,13.697791666666667,13.683416666666666,2.15475,67.74437499999999,15.05,1019.4,0.09,0.0,0.6655008226633072,"[0.05119574 0.09185563 0.05348862 0.07225636 0.11128177 0.00957316
 0.01058208 0.09320444 0.00188864 0.10017836 0.4044952 ]"
603600,-0.2090007421374321,27.24690004901962,13.750107843137252,13.69968382352941,1.979438725490196,67.5599093137255,15.1,1019.87,0.12,0.0,0.7011812752485276,"[0.0940052  0.05221188 0.06487983 0.05065668 0.13042587 0.00435168
 0.01150906 0.08130826 0.0065418  0.10687292 0.39723682]"
603700,-0.1829472406953573,27.332364166666686,13.757041666666666,13.744666666666665,2.1307500000000004,67.791625,15.01,1017.52,0.12,0.0,0.6386821413040161,"[0.06535579 0.08528776 0.08351322 0.04153024 0.11145139 0.00607483
 0.01870065 0.0850813  0.00400623 0.09729565 0.40170294]"
603800,-0.15069191880524158,27.070969166666682,13.646624999999998,13.611624999999998,2.1379166666666665,67.709375,15.04,1018.27,0.14,0.0,0.5702191716432572,"[0.02138187 0.1528068  0.06483342 0.04985877 0.10065463 0.00822193
 0.00959548 0.08448419 0.0087503  0.10148692 0.39792567]"
603900,-0.13865081407129765,27.21163916666668,13.694333333333331,13.673708333333332,2.2026666666666666,67.76983333333334,15.04,1019.19,0.17,0.0,0.54051667034626,"[0.01639962 0.11378439 0.06608628 0.06646536 0.12331206 0.00668285
 0.00826746 0.0893727  0.00352647 0.10390139 0.4022014 ]"
604000,-0.15053774669766426,27.326505833333353,13.763708333333332,13.680708333333332,2.088291666666666,67.51241666666667,15.08,1017.96,0.06,0.0,0.5416720241308213,"[0.01332588 0.08792987 0.07095238 0.09002034 0.13935097 0.00869139
 0.01248359 0.08480173 0.00098522 0.10266223 0.3887964 ]"
604100,-0.1437069959193468,27.341797500000013,13.763333333333332,13.703624999999999,1.9903333333333333,67.43920833333334,15.06,1015.52,0.06,0.0,0.5336942252516746,"[0.01205125 0.12445317 0.05400003 0.06641363 0.13098311 0.00780919
 0.00577535 0.09989553 0.00389159 0.10967974 0.38504744]"
604200,-0.14870658405125142,27.222289166666684,13.753416666666665,13.596375,1.822,67.15945833333333,15.16,1017.91,0.05,0.0,0.5721672236919403,"[0.0225226  0.12228401 0.06116571 0.08297014 0.1013106  0.01050507
 0.01575389 0.09369127 0.00317743 0.10297411 0.38364518]"
604300,-0.17327884055674075,27.256094166666685,13.78729166666667,13.66666666666667,1.84475,67.45191666666666,15.11,1019.01,0.25,0.0,0.6834717857837677,"[0.03059174 0.1439899  0.04250095 0.08331562 0.09609477 0.00856698
 0.01152146 0.10306088 0.00298906 0.09739119 0.37997743]"
604400,-0.15308827906847,27.168233333333347,13.687416666666667,13.665083333333332,2.1767916666666665,67.94387499999999,15.01,1019.82,0.08,0.0,0.6385674118995667,"[0.02346629 0.12253179 0.07295612 0.04711091 0.11051043 0.01052704
 0.00725469 0.09794087 0.00293811 0.09816081 0.40660292]"
604500,-0.16679518505930901,27.32141333333335,13.716,13.704666666666666,2.2126666666666663,67.95933333333332,15.0,1019.39,0.11,0.0,0.6370088404417038,"[2.41272077e-02 5.78176416e-02 1.30280465e-01 5.25229685e-02
 1.13067746e-01 9.40346252e-03 9.73934215e-03 8.31835791e-02
 1.00693978e-04 1.04248665e-01 4.15508211e-01]"
604600,-0.17896345734596253,27.26726857142858,13.700380952380952,13.690380952380952,2.2814761904761904,68.18161904761904,14.99,1022.0,0.66,0.0,0.6595968979597092,"[0.04141253 0.07825587 0.09020197 0.03006455 0.15002824 0.01290722
 0.00770224 0.08948161 0.00236529 0.10277273 0.39480776]"
604700,-0.18290139213204384,27.252577500000015,13.718916666666667,13.712041666666666,2.2672083333333335,68.03550000000001,15.02,1021.84,0.08,0.0,0.6828617894649506,"[0.05685165 0.08150769 0.06835221 0.09629882 0.07841709 0.00817247
 0.00827352 0.08803229 0.00263238 0.10519727 0.4062646 ]"
604800,-0.18358001008629798,26.978204166666682,13.60925,13.570083333333333,2.1221666666666668,68.03079166666667,15.01,1021.11,0.18,0.0,0.7014821571111679,"[0.05789013 0.12200287 0.06545833 0.07097652 0.08130772 0.00600754
 0.0077507  0.09156702 0.00137611 0.10693429 0.38872877]"
604900,-0.14760499596595764,27.14532833333335,13.709166666666668,13.658166666666668,2.0548333333333333,67.51758333333333,15.08,1018.0,0.14,0.0,0.6294058799743653,"[5.26999906e-02 9.73242819e-02 4.74128276e-02 8.98946375e-02
 9.51397941e-02 8.10914952e-03 7.96306133e-03 1.05715610e-01
 7.48252035e-07 1.01415254e-01 3.94324630e-01]"
605000,-0.16286224901676177,26.96215833333335,13.676875,13.476583333333332,1.9429583333333331,67.36416666666668,15.13,1019.01,0.15,0.0,0.6311363977193832,"[5.60580976e-02 3.06648295e-02 6.43512458e-02 9.65953395e-02
 1.33376867e-01 9.46381688e-03 2.47877440e-03 1.02249086e-01
 3.12228716e-04 1.11585863e-01 3.92863929e-01]"
605100,-0.17458663888275625,27.270767500000016,13.762541666666671,13.655333333333338,1.8970000000000002,67.461375,15.12,1019.82,0.27,0.0,0.6649409157037734,"[0.04780638 0.03048177 0.08369707 0.10305596 0.11978775 0.00489319
 0.00611295 0.09035364 0.00404695 0.10793428 0.40183008]"
605200,-0.16368415385484694,27.48211250000002,13.802916666666668,13.770041666666666,1.9919583333333333,67.59045833333333,15.04,1016.44,0.24,0.0,0.6322052538394928,"[2.9623216e-02 3.3891227e-02 1.1189222e-01 8.7404318e-02 1.1608161e-01
 1.0599061e-02 6.4120144e-03 1.1354457e-01 9.9546646e-08 1.0564777e-01
 3.8490391e-01]"
605300,-0.1671757048368454,27.4139849019608,13.801671568627448,13.73982107843137,1.76796568627451,67.2312843137255,15.12,1016.19,0.08,0.0,0.6622709888219833,"[0.07042634 0.03202918 0.11652333 0.07491992 0.09844332 0.01024477
 0.00922931 0.09578189 0.00194875 0.10215569 0.38829747]"
605400,-0.16302367582917213,27.182696666666683,13.687291666666665,13.675416666666665,2.004916666666667,67.71529166666666,15.03,1017.69,0.15,0.0,0.6746674877405167,"[0.09368553 0.03671082 0.06982848 0.07607579 0.09921215 0.00721223
 0.00558221 0.09215973 0.00220672 0.10698748 0.41033882]"
605500,-0.13777362406253815,26.839605000000017,13.564833333333336,13.541083333333336,1.999625,67.58575,15.05,1017.01,0.15,0.0,0.61265170276165,"[7.84287825e-02 4.29587550e-02 6.93702102e-02 1.15957245e-01
 7.49834254e-02 7.01784203e-03 4.87392209e-03 9.01888087e-02
 2.20664775e-09 1.02687486e-01 4.13533539e-01]"
605600,-0.1487873949855566,27.403906666666682,13.790249999999999,13.784624999999998,1.9874166666666668,67.548375,15.01,1013.89,0.12,0.0,0.6238629329204559,"[0.03869773 0.07652815 0.07499732 0.070988   0.13900188 0.00911326
 0.00920229 0.09137254 0.00204667 0.09937252 0.38867962]"
605700,-0.16444154627621174,27.394731666666686,13.765625,13.75125,2.0789166666666663,67.738125,15.02,1017.36,0.15,0.0,0.6485847544670105,"[0.04065464 0.07203986 0.08716229 0.05007108 0.13031061 0.01036951
 0.00417075 0.10577991 0.00152144 0.10460092 0.393319  ]"
605800,-0.16271031580865383,27.322325833333352,13.728333333333335,13.710958333333332,2.1672083333333334,67.73508333333334,15.03,1017.97,0.23,0.0,0.6029384636878967,"[0.03297229 0.05211366 0.06932064 0.06957806 0.15776297 0.00520895
 0.00981558 0.09600808 0.00175754 0.09522534 0.41023684]"
605900,-0.14692893229424953,27.365522500000015,13.729291666666668,13.710833333333335,2.202541666666667,67.68808333333335,15.04,1017.91,0.15,0.0,0.5308850875496864,"[0.02375172 0.05054008 0.05842922 0.07590324 0.17347497 0.00804958
 0.00885572 0.09793341 0.00316615 0.1022499  0.397646  ]"
606000,-0.12546241573989392,27.562110833333353,13.822166666666668,13.809375,2.2503749999999996,67.739,15.02,1017.4,0.18,0.0,0.48341701567173007,"[0.02233802 0.03534323 0.06462049 0.06592721 0.19810006 0.00550963
 0.00395279 0.09665889 0.00268413 0.10765546 0.39721015]"
606100,-0.12196734085679055,27.58458750000002,13.820166666666664,13.807249999999996,2.2346666666666666,67.70299999999999,15.01,1016.2,0.2,0.0,0.48739474833011626,"[0.01950203 0.03731255 0.09001056 0.0964093  0.14965521 0.00869337
 0.00832902 0.08983227 0.00393156 0.10411975 0.3922044 ]"
606200,-0.12041610151529313,27.31873750000002,13.778125000000005,13.641000000000002,2.017375,67.42758333333335,15.07,1016.04,0.08,0.0,0.5261406156420708,"[0.02702943 0.04687617 0.06485694 0.13007556 0.11169498 0.00862751
 0.00732706 0.08906514 0.00205981 0.11102618 0.40136123]"
606300,-0.1411139402538538,26.898860833333348,13.653791666666669,13.433166666666667,1.9930416666666664,67.30924999999999,15.18,1021.46,0.04,0.0,0.620342600941658,"[0.0437369  0.05469906 0.05285395 0.10303763 0.12919687 0.01050788
 0.01204507 0.0839479  0.00232514 0.10684726 0.40080234]"
606400,-0.14389926232397557,27.344447500000015,13.763374999999996,13.753374999999997,2.179333333333333,67.63912499999999,15.03,1016.52,0.1,0.0,0.5805626857280731,"[0.06452625 0.07893345 0.04497561 0.09680866 0.11003861 0.00698924
 0.01271307 0.09023605 0.00395923 0.10590442 0.3849154 ]"
606500,-0.15494247905910016,27.20828833333335,13.722416666666668,13.702,2.1252083333333336,67.643,15.04,1017.26,0.11,0.0,0.605579879283905,"[0.09785038 0.04435002 0.04525291 0.06980336 0.12902063 0.00859926
 0.01339686 0.09006158 0.00256202 0.1037707  0.39533225]"
606600,-0.14553282782435417,27.381188333333355,13.80358333333333,13.778583333333332,2.026291666666667,67.43091666666666,15.05,1014.73,0.1,0.0,0.5766871881484985,"[0.07238373 0.05021036 0.05888712 0.05808584 0.14587541 0.01105956
 0.01130273 0.08880961 0.00268265 0.10171935 0.3989837 ]"
606700,-0.1461535818129778,27.20894583333335,13.719166666666665,13.68233333333333,1.9937083333333336,67.54570833333332,15.07,1017.8,0.17,0.0,0.5569277477264404,"[0.05733168 0.05949438 0.04295113 0.07570508 0.15804493 0.00538368
 0.008629   0.0964762  0.00560972 0.105143   0.3852312 ]"
606800,-0.10549052998423576,27.402925882352957,13.822480392156866,13.764301470588236,1.956656862745098,67.19283333333334,15.12,1015.62,0.16,0.0,0.5392695415019989,"[0.02894111 0.05799237 0.03639412 0.15717676 0.10256908 0.00765679
 0.01695069 0.09694681 0.00414327 0.09130958 0.3999194 ]"
