epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
755500,-0.1271980507299304,1555.9550104166667,15.669010416666666,6.878385416666667,0.5257812500000001,65.40963541666667,15.6875,1025.5625,34.25,0.0,0.6406443938612938,"[0.06722859 0.08277432 0.06345335 0.06210748 0.09606558 0.04259717
 0.06343322 0.06382218 0.05365473 0.06036878 0.34449464]"
755600,-0.13705816753208638,1564.0518391456583,15.765904411764707,7.251104691876751,0.5196628151260504,66.71031582633053,15.52,1034.06,62.52,0.0,0.6602717101573944,"[0.04379776 0.08576695 0.06551471 0.05815955 0.11401571 0.03402421
 0.06303331 0.06525243 0.05089804 0.05418215 0.3653551 ]"
755700,-0.1241963993012905,1580.599142990196,15.922629901960784,6.963137254901961,0.49830882352941175,65.85874264705883,15.75,1036.57,43.16,0.0,0.6201467907428742,"[0.03940989 0.08447871 0.06778513 0.07643671 0.09446505 0.05657468
 0.07051776 0.05455532 0.05423574 0.05008342 0.3514576 ]"
755800,-0.12199368461966514,1573.859723137255,15.864058823529412,6.577889705882353,0.46038235294117646,65.68130882352942,15.77,1034.97,51.97,0.0,0.632017856836319,"[0.04695332 0.07864737 0.08171341 0.05516621 0.10396362 0.0546013
 0.07642782 0.05477403 0.05446579 0.05309728 0.34018984]"
755900,-0.1207297595962882,1557.2515470588232,15.688642156862745,6.555186274509804,0.45979411764705885,65.14172303921569,15.94,1037.79,39.56,0.0,0.6224859440326691,"[0.02855987 0.0651367  0.10446098 0.06645756 0.08911238 0.04397824
 0.06778928 0.05259328 0.04926427 0.05547861 0.3771689 ]"
756000,-0.13015848830342291,1569.5072121568626,15.79230882352941,8.761333333333333,0.649188725490196,66.56420833333334,15.53,1032.86,42.15,0.0,0.6351304036378861,"[0.04201899 0.07868814 0.12097688 0.08484358 0.07794467 0.03018866
 0.07378731 0.05982909 0.045629   0.04721385 0.33887982]"
756100,-0.15086337350308895,1564.8787062324927,15.777456232492996,8.101441176470587,0.5723795518207283,68.48007352941177,15.11,1034.13,78.96,0.0,0.6749728733301162,"[0.0483376  0.05852151 0.11194126 0.09213737 0.09048178 0.0488786
 0.06359132 0.05465081 0.05080188 0.05566226 0.32499558]"
756200,-0.14886267572641373,1568.041794740896,15.803138655462183,8.105435574229691,0.5721130952380953,67.42964845938374,15.33,1032.54,70.57,0.0,0.6656678396463395,"[0.06012953 0.06150854 0.09121414 0.09248706 0.07611644 0.04699128
 0.06473597 0.05623848 0.06188895 0.04501085 0.34367874]"
756300,-0.1409490315616131,1581.664730882353,15.9145,8.515999999999998,0.620688725490196,65.94111764705882,15.76,1038.56,38.57,0.0,0.6371575886011124,"[0.06349709 0.08385927 0.08491744 0.08994283 0.08477071 0.04528937
 0.06062331 0.06308796 0.05315265 0.05231523 0.31854412]"
756400,-0.15811675406992434,1557.790498440726,15.738321511821512,7.4470927405927405,0.529044289044289,70.3295086996337,14.81,1037.29,111.59,0.0,0.6820157217979431,"[0.07482781 0.06125965 0.12078641 0.06396969 0.09361234 0.04498558
 0.05391409 0.05065689 0.05576446 0.04984354 0.33037952]"
756500,-0.15628957320004702,1574.5383178663003,15.864030677655679,8.475468406593407,0.6073305860805861,67.72893223443222,15.22,1029.88,68.47,0.0,0.6565058034658432,"[0.05358468 0.07141211 0.07674736 0.06451748 0.106265   0.04063109
 0.0684466  0.0481649  0.0581339  0.05629768 0.35579923]"
