epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1000500,-0.07199932281475734,9.636579831932783,9.76323529411765,9.74950980392157,2.5343837535014004,72.250350140056,14.058823529411764,1015.5147058823529,0.04411764705882353,0.0,0.6011019436752095,"[0.13602915 0.09720362 0.06106134 0.0810758  0.05239866 0.07011811
 0.01369289 0.00583093 0.02276826 0.02562485 0.43419638]"
1000600,-0.05564040752593428,9.6885561904762,9.800523809523812,9.793190476190478,2.5501428571428573,72.20685714285713,14.03,1012.94,0.14,0.0,0.5940938967466355,"[0.13996494 0.07746371 0.08120443 0.08477527 0.03930938 0.07532909
 0.01349198 0.00467142 0.02643161 0.02024313 0.437115  ]"
1000700,-0.06366534507833421,9.68294095238096,9.807523809523811,9.79752380952381,2.5206190476190473,72.24785714285714,14.03,1013.55,0.17,0.0,0.5863842016458511,"[0.10714407 0.06768239 0.0772957  0.07672818 0.07435925 0.08099344
 0.01553345 0.00281329 0.02566675 0.02253008 0.44925344]"
1000800,-0.060237714897375554,9.64524095238096,9.761952380952382,9.748238095238095,2.544904761904762,72.3657619047619,14.03,1015.17,0.11,0.0,0.6259789443016053,"[0.12349527 0.06988856 0.08634515 0.08215387 0.06397272 0.07896428
 0.01500835 0.00694439 0.02862171 0.01775089 0.42685482]"
1000900,-0.07449578195810318,9.695588571428578,9.804285714285715,9.796285714285716,2.5119047619047623,72.29142857142858,14.04,1014.82,0.11,0.0,0.6149579185247421,"[0.11394584 0.07143243 0.0969113  0.08401013 0.04871088 0.07452204
 0.01345813 0.00734584 0.02897994 0.01776884 0.4429146 ]"
1001000,-0.07032615821342915,9.690096190476199,9.794142857142859,9.786809523809525,2.4923333333333333,72.27633333333334,14.03,1013.91,0.06,0.0,0.6256295990943909,"[0.12555762 0.07537955 0.07730111 0.07222284 0.06747185 0.07742153
 0.01092177 0.0068372  0.0301143  0.02145474 0.43531752]"
1001100,-0.0771373987570405,9.701628571428579,9.807857142857145,9.807857142857145,2.5042857142857144,72.48785714285715,14.0,1014.83,0.09,0.0,0.640473484992981,"[0.1119982  0.08736853 0.0877604  0.07264059 0.06461556 0.06974415
 0.01683124 0.00487317 0.0305418  0.0177684  0.43585798]"
1001200,-0.07510004272218794,9.704454285714293,9.800476190476193,9.79314285714286,2.5370476190476188,72.48238095238095,14.03,1016.8,0.09,0.0,0.6513695991039277,"[0.11917099 0.09700695 0.08603226 0.05620803 0.06318986 0.07374839
 0.01541322 0.00601354 0.02566006 0.02066023 0.43689647]"
1001300,-0.0797670255601406,9.711495238095246,9.806857142857144,9.80552380952381,2.5262380952380954,72.6392857142857,14.01,1017.63,0.06,0.0,0.6406196957826614,"[0.14434527 0.09609707 0.07248203 0.05145461 0.06842951 0.06212859
 0.00975691 0.0039326  0.03277927 0.02415486 0.43443927]"
1001400,-0.0739562822226435,9.722656190476197,9.820523809523811,9.811857142857145,2.4976190476190476,72.64885714285714,14.02,1018.48,0.04,0.0,0.6241583734750747,"[0.15984784 0.08314849 0.06602265 0.060578   0.05374172 0.07325886
 0.01752227 0.00517688 0.03432304 0.01795722 0.42842305]"
1001500,-0.07435166053473949,9.688130476190484,9.808190476190477,9.800190476190478,2.4483809523809525,72.21519047619047,14.04,1013.73,0.11,0.0,0.6093119436502457,"[0.12305976 0.11524579 0.06941425 0.06236934 0.05691401 0.07507919
 0.0123081  0.00678659 0.03007494 0.0178852  0.4308628 ]"
1001600,-0.0644641768047586,9.69201714285715,9.835571428571432,9.826238095238098,2.4366666666666665,72.12766666666667,14.02,1011.18,0.13,0.0,0.5862011045217514,"[0.13495873 0.12295912 0.0575225  0.03899853 0.06107706 0.08086777
 0.01054459 0.00837614 0.03159941 0.01782088 0.43527523]"
1001700,-0.05069702164269984,9.692830476190483,9.803380952380953,9.79604761904762,2.5136190476190476,72.10309523809524,14.03,1011.48,0.21,0.0,0.5936311668157578,"[0.1186186  0.09985195 0.05820617 0.04608704 0.10747097 0.07321846
 0.01733555 0.00518323 0.02774216 0.01774042 0.42854542]"
1001800,-0.058397102276794614,9.651394285714293,9.780380952380952,9.778380952380953,2.4983333333333335,72.2737619047619,14.01,1012.51,0.1,0.0,0.6078942322731018,"[0.1184424  0.1149847  0.07660367 0.05396343 0.06590169 0.08187971
 0.01318139 0.00389096 0.02758215 0.02119014 0.42237982]"
1001900,-0.0638839034177363,9.663290476190484,9.791047619047621,9.786380952380954,2.4845238095238096,72.16942857142858,14.02,1011.74,0.19,0.0,0.5968677580356598,"[0.13000603 0.11764597 0.05735467 0.06510133 0.05553375 0.07771943
 0.02091444 0.00425127 0.02660105 0.01683693 0.42803517]"
1002000,-0.06870704502100125,9.669773333333339,9.79747619047619,9.78747619047619,2.456761904761905,72.16419047619048,14.04,1013.06,0.15,0.0,0.5955914062261581,"[0.11165509 0.09467148 0.05138663 0.05903748 0.08635839 0.07624884
 0.01288666 0.00483496 0.02761999 0.02664494 0.44865552]"
1002100,-0.07053849416319281,9.70717714285715,9.800333333333334,9.797666666666668,2.491904761904762,72.43604761904761,14.01,1014.79,0.12,0.0,0.6090187960863114,"[0.12349243 0.11357959 0.05536923 0.0556429  0.06870453 0.07059333
 0.0070713  0.00775614 0.03153133 0.02094419 0.44531497]"
1002200,-0.0786178215406835,9.740142857142864,9.833571428571432,9.833571428571432,2.4921428571428574,72.45,14.0,1014.3,0.1,0.0,0.6135958111286164,"[0.11173403 0.11195796 0.05392283 0.06400749 0.06968772 0.07547856
 0.01265456 0.00196976 0.03337854 0.02053451 0.44467402]"
1002300,-0.0879237742163241,9.713434285714293,9.845857142857145,9.841857142857146,2.495095238095238,72.3024761904762,14.02,1013.6,0.14,0.0,0.5929288804531098,"[0.11592657 0.11836772 0.03650995 0.05628013 0.09022888 0.08576786
 0.01554212 0.00397552 0.02926682 0.0158268  0.43230766]"
1002400,-0.08221295084804296,9.728838095238102,9.83514285714286,9.833142857142859,2.4389999999999996,72.2332380952381,14.02,1012.62,0.16,0.0,0.6028647702932358,"[0.1153975  0.10202451 0.05009171 0.08399113 0.06146146 0.07202834
 0.01193452 0.00186155 0.03610523 0.02059138 0.44451272]"
1002500,-0.09657065615057946,9.700756190476197,9.845428571428574,9.843428571428573,2.4510952380952378,72.29476190476191,14.01,1012.81,0.12,0.0,0.6124273961782456,"[0.11486822 0.09876165 0.07025267 0.10928248 0.02208343 0.07089202
 0.01281135 0.00629363 0.03426638 0.01684613 0.44364205]"
1002600,-0.07720628797076642,9.712798095238101,9.828190476190478,9.824190476190479,2.5126190476190478,72.37380952380953,14.01,1013.92,0.17,0.0,0.6116084653139114,"[0.12397926 0.09135783 0.05150785 0.08457913 0.05496757 0.07681119
 0.01076909 0.00571659 0.03239142 0.01923591 0.4486842 ]"
1002700,-0.06641462985426187,9.723809523809534,9.79619047619048,9.794857142857147,2.4904761904761905,72.57547619047618,14.01,1016.74,0.09,0.0,0.630878711938858,"[0.13501418 0.08355471 0.05624285 0.07950366 0.06518507 0.07685865
 0.01632746 0.00293113 0.02763762 0.01816067 0.438584  ]"
1002800,-0.07951296303421258,9.715932380952388,9.805095238095241,9.793761904761906,2.469333333333333,72.53699999999999,14.05,1018.96,0.08,0.0,0.6438572102785111,"[0.12951162 0.10494257 0.0636019  0.08560543 0.05144838 0.07700072
 0.0131172  0.00235478 0.02615625 0.02411368 0.42214745]"
1002900,-0.07074998866766691,9.700680000000007,9.799952380952384,9.786619047619048,2.445142857142857,72.47590476190476,14.06,1018.77,0.09,0.0,0.6497527718544006,"[0.12363351 0.08289172 0.06746443 0.10259799 0.0532461  0.07142131
 0.01192795 0.00355813 0.0320145  0.02353279 0.42771158]"
