epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-0.0228663831949234,122.8367924528302,1.2830188679245282,0.0,0.0,9.452830188679245,106.0,1002.0,417.0,0.0,2.393876075744629,"[0.09228484 0.10149746 0.10514428 0.07626264 0.0910027  0.08609031
 0.08714171 0.09004278 0.09828012 0.08470388 0.08754927]"
100,-0.045924341306090355,137.41274879015148,1.4179350109761863,0.0,0.0,8.537062096760714,118.1,1004.14,317.26,0.0,2.3571708679199217,"[0.06682197 0.07148708 0.06966585 0.06691637 0.06546716 0.06970344
 0.15715793 0.18348673 0.09147518 0.06656325 0.09125506]"
200,-0.1604969822615385,240.974236767535,2.4615023700840255,0.0,0.0,9.180000085486718,109.83,1005.52,272.96,0.0,2.0995271944999696,"[0.05744465 0.07866532 0.07961755 0.05072992 0.05319825 0.11848363
 0.08376943 0.14855713 0.12213246 0.13889877 0.06850286]"
300,-0.20229369707405567,320.1901119406226,3.2584148658076977,0.0,0.0,9.458359085852303,106.39,1004.59,232.4,0.0,1.802476395368576,"[0.0471755  0.05094313 0.06596541 0.03952103 0.04781386 0.10076856
 0.12724924 0.15069187 0.14717954 0.1556976  0.06699429]"
400,-0.21131099060177802,361.20061954496975,3.668130016347627,0.0,0.0,9.389950372783755,107.15,1004.96,187.49,0.0,1.5528491616249085,"[0.03638234 0.03996972 0.04247293 0.03199836 0.03545061 0.10228471
 0.09800557 0.1735521  0.1025859  0.26827428 0.0690235 ]"
500,-0.16692540287971497,386.6697109287387,3.919664006535022,0.0,0.0,9.474087079561809,106.19,1004.71,125.7,0.0,1.3867552924156188,"[0.02985607 0.0302348  0.03473485 0.02913327 0.03473376 0.12988858
 0.09250984 0.15268731 0.09738018 0.22488883 0.1439525 ]"
600,-0.10753270052373409,409.3825770133761,4.145240744228888,0.0,0.0,11.557352772217582,87.81,1005.82,66.86,0.0,1.3209932374954223,"[0.02825528 0.02555255 0.03137502 0.02939948 0.04044746 0.09342787
 0.07693252 0.11995471 0.05269224 0.22536986 0.276593  ]"
700,-0.07447863633744418,426.78249770669373,4.321560908986333,0.0,0.0,13.857124354969969,73.1,1007.64,55.38,0.0,1.2550901293754577,"[0.02835105 0.0282389  0.03806185 0.02828053 0.04413265 0.07159521
 0.05975129 0.10028831 0.04941943 0.21193512 0.33994564]"
800,-0.0712359254481271,434.45416794146246,4.401557139322528,0.0,0.0,14.466967289235756,70.05,1007.24,70.04,0.0,1.3129934561252594,"[0.03765063 0.03470638 0.04547378 0.03259778 0.06595186 0.05386079
 0.06091966 0.11019387 0.04398815 0.19352031 0.3211368 ]"
900,-0.07041209458373487,443.65796954934086,4.496341748199221,0.0,0.0,14.924529389487159,67.86,1007.52,80.45,0.0,1.3158491742610932,"[0.04079849 0.03825096 0.05836255 0.03759805 0.06635079 0.08086693
 0.06986604 0.09366448 0.05105193 0.2319169  0.23127286]"
1000,-0.07789026759564877,450.61695137108734,4.568913099691917,0.0,0.0,15.011546631733777,67.45,1007.96,94.43,0.0,1.320054589509964,"[0.04101182 0.03824855 0.06910317 0.03752642 0.07801974 0.07119577
 0.0477698  0.07354625 0.03642546 0.24933338 0.25781968]"
1100,-0.04968756290152669,464.2255299936238,4.71354687937298,0.0,0.0,16.53523311254864,61.21,1007.94,127.99,0.0,1.3445578861236571,"[0.04654803 0.04218291 0.06839767 0.03768836 0.1045515  0.04666336
 0.05005573 0.09391441 0.03090133 0.2198668  0.25922987]"
1200,-0.04809400593396276,469.1362671684441,4.76197729619315,0.0,0.0,16.821867597206833,60.26,1009.87,118.46,0.0,1.3275099503993988,"[0.04881957 0.04586314 0.05852225 0.02838541 0.10687619 0.05736387
 0.03864704 0.09680352 0.03026672 0.24506484 0.24338745]"
1300,-0.04786924772895872,479.91172307135525,4.871811685915274,0.0,0.0,17.12802497022456,59.31,1010.94,122.68,0.0,1.3118349242210388,"[0.04715895 0.04025964 0.06805463 0.03177072 0.10940751 0.06221331
 0.08051338 0.06639709 0.03700606 0.2091956  0.24802311]"
