epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
208100,-0.10674765512633783,0.0,2.507329736883851,0.0,0.0,7.5016128642391875,67.4423076923077,505.0,0.0
208200,-0.12037856329232455,-5.01893594195668e-05,2.508773502632529,0.0,0.0,7.354781095784136,68.83,505.23,0.0
208300,-0.11536836661398411,-0.0013959311424100156,2.5232633071324986,0.0,0.0,7.298970119939053,69.32,504.87,0.01
208400,-0.10767010126262903,-0.001415207460982109,2.5389685001877833,0.0,0.0,7.326478560039426,69.02,504.77,0.01
208500,-0.10241692867130041,-2.9471916971917037e-05,2.520682948855422,0.0,0.0,7.3156995844031405,69.12,504.67,0.0
208600,-0.10156959872692824,-0.0015221985529286339,2.524636612994631,0.0,0.0,7.3828882527558655,68.41,504.15,0.01
208700,-0.11635180119425058,-0.00433205292360222,2.5406924230351704,0.0,0.0,7.361442644864377,68.61,504.08,0.03
208800,-0.10881362028419972,-0.0014569676700111483,2.5363928848541955,0.0,0.0,7.447273810401218,67.89,504.53,0.01
208900,-0.11421187907457352,-0.001388888888888889,2.496088862089039,0.0,0.0,7.275907803072812,69.56,505.19,0.01
209000,-0.10256542906165123,0.0,2.4681275713827593,0.0,0.0,7.352658745132284,68.69,504.26,0.0
209100,-0.11838895298540592,-0.0015223978919631095,2.4744620680953537,0.0,0.0,7.43244126553988,68.04,504.84,0.01
209200,-0.11916867960244418,0.0,2.448400660596477,0.0,0.0,7.599990835169779,66.61,505.2,0.0
209300,-0.11504748441278935,0.0,2.443198583309476,0.0,0.0,7.589415727877706,66.68,504.82,0.0
209400,-0.10926757354289293,-1.481562774363474e-05,2.473048656064493,0.0,0.0,7.547212925500445,66.97,504.68,0.0
209500,-0.11313630323857068,0.0,2.3680204928399693,0.0,0.0,7.467074472439554,67.72,504.78,0.0
209600,-0.10855729106813669,-0.0014705882352941176,2.4411151040486754,0.0,0.0,7.392965438460616,68.32,504.15,0.01
209700,-0.11066887203603983,-0.003147692519630803,2.462666412180673,0.0,0.0,7.5139980746632205,67.25,504.51,0.02
209800,-0.11406435839831829,-2.368551587301585e-05,2.4948579084108324,0.0,0.0,7.719010528067989,65.56,505.13,0.0
209900,-0.11732014175504446,-3.0937920063703595e-05,2.4579889371563475,0.0,0.0,7.779994702149549,65.06,505.37,0.0
210000,-0.11394728742539882,-0.0016393442622950817,2.4793985289664824,0.0,0.0,7.7892345246105545,65.0,505.07,0.01
210100,-0.10950693111866712,-8.064516129032265e-06,2.469626035435059,0.0,0.0,7.816170315500592,64.77,505.14,0.0
210200,-0.11098072301596403,-0.0015012520159578982,2.4694284283275136,0.0,0.0,7.924974837776639,63.87,505.26,0.01
210300,-0.10607564616948366,-3.25310787103489e-05,2.420510449687517,0.0,0.0,8.164685611765222,62.01,505.01,0.0
210400,-0.13146482862532138,-0.01978671236171236,2.4965262721161365,0.0,0.0,8.218209611559033,61.6,505.23,0.11
210500,-0.11993127666413785,-0.003294347932468803,2.4164884236643305,0.0,0.0,8.083852010651267,62.6,504.99,0.02
210600,-0.1328988428786397,-0.013353869107976838,2.452345363312873,0.0,0.0,8.200008413176437,61.66,504.43,0.08
210700,-0.12120607681572437,-0.0032407186902952932,2.4321320784750786,0.0,0.0,7.800886726881251,64.76,504.36,0.02
210800,-0.12453286703675985,-6.218090741441713e-05,2.416699448913476,0.0,0.0,7.80418502040834,64.82,505.04,0.0
210900,-0.126636399962008,-4.741492266693891e-05,2.496766924341782,0.0,0.0,7.925593572706387,63.78,504.58,0.0
211000,-0.12192566726356745,-4.66869280002114e-05,2.461120489873623,0.0,0.0,8.035554228920978,62.95,504.95,0.0
211100,-0.13078414097428323,-0.0017285359438924603,2.435765692080529,0.0,0.0,8.224141325756401,61.51,504.98,0.01
211200,-0.11879516180604696,-1.6807909604519713e-05,2.5045802831192017,0.0,0.0,8.48952159222514,59.68,505.72,0.0
211300,-0.12013511203229427,-1.658442982456138e-05,2.4207818025489756,0.0,0.0,8.35820300468305,60.55,505.11,0.0
211400,-0.12348654318600893,-0.001720061128091136,2.434805420444195,0.0,0.0,8.370797551118823,60.43,505.05,0.01
211500,-0.12661746207624675,-0.003162432285383105,2.4160778153021436,0.0,0.0,8.370392165991353,60.43,504.9,0.02
211600,-0.12246034748852253,0.0,2.4396200556442245,0.0,0.0,8.212787152255855,61.66,505.45,0.0
211700,-0.12548085194081068,-3.241908364859173e-05,2.382186392398252,0.0,0.0,8.027166421538723,63.1,505.42,0.0
211800,-0.12973074026405812,-1.6584429824561345e-05,2.399543607138158,0.0,0.0,8.180202845848797,61.84,504.6,0.0
211900,-0.12692045845091343,-0.0016666666666666666,2.378023831185839,0.0,0.0,8.360933281910501,60.54,505.37,0.01
212000,-0.13247455183416604,-0.007936507936507936,2.340435872871213,0.0,0.0,8.433470915654564,60.03,505.15,0.05
212100,-0.12804114993661642,-0.0032880444687443046,2.3866292734701706,0.0,0.0,8.411478497629822,60.18,505.3,0.02
