epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
230500,0.14033069284189315,5.060799319727891,5.10969387755102,5.060799319727891,0.9872448979591837,78.28571428571429,7.0476190476190474,551.4285714285714,0.0
230600,0.14156433407217264,5.190535714285713,5.266071428571427,5.190535714285713,0.98625,78.27142857142857,7.03,550.02,0.0
230700,0.15437635131180286,5.182678571428571,5.230892857142858,5.182678571428571,1.0078571428571428,78.62017857142857,7.04,553.19,0.0
230800,0.1514365672552958,5.218214285714287,5.253571428571429,5.218214285714287,1.0144642857142856,78.80392857142857,7.01,552.34,0.0
230900,0.1591811914741993,5.2385714285714275,5.242857142857142,5.2385714285714275,1.0414285714285714,78.97428571428571,7.0,552.82,0.0
231000,0.14928974172100426,5.173392857142857,5.198392857142856,5.173392857142857,1.0303571428571427,78.99125,7.02,554.36,0.0
231100,0.14586488265544176,5.051964285714285,5.091428571428571,5.066249999999999,1.0171428571428571,79.29946428571428,7.01,555.82,0.01
231200,0.1431260316912085,5.166428571428571,5.24,5.180714285714285,1.0003571428571427,79.12267857142857,7.01,554.54,0.01
231300,0.14344078177586198,5.1625,5.2366071428571415,5.176785714285715,1.0001785714285714,78.98375,7.01,553.61,0.01
231400,0.1428162033483386,5.144285714285714,5.187142857142857,5.144285714285714,1.0028571428571427,78.90571428571428,7.0,552.34,0.0
231500,0.14653338972479105,5.086250000000001,5.123035714285715,5.086250000000001,1.0001785714285714,79.33267857142857,7.01,556.04,0.0
231600,0.15653407748788595,5.082142857142857,5.230357142857144,5.196428571428572,1.0073214285714287,78.87142857142857,7.01,552.82,0.08
231700,0.14628414092585446,5.1121428571428575,5.134464285714286,5.1121428571428575,0.9991071428571427,79.11125000000001,7.02,555.18,0.0
231800,0.1337196405674331,5.051785714285714,5.186964285714286,5.051785714285714,0.9726785714285714,78.22142857142858,7.06,551.83,0.0
231900,0.13776761017739772,5.06875,5.178571428571428,5.16875,1.0042857142857142,79.13410714285713,7.01,554.66,0.07
232000,0.14112133198184892,5.129642857142858,5.197678571428572,5.129642857142858,0.99125,78.33803571428571,7.05,551.89,0.0
232100,0.1436737896874547,5.125357142857143,5.187142857142857,5.139642857142857,0.9932142857142857,78.62,7.02,551.77,0.01
232200,0.15001340627670287,5.194107142857144,5.2337500000000015,5.194107142857144,0.9948214285714286,78.87089285714285,7.03,554.22,0.0
232300,0.14639234241098165,5.208214285714286,5.232321428571428,5.208214285714286,0.99875,78.74160714285713,7.01,551.91,0.0
232400,0.13270206653978675,5.097678571428571,5.1744642857142855,5.097678571428571,0.9758928571428572,77.81589285714286,7.09,551.11,0.0
232500,0.1448349333088845,5.138571428571429,5.180892857142856,5.138571428571429,0.9958928571428571,78.72142857142858,7.01,551.75,0.0
232600,0.1355341583583504,5.015714285714285,5.13,5.015714285714285,0.9842857142857143,78.86142857142858,7.0,552.03,0.0
232700,0.14925878047943114,5.182678571428571,5.220892857142856,5.182678571428571,0.9921428571428572,78.58767857142855,7.03,552.21,0.0
232800,0.12991619117558004,4.958749999999999,5.060535714285714,4.958749999999999,0.9733928571428572,78.42446428571428,7.02,550.37,0.0
232900,0.14110839039087295,5.165178571428572,5.205892857142857,5.179464285714285,0.9946428571428573,79.07160714285713,7.02,554.95,0.01
233000,0.1445111622940749,5.2057142857142855,5.252857142857144,5.22,0.9933928571428572,78.79624999999999,7.03,553.73,0.01
233100,0.13846462113957386,5.038571428571429,5.113750000000001,5.038571428571429,0.9923214285714285,78.71249999999999,7.05,554.59,0.0
233200,0.13719881989061833,5.074642857142857,5.13125,5.074642857142857,1.0058928571428571,78.99589285714285,7.01,553.69,0.0
233300,0.14562196407467126,5.211428571428573,5.262857142857143,5.211428571428573,0.9971428571428571,78.86428571428571,7.0,552.05,0.0
233400,0.13910703290253879,5.139285714285714,5.210892857142857,5.1535714285714285,1.0260714285714285,78.70107142857142,7.01,551.61,0.01
233500,0.15138660550117491,5.144464285714285,5.165,5.144464285714285,1.0514285714285714,79.04839285714286,7.01,554.06,0.0
233600,0.13104768089950083,5.064285714285714,5.144285714285714,5.064285714285714,0.9914285714285714,78.52142857142857,7.0,549.65,0.0
233700,0.13960648989013863,5.174285714285714,5.217142857142858,5.174285714285714,1.0014285714285713,78.7042857142857,7.0,550.93,0.0
233800,0.14727805368602276,5.117142857142857,5.132142857142858,5.117142857142857,1.0316071428571427,78.88821428571428,7.02,553.66,0.0
233900,0.14430567279458045,5.061428571428571,5.094285714285715,5.061428571428571,1.0385714285714287,79.21857142857141,7.0,554.53,0.0
234000,0.13702244002372027,4.944107142857143,5.054821428571429,5.029821428571428,1.1385714285714286,79.30553571428571,7.02,556.58,0.06
234100,0.14240230759605765,4.931964285714286,5.010357142857144,4.931964285714286,1.083392857142857,78.46625,7.03,551.42,0.0
234200,0.14067027852870523,5.058214285714286,5.184285714285714,5.058214285714286,1.0008928571428573,78.12196428571427,7.04,549.69,0.0
234300,0.13341909706592558,5.084821428571428,5.184464285714285,5.084821428571428,0.9805357142857143,78.11446428571428,7.05,550.22,0.0
234400,0.1404556768387556,5.072857142857142,5.119999999999999,5.072857142857142,1.02,78.62142857142857,7.0,550.35,0.0
234500,0.1381662323139608,5.067857142857142,5.16875,5.067857142857142,0.9907142857142857,78.52928571428572,7.02,551.1,0.0
234600,0.14785932552069425,5.036071428571429,5.105178571428571,5.050357142857143,1.0162499999999999,78.59767857142857,7.03,552.33,0.01
234700,0.14557819643989206,5.1328571428571435,5.181428571428572,5.1328571428571435,1.0085714285714285,78.81571428571428,7.0,551.71,0.0
234800,0.13879712952300907,5.13,5.2455357142857135,5.13,0.9817857142857142,78.17785714285714,7.01,547.92,0.0
234900,0.14434594337362797,5.120357142857142,5.169821428571429,5.120357142857142,1.0173214285714285,79.01053571428571,7.01,553.78,0.0
235000,0.13916067453101277,4.234761904761905,5.144761904761904,5.106190476190476,1.0128571428571427,79.43761904761905,6.99,555.18,0.53
235100,0.15947541879490018,5.228571428571429,5.2785714285714285,5.228571428571429,1.0042857142857142,78.64857142857143,7.0,550.54,0.0
235200,0.14417545273900031,5.231428571428571,5.286785714285713,5.231428571428571,1.0001785714285714,78.66946428571428,7.01,551.4,0.0
235300,0.1492177490517497,5.2,5.262321428571429,5.2,0.9958928571428572,78.90339285714286,7.01,553.05,0.0
235400,0.142386186234653,5.192857142857142,5.257142857142856,5.192857142857142,0.9928571428571428,79.07142857142857,7.0,553.5,0.0
235500,0.1539913334697485,5.168571428571429,5.18,5.168571428571429,1.0171428571428571,79.21428571428571,7.0,554.5,0.0
235600,0.15518178268335758,5.1657142857142855,5.182857142857142,5.1657142857142855,1.04,79.25571428571429,7.0,554.79,0.0
235700,0.1686940959095955,5.145714285714287,5.145714285714287,5.145714285714287,1.0471428571428572,79.19428571428574,7.0,554.36,0.0
235800,0.14985324310138823,5.109999999999999,5.158571428571429,5.109999999999999,0.9957142857142857,79.12285714285714,7.0,553.86,0.0
235900,0.1607043927256018,5.187142857142857,5.237142857142857,5.187142857142857,1.0014285714285713,78.68857142857144,7.0,550.82,0.0
236000,0.1666886254400015,5.2476785714285725,5.268750000000001,5.2476785714285725,1.0016071428571427,78.72160714285715,7.01,551.77,0.0
236100,0.1450279302150011,5.208571428571428,5.29,5.208571428571428,0.9871428571428572,78.59142857142857,7.0,550.14,0.0
236200,0.1460588753223419,5.225178571428571,5.304107142857142,5.225178571428571,0.9903571428571429,78.81714285714287,7.02,553.14,0.0
236300,0.15310107760131358,5.167142857142856,5.174285714285714,5.167142857142856,1.0085714285714287,79.4,7.0,555.8,0.0
236400,0.1481809856556356,5.202857142857144,5.237142857142857,5.202857142857144,0.9985714285714287,79.50857142857143,7.0,556.56,0.0
236500,0.14270897693932055,5.235714285714286,5.2682142857142855,5.235714285714286,0.9907142857142859,78.81892857142859,7.04,554.58,0.0
236600,0.1311696758400649,5.086071428571429,5.243214285714284,5.100357142857143,0.9767857142857143,78.58196428571428,7.03,552.22,0.01
236700,0.144244523961097,5.188571428571428,5.234285714285715,5.188571428571428,0.99,79.23714285714286,7.0,554.66,0.0
236800,0.13945381523575634,5.22125,5.279464285714286,5.22125,0.9930357142857144,79.44107142857143,7.01,556.81,0.0
236900,0.14007910324260592,5.197321428571429,5.241250000000001,5.197321428571429,0.9930357142857145,79.36696428571429,7.01,556.29,0.0
237000,0.13250837060622872,5.201428571428571,5.265714285714285,5.201428571428571,0.9842857142857143,78.93142857142857,7.0,552.52,0.0
237100,0.14730061176625894,5.219285714285714,5.240535714285715,5.219285714285714,0.9944642857142858,79.24892857142856,7.01,555.46,0.0
