epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
180600,0.02423171295231441,3.1870535714285766,4.986607142857143,4.986607142857143,3.0,81.75446428571429,7.0,572.28125,0.0
180700,0.027828331079799682,3.1710000000000047,4.982857142857143,4.982857142857143,2.992857142857143,81.57428571428572,7.0,571.02,0.0
180800,0.029305343108717352,3.1797857142857193,4.987142857142857,4.987142857142857,2.9957142857142856,81.16571428571429,7.0,568.16,0.0
180900,0.027514664840855404,3.184000000000004,4.991428571428572,4.991428571428572,2.9957142857142856,81.15714285714286,7.0,568.1,0.0
181000,0.030844060583622195,3.1899285714285757,4.988571428571429,4.988571428571429,3.0,80.90857142857142,7.0,566.36,0.0
181100,0.031143593337910714,3.1862142857142897,4.985714285714286,4.985714285714286,3.0,81.10142857142858,7.0,567.71,0.0
181200,0.030720948844682426,3.1784285714285754,4.977142857142857,4.977142857142857,3.0,81.12571428571428,7.0,567.88,0.0
181300,0.027169541105104146,3.1843571428571464,4.994285714285715,4.994285714285715,2.9942857142857147,81.18857142857144,7.0,568.32,0.0
181400,0.030502536694984882,3.1875000000000044,4.988571428571428,4.988571428571428,2.998571428571429,81.17142857142858,7.0,568.2,0.0
181500,0.03210813039448112,3.172428571428575,4.974285714285714,4.974285714285714,2.998571428571429,81.23142857142857,7.0,568.62,0.0
181600,0.03918408534518676,3.1862857142857184,4.991428571428572,4.991428571428572,2.9971428571428573,81.39857142857144,7.0,569.79,0.0
181700,0.040259286739164964,3.169357142857147,4.968571428571429,4.968571428571429,3.0,81.64,7.0,571.48,0.0
181800,0.04814006907166913,3.1551428571428612,4.9557142857142855,4.9557142857142855,3.0,81.82714285714285,7.0,572.79,0.0
181900,0.03829159657470882,3.1308571428571472,4.977142857142857,4.977142857142857,2.9757142857142855,82.08571428571427,7.0,574.6,0.0
182000,0.03929102138034068,3.179928571428576,4.978571428571429,4.978571428571429,3.0,81.68857142857142,7.0,571.82,0.0
182100,0.035032959113013934,3.1432857142857182,4.968571428571429,4.968571428571429,2.987142857142857,81.26857142857143,7.0,568.88,0.0
182200,0.03297369323205203,3.1687142857142896,4.981428571428571,4.981428571428571,2.9928571428571433,81.10142857142858,7.0,567.71,0.0
182300,0.03264701744541526,3.1710000000000047,4.997142857142857,4.997142857142857,2.985714285714286,80.95,7.0,566.65,0.0
182400,0.027508991236099973,3.179500000000004,4.9871428571428575,4.9871428571428575,2.9957142857142856,80.88857142857142,7.0,566.22,0.0
182500,0.02805289055570029,3.1837857142857184,4.991428571428572,4.991428571428572,2.9957142857142856,81.18714285714286,7.0,568.31,0.0
182600,0.02857948213990312,3.1887142857142896,4.992857142857143,4.992857142857143,2.9971428571428573,81.30142857142857,7.0,569.11,0.0
182700,0.029233975074021146,3.1605000000000047,4.9871428571428575,4.9871428571428575,2.9857142857142858,81.03571428571428,7.0,567.25,0.0
182800,0.031478819680414744,3.180500000000004,4.984285714285714,4.984285714285714,2.9971428571428573,80.91857142857143,7.0,566.43,0.0
182900,0.02934515973230191,3.18621428571429,4.985714285714286,4.985714285714286,3.0,80.73857142857143,7.0,565.17,0.0
183000,0.02635227377686533,3.178857142857147,4.985714285714285,4.985714285714285,2.9957142857142856,81.00714285714287,7.0,567.05,0.0
183100,0.0413375048126909,3.1531428571428615,4.954285714285715,4.954285714285715,3.0,80.95571428571428,7.0,566.69,0.0
183200,0.0326696465164423,3.1844285714285765,4.988571428571429,4.988571428571429,2.9971428571428573,81.26714285714286,7.0,568.87,0.0
183300,0.028372570315841585,3.1632857142857187,4.981428571428571,4.981428571428571,2.99,81.3142857142857,7.0,569.2,0.0
183400,0.03541262087994255,3.174071428571433,4.978571428571429,4.978571428571429,2.9971428571428573,81.18428571428572,7.0,568.29,0.0
183500,0.039459643171867356,3.127928571428576,4.937142857142857,4.937142857142857,2.9957142857142856,81.58285714285715,7.0,571.08,0.0
183600,0.03832776370516513,3.153428571428576,4.958571428571428,4.958571428571428,2.9971428571428573,81.17857142857142,7.0,568.25,0.0
183700,0.03248231166391633,3.1532142857142897,4.967142857142857,4.967142857142857,2.9928571428571433,81.34142857142857,7.0,569.39,0.0
183800,0.032561624697846125,3.1627142857142907,4.978571428571429,4.978571428571429,2.9914285714285715,80.82,7.0,565.74,0.0
183900,0.03872891909675673,3.1487857142857187,4.981428571428571,4.981428571428571,2.99,80.55857142857144,7.0,563.91,0.01
184000,0.04297677095630206,3.0209285714285756,4.965714285714285,4.965714285714285,2.9914285714285715,80.40285714285713,7.0,562.82,0.09
184100,0.03783135410048999,3.166928571428576,4.988571428571429,4.988571428571429,2.988571428571429,80.71428571428571,7.0,565.0,0.0
184200,0.03301099305361276,3.177000000000004,4.978571428571429,4.978571428571429,2.998571428571429,80.7342857142857,7.0,565.14,0.0
184300,0.03076707393745892,3.16471428571429,4.985714285714286,4.985714285714286,2.988571428571429,80.73714285714286,7.0,565.16,0.0
184400,0.0281505965575343,3.1595000000000044,4.987142857142857,4.987142857142857,2.9857142857142858,81.25428571428573,7.0,568.78,0.0
184500,0.02602835764118936,3.1795000000000044,4.9871428571428575,4.9871428571428575,2.9957142857142856,81.51571428571428,7.0,570.61,0.0
184600,0.02880546504515223,3.17321428571429,4.98,4.98,2.9957142857142856,81.82714285714286,7.0,572.79,0.0
184700,0.027046419869875535,3.1153571428571474,4.988571428571429,4.988571428571429,2.998571428571429,81.79285714285714,7.0,572.55,0.05
184800,0.028871787845273503,3.171571428571433,4.99,4.99,2.99,81.70285714285714,7.0,571.92,0.0
184900,0.0284554104617564,3.186285714285719,4.9957142857142856,4.9957142857142856,2.9942857142857138,81.74714285714285,7.0,572.23,0.0
185000,0.030933695003914182,3.1823571428571467,4.992857142857144,4.992857142857144,2.9942857142857147,81.1842857142857,7.0,568.29,0.0
185100,0.03476201192068402,3.1662142857142896,4.98,4.98,3.0,80.33571428571429,7.0,562.35,0.01
