epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
334900,0.043782566718800806,3.6847678571428615,5.370357142857142,5.355892857142857,0.9948214285714286,78.40160714285713,7.03,550.95,0.0
335000,0.05601255095403758,3.7670000000000043,5.451428571428571,5.44,0.9971428571428572,78.40142857142857,7.0,548.81,0.0
335100,0.05788678612792864,3.7653571428571477,5.4435714285714285,5.431964285714287,0.9948214285714286,78.24874999999999,7.03,549.88,0.0
335200,0.04535514985676855,3.7683928571428607,5.475535714285715,5.4296428571428565,0.9891071428571427,78.305,7.03,550.27,0.0
335300,0.05009367585764266,3.728732142857148,5.434464285714287,5.388571428571429,0.985,78.39785714285713,7.03,550.91,0.0
335400,0.04244739731773734,3.7025803571428617,5.4019642857142856,5.359821428571429,0.9851785714285713,78.21714285714285,7.04,550.3,0.0
335500,0.034892145595513284,3.7381607142857196,5.4332142857142856,5.396071428571428,0.9882142857142858,78.18321428571429,7.06,551.55,0.0
335600,0.047432846599258484,3.7083035714285764,5.397142857142858,5.3794642857142865,0.9946428571428573,78.57232142857143,7.02,551.44,0.0
335700,0.04799404037068598,3.803000000000004,5.481428571428572,5.467142857142857,0.9948214285714286,78.40785714285715,7.03,550.98,0.0
335800,0.04170267314984812,3.7211428571428615,5.4,5.397142857142857,0.9985714285714287,78.80714285714286,7.0,551.65,0.0
335900,0.055374476807992325,3.7645714285714327,5.44,5.44,1.0,78.58857142857143,7.0,550.12,0.0
336000,0.05157413673470728,3.7430714285714335,5.418571428571429,5.418571428571429,1.0,78.54428571428572,7.0,549.81,0.0
336100,0.05102144844830036,3.718857142857147,5.399999999999999,5.394285714285713,0.9971428571428572,78.45714285714286,7.0,549.2,0.0
336200,0.049648365158063826,3.772758928571433,5.457857142857144,5.442500000000001,0.9958928571428572,78.64660714285714,7.01,551.25,0.0
336300,0.055012493677204476,3.7090625000000053,5.402142857142858,5.38107142857143,0.9958928571428572,78.87517857142856,7.01,552.84,0.0
336400,0.0469679718525731,3.792071428571434,5.4700000000000015,5.4628571428571435,0.9971428571428572,78.85999999999999,7.0,552.02,0.0
336500,0.04985338904953096,3.8148035714285764,5.51625,5.478035714285715,0.9905357142857143,78.23589285714286,7.03,549.75,0.0
336600,0.05584498336247634,3.759142857142862,5.4485714285714275,5.4314285714285715,0.9957142857142859,78.58000000000001,7.0,550.06,0.0
336700,0.05991553236613981,3.7949375000000045,5.483928571428571,5.455,0.9903571428571429,78.29678571428572,7.02,549.48,0.0
336800,0.054874075372208606,3.8110178571428617,5.5132142857142865,5.475357142857145,0.9905357142857143,78.30339285714285,7.03,550.26,0.0
336900,0.04687137175889802,3.7227946428571483,5.428035714285715,5.382142857142858,0.9851785714285713,77.99660714285714,7.04,548.8,0.0
337000,0.04761688705999404,3.6384732142857183,5.3430357142857146,5.318928571428571,0.9919642857142859,78.27714285714285,7.03,550.08,0.01
337100,0.049302333388477566,3.704723214285719,5.407321428571429,5.381964285714287,0.9907142857142859,78.31767857142857,7.04,551.05,0.01
337200,0.05235806924058124,3.759883928571434,5.442857142857143,5.427678571428571,0.9944642857142858,78.40017857142857,7.01,549.52,0.0
337300,0.05572680244833464,3.806678571428575,5.507678571428571,5.465892857142858,0.9875,78.14589285714287,7.02,548.46,0.0
337400,0.045083000169834124,3.6707142857142907,5.357142857142858,5.347142857142858,0.9971428571428572,78.91285714285713,7.0,552.39,0.0
337500,0.057058790862793106,3.6567232142857193,5.352857142857143,5.326785714285714,0.9921428571428572,78.91875,7.03,554.57,0.0
337600,0.057679005343816245,3.760616071428576,5.449285714285713,5.429642857142856,0.9944642857142858,79.17785714285715,7.01,554.97,0.0
337700,0.048610911164432766,3.6987500000000044,5.43,5.386071428571429,0.9858928571428572,78.46982142857142,7.06,553.39,0.02
337800,0.07164673807099461,3.7225535714285756,5.433392857142857,5.4173214285714275,0.9933928571428572,78.45035714285714,7.03,551.29,0.02
337900,0.07911295669851824,3.773625000000004,5.47625,5.45875,0.99875,78.64714285714287,7.01,551.25,0.01
338000,0.07227072260575369,3.7667678571428604,5.4453571428571435,5.43875,0.9973214285714286,78.66892857142857,7.01,551.4,0.0
338100,0.06222392491210485,3.768830357142862,5.449107142857142,5.437321428571428,0.9960714285714286,78.52982142857142,7.02,551.12,0.0
338200,0.05963604578442755,3.6452500000000043,5.3444642857142854,5.336428571428573,0.9973214285714286,78.74714285714286,7.01,551.94,0.01
338300,0.0635734871623572,3.7377142857142904,5.418571428571429,5.411428571428571,0.9971428571428572,78.46571428571427,7.0,549.26,0.0
338400,0.06473680410214001,3.7891785714285753,5.4782142857142855,5.475714285714286,0.99875,78.61446428571429,7.01,551.01,0.01
338500,0.07061575076862937,3.76177678571429,5.443214285714285,5.429464285714285,0.995,78.55285714285715,7.04,552.71,0.0
338600,0.06238151393015869,3.8116428571428616,5.49,5.482857142857142,0.9985714285714287,79.10714285714285,7.0,553.75,0.0
338700,0.06274905373109504,3.8164285714285757,5.5,5.487142857142857,0.9971428571428572,79.25571428571429,7.0,554.79,0.0
338800,0.05795967944141012,3.738410714285718,5.425714285714284,5.406964285714285,0.9946428571428573,79.16196428571429,7.02,555.57,0.0
338900,0.0580379675567383,3.7227857142857186,5.40857142857143,5.398571428571429,0.9971428571428572,79.31285714285714,7.0,555.19,0.0
339000,0.058815280365815854,3.692571428571433,5.3742857142857146,5.370000000000001,0.9985714285714287,79.06714285714284,7.0,553.47,0.0
339100,0.04505441799090477,3.6857232142857193,5.377678571428572,5.353214285714286,0.9923214285714286,78.35446428571429,7.05,552.05,0.0
339200,0.048642074984963986,3.603008928571433,5.306964285714286,5.269821428571429,0.9882142857142858,78.38035714285715,7.06,552.92,0.0
339300,0.053853538426774324,3.791366071428576,5.483214285714286,5.45732142857143,0.9932142857142858,78.54535714285714,7.02,551.25,0.0
339400,0.04589265767848701,3.669812500000004,5.370892857142856,5.339642857142856,0.9916071428571428,78.71053571428571,7.01,551.69,0.0
339500,0.045929755321703854,3.6307589285714332,5.324285714285715,5.305714285714287,0.9946428571428573,79.01517857142856,7.02,554.54,0.0
339600,0.05404418014339171,3.821419642857147,5.501607142857145,5.48607142857143,0.9948214285714286,78.91178571428571,7.03,554.53,0.0
339700,0.059391741665604056,3.808857142857147,5.498571428571427,5.47142857142857,0.9914285714285714,78.85285714285715,7.0,551.97,0.0
339800,0.03860433012014255,3.61365178571429,5.333392857142857,5.278214285714284,0.9866071428571428,78.51267857142857,7.04,552.4,0.0
339900,0.055389189731067746,3.7097857142857196,5.390892857142855,5.383392857142855,0.9975,78.60053571428571,7.02,551.64,0.0
340000,0.06774925607256592,3.680500000000005,5.36,5.36,1.0,78.68571428571428,7.0,550.8,0.0
340100,0.05638171776576201,3.7583839285714333,5.438749999999999,5.430714285714284,0.9973214285714286,78.79874999999998,7.01,552.3,0.0
340200,0.06318926804466173,3.7815000000000043,5.4557142857142855,5.4557142857142855,1.0,79.01285714285714,7.0,553.09,0.0
340300,0.05933642620802857,3.7895714285714335,5.475714285714286,5.4557142857142855,0.9942857142857143,78.69285714285715,7.0,550.85,0.0
340400,0.05952043385928846,3.740026785714291,5.421428571428573,5.409642857142858,0.9960714285714286,78.74053571428573,7.02,552.61,0.0
340500,0.0644817188102752,3.7324375000000045,5.418035714285715,5.405000000000001,0.9960714285714286,78.76482142857144,7.02,552.79,0.0
340600,0.07093793697189539,3.8004821428571467,5.478392857142857,5.470357142857142,0.9973214285714286,78.76035714285715,7.01,552.02,0.0
