epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
319900,0.042723650092791235,3.197346938775515,4.995918367346939,4.995918367346939,3.0,79.86530612244897,7.0,559.0571428571428,0.0
320000,0.04417653007956687,3.1893571428571477,4.991428571428572,4.991428571428572,2.9971428571428573,79.90142857142857,7.0,559.31,0.0
320100,0.042443388605242945,3.1935714285714334,4.9957142857142856,4.9957142857142856,2.9971428571428573,79.92,7.0,559.44,0.0
320200,0.043962024789070714,3.1910714285714334,4.988571428571428,4.988571428571428,3.0,80.05285714285715,7.0,560.37,0.0
320300,0.04855087496805936,3.1907142857142903,4.988571428571429,4.988571428571429,3.0,80.07285714285715,7.0,560.51,0.0
320400,0.04478293749489239,3.2016428571428617,4.998571428571429,4.998571428571429,3.0,80.11,7.0,560.77,0.0
320500,0.046936616611783395,3.1887857142857183,4.9957142857142856,4.9957142857142856,2.9957142857142856,80.12571428571428,7.0,560.88,0.0
320600,0.03871774936764268,3.190928571428576,4.994285714285715,4.994285714285715,2.9971428571428573,80.02999999999999,7.0,560.21,0.0
320700,0.04093612781114644,3.179928571428576,4.988571428571429,4.988571428571429,2.9942857142857147,79.86857142857143,7.0,559.08,0.0
320800,0.04620256913738558,3.189500000000005,4.992857142857143,4.992857142857143,2.9971428571428573,79.88428571428571,7.0,559.19,0.0
320900,0.04027770027227234,3.1970000000000045,4.994285714285715,4.994285714285715,3.0,79.43142857142858,7.0,556.02,0.0
321000,0.04385357938706875,3.1885000000000048,4.988571428571428,4.988571428571428,2.998571428571429,79.34857142857145,7.0,555.44,0.0
321100,0.04343360233586282,3.1896428571428617,4.99,4.99,2.998571428571429,79.51142857142857,7.0,556.58,0.0
321200,0.04396212431660387,3.1930714285714332,4.9957142857142856,4.9957142857142856,2.9971428571428573,79.69428571428571,7.0,557.86,0.0
321300,0.0381618082895875,3.1973571428571472,4.997142857142857,4.997142857142857,2.998571428571429,80.05857142857144,7.0,560.41,0.0
321400,0.03658654698752798,3.1892857142857185,4.9957142857142856,4.9957142857142856,2.9957142857142856,80.40285714285716,7.0,562.82,0.0
321500,0.04269469751394354,3.1994285714285757,4.997142857142857,4.997142857142857,3.0,79.86285714285714,7.0,559.04,0.0
321600,0.04172119907510932,3.1815714285714334,4.992857142857143,4.992857142857143,3.0,79.54714285714286,7.0,556.83,0.01
321700,0.03860478304210119,3.1977142857142904,4.994285714285715,4.994285714285715,3.0,79.96285714285713,7.0,559.74,0.0
321800,0.03844201535102911,3.189785714285719,4.9871428571428575,4.9871428571428575,3.0,79.9342857142857,7.0,559.54,0.0
321900,0.04010119308019057,3.199500000000005,4.9957142857142856,4.9957142857142856,3.0,79.61571428571428,7.0,557.31,0.0
322000,0.04150494793429971,3.191928571428576,4.992857142857144,4.992857142857144,2.998571428571429,79.83714285714285,7.0,558.86,0.0
322100,0.0438009130617138,3.187071428571434,4.99,4.99,2.9971428571428573,79.79857142857142,7.0,558.59,0.0
322200,0.03841897484715446,3.184000000000004,4.982857142857143,4.982857142857143,3.0,79.82857142857144,7.0,558.8,0.0
322300,0.042024760248896204,3.1922857142857186,4.991428571428572,4.991428571428572,2.998571428571429,79.62142857142858,7.0,557.35,0.0
322400,0.043287679391505664,3.1985714285714333,4.9957142857142856,4.9957142857142856,3.0,79.33142857142857,7.0,555.32,0.0
322500,0.033971712710335854,2.9343571428571478,4.99,4.99,3.0,79.05428571428571,7.0,553.38,0.18
322600,0.04466702975652879,3.176071428571434,4.9871428571428575,4.9871428571428575,3.0,79.39571428571429,7.0,555.77,0.01
322700,0.04327534659649245,3.1912142857142896,4.991428571428572,4.991428571428572,2.998571428571429,79.79142857142857,7.0,558.54,0.0
322800,0.04025607998337364,3.1890714285714328,4.99,4.99,2.998571428571429,80.1,7.0,560.7,0.0
322900,0.039879427766427396,3.193857142857147,4.994285714285715,4.994285714285715,2.998571428571429,79.92714285714287,7.0,559.49,0.0
323000,0.04189789969183039,3.186785714285719,4.997142857142857,4.997142857142857,2.9928571428571433,79.98285714285714,7.0,559.88,0.0
323100,0.041838774945936165,3.1951428571428626,4.9957142857142856,4.9957142857142856,2.998571428571429,79.81142857142856,7.0,558.68,0.0
323200,0.04680870845273603,3.188071428571433,4.988571428571428,4.988571428571428,2.998571428571429,79.79857142857142,7.0,558.59,0.0
323300,0.044559538405155766,3.194928571428576,4.991428571428572,4.991428571428572,3.0,79.77714285714285,7.0,558.44,0.0
323400,0.04084024125128053,3.186571428571433,4.9871428571428575,4.9871428571428575,2.998571428571429,80.13142857142857,7.0,560.92,0.0
323500,0.037262029825942594,3.1907857142857186,4.994285714285715,4.994285714285715,2.9971428571428573,79.99571428571429,7.0,559.97,0.0
323600,0.035159235852770504,3.1905714285714337,4.994285714285714,4.994285714285714,2.9971428571428573,79.67428571428572,7.0,557.72,0.0
323700,0.03885754492599517,3.1715000000000044,4.997142857142857,4.997142857142857,3.0,79.51142857142855,7.0,556.58,0.02
323800,0.04361424672988505,3.152285714285719,4.991428571428572,4.991428571428572,3.0,79.50571428571429,7.0,556.54,0.03
323900,0.046138364963626374,3.1935714285714334,4.991428571428571,4.991428571428571,3.0,79.54142857142857,7.0,556.79,0.0
324000,0.04476630395482061,3.1983571428571476,4.9957142857142856,4.9957142857142856,3.0,79.80142857142857,7.0,558.61,0.0
324100,0.03872908046236262,3.1869285714285764,4.988571428571428,4.988571428571428,2.998571428571429,80.21857142857144,7.0,561.53,0.0
