epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1844500,-0.06150697626662059,18.8353825136612,18.903483606557376,18.86045081967213,1.5028005464480874,66.33818306010929,15.754098360655737,1044.9016393442623,0.7540983606557377,0.0,0.28408345189250883,"[5.3968847e-02 2.6569864e-01 2.2596667e-02 2.8500811e-03 1.9008021e-03
 6.3926056e-02 1.3334964e-01 2.7294138e-07 6.9585308e-06 1.0129100e-01
 3.5441101e-01]"
1844600,-0.07031326148658991,18.865583333333333,18.884708333333336,18.875958333333337,1.521208333333333,66.33591666666666,15.71,1041.89,0.32,0.0,0.29099171072244645,"[5.8327869e-02 2.2232509e-01 1.6918007e-02 3.0882172e-03 8.2685560e-04
 5.2229512e-02 1.3539302e-01 3.5050849e-08 5.9045960e-06 1.1569898e-01
 3.9518648e-01]"
1844700,-0.06387723527150228,18.52254166666667,18.624833333333335,18.526166666666665,1.6397500000000003,66.28016666666666,15.68,1039.01,0.11,0.0,0.2841071338951588,"[3.8659181e-02 2.4959712e-01 2.7958613e-02 1.3574691e-03 1.6857494e-03
 4.9420655e-02 1.3219036e-01 5.4093782e-08 1.4908046e-06 1.0206006e-01
 3.9706922e-01]"
1844800,-0.08665642406791449,18.801625,18.877583333333334,18.832458333333335,1.6192916666666668,66.71837500000001,15.46,1031.18,0.93,0.0,0.3282989251613617,"[5.4157760e-02 2.3263520e-01 1.3192831e-02 1.0600646e-03 2.3521936e-04
 6.0879581e-02 1.5528563e-01 1.8929532e-06 1.9705993e-05 1.0090218e-01
 3.8162991e-01]"
1844900,-0.07866758670657874,18.664770833333336,18.758208333333332,18.709375,1.5902083333333334,67.207,15.21,1022.04,1.34,0.0,0.31830262690782546,"[3.8900584e-02 2.5353131e-01 1.7301183e-02 7.2600931e-04 1.1774092e-03
 6.5941982e-02 1.3942219e-01 2.9933069e-08 1.4896694e-04 1.0782672e-01
 3.7502363e-01]"
1845000,-0.08090642019174993,18.582416666666667,18.623833333333334,18.58775,1.619375,66.827875,15.38,1027.58,0.16,0.0,0.30997177690267563,"[5.5258933e-02 2.2626285e-01 1.5715368e-02 2.4623785e-04 2.5425560e-04
 5.6775365e-02 1.4892760e-01 3.8973297e-08 2.5142208e-04 1.0737875e-01
 3.8892916e-01]"
1845100,-0.08329029731452466,18.590291666666666,18.650291666666668,18.600833333333334,1.6677083333333333,66.94891666666666,15.38,1029.4,0.33,0.0,0.3196501323580742,"[4.99048121e-02 2.21549794e-01 3.04563642e-02 3.69431684e-03
 7.26404309e-04 7.43143111e-02 1.27611920e-01 3.18840023e-07
 4.52451233e-04 1.05298065e-01 3.85991275e-01]"
1845200,-0.08815857987850904,18.510125000000002,18.566916666666668,18.511125,1.562875,66.68858333333334,15.46,1030.79,0.03,0.0,0.32259990245103837,"[6.1201692e-02 2.1971437e-01 2.9220575e-02 2.7225327e-03 1.6724474e-03
 5.8922701e-02 1.3188216e-01 3.4751913e-08 1.7311447e-04 1.1086088e-01
 3.8362950e-01]"
1845300,-0.08325758410617709,18.542916666666667,18.590124999999997,18.5445,1.677916666666667,66.57741666666668,15.52,1033.02,0.05,0.0,0.3101268255710602,"[6.4003229e-02 2.0107031e-01 3.5439610e-02 5.8093906e-04 1.5294001e-03
 5.2666936e-02 1.2924048e-01 6.5023620e-08 1.4651887e-04 1.1910328e-01
 3.9621922e-01]"
1845400,-0.08349163154140114,18.577458333333333,18.617166666666666,18.579666666666668,1.6476250000000001,66.17450000000001,15.76,1042.72,0.07,0.0,0.2994892317056656,"[3.58200967e-02 2.57864624e-01 3.02345101e-02 2.54720566e-04
 1.49043428e-03 5.69086522e-02 1.26740322e-01 9.39030329e-08
 3.02853354e-04 1.19544886e-01 3.70838821e-01]"
1845500,-0.07002530261874199,18.591833333333334,18.690416666666668,18.592791666666667,1.6805,66.20054166666667,15.77,1043.81,0.03,0.0,0.2844636198878288,"[4.73566577e-02 2.38781691e-01 2.59981528e-02 6.09055581e-03
 2.32225866e-03 5.93315698e-02 1.29906103e-01 7.43327320e-08
 3.37864505e-04 1.02046214e-01 3.87828857e-01]"
1845600,-0.05571590462699533,18.551875,18.571875,18.55375,1.6640000000000001,65.8525,15.9,1046.95,0.06,0.0,0.252466724216938,"[2.8791565e-02 2.5742778e-01 1.7121160e-02 4.0038549e-03 4.6663266e-04
 7.6521799e-02 1.4809620e-01 4.0372758e-08 2.6748687e-04 1.0094817e-01
 3.6635530e-01]"
1845700,-0.05370101345703006,18.679958333333335,18.746541666666666,18.681541666666668,1.6159583333333336,65.72991666666667,15.91,1045.66,0.05,0.0,0.2419613878428936,"[3.29793617e-02 2.54552633e-01 1.98492669e-02 7.90930819e-03
 2.49819178e-03 5.11842221e-02 1.35537311e-01 1.27658652e-07
 2.46470998e-04 1.09370984e-01 3.85872126e-01]"
1845800,-0.044557732553221284,18.70979166666667,18.728250000000003,18.711375000000004,1.6977916666666666,65.91783333333333,15.79,1040.61,0.05,0.0,0.2498134630918503,"[3.3950441e-02 2.4282412e-01 2.2180388e-02 1.5691154e-02 1.6728779e-03
 7.1212448e-02 1.3617708e-01 2.6126557e-07 1.3414538e-04 9.7190976e-02
 3.7896609e-01]"
1845900,-0.059832590594887734,18.646625,18.659625000000002,18.648291666666665,1.7229999999999999,67.10225,15.25,1023.12,0.05,0.0,0.3108307573199272,"[4.3146096e-02 2.4109046e-01 3.0400131e-02 9.4165821e-03 3.1588883e-03
 6.9304973e-02 1.3092338e-01 1.9326247e-07 3.7256861e-05 9.2590600e-02
 3.7993145e-01]"
1846000,-0.060543223530985416,18.418916666666668,18.491249999999997,18.453916666666668,1.6724583333333334,68.16204166666667,15.04,1025.09,1.05,0.0,0.36907396733760833,"[4.8602227e-02 2.2014332e-01 2.9826546e-02 1.0879592e-02 2.3477669e-03
 7.0010290e-02 1.2683097e-01 5.8151731e-08 4.8110655e-06 9.5372222e-02
 3.9598218e-01]"
1846100,-0.07651512960903346,18.256089285714285,18.42439285714286,18.355517857142857,1.5761369047619045,68.85705952380953,15.0,1032.78,2.94,0.0,0.4159290799498558,"[5.6127921e-02 2.1180868e-01 2.4752203e-02 6.9177151e-03 3.8849209e-03
 6.6084832e-02 1.2733012e-01 5.0375142e-08 2.4067243e-05 9.6546426e-02
 4.0652308e-01]"
1846200,-0.07512530978769064,18.367839285714286,18.47209523809524,18.447886904761905,1.726767857142857,68.70764285714286,15.0,1030.56,2.37,0.0,0.4037492647767067,"[7.0614025e-02 2.0065276e-01 3.4662295e-02 4.5982176e-03 5.0486466e-03
 5.7383120e-02 1.3422795e-01 7.4400582e-08 7.0850551e-06 9.7117193e-02
 3.9568862e-01]"
