epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
334600,-0.11977929906810031,1504.9252870049982,15.187615340253748,3.605074971164936,0.26247116493656286,64.20666089965398,16.235294117647058,1040.764705882353,37.470588235294116,0.0,0.8373472690582275,"[0.05962748 0.04087616 0.04103072 0.097974   0.13232112 0.05312945
 0.04052293 0.01358518 0.01099579 0.17656617 0.33337104]"
334700,-0.13350129209458828,1509.5709057026145,15.23819607843137,3.9688570261437905,0.2788897058823529,65.1378635620915,15.79,1027.47,48.56,0.0,0.8376056927442551,"[0.06529845 0.04479504 0.03016717 0.08878011 0.1545015  0.04018329
 0.03466512 0.01827367 0.01192653 0.17737095 0.3340382 ]"
334800,-0.13478095099329948,1508.7075892296918,15.213898109243699,6.294095238095237,0.46226225490196077,67.14932528011204,15.38,1031.23,60.27,0.0,0.8337350851297378,"[0.05728026 0.05552074 0.03045193 0.07331996 0.15475199 0.03145646
 0.04872834 0.01149505 0.01314668 0.17213115 0.35171744]"
334900,-0.1270245060697198,1507.835040462185,15.215549369747897,5.268618347338936,0.3838501400560224,65.92816456582632,15.72,1035.09,61.38,0.0,0.8274222695827484,"[0.05912802 0.04111764 0.02721748 0.10691728 0.14195916 0.03378978
 0.04635698 0.00686198 0.01163859 0.17834598 0.3466671 ]"
335000,-0.11087898556143046,1485.8350217647062,15.011194444444444,2.9414950980392156,0.20007924836601304,63.92253349673202,16.12,1028.63,52.25,0.0,0.8191411393880844,"[0.06955127 0.04382651 0.03727663 0.09526534 0.14072385 0.04214552
 0.03527563 0.01214399 0.01235402 0.162567   0.34887025]"
335100,-0.10721602197736502,1458.5918045665637,14.765356123151015,1.2194044117647058,0.07861356209150328,62.58716043171655,16.51,1031.4,72.29,0.0,0.834869584441185,"[0.10286364 0.05069043 0.03616484 0.09427151 0.11593469 0.03829806
 0.03748247 0.01511129 0.01002093 0.16247551 0.33668664]"
335200,-0.10282236933708191,1463.4481236824909,14.813903637770899,0.8578757309941522,0.05462289301685586,61.35131703646371,16.81,1029.65,66.95,0.0,0.823113483786583,"[0.06309952 0.04185656 0.03840728 0.08820231 0.15402344 0.05228731
 0.03886896 0.0080337  0.02213029 0.156402   0.3366886 ]"
335300,-0.08963567947968841,1454.7628834537327,14.715230478156178,0.6597402820777434,0.04085655314757482,60.20523069315446,17.17,1032.44,46.83,0.0,0.7907972782850266,"[0.06815062 0.04573619 0.04147474 0.0773233  0.12635665 0.04586422
 0.03033688 0.01455753 0.01393195 0.18264627 0.35362166]"
335400,-0.09332746431231499,1481.6377716606466,14.981794934640522,1.2592573529411764,0.08151715686274509,62.08480177158582,16.58,1028.19,47.24,0.0,0.7888404369354248,"[0.06108902 0.03462639 0.04299    0.07367403 0.1389257  0.06743706
 0.02934662 0.01855835 0.00950653 0.18192238 0.34192395]"
335500,-0.10046372455544769,1486.8458358144137,15.03427416580667,1.1788835139318885,0.0753138974888201,60.88562027003783,16.96,1031.22,47.17,0.0,0.7827740687131882,"[0.06972624 0.04357374 0.05418923 0.06683297 0.14130099 0.05618769
 0.03123701 0.01270027 0.01123437 0.1849887  0.32802883]"
335600,-0.09510723211802542,1476.3939289215687,14.93149836601307,1.217110294117647,0.08122385620915033,61.173833333333334,16.86,1030.14,52.64,0.0,0.7736043393611908,"[0.05290278 0.03219643 0.04625079 0.07401516 0.1549291  0.05418252
 0.02435452 0.00913287 0.00731762 0.17824449 0.36647373]"
335700,-0.09924733926542104,1527.3853746078435,15.43183088235294,3.376593137254902,0.2389779411764706,65.2978431372549,15.85,1033.83,61.54,0.0,0.7827998757362366,"[0.0730595  0.03961277 0.04636818 0.07019821 0.17434    0.02612133
 0.04695383 0.0101731  0.00867939 0.17250085 0.3319928 ]"
335800,-0.12341732561588287,1523.8550197899158,15.379117997198877,6.401956232492998,0.4789579831932773,68.12563270308124,15.15,1030.46,79.48,0.0,0.8082164454460145,"[0.05371836 0.03408522 0.04843695 0.07692701 0.17781071 0.02530927
 0.04847679 0.00830058 0.01442855 0.17153393 0.3409726 ]"
335900,-0.09725755654741079,1532.075804901961,15.428061274509805,7.313401960784314,0.5856200980392157,66.80389950980391,15.47,1032.47,43.51,0.0,0.7746403676271438,"[0.04824625 0.03678948 0.04881239 0.07157656 0.16095509 0.03563535
 0.03136563 0.011431   0.00991025 0.16825092 0.3770271 ]"
336000,-0.10338177919387817,1522.2122296358543,15.314656862745101,8.4563574929972,0.6807689075630253,66.77725945378151,15.44,1030.14,40.3,0.0,0.7750237900018692,"[0.05540904 0.03384916 0.04565242 0.05737808 0.1839791  0.02857495
 0.03658883 0.01086019 0.00899309 0.17801204 0.36070314]"
336100,-0.10481320690363645,1512.7629020798322,15.23574649859944,8.417107142857143,0.6683266806722687,68.4079849439776,15.13,1033.61,63.12,0.0,0.7973143696784973,"[0.06926219 0.05517579 0.05639029 0.06705725 0.16093336 0.02696196
 0.04031502 0.01006988 0.00646686 0.15424353 0.35312387]"
336200,-0.11899803210049868,1516.7800068067224,15.281027661064426,7.819976890756302,0.5977762605042017,67.926837535014,15.22,1032.82,61.05,0.0,0.8127238351106644,"[0.06020132 0.04368507 0.05483506 0.06908005 0.15383242 0.05495688
 0.05055561 0.01086844 0.00825918 0.16466372 0.3290623 ]"
336300,-0.1064723026752472,1521.5330133333334,15.372208333333333,3.912639705882353,0.27223774509803916,65.81707598039216,15.68,1031.19,68.26,0.0,0.7993996870517731,"[0.06294204 0.05876505 0.05033381 0.07117493 0.14901233 0.03078594
 0.04914609 0.01162717 0.00977017 0.16652104 0.33992144]"
336400,-0.09044102375861257,1519.1238085294117,15.301776960784315,6.461642156862746,0.48854166666666676,66.18361029411766,15.58,1030.18,36.53,0.0,0.7740814429521561,"[0.05915311 0.04810095 0.03937701 0.07245732 0.14070164 0.02753718
 0.05242873 0.00719434 0.00807531 0.1756088  0.36936566]"
336500,-0.09009136589244009,1524.498306911765,15.357328431372547,6.104487745098039,0.47740196078431374,65.66334313725491,15.74,1032.33,32.76,0.0,0.7788629478216171,"[0.06114333 0.03812103 0.03989831 0.08542214 0.14647599 0.02559773
 0.04880969 0.01277694 0.01547269 0.1807376  0.34554452]"
336600,-0.10454068843275309,1464.1476993464053,14.779067810457517,3.1891356209150326,0.21530147058823526,63.36234558823529,16.28,1030.33,36.59,0.0,0.7925641000270843,"[0.06073007 0.05193131 0.0385753  0.08923317 0.13310651 0.02036626
 0.06738915 0.01475252 0.01202816 0.14954236 0.3623452 ]"
336700,-0.10328573055565357,1489.9160420751637,15.048917483660126,2.0152124183006537,0.13062908496732026,61.684080882352944,16.69,1028.43,33.99,0.0,0.7628097271919251,"[0.04063175 0.05377718 0.038948   0.07040895 0.16727193 0.04849404
 0.04182397 0.01194238 0.01445523 0.17269377 0.33955282]"
336800,-0.08401073963847011,1511.71683251634,15.266804738562094,2.3141151960784314,0.15506127450980392,62.632419117647075,16.48,1031.39,34.31,0.0,0.7714531725645065,"[0.03772136 0.05191551 0.05310002 0.08245195 0.1483717  0.04305942
 0.03429243 0.00912061 0.00645092 0.17706494 0.35645115]"
336900,-0.09523871518671513,1478.0004240032679,14.937645424836601,2.246071078431372,0.14672875816993464,63.52917156862746,16.24,1030.71,50.48,0.0,0.8087719786167145,"[0.0492967  0.05848488 0.05066697 0.09571113 0.12153246 0.0532962
 0.04111101 0.01063955 0.0129006  0.16129343 0.34506702]"
337000,-0.10453571155667304,1475.6582601470589,14.901774509803921,3.174833333333333,0.21739950980392156,64.42135049019608,16.06,1033.18,45.03,0.0,0.8135249263048172,"[0.05138227 0.05501764 0.05626484 0.08394118 0.1461308  0.05012988
 0.02706476 0.00959899 0.00821393 0.15553553 0.3567202 ]"
337100,-0.09571849688887596,1523.5555730392155,15.3659068627451,4.622632352941176,0.3322500000000001,64.88199019607843,15.89,1029.4,37.42,0.0,0.7977654218673706,"[0.04568247 0.04304448 0.05376275 0.08110155 0.13842678 0.0449982
 0.03487405 0.01205779 0.00793254 0.18405768 0.35406175]"
337200,-0.0877571194106713,1492.5381719126246,15.081366314069488,1.3160332817337461,0.08488777089783282,60.07702205882353,17.15,1028.99,32.32,0.0,0.7694210332632064,"[0.05311317 0.04301648 0.03961126 0.07800062 0.14251609 0.04689907
 0.04747926 0.01409487 0.01041641 0.17357866 0.35127407]"
337300,-0.09263644626364112,1517.4730361274508,15.313625,3.871137254901961,0.27091830065359473,64.53977696078431,15.97,1029.34,40.54,0.0,0.7756561726331711,"[0.05756414 0.05541386 0.03951851 0.0722474  0.15464729 0.05355995
 0.02411497 0.00985549 0.01132004 0.17824452 0.34351385]"
337400,-0.10114782138727606,1516.2620233333337,15.26847794117647,6.4892401960784305,0.4918063725490196,65.69015196078432,15.75,1033.83,30.75,0.0,0.7668922740221024,"[0.05719543 0.0566024  0.04218009 0.06306868 0.14074968 0.05443229
 0.02661112 0.01650504 0.0082653  0.17366348 0.36072654]"
337500,-0.11712836857885123,1523.679893872549,15.325721288515409,8.700630252100842,0.7214390756302521,67.11928221288514,15.42,1034.03,37.35,0.0,0.7860857129096985,"[0.05908899 0.05538103 0.04161036 0.06612463 0.17750011 0.02963874
 0.0195711  0.01742687 0.01346383 0.15903816 0.36115614]"
337600,-0.12418898165225983,1499.1265532142854,15.083047619047617,9.798428571428571,0.8146130952380952,69.42742261904762,14.94,1036.64,60.54,0.0,0.8161744379997253,"[0.0856676  0.06215028 0.04915142 0.05423614 0.14464054 0.03437255
 0.01882386 0.00602405 0.01402297 0.17287517 0.35803542]"
337700,-0.11598937466740608,1502.7432001190475,15.11719642857143,9.037464285714286,0.7220773809523809,68.63205952380952,15.07,1034.01,45.36,0.0,0.8095089328289032,"[0.06881462 0.04013084 0.05027607 0.08139847 0.14167409 0.05590447
 0.01396592 0.0136643  0.01179779 0.16938634 0.35298705]"
