epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
999100,-0.018081694763774674,62.909834967719185,227.9951633986927,22.70302287581699,22.611519607843135,1.6707516339869282,61.18627450980393,16.77777777777778,1026.2222222222222,0.1111111111111111,0.0,0.19116141398747763,"[0.03354148 0.07518164 0.05048925 0.04696724 0.04939175 0.07183031
 0.0903198  0.01895228 0.09309813 0.12473949 0.3454886 ]",81.57431030273438,81.79064178466797
999200,-0.016156716035911813,56.476545066833495,229.35990253267965,22.832075163398695,22.770473856209154,1.7918668300653595,61.35189133986928,16.92,1037.86,0.12,0.0,0.18461394995450975,"[0.0528219  0.06770057 0.0314871  0.03485188 0.07963357 0.07658011
 0.09311698 0.02278909 0.07973381 0.12730998 0.333975  ]",86.49043273925781,88.01657104492188
999300,-0.01842511723167263,65.22386470794677,227.51826527777766,22.66067810457516,22.483292483660126,1.7598978758169936,61.55804738562091,16.89,1039.48,0.07,0.0,0.19030999556183814,"[0.03251632 0.0818292  0.03350488 0.04235137 0.0796378  0.0743214
 0.07640859 0.02103592 0.08059403 0.1288744  0.3489261 ]",81.85530853271484,81.640625
999400,-0.01868876874446869,61.60229009628296,228.85177900326784,22.804746732026146,22.53558823529412,1.6897916666666668,61.46810457516339,16.8,1032.28,0.14,0.0,0.1896190957725048,"[0.03055881 0.08375648 0.04076669 0.03619625 0.06975354 0.0646766
 0.09131519 0.02543196 0.07312994 0.13786656 0.346548  ]",86.9524917602539,86.31952667236328
999500,-0.014836672988021746,61.93387977600098,228.24648325163392,22.734419934640528,22.589440359477127,1.6936397058823531,62.3570179738562,16.51,1028.96,0.19,0.0,0.188484840542078,"[0.03044306 0.09553752 0.03849074 0.03222634 0.060067   0.07080654
 0.11073943 0.02885903 0.09100614 0.11035159 0.33147258]",80.44633483886719,82.09215545654297
999600,-0.018122298575472085,61.262178611755374,229.04596119281035,22.804468954248364,22.725906862745095,1.7653472222222222,62.396981209150326,16.44,1025.26,0.12,0.0,0.18679046422243117,"[0.03616296 0.06751082 0.03713158 0.0552661  0.07279698 0.06114364
 0.08507004 0.02080885 0.0730552  0.13460055 0.35645327]",82.79753875732422,83.03760528564453
999700,-0.016969764527166264,62.87252948760986,227.57991204481786,22.810556139122312,22.678942577030817,1.7174153828197947,63.967541433239965,16.32,1030.7,10.1,0.0,0.19004795894026758,"[0.038358   0.06096702 0.03056756 0.05713537 0.08784515 0.06925728
 0.07580747 0.0228514  0.08006832 0.13346826 0.34367418]",86.08299255371094,85.32550048828125
999800,-0.01773095297277905,60.674592361450195,229.5297758986927,22.853631535947713,22.74248774509804,1.7496200980392158,61.35488970588234,16.85,1033.52,0.07,0.0,0.18508207261562348,"[0.03804323 0.0856232  0.03824032 0.04914404 0.06805187 0.05264467
 0.083168   0.02639852 0.0836503  0.12617789 0.34885797]",83.98736572265625,82.95109558105469
999900,-0.018970199596369638,57.74038007736206,229.24127990196067,22.827573529411765,22.704501633986926,1.7470955882352945,61.45454248366013,16.91,1038.93,0.15,0.0,0.17505740612745285,"[0.02866433 0.08419307 0.03420823 0.05576709 0.05525617 0.05593805
 0.09541635 0.02032443 0.09789692 0.1273188  0.34501654]",83.31153869628906,83.37858581542969
1000000,-0.01643944518174976,55.736580562591556,228.84674665032668,22.782753267973852,22.722720588235294,1.85093545751634,61.734897875817,16.76,1034.27,0.1,0.0,0.1710677109658718,"[0.0460001  0.07012177 0.03242021 0.04651376 0.07451242 0.06976667
 0.08699545 0.01392289 0.07994378 0.13112621 0.3486767 ]",85.59833526611328,84.4520492553711
1000100,-0.019413363406201825,55.4369923210144,229.09659338235284,22.809607843137254,22.764150326797385,1.771825980392157,61.584338235294126,16.85,1037.42,0.65,0.0,0.16794480964541436,"[0.03380691 0.11584316 0.02507338 0.04117486 0.05292519 0.07475168
 0.08432301 0.01183349 0.08198056 0.1277453  0.35054246]",81.56683349609375,80.56938934326172
1000200,-0.01639313219115138,61.91447986602783,228.1317374183006,22.72249591503268,22.573978758169943,1.633333333333333,61.05619689542484,17.01,1038.37,0.29,0.0,0.1670362886786461,"[0.04080996 0.0871768  0.03227469 0.05366614 0.05078784 0.07089501
 0.083538   0.01505315 0.09553938 0.12991856 0.34034044]",81.05313873291016,82.14228057861328
1000300,-0.01989156931405887,61.7494467163086,228.7220202614378,22.775396241830062,22.665200163398694,1.7791380718954253,61.03811274509804,17.02,1038.57,0.22,0.0,0.17187973231077194,"[0.03791852 0.08186431 0.03537891 0.04303863 0.06206124 0.06767306
 0.08484256 0.01704791 0.09472879 0.13632815 0.33911788]",81.43861389160156,82.51492309570312
1000400,-0.018287684022216127,56.92986389160156,229.19511633986917,22.821102941176477,22.730906862745105,1.842749183006536,61.235776143790844,16.93,1036.39,0.63,0.0,0.17339520171284675,"[0.02756262 0.08985825 0.03572384 0.04613436 0.07259519 0.05719988
 0.08037563 0.02026284 0.09326192 0.13105917 0.34596625]",85.30982208251953,85.16166687011719
1000500,-0.018133559615816922,52.6626736831665,229.03420359477113,22.793382352941173,22.77795751633986,1.8268545751633989,61.110669934640526,16.98,1037.5,0.23,0.0,0.18099401876330376,"[0.02904342 0.09149211 0.02879626 0.04409327 0.08592871 0.0602238
 0.08163086 0.01897714 0.08471683 0.13451841 0.3405792 ]",87.4177017211914,86.18914031982422
1000600,-0.020166390241356566,60.50896818161011,228.05146609477117,22.72453839869281,22.468210784313722,1.667720588235294,61.266111111111115,16.94,1037.41,0.26,0.0,0.17351804569363594,"[0.03820146 0.08077602 0.02818485 0.03479793 0.06980245 0.07392036
 0.09759229 0.02197083 0.09070983 0.12254765 0.34149632]",83.74588775634766,85.25397491455078
