epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
993600,-0.01955335839763926,61.76454248099491,224.18648706896542,22.319092292089252,22.216277890466532,2.0348630831643,62.490935598377284,16.43103448275862,1026.4310344827586,0.034482758620689655,0.0,0.18471865510118418,"[0.04123356 0.03208718 0.10471264 0.03033675 0.07241113 0.04586405
 0.08391722 0.08868565 0.03087322 0.1152109  0.3546677 ]",81.82225036621094,82.32588958740234
993700,-0.022845248648081906,58.01517295837402,223.12080514705875,22.210404411764706,22.163786764705883,2.069632352941176,62.876544117647065,16.27,1022.74,0.02,0.0,0.18784517645835877,"[0.04680462 0.04175296 0.10977534 0.03239388 0.04854534 0.05328869
 0.07048212 0.08998743 0.04758553 0.10767788 0.3517062 ]",83.45680236816406,83.19410705566406
993800,-0.02051799509092234,63.39772777557373,222.74998455882337,22.215073529411764,21.786801470588234,1.7686764705882356,62.38551470588235,16.51,1029.67,0.2,0.0,0.19192170172929765,"[0.04417502 0.03793129 0.09813382 0.02851225 0.06336424 0.05216962
 0.07387206 0.09029201 0.06067787 0.10111644 0.34975538]",85.83496856689453,86.6722640991211
993900,-0.020951747545041144,63.46918170928955,223.76014411764692,22.296985294117643,22.012169117647062,1.8652941176470592,62.55125,16.46,1029.23,0.03,0.0,0.19259613126516342,"[0.03563612 0.04209828 0.09838003 0.02848662 0.07112482 0.04871064
 0.06322193 0.10237285 0.04913762 0.09578363 0.36504743]",83.35852813720703,82.41859436035156
994000,-0.0207979633344803,59.708216457366944,224.95632279411754,22.40246323529412,22.23268382352941,2.0125367647058825,62.85860294117647,16.27,1022.49,0.03,0.0,0.19211841762065887,"[0.03755654 0.03733228 0.09066831 0.03203574 0.06414466 0.05134756
 0.06333108 0.10479754 0.04207789 0.11724218 0.35946622]",78.57884216308594,80.11609649658203
994100,-0.022004789487691596,59.625536098480225,223.05059264705872,22.21367647058824,22.028492647058826,2.0266176470588237,62.335036764705876,16.6,1034.5,0.08,0.0,0.18680863961577415,"[0.0377     0.04316938 0.0897629  0.03585771 0.08008635 0.04364055
 0.06812949 0.09261242 0.04852738 0.11509527 0.34541854]",84.07749938964844,84.1672134399414
994200,-0.01933016019873321,59.15983367919922,221.69063529411756,22.07955882352941,21.895919117647058,1.9132720588235292,62.25000000000001,16.53,1028.69,0.06,0.0,0.1892307609319687,"[0.04248608 0.05339998 0.07757711 0.03651497 0.07797787 0.05656537
 0.06706716 0.0735761  0.05690371 0.10863568 0.34929594]",82.98003387451172,82.95134735107422
994300,-0.018353245257749222,58.60027072906494,222.81650661764692,22.193566176470586,22.013970588235292,1.8666176470588234,62.21125000000001,16.66,1036.2,0.06,0.0,0.18732080847024918,"[0.04028559 0.03011898 0.06611776 0.04297223 0.08878946 0.05296605
 0.0688877  0.08107544 0.06815249 0.11988927 0.34074503]",84.17607116699219,85.11988830566406
994400,-0.021923477447126062,63.32532024383545,224.06336764705873,22.332794117647058,22.026029411764707,1.7484926470588236,62.69176470588235,16.34,1024.09,0.02,0.0,0.1992384113371372,"[0.04193444 0.04631693 0.08248087 0.03497903 0.07189234 0.0514936
 0.06923007 0.09197429 0.05266188 0.10682162 0.350215  ]",83.93485260009766,82.3808822631836
994500,-0.022468103274004534,58.27241191864014,224.0682058823528,22.329431372549024,22.093107843137254,1.8967230392156864,63.28379901960784,16.13,1020.51,0.6,0.0,0.21149531722068787,"[0.0391527  0.03793897 0.08017    0.0396868  0.07264301 0.04133471
 0.06215912 0.09157161 0.06624937 0.11333703 0.35575667]",78.01129150390625,78.84346008300781
994600,-0.019162364426301794,60.191007652282714,223.58725808823513,22.288676470588236,21.97904411764706,1.8720588235294118,63.754338235294114,16.07,1024.41,0.44,0.0,0.21685173735022545,"[0.03759261 0.05130516 0.08753221 0.03478236 0.05703569 0.0527364
 0.07240692 0.10950932 0.03067205 0.10627787 0.36014938]",75.10877227783203,77.42334747314453
994700,-0.019527173357782885,59.21889698028564,222.8971308823528,22.199926470588235,22.03738970588235,2.021875,63.56599264705882,16.06,1020.79,0.04,0.0,0.2078840245306492,"[0.02816427 0.03555794 0.08756495 0.03668326 0.08789095 0.04564022
 0.06946735 0.08675479 0.05959539 0.10645828 0.3562226 ]",78.53225708007812,79.09659576416016
994800,-0.021013300938066096,57.348745346069336,223.73388235294107,22.289595588235294,22.074301470588235,1.9062132352941177,63.431397058823535,16.12,1022.32,0.02,0.0,0.20609894290566444,"[0.03187873 0.04348192 0.08812741 0.04683913 0.06473672 0.05240429
 0.05566411 0.08466601 0.07466037 0.1046151  0.35292622]",81.29212951660156,80.89240264892578
994900,-0.02242719377623871,63.45369468688965,223.13593897058814,22.259301470588234,21.78801470588235,1.753639705882353,63.25077205882353,16.15,1021.28,0.17,0.0,0.20868692323565483,"[0.04325784 0.04984403 0.06568093 0.03734783 0.07100807 0.05006222
 0.07394418 0.08549462 0.04625498 0.11573637 0.36136895]",84.98412322998047,84.40352630615234
995000,-0.01995291140396148,57.79161445617676,224.16593161764692,22.332205882352937,22.114374999999995,1.8447426470588237,63.137647058823525,16.2,1022.61,0.03,0.0,0.2076543837785721,"[0.04271018 0.0394643  0.07029585 0.03802147 0.07001942 0.05326238
 0.07093564 0.09139909 0.05783747 0.1110585  0.3549957 ]",85.36077880859375,85.06703186035156
995100,-0.023010816988535226,62.84964057922363,222.567915490196,22.178174019607845,21.985122549019607,1.841610294117647,62.863946078431375,16.29,1023.59,1.12,0.0,0.203910178989172,"[0.03475437 0.03217502 0.0932395  0.03406088 0.07111446 0.05918727
 0.07520708 0.0830303  0.05400287 0.11103386 0.35219437]",78.82180786132812,80.02749633789062
995200,-0.017920078289462252,73.01014991760253,222.70369191176462,22.211433823529415,21.74422794117647,1.7699632352941177,62.595551470588234,16.4,1026.2,0.0,0.0,0.20480540588498117,"[0.04286896 0.03643795 0.09752538 0.03289974 0.06309193 0.05103093
 0.06628761 0.09756371 0.03051761 0.12393515 0.35784104]",76.41106414794922,77.20573425292969
995300,-0.021774701413232834,59.30419403076172,223.85919044117634,22.285808823529415,22.198713235294118,2.0725367647058826,63.06474264705882,16.23,1023.28,0.05,0.0,0.20121712297201155,"[0.03676976 0.03828332 0.0920964  0.03441172 0.06455839 0.04618537
 0.06451596 0.08493724 0.0573479  0.1146381  0.3662558 ]",80.28417205810547,79.9412612915039
995400,-0.024185722460970283,60.36419189453125,224.48727352941165,22.379264705882353,22.017095588235293,1.8594485294117646,63.26562499999999,16.12,1019.67,0.01,0.0,0.20808202505111695,"[0.04454552 0.03711704 0.09479795 0.03699319 0.06057252 0.05150508
 0.06963993 0.08255716 0.05419968 0.11695547 0.35111645]",81.58271789550781,81.20421600341797
995500,-0.023921059791464357,63.31544204711914,223.98188161764693,22.316323529411765,22.083014705882352,1.821029411764706,63.087279411764705,16.23,1023.65,0.19,0.0,0.20497098699212074,"[0.03792188 0.03322432 0.08953344 0.04222516 0.06208718 0.05932268
 0.0683575  0.08499735 0.0555331  0.11310364 0.35369378]",80.03535461425781,81.5399169921875
995600,-0.02159003503504209,57.73311882019043,224.6137580882352,22.36779411764706,22.245551470588236,1.9955514705882353,63.621544117647055,16.09,1023.53,0.07,0.0,0.20429491087794305,"[0.03355245 0.03429024 0.0972401  0.03085634 0.06704794 0.053387
 0.06868602 0.09256817 0.04671562 0.11156765 0.36408845]",82.96543884277344,83.22368621826172
