epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
999800,-0.012946818236071666,51.758472743787266,235.27695906432737,23.420880632954937,23.39310285517716,1.5391726866185071,60.05185758513932,17.092105263157894,1026.25,0.07894736842105263,0.0,0.16028946716534465,"[0.03406908 0.083293   0.02120956 0.03648283 0.07308396 0.0852526
 0.11675476 0.05130017 0.01491121 0.17814934 0.30549347]",96.9285659790039,97.071044921875
999900,-0.012773056087316945,54.372429065704345,235.7152973856208,23.4681045751634,23.41888888888889,1.5181372549019612,60.05699346405228,17.1,1026.81,0.09,0.0,0.15874500885605813,"[0.0497089  0.07292366 0.0228247  0.04330148 0.0659342  0.08348349
 0.10746591 0.02562077 0.02162069 0.1739958  0.33312044]",91.76819610595703,91.82968139648438
1000000,-0.014328227956430056,53.87028980255127,235.8185989551083,23.478400842793263,23.446276659786726,1.530591460268318,60.18306093051255,17.09,1028.22,0.04,0.0,0.1558033788204193,"[0.05201262 0.0759654  0.02149888 0.03663286 0.07278581 0.08633224
 0.07816514 0.04222362 0.01591948 0.18055509 0.3379089 ]",93.468994140625,89.74443817138672
1000100,-0.016753820827580056,55.169184894561766,235.88434142156854,23.48611928104576,23.431968954248372,1.664330065359477,60.49900735294117,17.05,1031.32,0.13,0.0,0.1576344671845436,"[0.05494655 0.08519559 0.01784562 0.03456567 0.05778004 0.09313254
 0.10033202 0.02990687 0.02018777 0.17443107 0.33167627]",88.6739501953125,89.9015884399414
1000200,-0.014845254000392742,59.743802871704105,234.65656862745087,23.3664705882353,23.289477124183012,1.4898039215686276,59.95323529411765,17.16,1028.53,0.11,0.0,0.15600764349102975,"[0.04666701 0.09543296 0.02196409 0.03757086 0.05857119 0.07431577
 0.09647574 0.04229036 0.01581073 0.18103257 0.3298687 ]",85.01020050048828,85.08568572998047
1000300,-0.01650649628136307,57.923533515930174,236.01129509803914,23.50357434640523,23.423084150326805,1.3203553921568627,59.776740196078435,17.19,1027.21,0.06,0.0,0.15890278726816176,"[0.04513643 0.08566436 0.02353621 0.03486948 0.06379374 0.08609376
 0.08800998 0.03856433 0.01099547 0.17283379 0.3505024 ]",91.7525863647461,90.34210968017578
1000400,-0.01818350786634255,55.837716255187985,235.98887058823522,23.499399509803922,23.437275326797383,1.2594607843137258,60.17676470588235,17.12,1029.95,0.02,0.0,0.15742250740528108,"[0.05029074 0.07481302 0.01241978 0.03491036 0.08302379 0.07575265
 0.08851127 0.04544133 0.01537484 0.18007688 0.3393853 ]",87.44974517822266,87.37532043457031
1000500,-0.013986702860565857,54.2135404586792,236.31863088235283,23.53106617647059,23.50234068627451,1.2618995098039216,60.33038807189541,17.09,1030.8,0.08,0.0,0.15764621511101723,"[0.03386676 0.08751286 0.02146897 0.03811352 0.06683507 0.08487763
 0.08398044 0.03345176 0.01517454 0.18293881 0.3517796 ]",93.40630340576172,92.23845672607422
1000600,-0.014478453934425489,61.78389923095703,234.8290222222221,23.389934640522874,23.29542483660131,1.2319281045751636,59.77614379084967,17.16,1025.46,0.03,0.0,0.15668699339032174,"[0.03633419 0.08487423 0.02103312 0.03481196 0.08534618 0.07126803
 0.08136708 0.05545073 0.01355885 0.19466244 0.32129318]",94.27220916748047,91.6194839477539
1000700,-0.013898008032701909,53.380868892669675,235.65554444444436,23.463790849673202,23.442777777777774,1.321437908496732,59.66460784313725,17.19,1025.35,0.26,0.0,0.15420330829918386,"[0.03906277 0.09437059 0.0200595  0.03344744 0.07438827 0.087188
 0.09114268 0.03550342 0.00908198 0.19338448 0.32237086]",88.7859115600586,88.44905853271484
1000800,-0.012222567190765404,56.54562204360962,235.3426118335052,23.43360681114551,23.388066735466115,1.3808376332989334,59.50261609907121,17.25,1026.02,0.18,0.0,0.15329210102558136,"[0.04888317 0.08363181 0.02176883 0.0312879  0.07572003 0.07181018
 0.09719668 0.0493981  0.01089033 0.18789868 0.3215143 ]",95.42799377441406,94.80235290527344
1000900,-0.01661469062557444,68.95933689117432,234.47074496044021,23.356788785689716,23.205053319573445,1.212951496388029,59.65716202270382,17.18,1024.54,0.08,0.0,0.1590625301003456,"[0.05793101 0.06265347 0.02905185 0.02588466 0.08175427 0.08661739
 0.10644448 0.05371622 0.01196277 0.16661607 0.31736782]",85.7619857788086,85.97342681884766
1001000,-0.013461076049134135,68.05240772247315,234.6308793945648,23.374564843481252,23.16756965944272,1.29109563123495,59.1926160990712,17.29,1023.01,0.14,0.0,0.15774180844426156,"[0.04920785 0.07597031 0.02941761 0.02869986 0.07267573 0.08749876
 0.10067234 0.04308818 0.01211852 0.18714651 0.31350434]",87.96759796142578,88.35696411132812
