epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
0,-0.03196319192647934,65.68475341796875,7.135533980582523,1.2524271844660195,0.0,0.0,9.74757281553398,103.0,1004.0,399.0,0.0,2.395662307739258,"[0.10080187 0.09653221 0.08921342 0.08062076 0.09374915 0.08768931
 0.08241506 0.09678598 0.09421286 0.08591349 0.09206586]",-0.014602342620491982,3.3019440174102783,0.0
100,-0.021577217457816003,156.46308437347412,19.167690041203077,2.187955097456891,0.0,0.0,5.869626423469203,173.33,1002.72,49.58,0.0,0.9919829645752907,"[0.01126014 0.01309589 0.0116     0.01305582 0.01202479 0.3078278
 0.05102591 0.3339565  0.06713793 0.07029729 0.1087179 ]",8.644452095031738,12.267878532409668,0.07394718650728464
200,-0.022828292511403562,209.17102325439453,29.32917002624611,3.3293157361221324,0.0,0.0,8.851148282205264,117.87,1004.25,42.03,0.0,0.7248499709367752,"[0.00534297 0.00411758 0.00375717 0.00401955 0.00353176 0.12628296
 0.08450022 0.24123707 0.00676414 0.18607494 0.3343717 ]",11.531715393066406,11.738932609558105,0.0850475500524044
300,-0.021430970085784793,213.42835296630858,33.01262756462775,3.7534047265014423,0.0,0.0,10.988189806946025,92.3,1005.08,46.02,0.0,0.6093395590782166,"[0.12015834 0.01348167 0.01066107 0.03308742 0.00346808 0.09670325
 0.0426386  0.14206761 0.00247915 0.19402477 0.34123   ]",12.804221153259277,13.525070190429688,0.08405457139015197
400,-0.021022516880184413,206.10260375976563,35.047671981801976,4.044677855362451,0.0,0.0,13.806297816701651,73.75,1007.75,75.85,0.0,0.7855648761987686,"[0.03805339 0.1683298  0.02623888 0.00725768 0.00236586 0.11271871
 0.05880198 0.11325212 0.00090309 0.18602893 0.28604954]",13.858778953552246,14.383771896362305,0.06996120439842343
500,-0.021102976948022843,177.7916047668457,35.9370105607679,4.238954055933777,0.001176470588235294,0.0002941176470588235,18.55292374831581,55.84,1009.05,97.03,0.0,0.9176368743181229,"[0.05198782 0.09247828 0.07841136 0.02047778 0.00257569 0.10195361
 0.03295288 0.13140889 0.00078546 0.1613272  0.32564104]",6.515503883361816,10.826374053955078,0.06932660054415464
600,-0.019820636874064802,107.80928314208984,37.28826074070312,4.3332558080834085,0.0,0.0,16.37720394791039,62.26,1009.67,82.95,0.0,0.8368997812271118,"[0.09025283 0.0655582  0.07875837 0.03163985 0.00187402 0.06487072
 0.05903671 0.09118099 0.00085027 0.21541482 0.3005632 ]",10.42955493927002,12.729061126708984,0.06017974574118853
700,-0.01797531429678202,101.45658515930175,38.05230148194701,4.404019902573658,0.0,0.0,15.543629313509717,65.19,1009.26,81.44,0.0,0.7595506656169891,"[0.07277513 0.13224097 0.05579921 0.00821056 0.00113809 0.07264116
 0.08338486 0.0949011  0.00056592 0.21282814 0.26551482]",10.621672630310059,11.130047798156738,0.05389833178371191
800,-0.017781932717189194,100.49675827026367,39.262813981833084,4.513858920991723,0.0,0.0,15.408497379640608,65.68,1007.94,67.74,0.0,0.7013581144809723,"[0.10143632 0.08810601 0.03900963 0.01480321 0.00066639 0.1023345
 0.05615729 0.07605504 0.00043872 0.2043649  0.31662804]",12.00623893737793,13.205198287963867,0.05834047315642238
900,-0.017103009019047023,94.85008209228516,40.15773919816399,4.621409351904647,0.0,0.0,16.860718650589945,60.24,1009.81,63.83,0.0,0.7236207491159439,"[0.07051618 0.08620454 0.02054639 0.07966042 0.0005298  0.06067613
 0.05856114 0.08309272 0.00046054 0.24215263 0.29759952]",15.285499572753906,16.18893051147461,0.0563473548926413
1000,-0.016985491290688513,92.28472457885742,42.84028749216632,4.864332809725238,0.0,0.0,17.854522440742983,56.76,1009.61,31.53,0.0,0.6782396072149277,"[5.8372688e-02 1.3069668e-01 7.3692645e-03 3.3567972e-02 3.6860185e-04
 4.9187042e-02 6.1164621e-02 6.9448426e-02 3.0876789e-04 2.1905051e-01
 3.7046543e-01]",14.474549293518066,16.15434455871582,0.07194212567061185
1100,-0.016720260381698607,96.09732372283935,43.907787329346846,4.954744322194178,0.0,0.0,17.69833299701747,57.38,1009.94,17.47,0.0,0.5513422811031341,"[7.4443854e-02 1.4735353e-01 5.4260492e-03 3.8660668e-02 3.8559682e-04
 6.2826164e-02 6.3557759e-02 8.0561541e-02 3.0696808e-04 2.1753509e-01
 3.0894279e-01]",14.191610336303711,16.58559226989746,0.07222040433436633
1200,-0.01666607439517975,96.44741943359375,44.62565011965496,5.035866646510264,0.0,0.0,17.35722466065723,58.38,1009.06,19.28,0.0,0.5843978399038314,"[1.04341485e-01 4.58795466e-02 5.19338250e-02 1.97619591e-02
 3.13398428e-04 5.54383025e-02 7.52844438e-02 1.20399259e-01
 2.66684423e-04 2.21339062e-01 3.05042028e-01]",18.356773376464844,18.765731811523438,0.06495002748444677
1300,-0.016541518513113262,98.3804100036621,45.859927046883186,5.164373541379714,0.0,0.0,17.817720969339153,56.96,1010.14,13.45,0.0,0.5696546319127083,"[1.0912898e-01 6.2395159e-02 4.6912625e-02 3.0693740e-02 2.6236306e-04
 3.2377485e-02 6.9765925e-02 7.5984769e-02 2.9896910e-04 2.5279793e-01
 3.1938207e-01]",18.709789276123047,17.586196899414062,0.06489467594772577
1400,-0.01654393831267953,95.96050380706787,45.42956635509209,5.1166124121441605,0.0,0.0,17.003821814469102,59.53,1008.44,15.34,0.0,0.533374878168106,"[1.1016370e-01 7.2561249e-02 1.8376054e-02 1.7630564e-02 3.1988235e-04
 6.7325905e-02 8.9357302e-02 1.0906120e-01 2.8200392e-04 2.0637232e-01
 3.0854982e-01]",16.540987014770508,17.455549240112305,0.06162307873368263
1500,-0.016875770213082432,98.55573272705078,46.45021287601656,5.235751619157189,0.0,0.0,17.77812236082553,56.9,1008.46,16.52,0.0,0.5830942672491074,"[1.19552456e-01 5.38522787e-02 3.29974219e-02 4.72365692e-02
 2.54294573e-04 6.83760047e-02 8.27965364e-02 9.69856232e-02
 2.34377818e-04 2.19144329e-01 2.78570086e-01]",19.438650131225586,20.151735305786133,0.06440329430624843
1600,-0.016400809055194258,101.60913360595703,46.92809212168591,5.279672369104978,0.0,0.0,17.65021761792884,57.45,1010.3,12.58,0.0,0.5267185235023498,"[1.11577466e-01 8.71769711e-02 2.30476744e-02 1.41515872e-02
 2.39271569e-04 6.87938556e-02 7.28527084e-02 1.06778905e-01
 1.77341266e-04 2.15397030e-01 2.99807191e-01]",19.501386642456055,19.181583404541016,0.0633142913877964
1700,-0.01638632028363645,98.23766437530517,47.188127311741184,5.313766330554793,0.0,0.0,18.71971782951629,54.31,1010.22,11.91,0.0,0.4507655888795853,"[1.9539377e-01 5.4071441e-02 7.6164538e-03 3.8846359e-03 1.8917846e-04
 3.8785450e-02 7.0849434e-02 8.0106243e-02 1.3372573e-04 2.0457587e-01
 3.4439385e-01]",19.901844024658203,19.628501892089844,0.0694593781605363
1800,-0.016139035196974873,99.4429946899414,47.3874503497715,5.338546471631534,0.0,0.0,19.366378380139764,52.5,1011.45,12.5,0.0,0.43134231984615323,"[1.1470709e-01 9.4225548e-02 7.3777740e-03 5.6816670e-03 3.9317933e-04
 9.5569268e-02 7.6653838e-02 1.1023605e-01 1.6316259e-04 1.9784962e-01
 2.9714280e-01]",19.036298751831055,19.348037719726562,0.06794958416372537
1900,-0.0153759750071913,105.74972969055176,47.68530588872351,5.355425245134071,0.0,0.0,18.440502175750385,55.01,1010.89,7.05,0.0,0.3623064720630646,"[1.1115085e-01 9.0614572e-02 3.8487613e-03 5.1670247e-03 2.7318430e-04
 1.0394518e-01 7.7872239e-02 1.1453732e-01 1.5842778e-04 1.9423488e-01
 2.9819760e-01]",16.456754684448242,18.026168823242188,0.06536659929901362
2000,-0.014068408701568842,109.3915397644043,48.37092573737358,5.433556604760368,0.0,0.0,18.10266330790889,56.02,1009.27,8.64,0.0,0.3318427312374115,"[4.9290251e-02 2.0438705e-01 3.6328395e-03 7.0103197e-03 3.3657780e-04
 7.9529032e-02 7.1976610e-02 1.0863794e-01 8.9855341e-05 1.6035877e-01
 3.1475076e-01]",22.564586639404297,22.241533279418945,0.0629300059005618
2100,-0.01373303173109889,102.80909111022949,49.0512090713828,5.536008096636671,0.0,0.0,20.70833928110651,49.18,1011.42,15.41,0.0,0.3294447723031044,"[1.22322679e-01 1.08864106e-01 4.89248475e-03 5.50705707e-03
 4.80085262e-04 1.12313636e-01 5.34980930e-02 1.36146277e-01
 1.32624526e-04 1.58806503e-01 2.97036469e-01]",20.110231399536133,20.3641357421875,0.06880731754004955
