epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
0,-0.03206801041960716,58.3604850769043,6.926964285714286,1.1785714285714286,0.0,0.0,9.0,112.0,1008.0,384.0,0.0,2.3957359790802,"[0.0821453  0.09949403 0.08380269 0.09686577 0.09883224 0.0876699
 0.09220064 0.08975513 0.08635351 0.08610629 0.0967745 ]",-0.11848413944244385,2.872934341430664,0.0
100,-0.023884789505973458,203.0414089202881,24.119192043758968,2.745032563309597,0.0,0.0,6.532050308347721,154.73,1003.31,57.42,0.0,1.114905940592289,"[0.00202647 0.00273456 0.00306418 0.00325625 0.0043228  0.16995068
 0.17074856 0.20367485 0.00638069 0.41974592 0.01409511]",8.557884216308594,13.464716911315918,0.07769188782782294
200,-0.014874431155622005,259.6928517150879,32.36504820423396,3.6227813631851364,0.0,0.0,7.064917118890809,142.89,1003.93,9.17,0.0,0.4772709313035011,"[0.00081182 0.00066086 0.00341055 0.00147109 0.00161195 0.16707574
 0.14503485 0.14657766 0.00340546 0.29052982 0.23941019]",12.293499946594238,13.77064037322998,0.06783980172127485
300,-0.015411659879609942,237.58750198364257,34.89641135906929,3.9457253020628933,0.0,0.0,10.11196351842282,100.0,1005.1,36.7,0.0,0.44114552974700927,"[0.00103249 0.0015013  0.00213471 0.00315384 0.00182062 0.15771016
 0.15053758 0.14526726 0.0022823  0.29822448 0.23633526]",9.524625778198242,13.634023666381836,0.08376892548054457
400,-0.013601413574069738,174.03533218383788,37.07156762351995,4.1538770857621525,0.0,0.0,9.825168609295517,102.54,1004.35,10.24,0.0,0.3506659257411957,"[0.00316186 0.00283857 0.00512145 0.00255587 0.00306212 0.14273247
 0.13918032 0.1291635  0.0025474  0.30937663 0.2602598 ]",10.949851036071777,13.448263168334961,0.07851543091237545
500,-0.014564376575872302,151.86701385498046,37.58660037937151,4.2316740682130165,0.0,0.0,10.213038307944046,99.35,1005.56,26.73,0.0,0.4335137179493904,"[0.05910152 0.02115297 0.0861062  0.00584998 0.01756367 0.12048331
 0.09622777 0.10611586 0.0017816  0.29599643 0.18962067]",10.907711029052734,13.715489387512207,0.07339545521885156
600,-0.017188001610338687,134.9155132293701,40.5212571286271,4.616825232520827,0.0,0.0,13.069249820352377,77.45,1006.85,58.94,0.0,0.5911390364170075,"[0.0531187  0.01817678 0.06531242 0.00332506 0.00345063 0.10175394
 0.08301409 0.12574187 0.00108735 0.29408386 0.25093532]",14.872987747192383,16.403642654418945,0.0773884342238307
700,-0.016790919806808233,129.03114624023436,42.82618331276408,4.847040250897694,0.0,0.0,13.980516779861935,72.37,1008.02,37.18,0.0,0.5428248807787895,"[0.0365678  0.01294345 0.19288571 0.00259389 0.00463008 0.05363811
 0.07583845 0.07327568 0.00096538 0.28919202 0.2574694 ]",12.674132347106934,15.783173561096191,0.07623585414141416
800,-0.015592917250469327,120.78844451904297,44.392816916401934,5.003656788343313,0.0,0.0,14.905008979392624,67.7,1006.29,22.94,0.0,0.472944812476635,"[0.02375686 0.03141735 0.11422738 0.00343618 0.00738594 0.03862012
 0.09037825 0.09465136 0.00047022 0.24981114 0.3458452 ]",14.500887870788574,14.217426300048828,0.07558297794312238
900,-0.015807602079585193,112.73903129577637,44.51815195992491,5.014109561815876,0.0,0.0,15.1142892785376,67.16,1008.8,19.75,0.0,0.480626223385334,"[0.05007546 0.05494138 0.06730178 0.00415805 0.00806163 0.05237621
 0.08515172 0.08303466 0.00047321 0.2688448  0.32558107]",15.89710807800293,14.81128978729248,0.0698289867863059
1000,-0.015485690161585807,108.60486099243164,44.87890612585884,5.066566137304714,0.0,0.0,15.020384512183487,67.47,1008.15,27.56,0.0,0.5099682000279426,"[0.0762507  0.01864207 0.11247582 0.00351871 0.0059594  0.05293489
 0.10136068 0.09515006 0.00043462 0.30221996 0.23105311]",17.106149673461914,19.78622817993164,0.0673700411990285
1100,-0.014450651379302144,108.19174659729003,45.502113391149905,5.115171949029432,0.0,0.0,15.142759406422883,66.93,1009.63,14.69,0.0,0.4770588284730911,"[0.06366599 0.05225031 0.06442945 0.0139525  0.02786677 0.04715247
 0.08027776 0.0923116  0.00034061 0.3027625  0.25498998]",18.540355682373047,17.97251319885254,0.06166317539289594
1200,-0.013775074039585888,106.02328216552735,46.17269765226504,5.2041425043912675,0.0,0.0,15.340516090780024,66.02,1009.06,23.03,0.0,0.47628787755966184,"[0.02354952 0.05058272 0.13330461 0.01322986 0.02212835 0.04232029
 0.07581075 0.08515547 0.00030969 0.28090313 0.2727056 ]",19.440387725830078,18.95240020751953,0.05894685985520482
1300,-0.013731029988266528,105.40823600769043,45.87758419659173,5.160553983959599,0.0,0.0,15.645102707811631,64.71,1008.11,15.79,0.0,0.4920116165280342,"[0.0416467  0.02819137 0.09389108 0.01021846 0.05553845 0.03844104
 0.10899516 0.07092662 0.00035815 0.29343846 0.25835449]",18.996549606323242,18.436494827270508,0.058313414137810465
1400,-0.013089651986956597,104.75516799926758,46.30526491870877,5.2110559993797425,0.0,0.0,15.774922628168918,64.25,1008.09,16.66,0.0,0.4521993473172188,"[9.0788424e-02 3.7705600e-02 3.9711755e-02 5.4646492e-02 4.2109855e-02
 4.5218058e-02 9.3880132e-02 5.7439756e-02 1.5586463e-04 2.6881224e-01
 2.6953179e-01]",16.95676040649414,17.50530433654785,0.05582976467907429
1500,-0.013325035003945232,102.15083831787109,46.50749204362344,5.222994120893719,0.0,0.0,16.06647171259017,63.0,1008.89,10.12,0.0,0.5008795768022537,"[6.13282695e-02 3.18522006e-02 1.03266060e-01 1.96303651e-02
 1.20771015e-02 3.91038433e-02 1.04139686e-01 6.70619234e-02
 1.58958748e-04 2.62501627e-01 2.98879981e-01]",20.15867805480957,19.92973518371582,0.05405941430479288
1600,-0.013036903040483595,102.49548622131347,46.57397782786325,5.225665669531703,0.0,0.0,15.728253630572459,64.4,1008.18,8.66,0.0,0.4851758393645287,"[1.42895564e-01 2.45476142e-02 4.35812734e-02 6.35105930e-03
 8.73388536e-03 3.76460701e-02 1.17580265e-01 6.08828329e-02
 1.17763710e-04 2.93414712e-01 2.64248967e-01]",18.476219177246094,18.84597396850586,0.04898612223565579
1700,-0.012744435193017125,102.03647415161133,46.7771450247425,5.248878461492392,0.0,0.0,16.031543678641977,63.2,1009.94,8.39,0.0,0.43365749835968015,"[3.2551669e-02 2.0611593e-02 1.3656308e-01 1.3276996e-02 1.4004467e-02
 6.7983419e-02 7.9578571e-02 8.1457980e-02 1.2422586e-04 3.0299556e-01
 2.5085247e-01]",17.474563598632812,17.31696128845215,0.06039464071393013
1800,-0.012788858013227582,103.16768272399902,46.61767388703662,5.237857603760538,0.0,0.0,16.143028298335796,62.77,1009.85,11.78,0.0,0.4272514781355858,"[2.0712618e-02 1.6301677e-02 1.5630171e-01 9.7748237e-03 2.0437617e-02
 5.4230969e-02 8.6424544e-02 1.1468103e-01 7.9010548e-05 2.6479012e-01
 2.5626588e-01]",17.87148094177246,19.11511993408203,0.056394371315836904
1900,-0.012078839065507054,104.90196022033692,47.126319513410884,5.295914238830128,0.0,0.0,16.370125580525794,61.83,1008.28,12.37,0.0,0.3613523894548416,"[3.4042139e-02 3.4644082e-02 1.2518473e-01 4.1313260e-03 3.3166170e-02
 5.4154314e-02 7.7125393e-02 8.5012726e-02 1.4256540e-04 2.7427152e-01
 2.7812505e-01]",19.372087478637695,19.405818939208984,0.05633213212713599
2000,-0.013854390671476723,99.37129463195801,46.94078129324037,5.28923451085831,0.0,0.0,17.837265510059463,56.87,1009.33,16.15,0.0,0.48244898617267606,"[0.04471834 0.06461591 0.08620504 0.01670378 0.02969096 0.05069843
 0.06593899 0.09495635 0.00035811 0.24241298 0.30370113]",19.48674201965332,19.44496726989746,0.06099807703867555
