epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
0,-0.03348948806524277,79.64086151123047,7.687884615384615,1.2980769230769231,0.0,0.0,9.634615384615385,104.0,1002.0,388.0,0.0,2.393224000930786,"[0.08869833 0.09128614 0.08636791 0.10623089 0.07976224 0.08192607
 0.09843577 0.08419357 0.09904336 0.08199994 0.1020558 ]",0.20337966084480286,3.8844962120056152,0.0
100,-0.023385082958266138,201.46562145233153,24.47785635892113,2.802560786116028,0.0,0.0,6.737514700134898,150.76,1003.24,79.89,0.0,1.2235839277505876,"[0.00666706 0.01137793 0.00473584 0.01331307 0.00774732 0.17464183
 0.19598943 0.04235733 0.15250497 0.36103705 0.02962818]",9.048175811767578,12.90156078338623,0.0692510568536818
200,-0.016593578634783626,281.4987158203125,34.29384279817933,3.84829777360447,0.0,0.0,7.32027925603942,137.18,1003.13,23.58,0.0,0.6300119841098786,"[0.00430454 0.00374469 0.00227115 0.00412061 0.00505166 0.19662549
 0.12003896 0.11438883 0.15793578 0.30438685 0.08713146]",13.168130874633789,15.339631080627441,0.08104766122996807
300,-0.01554273311048746,223.12595748901367,37.001408560779794,4.146274576408747,0.0,0.0,9.105436508072057,111.34,1004.58,13.09,0.0,0.6030048620700836,"[0.00455561 0.00191132 0.00134301 0.00247306 0.00470775 0.15892458
 0.1304242  0.07503127 0.12796833 0.29475287 0.19790803]",10.463739395141602,15.638899803161621,0.08426105482503772
400,-0.014143634885549546,174.5721029663086,39.08264952733058,4.378713458212972,0.0,0.0,10.156715065076947,99.14,1004.69,11.58,0.0,0.45596560299396516,"[0.01059202 0.0022713  0.00145763 0.00358655 0.00724702 0.1155999
 0.10712982 0.07470793 0.12291726 0.24888687 0.30560374]",10.611027717590332,14.095026969909668,0.07502263020724058
500,-0.015617197351530195,155.27718765258788,41.16939160810443,4.657266373691103,0.0,0.0,12.23858758972881,83.03,1005.23,38.91,0.0,0.5519366636872292,"[0.16747949 0.00477805 0.00166028 0.00557557 0.01933447 0.07221967
 0.08259667 0.06701332 0.07952803 0.26185095 0.23796351]",14.446982383728027,17.35483741760254,0.07350088959559799
600,-0.016050071818754078,134.14835159301757,43.0386506369151,4.900622373727153,0.0,0.0,14.305340192717159,70.71,1007.87,55.74,0.0,0.5825401467084884,"[0.16492534 0.00289321 0.0011701  0.00349315 0.00754535 0.07595574
 0.08952227 0.02644223 0.07670266 0.25068894 0.30066097]",13.812761306762695,15.036121368408203,0.062160941809415816
700,-0.015094192093238234,124.05199035644532,45.153262451600924,5.111048097962597,0.0,0.0,15.460673136991568,65.44,1008.18,35.04,0.0,0.518318752348423,"[0.18379776 0.00356602 0.00169525 0.0060862  0.00971872 0.07067128
 0.06566635 0.0348309  0.07752095 0.2885826  0.25786397]",14.223868370056152,15.177754402160645,0.06347290478646755
800,-0.016071102134883403,117.86380683898926,45.93400855243723,5.163391641858547,0.0,0.0,15.431141834113141,65.64,1009.79,14.78,0.0,0.49701948165893556,"[0.13408251 0.00387719 0.00204082 0.00784974 0.02081985 0.10446357
 0.07220006 0.01668303 0.07034731 0.23603615 0.33159974]",17.008819580078125,16.925540924072266,0.06927957694977521
900,-0.015794192645698785,114.15764701843261,46.875729367946725,5.257625760539508,0.0,0.0,16.158550383473894,62.7,1009.2,7.26,0.0,0.47867089122533796,"[0.17525339 0.00332883 0.00483754 0.00949572 0.02287184 0.10629734
 0.05336636 0.01636287 0.07466965 0.2569951  0.27652135]",20.275768280029297,20.939586639404297,0.06821286339312792
1000,-0.016618193620815874,111.98847434997559,46.82357374824865,5.26482837237673,0.0,0.0,15.728505794422755,64.36,1008.31,15.4,0.0,0.5067667722702026,"[0.17327586 0.00281609 0.13052551 0.01823517 0.01405962 0.07164092
 0.05528025 0.01541333 0.12073716 0.15811689 0.23989913]",17.823270797729492,13.624981880187988,0.07755957739427685
1100,-0.016622065827250482,102.80380287170411,47.62850005697589,5.350772970439013,0.0,0.0,16.92121359369375,59.99,1011.03,10.63,0.0,0.5569044399261475,"[0.10430591 0.00154515 0.10123558 0.01592067 0.00593226 0.0773033
 0.05271151 0.0208635  0.13998193 0.17354298 0.30665725]",18.424182891845703,19.690673828125,0.07081780564039945
1200,-0.01587268306873739,108.10195320129395,47.88866372720426,5.371246699633741,0.0,0.0,16.47576216865556,61.46,1009.09,7.34,0.0,0.47591230034828186,"[0.11286891 0.00227388 0.07173986 0.01322127 0.00454733 0.09485584
 0.06894386 0.02328897 0.12072569 0.2250594  0.26247498]",19.346294403076172,18.590116500854492,0.06983249101787806
1300,-0.01563141793012619,108.84312934875489,48.25831031447894,5.407851889416026,0.0,0.0,16.586133912887878,61.2,1009.57,4.66,0.0,0.3973169460892677,"[0.19096099 0.00337824 0.01961415 0.00614332 0.00407873 0.08412867
 0.04797314 0.04190596 0.10304911 0.17324075 0.32552695]",18.407230377197266,18.245697021484375,0.0723263355717063
1400,-0.01637664527632296,109.41752082824706,48.13712760032535,5.400597327990369,0.0,0.0,16.5195451884584,61.5,1010.73,8.34,0.0,0.4676230728626251,"[0.07664695 0.00131315 0.14750504 0.00849228 0.00706598 0.08104355
 0.07877036 0.0638246  0.12963797 0.13188502 0.2738151 ]",19.27989387512207,18.975399017333984,0.06709605254232884
1500,-0.01613662676885724,108.10937385559082,48.0592589383805,5.387579835018995,0.0,0.0,16.414370023635044,61.72,1009.84,5.98,0.0,0.4216543984413147,"[0.01712457 0.00077269 0.18584631 0.00395962 0.00285568 0.06586421
 0.06874229 0.06847402 0.14048173 0.17409194 0.271787  ]",19.763626098632812,20.478086471557617,0.07134329322725534
1600,-0.014986641146242619,111.98537742614747,48.52119560633598,5.443815661945844,0.0,0.0,16.124348081885255,62.8,1008.76,9.32,0.0,0.3847696915268898,"[0.05919184 0.00124131 0.1450158  0.01149525 0.00369104 0.06197454
 0.07684545 0.09069842 0.142429   0.13551335 0.271904  ]",18.289020538330078,17.518688201904297,0.06442756997421384
1700,-0.015381040452048182,110.57696994781494,49.058385018483094,5.492185174555049,0.0,0.0,15.972693830120548,63.39,1009.39,3.26,0.0,0.4758176603913307,"[0.0671767  0.00178419 0.08392745 0.0282436  0.00492629 0.0867063
 0.07763569 0.10627338 0.098108   0.16335885 0.28185955]",18.64634132385254,19.744384765625,0.058511661496013403
1800,-0.01647466574795544,114.75164840698243,49.35657811474139,5.525933224208143,0.0,0.0,16.586622106023547,61.05,1008.49,2.71,0.0,0.4969839644432068,"[0.03202687 0.00260532 0.15558256 0.02421837 0.00446713 0.06721302
 0.07367863 0.09202588 0.09802975 0.16719234 0.28296012]",18.536115646362305,20.04133415222168,0.06298665676265955
1900,-0.015666454993188382,114.48600738525391,49.15681842503468,5.503662069531459,0.0,0.0,16.240089148253624,62.39,1008.96,3.32,0.0,0.42937100797891614,"[0.01705701 0.00256827 0.15521973 0.05464748 0.00404037 0.07305209
 0.0720031  0.05593967 0.09620538 0.18668768 0.2825792 ]",19.76669692993164,19.486967086791992,0.0630733990110457
