epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
87800,-0.028301668555573804,73.60661747581081,145.97938028895763,14.897652218782246,11.735694014447887,0.940267027863777,64.15385706914344,16.157894736842106,1035.6842105263158,1.1842105263157894,0.0,0.29171667836214366,"[0.08578515 0.03155999 0.03475671 0.05856089 0.15344685 0.05354293
 0.05513299 0.0179043  0.02765879 0.10444187 0.3772095 ]",48.2318000793457,49.290679931640625
87900,-0.0325856827525422,70.73996891021729,145.74010418300645,14.77011683006536,12.737739379084967,1.0957107843137255,64.85469607843137,15.96,1033.94,1.79,0.0,0.2683516798913479,"[0.06347622 0.0406114  0.0291063  0.06371578 0.16544154 0.0399736
 0.04581285 0.03008413 0.04391474 0.09820533 0.37965807]",49.204952239990234,50.80141067504883
88000,-0.031282693876419215,67.93542854309082,146.35680220588227,14.828578431372549,12.784931372549018,1.0734338235294119,65.0304975490196,16.0,1039.83,1.25,0.0,0.26536952450871465,"[0.09596732 0.04078789 0.01776115 0.03795425 0.16425265 0.04760992
 0.05792846 0.02561994 0.02631497 0.10271701 0.38308644]",49.82467269897461,51.98002624511719
88100,-0.03006781842908822,67.39707374572754,146.34153838235284,14.865160130718955,12.47522630718954,1.0107851307189544,64.80482761437908,16.04,1038.84,1.88,0.0,0.2625442390143871,"[0.07027061 0.0330022  0.03971996 0.05315734 0.16233884 0.03249151
 0.06547748 0.02393906 0.0327633  0.10371464 0.38312504]",53.11671829223633,52.942222595214844
88200,-0.032761440223548564,65.1197064590454,146.50671437908488,14.818154411764706,13.013508986928105,1.111311274509804,65.32392647058823,15.82,1032.75,0.95,0.0,0.2787183830142021,"[0.07106619 0.0528997  0.05787918 0.04515987 0.13953233 0.0434505
 0.04273256 0.02997042 0.03172297 0.10666917 0.37891707]",52.04741668701172,51.42162322998047
88300,-0.03184035285259597,67.7205534362793,147.777881617647,15.0042295751634,12.601290849673203,1.0243529411764707,64.95344607843137,16.0,1038.66,0.93,0.0,0.26779094353318217,"[0.05583359 0.04779718 0.03046753 0.06442634 0.15752038 0.06851351
 0.04027076 0.03044706 0.0302816  0.10012801 0.37431404]",53.395450592041016,52.74241256713867
88400,-0.03480600795941427,69.77049125671387,146.32427151960778,14.8486364379085,12.670361928104576,1.0221486928104577,64.72902450980392,16.11,1042.15,2.22,0.0,0.24899004623293877,"[0.05165735 0.04038331 0.05486923 0.06567693 0.14789504 0.04616548
 0.05857874 0.02005305 0.03171191 0.09858379 0.38442513]",52.581268310546875,53.079010009765625
88500,-0.02711328392382711,63.41016674041748,147.4125539215686,14.871526960784315,13.442225490196078,1.2041053921568627,65.63472794117646,15.73,1031.66,0.58,0.0,0.2794713488221168,"[0.0521935  0.04431967 0.05569153 0.04376843 0.16133521 0.04828375
 0.0472752  0.02779555 0.03568764 0.09791499 0.3857345 ]",50.491092681884766,51.18960952758789
88600,-0.02701706622960046,67.45397087097167,146.67030063725485,14.837270424836602,12.993394607843138,1.0834256535947713,65.53939460784314,15.71,1028.82,0.46,0.0,0.2847992117702961,"[0.07395253 0.05213277 0.04073845 0.0343469  0.15231186 0.04535161
 0.05674506 0.03178458 0.03885146 0.09521973 0.37856504]",50.43510055541992,52.48202133178711
88700,-0.026736882232362404,70.54367614746094,147.14634080065352,14.94650163398693,12.520837418300653,1.0985874183006537,64.77269035947712,15.94,1031.39,1.39,0.0,0.25952804654836653,"[0.0443111  0.06986609 0.02849571 0.0496636  0.15388347 0.05776208
 0.06069338 0.0299291  0.03930361 0.10392678 0.3621651 ]",50.29271697998047,50.45203399658203
88800,-0.02973249381640926,69.46923732757568,146.1873582679738,14.890565359477126,12.103973039215687,0.9802883986928105,64.67018137254902,16.05,1036.97,1.57,0.0,0.26935787960886953,"[0.0564982  0.07204636 0.03296896 0.04902968 0.1542035  0.04468285
 0.04935757 0.02988037 0.03793104 0.10309911 0.3703023 ]",52.98259353637695,53.05326843261719
88900,-0.031201819288544357,64.75244766235352,147.42052862745092,14.928835784313724,12.992306372549018,1.1124313725490198,65.13779166666666,15.9,1035.06,1.69,0.0,0.2638116221129894,"[0.06200821 0.056604   0.02840719 0.05190614 0.1478232  0.06407369
 0.05257202 0.02524609 0.02947593 0.10900587 0.37287766]",53.359798431396484,51.167213439941406
89000,-0.03235861765686423,72.42520404815674,144.88573676470583,14.726537581699345,12.226973039215688,1.0099959150326798,64.72128594771242,15.99,1033.9,0.75,0.0,0.28556662932038307,"[0.05782614 0.05870039 0.04462275 0.04708444 0.15326865 0.06232973
 0.03496803 0.02927785 0.03254699 0.09976771 0.37960735]",52.387939453125,49.8122673034668
89100,-0.029193078100215642,69.64378440856933,147.55002382352933,14.978607843137254,12.571308823529412,1.039017156862745,65.22721078431373,15.87,1034.38,0.49,0.0,0.29163498044013975,"[0.06052991 0.05063316 0.04749614 0.03465043 0.15392654 0.06223679
 0.05208191 0.02339495 0.03477792 0.08508719 0.39518508]",50.1295166015625,52.001258850097656
89200,-0.02430693609640002,71.90788578033447,148.26227249999994,15.022585784313726,12.886159313725491,1.0709803921568626,65.17329411764706,15.91,1036.11,0.32,0.0,0.28576247856020925,"[0.04364754 0.06090126 0.05282699 0.05156851 0.15238057 0.04876127
 0.05052277 0.01158044 0.0362868  0.09791837 0.3936055 ]",55.074546813964844,54.048240661621094
89300,-0.032296474656322974,70.25583381652832,147.66444227124174,14.965242647058822,12.836081699346407,1.0679215686274508,65.5117843137255,15.78,1032.94,0.47,0.0,0.2909027588367462,"[0.0661511  0.06368206 0.03252498 0.06250681 0.13929775 0.04856907
 0.04873286 0.02341953 0.0339992  0.09085535 0.3902613 ]",51.014530181884766,49.991329193115234
89400,-0.03294399410369806,65.67585174560547,146.70931411764698,14.859110294117647,12.841313725490197,1.1030686274509802,65.80593137254903,15.66,1029.93,0.28,0.0,0.29178741335868835,"[0.05875088 0.04573957 0.02729302 0.08107658 0.15229747 0.03074339
 0.06020724 0.0267503  0.03515323 0.09412111 0.3878672 ]",50.24604034423828,50.29962158203125
89500,-0.02918098864145577,64.10672441482544,149.81932441176463,15.116175653594771,13.588086601307191,1.1918259803921567,65.68635539215687,15.72,1031.75,0.31,0.0,0.29007048040628436,"[0.07116652 0.06829999 0.02859372 0.05547749 0.14617723 0.04025842
 0.05560925 0.02325458 0.0380451  0.10146304 0.37165466]",50.54514694213867,50.66413497924805
89600,-0.030754438992589714,62.52049468994141,149.28932877450973,15.040304738562092,13.755205882352943,1.2320269607843137,65.7583316993464,15.69,1030.9,0.36,0.0,0.2811968559026718,"[0.08783389 0.04036739 0.03835607 0.04900018 0.14856389 0.0377316
 0.06712047 0.02362509 0.02892328 0.09899456 0.37948358]",52.16999053955078,53.372032165527344
89700,-0.030750951434019954,74.743602104187,146.04532222222215,14.84109885620915,12.413057189542483,1.036248366013072,64.57827205882353,16.08,1037.16,1.58,0.0,0.2523733238875866,"[0.07041912 0.03973938 0.05236023 0.05383784 0.14871144 0.05301059
 0.05603755 0.02384778 0.03521252 0.0959572  0.37086636]",52.06904983520508,51.24018859863281
89800,-0.029230718850158155,72.66695308685303,146.3805771568627,14.814047385620915,12.991412581699347,1.1160547385620914,64.86691748366013,15.98,1035.72,1.59,0.0,0.2483304560184479,"[0.07994863 0.03127582 0.03797346 0.05300616 0.15563841 0.06184854
 0.05341333 0.03026933 0.03063598 0.09707198 0.3689184 ]",51.22247314453125,52.69754409790039
89900,-0.029317537238821387,65.65665538787842,148.84663083333328,15.014992647058824,13.55585294117647,1.18078431372549,65.56378431372549,15.76,1032.54,0.38,0.0,0.2709246738255024,"[0.07585463 0.04357846 0.03055262 0.0577689  0.15012968 0.06011672
 0.05026248 0.02012066 0.03170798 0.09782661 0.3820813 ]",52.16538619995117,52.76559066772461
90000,-0.028350676477421077,72.50252277374267,148.16835034313718,14.9954068627451,13.056801470588233,1.1076323529411765,64.91506862745098,15.93,1033.29,0.57,0.0,0.27876038387417795,"[0.07743023 0.04069652 0.04606191 0.040235   0.15015468 0.04104502
 0.04717517 0.0264611  0.04007284 0.10065563 0.3900119 ]",52.31052017211914,50.0098991394043
90100,-0.030499361089896412,73.63894466400147,148.4734219771241,15.050041666666665,12.869321078431371,1.076388888888889,65.40944852941176,15.82,1033.35,0.43,0.0,0.26993141502141954,"[0.0863059  0.01744374 0.03270447 0.06324814 0.1481391  0.04799734
 0.05942753 0.01971795 0.02888058 0.10310167 0.3930335 ]",54.05772018432617,55.18183517456055
90200,-0.027052325073163956,71.2024669265747,148.6946929411764,15.036811274509805,13.234235294117648,1.079237745098039,65.07948039215688,15.89,1033.43,0.66,0.0,0.25045920416712764,"[0.07461293 0.01707761 0.04929227 0.06252457 0.14850894 0.0471655
 0.05311465 0.02503243 0.03196026 0.10765935 0.38305146]",53.50540542602539,54.45191192626953
90300,-0.03355257892981171,76.75863494873047,147.6104110294117,15.009095588235294,12.37521568627451,0.9875024509803922,64.72100653594771,16.06,1038.34,0.42,0.0,0.2672095963358879,"[0.08536456 0.0280631  0.03149241 0.04845449 0.14984176 0.06452338
 0.04904567 0.0288088  0.03068756 0.1029015  0.3808168 ]",53.46090316772461,54.327571868896484
90400,-0.01945924871833995,75.96567562103272,145.91105770020823,15.01196566831861,12.599821644042231,1.0842444426488542,67.46856631113984,15.63,1048.48,26.36,0.0,0.27629675552248956,"[0.08353877 0.03344269 0.04576381 0.03416313 0.15635937 0.04565788
 0.06874483 0.02632115 0.03238472 0.09858165 0.37504196]",51.50883865356445,51.96979904174805
90500,-0.028418854507617653,72.74364479064941,148.65227112745092,15.04088725490196,13.115745098039218,1.1030661764705882,64.95142401960784,15.91,1032.42,0.4,0.0,0.2610449779033661,"[0.07654943 0.02420938 0.03902626 0.05564496 0.15543911 0.03763395
 0.05378856 0.02467857 0.03671643 0.09931755 0.3969958 ]",51.40716552734375,49.333683013916016
90600,-0.029214012869633734,68.07853397369385,148.86424714052282,15.023309640522877,13.501635620915033,1.1956029411764706,65.78187826797385,15.68,1030.58,0.32,0.0,0.268015842884779,"[0.08404784 0.01282929 0.04356389 0.06387496 0.14920247 0.04139102
 0.05438039 0.026744   0.0337119  0.10082649 0.38942775]",52.076717376708984,51.95894241333008
90700,-0.03160201896680519,73.61020709991455,147.78091598039208,14.977665849673203,12.83796568627451,1.0700408496732026,64.55328594771242,16.06,1035.91,0.93,0.0,0.244939449429512,"[0.07524094 0.03014579 0.0321173  0.07418049 0.15160502 0.04898932
 0.05554367 0.03165222 0.0343322  0.09722494 0.3689681 ]",53.423851013183594,54.07029342651367
90800,-0.026579677268164233,76.16341819763184,147.80302263071889,14.998946078431372,12.650135620915032,1.0087851307189544,64.26056209150327,16.13,1035.55,0.69,0.0,0.250168968886137,"[0.07081655 0.03143249 0.03677412 0.05786089 0.15111855 0.06136013
 0.0570538  0.02247441 0.03044028 0.09416168 0.3865071 ]",53.02540969848633,54.401973724365234
90900,-0.026069630003767087,74.83911869049072,147.70555367647054,14.929721405228758,13.159789215686274,1.1136217320261437,64.60783496732026,16.03,1034.76,0.76,0.0,0.26102955102920533,"[0.07463528 0.06834735 0.03929996 0.03682023 0.15482941 0.04316749
 0.04144248 0.02126276 0.03277167 0.09594522 0.39147815]",51.03840637207031,50.12812423706055
91000,-0.02868032437749207,69.94559303283691,147.80884377450974,14.973588235294116,12.866183823529411,1.0990245098039215,64.99074999999999,15.89,1032.05,0.62,0.0,0.25893333479762076,"[0.05696055 0.04699087 0.04855363 0.0710312  0.14950849 0.04794159
 0.04818692 0.01824797 0.03198061 0.09642464 0.38417354]",51.0139274597168,51.29078674316406
91100,-0.032236641925992446,69.22442623138427,149.099581111111,15.07658660130719,13.219391339869281,1.148499183006536,65.26718137254902,15.89,1036.22,0.49,0.0,0.254413001537323,"[0.05341406 0.03699467 0.03977279 0.0689683  0.15789236 0.03996285
 0.05908232 0.02489703 0.03777209 0.10129809 0.37994546]",52.96006393432617,53.37118911743164
91200,-0.031039432316320018,73.91919719696045,147.72677857843132,14.953242647058824,12.982769607843139,1.0926797385620914,64.61703513071896,16.05,1035.36,0.89,0.0,0.2526007744669914,"[0.07297415 0.04142447 0.03243356 0.04456002 0.1524064  0.04812758
 0.06472767 0.03771648 0.04034857 0.10292296 0.36235815]",45.79439163208008,44.04591751098633
91300,-0.026751591141801326,93.28635097503663,142.83061975063544,14.580973743963295,11.598069876674753,0.9655733797506244,62.60512941947113,16.64,1035.93,2.95,0.0,0.23004423558712006,"[0.06526705 0.05276469 0.05729759 0.02909931 0.16301008 0.05049819
 0.062621   0.01404094 0.02384453 0.10559148 0.37596515]",50.827781677246094,51.00557327270508
91400,-0.03248092546593398,71.74931400299073,148.6095649509803,15.058099673202612,12.931180555555557,1.064437908496732,64.8468431372549,15.99,1035.92,0.88,0.0,0.2606001487374306,"[0.07363801 0.03329448 0.06428915 0.03821948 0.15579572 0.05298439
 0.05217915 0.02142914 0.03081563 0.09581363 0.38154122]",52.39888000488281,51.702186584472656
91500,-0.030338646206073464,74.1631248474121,148.74762828431366,15.00677859477124,13.510817810457517,1.140075980392157,64.82608169934642,16.01,1036.95,0.58,0.0,0.2533137686550617,"[0.0664874  0.03439656 0.0602589  0.03760012 0.16185978 0.05172094
 0.06101133 0.02398573 0.0340908  0.09727164 0.37131682]",53.215721130371094,55.27470016479492
91600,-0.03044741172110662,69.45411281585693,148.99083887254895,15.085345588235294,13.063917483660132,1.1081233660130718,64.48170833333333,16.1,1037.37,1.08,0.0,0.24024587839841843,"[0.08610343 0.03545374 0.04032608 0.0416925  0.15214477 0.06017866
 0.05021459 0.02648482 0.03821503 0.10577155 0.36341482]",52.571258544921875,51.93754577636719
