epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1000,-0.8287495204806328,0.0,1.2419348724097936,0.0,0.0,4.274400282921517,117.71,502.78,0.0,0.04500000000000194
1100,-1.0460669621825218,0.0,1.268719009694358,0.0,0.0,4.300696558370662,117.0,502.82,0.0,0.044500000000002135
1200,-1.3530750054121017,0.0,1.2600463497355816,0.0,0.0,4.292796379863414,117.25,502.8,0.0,0.04400000000000233
1300,-1.4195264875888824,0.0,1.2466667831026874,0.0,0.0,4.278319465052385,117.61,502.79,0.0,0.04350000000000252
1400,-1.6499110847711562,0.0,1.2518071686746846,0.0,0.0,4.283924683918478,117.52,503.12,0.0,0.04300000000000272
1500,-2.0244075804948807,0.0,1.2481859584913786,0.0,0.0,4.2825908253152996,117.49,502.83,0.0,0.04250000000000291
1600,-2.1708726048469544,0.0,1.2510363164813179,0.0,0.0,4.285248196224258,117.43,502.9,0.0,0.042000000000003104
1700,-2.218572927415371,0.0,1.2607232430318698,0.0,0.0,4.291193001954506,117.27,502.88,0.0,0.0415000000000033
1800,-2.5432402729988097,0.0,1.2678365641167904,0.0,0.0,4.298954212298004,117.12,503.09,0.0,0.04100000000000349
1900,-2.7926268434524535,0.0,1.2643249205569962,0.0,0.0,4.295166007582743,117.08,502.49,0.0,0.040500000000003686
2000,-3.0966010297834874,0.0,1.251354971052427,0.0,0.0,4.281423794323209,117.54,502.85,0.0,0.04000000000000388
2100,-3.150487734675407,0.0,1.2424916754595352,0.0,0.0,4.272641481263292,117.78,502.88,0.0,0.039500000000004074
2200,-3.4880998694896697,0.0,1.259526189303605,0.0,0.0,4.290417117852102,117.28,502.72,0.0,0.03900000000000427
2300,-3.460279487669468,0.0,1.2670243725075134,0.0,0.0,4.293437625296858,117.25,503.03,0.0,0.03850000000000446
2400,-3.818957792520523,0.0,1.2484923766824878,0.0,0.0,4.280108305042555,117.62,503.07,0.0,0.038000000000004655
2500,-3.917167990207672,0.0,1.2534512357472487,0.0,0.0,4.283858151827024,117.47,502.81,0.0,0.03750000000000485
2600,-4.301134244203568,0.0,1.2604606934736169,0.0,0.0,4.291003019172449,117.26,502.84,0.0,0.03700000000000504
2700,-3.9898884892463684,0.0,1.2717317873997307,0.0,0.0,4.300549479796174,117.02,502.89,0.0,0.03650000000000524
2800,-4.562059317827225,0.0,1.2802189773672337,0.0,0.0,4.305863332709817,116.92,503.04,0.0,0.03600000000000543
2900,-4.7252843010425565,0.0,1.254085191898142,0.0,0.0,4.28129175277507,117.53,502.85,0.0,0.035500000000005624
3000,-4.766622212231159,0.0,1.2512593026493695,0.0,0.0,4.280936428159967,117.55,502.86,0.0,0.03500000000000582
3100,-4.720549418926239,0.0,1.2700994044991605,0.0,0.0,4.295197207189313,117.16,502.89,0.0,0.03450000000000601
3200,-4.913251724243164,0.0,1.2775202417136426,0.0,0.0,4.304576496191086,116.98,503.21,0.0,0.034000000000006206
3300,-4.999958107471466,0.0,1.2663295378681982,0.0,0.0,4.289534249035579,117.38,503.11,0.0,0.0335000000000064
3400,-5.287338140010834,0.0,1.2814100824567236,0.0,0.0,4.307549291028127,116.85,502.91,0.0,0.033000000000006594
