epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
2800,-8.159178912639618,0.0,1.2521295563647885,0.0,0.0,4.327007949785292,116.25,502.69444444444446,0.0,0.08775227876703928
2900,-7.160390801429749,0.0,1.2408280463173504,0.0,0.0,4.305996591191062,116.93,503.09,0.0,0.08246481766840431
3000,-6.8642790460586545,0.0,1.2332478385627508,0.0,0.0,4.292575415453174,117.17,502.62,0.0,0.07749594937741365
3100,-6.717697238922119,0.0,1.2405658728655846,0.0,0.0,4.2968095337493235,117.11,502.86,0.0,0.07282647727489812
3200,-6.432042456865311,0.0,1.2798435771988101,0.0,0.0,4.330002657922186,116.19,502.71,0.0,0.06843836142250065
3300,-6.097346453666687,0.0,1.267565730823967,0.0,0.0,4.313252598668601,116.65,502.72,0.0,0.0643146488675656
3400,-6.337267948389053,0.0,1.2573098049832159,0.0,0.0,4.305362168895049,116.91,502.94,0.0,0.060439408147465304
3500,-5.6663278436660764,0.0,1.268786437424728,0.0,0.0,4.31333920055961,116.65,502.81,0.0,0.05679766774032861
3600,-5.695332088470459,0.0,1.2649806609522678,0.0,0.0,4.305699395909053,116.92,503.11,0.0,0.05337535822438488
3700,-5.515700341463089,0.0,1.2780103832795076,0.0,0.0,4.317412247317621,116.6,503.02,0.0,0.05015925792246149
3800,-5.067161914110184,0.0,1.2696103556453109,0.0,0.0,4.3073891155771715,116.81,502.72,0.0,0.047136941821639765
3900,-5.076736160516739,0.0,1.2668874880983545,0.0,0.0,4.298741250016936,117.07,502.91,0.0,0.044296733570727
4000,-4.779826465845108,0.0,1.2606507230459163,0.0,0.0,4.292423184015533,117.24,502.84,0.0,0.0416276603700913
4100,-4.285197529196739,0.0,1.2753420047005246,0.0,0.0,4.30413261859067,116.91,502.84,0.0,0.03911941057958306
4200,-4.649990658760071,0.0,1.2764625400222458,0.0,0.0,4.306643954693061,116.78,502.55,0.0,0.036762293880765566
4300,-4.057944065332412,0.0,1.2744048003116182,0.0,0.0,4.303561451218011,116.97,502.94,0.0,0.034547203839546625
4400,-3.7684806036949157,0.0,1.2598453722757939,0.0,0.0,4.284533871262337,117.46,502.89,0.0,0.03246558272457644
4500,-3.4408623605966566,0.0,1.2624490317821908,0.0,0.0,4.284478834858075,117.45,502.86,0.0,0.030509388445491923
4600,-3.496619598865509,0.0,1.2567970799716075,0.0,0.0,4.277893534576688,117.63,502.84,0.0,0.02867106348327711
4700,-2.961212683431804,0.0,1.2354954500882664,0.0,0.0,4.256394008822916,118.19,502.75,0.0,0.026943505692706496
