epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1200,-2.5982263056007593,0.0,1.2442254215430544,0.0,0.0,4.285039096758484,117.48648648648648,502.97297297297297,0.0,0.04976582869983344
1300,-2.961687538027763,0.0,1.2528959690110222,0.0,0.0,4.292240945647402,117.29,503.05,0.0,0.04974636400072364
1400,-3.3559399211406706,0.0,1.2760804484558397,0.0,0.0,4.3126862623109625,116.65,502.77,0.0,0.049726906914759665
1500,-3.5017817676067353,0.0,1.2515964785063278,0.0,0.0,4.287786140674035,117.36,502.86,0.0,0.04970745743896382
1600,-3.820712125301361,0.0,1.2649545337031867,0.0,0.0,4.301774836417651,116.95,502.65,0.0,0.04968801557035957
1700,-4.284365837574005,0.0,1.2738507456515578,0.0,0.0,4.3132344755229575,116.68,502.92,0.0,0.04966858130597156
1800,-4.758474620580674,0.0,1.2555510571233537,0.0,0.0,4.293903302307692,117.18,502.85,0.0,0.04964915464282558
1900,-4.78331222653389,0.0,1.2798262454836422,0.0,0.0,4.317227167349075,116.66,503.28,0.0,0.04962973557794857
2000,-5.242573891878128,0.0,1.2693392663799874,0.0,0.0,4.307779539810917,116.86,502.96,0.0,0.049610324108368714
2100,-5.658046616911888,0.0,1.2718020389559381,0.0,0.0,4.309113945691356,116.77,502.82,0.0,0.04959092023111519
2200,-5.805759782791138,0.0,1.2589637958640219,0.0,0.0,4.297414710558092,117.13,503.04,0.0,0.04957152394321854
2300,-5.822995119094848,0.0,1.264915257727986,0.0,0.0,4.304197315703792,116.92,502.8,0.0,0.04955213524171035
2400,-6.493856855630875,0.0,1.2579865652325244,0.0,0.0,4.295235266203484,117.08,502.45,0.0,0.049532754123623374
2500,-6.846503286361695,0.0,1.2486670354266034,0.0,0.0,4.286016983909196,117.39,502.78,0.0,0.04951338058599152
2600,-7.079114178419113,0.0,1.2695310975239047,0.0,0.0,4.30846599880204,116.85,502.98,0.0,0.04949401462584989
2700,-7.483516868948937,0.0,1.2670455484459362,0.0,0.0,4.305982116303743,116.85,502.81,0.0,0.04947465624023474
2800,-7.863095774650573,0.0,1.2529549016777717,0.0,0.0,4.2941571627798325,117.15,502.71,0.0,0.049455305426183455
2900,-8.466980831623077,0.0,1.275332852095632,0.0,0.0,4.313123846816512,116.71,503.02,0.0,0.049435962180734636
3000,-8.335115580558776,0.0,1.2676434625225428,0.0,0.0,4.303430738256175,116.94,502.86,0.0,0.04941662650092803
3100,-8.608673226833343,0.0,1.2611572736934933,0.0,0.0,4.298562053028281,117.07,502.9,0.0,0.049397298383804446
3200,-9.056544066369533,0.0,1.255467541111271,0.0,0.0,4.291479134543278,117.24,502.74,0.0,0.049377977826405954
3300,-9.154519381523132,0.0,1.2618420496743528,0.0,0.0,4.29812233451434,117.1,502.93,0.0,0.049358664825775764
3400,-10.071227917671203,0.0,1.2635324345420205,0.0,0.0,4.301392349615279,116.96,502.67,0.0,0.0493393593789582
3500,-10.287212190628052,0.0,1.2598086236793449,0.0,0.0,4.293625477942652,117.19,502.85,0.0,0.04932006148299878
3600,-10.040342030525208,0.0,1.2649711779771557,0.0,0.0,4.303591975094959,116.88,502.62,0.0,0.049300771134944216
3700,-10.652449760437012,0.0,1.2329708741153427,0.0,0.0,4.268060214003669,117.89,502.82,0.0,0.04928148833184226
3800,-10.941356592178344,0.0,1.2549504354987087,0.0,0.0,4.294081242337208,117.17,502.8,0.0,0.049262213070741905
3900,-11.911787486076355,0.0,1.2567258456996868,0.0,0.0,4.294650062369561,117.21,502.96,0.0,0.0492429453486933
4000,-11.482058309316635,0.0,1.2643937539776922,0.0,0.0,4.30492935043417,116.89,502.68,0.0,0.04922368516274774
4100,-12.423178398609162,0.0,1.2644585577820746,0.0,0.0,4.302476412417013,116.94,502.78,0.0,0.049204432509957645
4200,-10.98890612602234,0.0,1.2511580319242421,0.0,0.0,4.28736433433919,117.43,503.13,0.0,0.049185187387376615
4300,-12.285878114700317,0.0,1.2546622232300009,0.0,0.0,4.294230519567199,117.15,502.74,0.0,0.049165949792059384
4400,-12.809539976119995,0.0,1.2432947925705955,0.0,0.0,4.27843747664171,117.56,502.65,0.0,0.0491467197210618
4500,-12.786638338565826,0.0,1.249129047469538,0.0,0.0,4.285002092447536,117.45,502.97,0.0,0.04912749717144096
4600,-13.674357287883758,0.0,1.269450499330651,0.0,0.0,4.302977269486175,116.9,502.62,0.0,0.04910828214025507
4700,-13.718007695674896,0.0,1.2523141704270393,0.0,0.0,4.293605927004824,117.23,502.94,0.0,0.04908907462456341
4800,-15.053407888412476,0.0,1.2682196438304505,0.0,0.0,4.305967706926713,116.88,502.99,0.0,0.04906987462142653
