epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
400,-0.35774665360267344,-0.00681578216960692,1.2570979471908676,0.0,0.0,4.395834383064994,114.53846153846153,502.95384615384614,0.07692307692307693,0.04992182072367038
500,-0.3235842297226191,-0.0016877937615724257,1.2602693056345122,0.0,0.0,4.310532020584579,116.77,502.9,0.02,0.04990229501205685
600,-0.38486587338149547,0.0,1.2630273356203126,0.0,0.0,4.301607247471787,117.03,502.92,0.0,0.04988277693745275
700,-0.4987136598676443,0.0,1.2700087020721227,0.0,0.0,4.305913963803366,116.9,502.93,0.0,0.049863266496870985
800,-0.5806089746952057,0.0,1.2647581637234102,0.0,0.0,4.302990773181253,116.89,502.62,0.0,0.04984376368732578
900,-0.6850978764891624,0.0,1.2720971358461084,0.0,0.0,4.309378232502525,116.89,503.25,0.0,0.049824268505832305
1000,-0.7821677066385746,0.0,1.260706975807225,0.0,0.0,4.296132672816104,117.21,503.12,0.0,0.04980478094940716
1100,-0.9233866256475448,0.0,1.2479662806455325,0.0,0.0,4.284167249934333,117.49,503.02,0.0,0.04978530101506793
1200,-0.9858140979707241,0.0,1.258063597236015,0.0,0.0,4.291565843538583,117.23,502.75,0.0,0.04976582869983344
1300,-1.1241728535294533,0.0,1.2261357454827446,0.0,0.0,4.2624861103813,118.03,502.76,0.0,0.04974636400072364
1400,-1.3166621077060698,0.0,1.2676239330989856,0.0,0.0,4.305638446595096,116.82,502.54,0.0,0.049726906914759665
1500,-1.3852524361014367,0.0,1.2596538818660092,0.0,0.0,4.295923903398265,117.15,502.93,0.0,0.04970745743896382
1600,-1.614550704061985,0.0,1.258283374300576,0.0,0.0,4.297186524506601,117.17,503.12,0.0,0.04968801557035957
1700,-1.660253950059414,0.0,1.2421959197655827,0.0,0.0,4.280182162074507,117.57,502.79,0.0,0.04966858130597156
1800,-1.8366565960645675,0.0,1.2546349542287962,0.0,0.0,4.290388613454394,117.27,502.81,0.0,0.04964915464282558
1900,-2.2369181364774704,0.0,1.2591704364056167,0.0,0.0,4.298366903216721,117.1,502.95,0.0,0.04962973557794857
2000,-2.0978196537680924,0.0,1.257638096853792,0.0,0.0,4.295521822895143,117.2,503.05,0.0,0.049610324108368714
2100,-2.2537059119343756,0.0,1.2515086513966016,0.0,0.0,4.287524197848833,117.29,502.47,0.0,0.04959092023111519
2200,-2.4319994235038758,0.0,1.2532863089519781,0.0,0.0,4.291941973142636,117.26,502.86,0.0,0.04957152394321854
2300,-2.6472543346881867,0.0,1.2678097131055261,0.0,0.0,4.305834850639366,116.88,502.89,0.0,0.04955213524171035
2400,-2.619229694008827,0.0,1.2279088405678746,0.0,0.0,4.2649144242709545,118.02,502.92,0.0,0.049532754123623374
2500,-2.8760542279481887,0.0,1.2700062007615702,0.0,0.0,4.305635304901834,116.91,502.91,0.0,0.04951338058599152
2600,-3.1220329383015635,0.0,1.25007088080892,0.0,0.0,4.28895009745406,117.36,502.94,0.0,0.04949401462584989
2700,-3.4660662597417833,0.0,1.2465406038520082,0.0,0.0,4.286412974871729,117.41,502.91,0.0,0.04947465624023474
2800,-3.329886775612831,0.0,1.2405096987117061,0.0,0.0,4.277213614393553,117.61,502.71,0.0,0.049455305426183455
2900,-3.5206881046295164,0.0,1.2494016056835782,0.0,0.0,4.285887417696498,117.44,502.92,0.0,0.049435962180734636
3000,-3.876294575929642,0.0,1.2609616313669207,0.0,0.0,4.297628934148987,117.11,502.86,0.0,0.04941662650092803
3100,-3.87165971159935,0.0,1.2708201187061912,0.0,0.0,4.307992558267689,116.8,502.79,0.0,0.049397298383804446
3200,-4.108570547699928,0.0,1.2673833084133153,0.0,0.0,4.304923942684713,116.93,503.0,0.0,0.049377977826405954
3300,-4.123510400056839,0.0,1.2512538001112186,0.0,0.0,4.286520226159374,117.34,502.65,0.0,0.049358664825775764
3400,-4.445697832107544,0.0,1.271344983268422,0.0,0.0,4.3083744784111255,116.89,503.09,0.0,0.0493393593789582
3500,-4.6428874599933625,0.0,1.2600864891340862,0.0,0.0,4.295132208543635,117.22,503.15,0.0,0.04932006148299878
3600,-4.620398890972138,0.0,1.2661144175004397,0.0,0.0,4.302044125110504,116.95,502.82,0.0,0.049300771134944216
3700,-4.892450098991394,0.0,1.249708914651784,0.0,0.0,4.287678886212952,117.39,502.95,0.0,0.04928148833184226
3800,-5.046169486641884,0.0,1.263936745796817,0.0,0.0,4.299847243712138,117.01,502.78,0.0,0.049262213070741905
3900,-5.166136653423309,0.0,1.290848665898018,0.0,0.0,4.326090657000439,116.3,502.75,0.0,0.0492429453486933
4000,-5.337350759506226,0.0,1.2764636322867098,0.0,0.0,4.313214281981537,116.72,502.98,0.0,0.04922368516274774
4100,-5.337185576558113,0.0,1.2575544816072983,0.0,0.0,4.294212676630179,117.19,502.86,0.0,0.049204432509957645
