epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
300,-0.3702542314805636,0.0,1.2434881259305592,0.0,0.0,4.2817287240143695,117.60975609756098,503.219512195122,0.0,0.048500000000000584
400,-0.5240250343084335,0.0,1.2560879346628235,0.0,0.0,4.292343469527208,117.22,502.82,0.0,0.04800000000000078
500,-0.6800084106624127,0.0,1.2654808702012523,0.0,0.0,4.303443990746184,116.94,502.8,0.0,0.04750000000000097
600,-0.9324498166143894,0.0,1.2363111543249838,0.0,0.0,4.272389415181615,117.85,503.11,0.0,0.047000000000001166
700,-1.177925816476345,0.0,1.2635675093608547,0.0,0.0,4.298896506453475,117.02,502.69,0.0,0.04650000000000136
800,-1.3595099105685948,0.0,1.245418165532953,0.0,0.0,4.281831061248998,117.51,502.81,0.0,0.046000000000001554
900,-1.6135802060365676,0.0,1.2433933100115884,0.0,0.0,4.275624579010045,117.76,503.12,0.0,0.04550000000000175
1000,-1.9518590418994426,0.0,1.2460152053429379,0.0,0.0,4.279276567608844,117.59,502.82,0.0,0.04500000000000194
1100,-1.962917503118515,0.0,1.2586979430384795,0.0,0.0,4.291553172705127,117.27,502.86,0.0,0.044500000000002135
1200,-2.2610644164681433,0.0,1.2574197347159441,0.0,0.0,4.294582020743932,117.18,502.88,0.0,0.04400000000000233
1300,-2.414583035260439,0.0,1.2561320152327347,0.0,0.0,4.286757163816512,117.4,502.79,0.0,0.04350000000000252
1400,-2.5625449883937836,0.0,1.2570356011656272,0.0,0.0,4.285066140160137,117.45,502.82,0.0,0.04300000000000272
1500,-2.7848734992742536,0.0,1.2578960818123144,0.0,0.0,4.290477892767786,117.3,502.94,0.0,0.04250000000000291
1600,-3.0724206691980362,0.0,1.259198717812613,0.0,0.0,4.290981287529346,117.24,502.61,0.0,0.042000000000003104
1700,-3.271177523136139,0.0,1.2433500085430222,0.0,0.0,4.274586679218021,117.73,502.88,0.0,0.0415000000000033
1800,-3.429497087299824,0.0,1.275170432514948,0.0,0.0,4.303509770024752,116.86,502.57,0.0,0.04100000000000349
1900,-3.57747572183609,0.0,1.2640432296102206,0.0,0.0,4.295062045834286,117.15,502.82,0.0,0.040500000000003686
2000,-4.221804436445236,0.0,1.2571855471176756,0.0,0.0,4.285723249870853,117.41,502.83,0.0,0.04000000000000388
2100,-3.8814245569705963,0.0,1.2717944012082212,0.0,0.0,4.295826846034932,117.16,502.93,0.0,0.039500000000004074
2200,-3.8193092012405394,0.0,1.271862402174541,0.0,0.0,4.300946388662544,117.01,502.95,0.0,0.03900000000000427
2300,-4.210950179696083,0.0,1.2444872766796644,0.0,0.0,4.273989803571748,117.73,502.89,0.0,0.03850000000000446
2400,-4.6835192668437955,0.0,1.2637027371309066,0.0,0.0,4.290684215642458,117.27,502.78,0.0,0.038000000000004655
2500,-4.340122179910541,0.0,1.2685235913249975,0.0,0.0,4.297051581420816,117.12,502.88,0.0,0.03750000000000485
2600,-4.947072006464005,0.0,1.2635595115132916,0.0,0.0,4.292248623098707,117.27,502.96,0.0,0.03700000000000504
2700,-5.235440136194229,0.0,1.2575961452551432,0.0,0.0,4.286590121392592,117.33,502.58,0.0,0.03650000000000524
2800,-5.131360929906368,0.0,1.2656149354940265,0.0,0.0,4.2924828502224734,117.24,502.93,0.0,0.03600000000000543
2900,-5.296012499332428,0.0,1.2689293704776057,0.0,0.0,4.295507838449194,117.18,502.96,0.0,0.035500000000005624
3000,-5.695619382858276,0.0,1.2528231958257852,0.0,0.0,4.279464139245719,117.58,502.79,0.0,0.03500000000000582
3100,-5.3937233650684355,0.0,1.245645915544797,0.0,0.0,4.272908734031976,117.81,503.04,0.0,0.03450000000000601
3200,-5.429267482757568,0.0,1.2730419827805166,0.0,0.0,4.299040598986834,117.05,502.89,0.0,0.034000000000006206
3300,-5.20612397313118,0.0,1.240390768136981,0.0,0.0,4.264450502939315,118.02,502.85,0.0,0.0335000000000064
3400,-5.88857622474432,0.0,1.271415366244676,0.0,0.0,4.294811858655711,117.2,503.05,0.0,0.033000000000006594
3500,-6.524649050235748,0.0,1.2615461304019797,0.0,0.0,4.285486261921521,117.47,503.08,0.0,0.03250000000000679
3600,-6.166353178918362,0.0,1.2568115696067526,0.0,0.0,4.281948375032471,117.5,502.73,0.0,0.03200000000000698
3700,-6.230652218163013,0.0,1.2488647773323114,0.0,0.0,4.273550115861073,117.71,502.71,0.0,0.031500000000007175
3800,-5.60622632920742,0.0,1.266328022434357,0.0,0.0,4.2867880567372705,117.39,502.84,0.0,0.031000000000007195
3900,-6.121185019910335,0.0,1.2545704573896075,0.0,0.0,4.2768467541046595,117.63,502.73,0.0,0.030500000000007042
