epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
900,-1.0338084085991508,0.0,1.2788940833740372,0.0,0.0,4.318820460835023,116.63157894736842,503.3157894736842,0.0,0.04995499999999871
1000,-1.1045189416408538,0.0,1.248778981222937,0.0,0.0,4.2847921312409145,117.48,502.96,0.0,0.049949999999998565
1100,-1.474552196264267,0.0,1.2537460790585448,0.0,0.0,4.290576196426502,117.34,502.98,0.0,0.04994499999999842
1200,-1.7938703560829163,0.0,1.2437982532460357,0.0,0.0,4.281486444646096,117.58,503.0,0.0,0.04993999999999828
1300,-2.0798794034123422,0.0,1.2608758071761732,0.0,0.0,4.298801416060109,117.04,502.72,0.0,0.049934999999998134
1400,-2.3564514327049255,0.0,1.2747949707707116,0.0,0.0,4.31159645555044,116.71,502.9,0.0,0.04992999999999799
1500,-2.8070329186320304,0.0,1.2610086234465734,0.0,0.0,4.298161502885671,117.13,503.0,0.0,0.049924999999997846
1600,-3.206582498252392,0.0,1.2609015424314058,0.0,0.0,4.299136482296884,117.07,502.87,0.0,0.0499199999999977
1700,-3.5112517511844636,0.0,1.2533895755470617,0.0,0.0,4.290592531751392,117.27,502.71,0.0,0.04991499999999756
1800,-3.4665587043762205,0.0,1.2553558672279588,0.0,0.0,4.295011887422444,117.21,502.97,0.0,0.049909999999997415
1900,-4.155697326660157,0.0,1.2588766132379248,0.0,0.0,4.295905929669882,117.16,502.77,0.0,0.04990499999999727
2000,-4.129631441831589,0.0,1.2629356911212075,0.0,0.0,4.29929288262443,117.08,503.01,0.0,0.04989999999999713
2100,-4.8754172733426095,0.0,1.258721566827002,0.0,0.0,4.29556395943974,117.18,502.95,0.0,0.04989499999999698
2200,-4.808064942359924,0.0,1.2642147663451988,0.0,0.0,4.3024541015847655,117.03,503.09,0.0,0.04988999999999684
2300,-5.520125957131386,0.0,1.2769024820733803,0.0,0.0,4.310898940549282,116.74,502.84,0.0,0.049884999999996696
2400,-5.560416420102119,0.0,1.2518534750505177,0.0,0.0,4.285462421855307,117.38,502.55,0.0,0.04987999999999655
2500,-5.81857180327177,0.0,1.2382941590809138,0.0,0.0,4.274116448482343,117.71,502.72,0.0,0.04987499999999641
2600,-6.3964684963226315,0.0,1.2548065717289822,0.0,0.0,4.296238288405205,117.1,502.79,0.0,0.049869999999996265
2700,-6.570883471965789,0.0,1.2477990126972351,0.0,0.0,4.284608730153042,117.43,502.78,0.0,0.04986499999999612
2800,-6.792743022441864,0.0,1.266203053272919,0.0,0.0,4.304773168035033,116.9,502.79,0.0,0.04985999999999598
2900,-7.240464235544205,0.0,1.2429026120867666,0.0,0.0,4.278464694196334,117.6,502.76,0.0,0.04985499999999583
3000,-8.169183542728424,0.0,1.2659815065739541,0.0,0.0,4.300875872563973,116.97,502.61,0.0,0.04984999999999569
3100,-8.21750336676836,0.0,1.2543514784163268,0.0,0.0,4.292141324432494,117.19,502.6,0.0,0.049844999999995546
3200,-8.34584608078003,0.0,1.2293819310052005,0.0,0.0,4.2678378403614285,117.87,502.56,0.0,0.0498399999999954
3300,-8.486746722459793,0.0,1.2591918591496278,0.0,0.0,4.29646079418288,117.16,502.93,0.0,0.04983499999999526
3400,-9.008959506750108,0.0,1.255486028430343,0.0,0.0,4.294329967026493,117.2,502.96,0.0,0.049829999999995114
3500,-9.631805005073547,0.0,1.2542001698639005,0.0,0.0,4.292103855633715,117.27,502.86,0.0,0.04982499999999497
3600,-9.62371113538742,0.0,1.241610630779565,0.0,0.0,4.280694521078896,117.6,502.93,0.0,0.04981999999999483
3700,-9.998923213481904,0.0,1.2656054481936074,0.0,0.0,4.301275351112966,117.02,502.97,0.0,0.04981499999999468
3800,-10.321746144294739,0.0,1.25671853815104,0.0,0.0,4.295970338083593,117.11,502.68,0.0,0.04980999999999454
3900,-10.416125180721282,0.0,1.2350509836653996,0.0,0.0,4.275119945472101,117.76,503.14,0.0,0.049804999999994395
4000,-11.278273577690124,0.0,1.2606339656658099,0.0,0.0,4.3007659826554745,116.95,502.55,0.0,0.04979999999999425
4100,-11.085204560756683,0.0,1.2731255102315842,0.0,0.0,4.309421959565754,116.81,503.02,0.0,0.04979499999999411
4200,-11.298577976226806,0.0,1.2519914456815007,0.0,0.0,4.288661138551796,117.41,503.02,0.0,0.049789999999993964
4300,-11.765477242469787,0.0,1.2684574793779988,0.0,0.0,4.307167398800158,116.93,503.16,0.0,0.04978499999999382
4400,-13.509786965847015,0.0,1.270723878884274,0.0,0.0,4.310488469163878,116.7,502.69,0.0,0.049779999999993677
4500,-14.148840036392212,0.0,1.2781175344642624,0.0,0.0,4.314103704697242,116.68,502.92,0.0,0.04977499999999353
4600,-12.71569995880127,0.0,1.2590040661835922,0.0,0.0,4.294048005198997,117.15,502.69,0.0,0.04976999999999339
4700,-14.035766777992249,0.0,1.2929431760789936,0.0,0.0,4.3299455315662145,116.2,502.73,0.0,0.049764999999993245
4800,-13.998591318130494,0.0,1.2525464850984824,0.0,0.0,4.288908544429841,117.38,503.06,0.0,0.0497599999999931
4900,-13.641712002754211,0.0,1.2658920959887325,0.0,0.0,4.305472019082946,116.89,502.9,0.0,0.04975499999999296
5000,-15.026470689773559,0.0,1.2503285041197063,0.0,0.0,4.286570062585901,117.45,503.12,0.0,0.049749999999992814
5100,-15.343731608390808,0.0,1.2801624801695253,0.0,0.0,4.316772010900064,116.59,502.9,0.0,0.04974499999999267
5200,-14.51260185956955,0.0,1.2696787288482423,0.0,0.0,4.30604173616981,116.83,502.7,0.0,0.049739999999992526
5300,-16.568487520217897,0.0,1.2603433249937093,0.0,0.0,4.299771824662553,117.0,502.76,0.0,0.04973499999999238
5400,-15.867996964454651,0.0,1.2628253145963944,0.0,0.0,4.300567161103503,117.05,502.98,0.0,0.04972999999999224
5500,-16.87487160205841,0.0,1.2667568725895777,0.0,0.0,4.301314840961318,117.05,503.01,0.0,0.049724999999992095
5600,-16.676941661834718,0.0,1.2408009404174896,0.0,0.0,4.279423587982704,117.61,502.96,0.0,0.04971999999999195
5700,-17.946380558013917,0.0,1.2632676476374745,0.0,0.0,4.300719628611343,117.01,502.87,0.0,0.04971499999999181
5800,-18.541664867401124,0.0,1.2367680325410548,0.0,0.0,4.275923573209309,117.69,502.9,0.0,0.049709999999991664
5900,-18.472491476535797,0.0,1.252078793711355,0.0,0.0,4.289925576541539,117.23,502.52,0.0,0.04970499999999152
6000,-18.18737859249115,0.0,1.2629389072463462,0.0,0.0,4.29775044906745,117.07,502.85,0.0,0.049699999999991376
6100,-18.36135442495346,0.0,1.2413717122419543,0.0,0.0,4.278974413825954,117.63,503.05,0.0,0.04969499999999123
6200,-18.619983463287355,0.0,1.2538955190597232,0.0,0.0,4.289637446616225,117.32,502.97,0.0,0.04968999999999109
6300,-18.83432789325714,0.0,1.2636897101009101,0.0,0.0,4.30080312074914,116.97,502.75,0.0,0.049684999999990945
6400,-19.087364544868468,0.0,1.2602909741570971,0.0,0.0,4.296500538292756,117.13,502.83,0.0,0.0496799999999908
6500,-20.181940746307372,0.0,1.254897915002431,0.0,0.0,4.290881240903142,117.37,503.25,0.0,0.04967499999999066
6600,-19.741632544994353,0.0,1.253359791597143,0.0,0.0,4.291065948909318,117.29,502.91,0.0,0.04966999999999051
6700,-21.776862659454345,0.0,1.248212953616294,0.0,0.0,4.287780678221983,117.44,503.16,0.0,0.04966499999999037
6800,-20.116645298302174,0.0,1.2669097589842613,0.0,0.0,4.305038642979954,116.91,502.87,0.0,0.049659999999990226
6900,-23.06552150249481,0.0,1.2782234590010484,0.0,0.0,4.314556077905313,116.65,502.83,0.0,0.04965499999999008
7000,-20.9631064248085,0.0,1.2481845940720298,0.0,0.0,4.288039534605764,117.32,502.72,0.0,0.04964999999998994
7100,-22.337663252353668,0.0,1.225587358721411,0.0,0.0,4.265120835516433,117.98,502.83,0.0,0.049644999999989795
7200,-21.38971878051758,0.0,1.264569205716039,0.0,0.0,4.303051018786781,116.98,502.95,0.0,0.04963999999998965
7300,-23.56401186943054,0.0,1.2718775287547233,0.0,0.0,4.308486701356375,116.8,502.75,0.0,0.04963499999998951
7400,-22.17315987110138,0.0,1.2603881273144535,0.0,0.0,4.294785939704326,117.22,502.95,0.0,0.04962999999998936
7500,-23.56683168411255,0.0,1.2730180014236774,0.0,0.0,4.310126020624422,116.74,502.76,0.0,0.04962499999998922
7600,-23.74002377986908,0.0,1.25733606543038,0.0,0.0,4.294197420486803,117.17,502.81,0.0,0.049619999999989076
7700,-24.273999485969544,0.0,1.2628876672731904,0.0,0.0,4.299462046969123,117.0,502.57,0.0,0.04961499999998893
7800,-24.779343948364257,0.0,1.273403564920939,0.0,0.0,4.307846884834596,116.83,502.82,0.0,0.04960999999998879
7900,-23.537988686561583,0.0,1.2652088076444261,0.0,0.0,4.3037801930634325,116.93,502.83,0.0,0.049604999999988644
8000,-25.184828915596007,0.0,1.2536342137697947,0.0,0.0,4.290354808517172,117.21,502.44,0.0,0.0495999999999885
8100,-27.908737688064576,0.0,1.2450255863872102,0.0,0.0,4.283632730731008,117.53,503.08,0.0,0.04959499999998836
8200,-25.771261701583864,0.0,1.2727486511167883,0.0,0.0,4.31077338875563,116.71,502.76,0.0,0.04958999999998821
8300,-27.73192440032959,0.0,1.2524118217601152,0.0,0.0,4.291369840073379,117.27,502.91,0.0,0.04958499999998807
8400,-27.055372924804686,0.0,1.258426619046414,0.0,0.0,4.2974782922251915,117.1,502.89,0.0,0.049579999999987925
8500,-27.0129950094223,0.0,1.2617970159575733,0.0,0.0,4.300476119513666,117.17,503.38,0.0,0.04957499999998778
8600,-28.391405153274537,0.0,1.263291747751568,0.0,0.0,4.304624618287464,116.98,503.0,0.0,0.04956999999998764
8700,-28.4051606464386,0.0,1.2567905742920105,0.0,0.0,4.2948531503989,117.08,502.44,0.0,0.049564999999987494
8800,-27.148614535331728,0.0,1.2517615520459802,0.0,0.0,4.292374925420237,117.24,502.89,0.0,0.04955999999998735
8900,-27.581845359802244,0.0,1.2646025953391915,0.0,0.0,4.301690105650731,116.98,502.83,0.0,0.049554999999987207
9000,-29.82176342010498,0.0,1.2700292714850239,0.0,0.0,4.305527012928411,116.76,502.36,0.0,0.04954999999998706
9100,-29.212456974983215,0.0,1.2499584242956798,0.0,0.0,4.286631530310024,117.38,502.74,0.0,0.04954499999998692
9200,-29.437647914886476,0.0,1.2613870149376702,0.0,0.0,4.300543108462444,117.01,502.83,0.0,0.049539999999986775
9300,-30.34243893623352,0.0,1.2422860384681595,0.0,0.0,4.279683524398462,117.66,503.17,0.0,0.04953499999998663
9400,-30.33932650566101,0.0,1.251571297509826,0.0,0.0,4.28626498605269,117.4,502.82,0.0,0.04952999999998649
9500,-30.529037480354308,0.0,1.272343194073373,0.0,0.0,4.310474746171315,116.7,502.63,0.0,0.049524999999986344
