epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
2700,-3.3808749318122864,0.0,1.1885964912280702,0.0,0.0,4.218140350877193,119.5,503.0,0.0,0.05
2800,-3.041329324245453,0.0,1.2472455776818092,0.0,0.0,4.282287811112711,117.46,502.67,0.0,0.05
2900,-3.141958158612251,0.0,1.25157899175511,0.0,0.0,4.2884986381917445,117.31,502.82,0.0,0.05
3000,-3.243830342888832,0.0,1.2704884154774103,0.0,0.0,4.306664481440304,116.8,502.67,0.0,0.05
3100,-3.6416360518336295,0.0,1.2588107666107644,0.0,0.0,4.296765379386298,117.2,503.12,0.0,0.05
3200,-3.7664041787385942,0.0,1.256847378017257,0.0,0.0,4.294060034917854,117.17,502.62,0.0,0.05
3300,-4.056850414872169,0.0,1.2882083810694065,0.0,0.0,4.323479679309634,116.4,502.83,0.0,0.05
3400,-4.061135604381561,0.0,1.2367178007916333,0.0,0.0,4.2734109826085716,117.75,502.76,0.0,0.05
3500,-4.034908628463745,0.0,1.2374115849054583,0.0,0.0,4.273265677202994,117.78,502.87,0.0,0.05
3600,-4.304496476650238,0.0,1.256753643561693,0.0,0.0,4.294467871516451,117.15,502.68,0.0,0.05
3700,-4.476634787321091,0.0,1.2722430084282557,0.0,0.0,4.309454183204474,116.77,502.83,0.0,0.05
3800,-4.764322476387024,0.0,1.2744039175186836,0.0,0.0,4.313032713088785,116.7,502.88,0.0,0.05
3900,-5.055642602443695,0.0,1.2419547930048007,0.0,0.0,4.2778747295175235,117.71,503.14,0.0,0.05
4000,-4.582426371574402,0.0,1.239292334674654,0.0,0.0,4.275063208228012,117.68,502.7,0.0,0.05
4100,-5.312446286678314,0.0,1.2456573920997294,0.0,0.0,4.282216579400774,117.55,503.01,0.0,0.05
4200,-5.464638056755066,0.0,1.272036755462234,0.0,0.0,4.30680596924877,116.87,502.91,0.0,0.05
4300,-5.892453167438507,0.0,1.247856631083305,0.0,0.0,4.283784029000021,117.45,502.75,0.0,0.05
4400,-6.095143316984177,0.0,1.2516543965251745,0.0,0.0,4.288359498355195,117.33,502.8,0.0,0.05
4500,-6.09475016117096,0.0,1.2584208948775006,0.0,0.0,4.295176241208175,117.19,502.99,0.0,0.05
4600,-6.368058619499206,0.0,1.2484096674155047,0.0,0.0,4.285269396522563,117.41,502.78,0.0,0.05
4700,-6.294295706748962,0.0,1.2800299972735851,0.0,0.0,4.316120711298603,116.57,502.66,0.0,0.05
4800,-6.4741467082500455,0.0,1.2648498634179264,0.0,0.0,4.301313125055716,116.97,502.79,0.0,0.05
