epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
2700,-3.010077695051829,0.0,1.2425403202907217,0.0,0.0,4.284522105177963,117.38888888888889,502.72222222222223,0.0,0.04986499999999612
2800,-3.0217277861386536,0.0,1.2559534028710961,0.0,0.0,4.292771571774482,117.3,503.06,0.0,0.04985999999999598
2900,-3.0756253826618196,0.0,1.2581429867100993,0.0,0.0,4.2975407920567195,117.03,502.59,0.0,0.04985499999999583
3000,-3.329089940786362,0.0,1.2822905340929358,0.0,0.0,4.321321532330469,116.46,502.92,0.0,0.04984999999999569
3100,-3.2343050611019133,0.0,1.2643194897466854,0.0,0.0,4.301701207361953,117.04,503.0,0.0,0.049844999999995546
3200,-3.4302482455968857,0.0,1.2397632785050228,0.0,0.0,4.277303472386373,117.64,502.81,0.0,0.0498399999999954
3300,-3.7089682132005692,0.0,1.268125966450359,0.0,0.0,4.306303940157213,116.87,502.83,0.0,0.04983499999999526
3400,-3.7417009967565535,0.0,1.2556267130505605,0.0,0.0,4.2953721317190965,117.14,502.76,0.0,0.049829999999995114
3500,-4.260893024802208,0.0,1.2725920761932428,0.0,0.0,4.310055201505873,116.76,502.88,0.0,0.04982499999999497
3600,-4.239197562932969,0.0,1.2545881491257957,0.0,0.0,4.294927354040911,117.2,502.88,0.0,0.04981999999999483
3700,-4.351092777252197,0.0,1.2595794271599074,0.0,0.0,4.29709956836483,117.18,503.14,0.0,0.04981499999999468
3800,-4.856650376319886,0.0,1.2596346825175089,0.0,0.0,4.2977409992659,117.11,502.85,0.0,0.04980999999999454
3900,-4.951678318381309,0.0,1.2593406598494712,0.0,0.0,4.300607252864543,117.0,502.79,0.0,0.049804999999994395
4000,-5.019112969636917,0.0,1.2646813893655917,0.0,0.0,4.301522554937907,116.97,502.71,0.0,0.04979999999999425
4100,-5.131469702720642,0.0,1.2652171598761164,0.0,0.0,4.300246830607455,117.0,502.69,0.0,0.04979499999999411
4200,-5.289222192764282,0.0,1.2557623855013744,0.0,0.0,4.29317364567074,117.14,502.57,0.0,0.049789999999993964
4300,-5.529893332719803,0.0,1.2863642715516372,0.0,0.0,4.325565691406705,116.31,502.73,0.0,0.04978499999999382
