epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1000,-1115.621841430664,-23.74432284764041,1.3521450250931626,0.0,0.0,19.759760455149,26.571428571428573,518.2857142857143,60.785714285714285,0.4500000000000055
1100,-1099.437755126953,-22.450884294380682,1.2947806184705104,0.0,0.0,19.166941461811962,27.17,514.29,59.28,0.44500000000000606
1200,-1233.2029650878906,-23.4373032638113,1.2517092394678315,0.0,0.0,19.193837561885143,27.06,513.18,61.63,0.4400000000000066
1300,-1379.2351361083984,-25.00767445781836,1.2880112576701324,0.0,0.0,19.482854497476435,26.58,513.29,65.02,0.43500000000000716
1400,-1528.4855450439454,-25.65827916550016,1.2095304836280434,0.0,0.0,19.323918091771667,26.9,513.96,67.23,0.4300000000000077
1500,-1752.4560479736328,-27.652590020180398,1.2906292423067478,0.0,0.0,19.777300270311166,26.23,512.66,70.46,0.42500000000000826
1600,-1890.3669940185546,-28.152125016815532,1.2557358864180046,0.0,0.0,19.81741269445714,26.24,513.21,71.83,0.4200000000000088
1700,-2127.8558752441404,-30.953049218724605,1.2740759733856784,0.0,0.0,20.551487637761873,25.4,514.23,76.08,0.41500000000000936
1800,-2238.324634399414,-31.416974519643674,1.2814302236328903,0.0,0.0,20.66872264091985,25.18,513.98,77.15,0.4100000000000099
1900,-2577.8769799804686,-36.01484932267049,1.2773164304234537,0.0,0.0,21.424859364721637,24.36,514.9,84.86,0.40500000000001046
2000,-2748.921102294922,-36.056711791314456,1.2910295395614944,0.0,0.0,21.315834497124857,24.49,515.46,85.75,0.400000000000011
2100,-3041.1154748535155,-38.314647025443875,1.2799610344330379,0.0,0.0,21.809517365498472,23.8,513.62,88.76,0.39500000000001156
2200,-3414.8144274902343,-41.14766251474929,1.2780190901773165,0.0,0.0,22.130089694684166,23.51,513.81,94.25,0.3900000000000121
2300,-3488.6886743164064,-41.26348619168686,1.2471144486581351,0.0,0.0,21.907076845511753,23.84,514.05,95.1,0.38500000000001267
2400,-3635.8385998535155,-42.30043697802427,1.2422879357731327,0.0,0.0,22.323242685673836,23.34,514.46,96.29,0.3800000000000132
2500,-4131.933984375,-47.12839070575273,1.284053491263638,0.0,0.0,22.872750277843455,22.81,514.86,104.63,0.37500000000001377
2600,-4302.978022460938,-48.95680397154392,1.2701882692308666,0.0,0.0,22.9564072528321,22.78,514.92,107.98,0.3700000000000143
2700,-4621.902509765625,-51.27312429288354,1.2720916360739016,0.0,0.0,23.40903985623616,22.44,516.16,111.05,0.36500000000001487
2800,-5001.053466796875,-53.58859935928128,1.286403804149914,0.0,0.0,23.590546194258323,22.13,516.05,115.92,0.3600000000000154
2900,-5365.828330078125,-57.05068094308228,1.270139341428369,0.0,0.0,24.274977587246134,21.58,516.69,119.52,0.35500000000001597
3000,-5790.172431640625,-61.646733296637365,1.3257138133869493,0.0,0.0,24.856704644184724,21.1,516.85,126.5,0.3500000000000165
3100,-5966.68306640625,-62.090797437411766,1.2251300946524597,0.0,0.0,24.933535880271897,21.03,517.78,127.31,0.34500000000001707
3200,-6395.015705566406,-64.45742800357712,1.302941563495134,0.0,0.0,25.14908827740874,20.98,518.99,131.05,0.3400000000000176
3300,-6571.009252929687,-65.34574191598375,1.2606964537205214,0.0,0.0,25.121810877189095,20.81,517.08,133.07,0.33500000000001817
3400,-7141.60966796875,-71.91276441597694,1.2861595239895685,0.0,0.0,26.21823585892465,20.05,517.21,139.98,0.3300000000000187
3500,-7827.056333007812,-78.21879707109943,1.307818186635309,0.0,0.0,26.976359136200767,19.49,518.26,148.8,0.3250000000000193
3600,-8247.45123779297,-82.26473496211466,1.2901228508427156,0.0,0.0,27.246348843510773,19.19,517.38,154.81,0.3200000000000198
3700,-8029.3139453125,-79.5948979384348,1.2092558944880218,0.0,0.0,26.787411513564585,19.69,518.63,151.79,0.3150000000000204
3800,-8687.838784179687,-86.27535518759892,1.238370654606756,0.0,0.0,27.71954163243204,18.85,514.54,157.94,0.3100000000000209
3900,-9312.40478515625,-89.38638933005421,1.2920324116887585,0.0,0.0,28.327879939376068,18.62,520.01,162.31,0.3050000000000215
