epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1000,-3098.1480102539062,-124.09057453876534,1.2186631367213798,0.0,0.0,32.104310047000645,16.568181818181817,519.8863636363636,198.17045454545453,0.2685795883818399
1100,-3500.9377880859374,-136.02661562079132,1.2767516919355155,0.0,0.0,33.26134865650346,15.89,521.26,211.57,0.2523964858412619
1200,-4112.891477050781,-154.9699147111918,1.284778583044063,0.0,0.0,35.46681885825733,15.06,523.56,226.29,0.23718848646997806
1300,-4702.860007324219,-187.8465298835152,1.315755070909483,0.0,0.0,38.950654387279386,13.8,527.98,252.06,0.22289683600944127
1400,-5149.585036621093,-203.6608173220828,1.2625277511016675,0.0,0.0,40.506975714258225,13.24,524.99,261.53,0.20946632040382904
1500,-5818.09802734375,-228.94599678099678,1.29737191974692,0.0,0.0,43.099977994227984,12.64,532.56,279.84,0.1968450524872463
1600,-6371.622221679688,-259.4223956190868,1.3117357103680631,0.0,0.0,46.17663525118672,11.76,533.42,297.55,0.18498427152396013
1700,-6901.294453125,-296.98490842490844,1.3039177905427906,0.0,0.0,50.29506088356087,10.85,532.24,311.42,0.17383815482722026
1800,-7207.4741796875,-315.2589549339549,1.2929009601509602,0.0,0.0,51.991764457764454,10.63,539.57,325.04,0.16336364072887338
1900,-7658.58341796875,-331.30944610944607,1.2639057886557885,0.0,0.0,53.421654678654676,10.34,534.65,328.47,0.15352026221583884
2000,-8484.040625,-395.52752913752903,1.322742673992674,0.0,0.0,60.720826590076584,9.21,543.37,351.12,0.1442699905907173
2100,-8704.623344726562,-418.66124902874895,1.2659989454989453,0.0,0.0,62.48235250860251,8.85,539.2,358.87,0.1355770885525381
2200,-9361.931821289063,-471.83733211233215,1.4039488289488289,0.0,0.0,68.42790792540794,8.18,542.52,371.43,0.12740797213003682
2300,-9204.060727539063,-509.3977258852259,1.2612612942612942,0.0,0.0,71.3303174880675,7.92,545.28,386.24,0.11973108093406049
2400,-9831.007421875,-536.0735461760462,1.2680169552669553,0.0,0.0,74.30626767676769,7.7,547.99,392.5,0.1125167562278381
2500,-10531.777016601562,-635.0556204906205,1.391647546897547,0.0,0.0,84.87457864357866,6.92,554.19,410.68,0.10573712634405262
2600,-10547.144047851563,-680.5311507936509,1.3362539682539685,0.0,0.0,89.0325873015873,6.43,552.11,419.59,0.0993659990060395
2700,-10853.243852539063,-691.7484523809524,1.2848690476190472,0.0,0.0,89.97052777777779,6.46,556.86,425.15,0.09337876013710683
2800,-11153.711372070313,-804.4715476190477,1.4090396825396825,0.0,0.0,101.76918253968255,6.0,573.17,448.87,0.08775227876703928
2900,-11379.90638671875,-828.9747619047619,1.3649285714285713,0.0,0.0,104.03747619047618,5.7,567.09,449.17,0.08246481766840431
3000,-11687.233076171875,-924.9988095238094,1.4094920634920638,0.0,0.0,114.01486111111112,5.35,574.44,462.63,0.07749594937741365
3100,-11333.212631835937,-979.2685714285715,1.3072976190476189,0.0,0.0,118.79246428571429,5.08,570.84,467.43,0.07282647727489812
3200,-11653.989892578125,-1084.7508333333333,1.40125,0.0,0.0,129.4851666666667,4.65,573.0,477.47,0.06843836142250065
3300,-11852.975556640626,-1186.1145238095237,1.3518571428571429,0.0,0.0,140.30885714285714,4.43,581.2,488.24,0.0643146488675656
3400,-12289.254541015625,-1286.2266666666667,1.3771666666666667,0.0,0.0,150.47816666666668,4.11,581.87,495.26,0.060439408147465304
3500,-11849.200766601563,-1350.807142857143,1.2586666666666666,0.0,0.0,156.30809523809523,4.2,610.54,524.12,0.05679766774032861
3600,-12120.325366210938,-1436.8842857142859,1.3440714285714284,0.03,0.005,165.35466666666667,4.03,605.38,521.86,0.05337535822438488
3700,-11869.541499023437,-1541.6852380952378,1.3599047619047622,0.0,0.0,175.43819047619047,3.82,616.6,538.33,0.05015925792246149
3800,-11943.906137695312,-1723.5257142857142,1.361833333333333,0.07,0.013333333333333332,194.22878571428566,3.53,626.89,553.98,0.047136941821639765
3900,-11690.299907226563,-1925.3416666666665,1.5223333333333335,0.1383333333333333,0.03666666666666667,214.3275,3.16,622.52,556.69,0.044296733570727
4000,-11693.867592773437,-1846.1883333333335,1.5219999999999998,0.08,0.02,205.79266666666666,3.35,623.81,556.3,0.0416276603700913
4100,-10992.055400390625,-2101.3083333333334,1.4169999999999998,0.19,0.08,231.27283333333332,3.13,635.85,573.29,0.03911941057958306
4200,-11256.64884765625,-2265.395,1.3419999999999999,0.13,0.0625,248.192,2.86,644.09,585.38,0.036762293880765566
4300,-10450.5253515625,-2233.412333333333,1.1493333333333333,0.016,0.012,243.70149999999998,2.8,642.41,586.9,0.034547203839546625
4400,-10860.654711914063,-2472.4683333333337,1.354,0.21666666666666665,0.07583333333333334,268.36516666666665,2.63,646.36,592.72,0.03246558272457644
4500,-10741.75259765625,-2749.5358333333334,1.406666666666667,0.2475,0.14583333333333334,296.25750000000005,2.54,694.24,642.01,0.030509388445491923
4600,-10604.427690429688,-2721.373333333334,1.3414999999999997,0.35,0.18416666666666665,293.25,2.47,656.94,607.03,0.02867106348327711
4700,-10324.545017089844,-3058.6308333333336,1.282333333333333,0.2991666666666667,0.19083333333333335,327.05150000000003,2.2,650.9,606.44,0.026943505692706496
4800,-10328.872309570312,-3266.7791666666667,1.4425,0.42916666666666664,0.24666666666666665,348.21833333333336,2.21,708.04,662.24,0.025320040864069512
4900,-9985.482314453126,-3298.935,1.4525,0.6233333333333334,0.39666666666666667,350.94,2.14,680.12,637.04,0.023794396938171817
5000,-9377.99322265625,-3305.7583333333337,1.1741666666666666,0.4083333333333334,0.36416666666666664,350.37166666666667,2.2,699.59,657.71,0.022360679774996332
5100,-9152.874567871093,-3685.23,1.3025,0.7283333333333333,0.5166666666666666,388.665,1.93,676.29,639.11,0.021013350382409268
5200,-8588.171411132813,-3890.979166666667,1.1716666666666666,0.6208333333333333,0.6241666666666666,409.0725,1.77,663.27,629.3,0.019747203516936547
5300,-8623.818372802734,-4002.126666666666,1.21,0.6233333333333333,0.615,420.035,1.69,649.79,617.47,0.018557347573937975
5400,-8470.508081054688,-3981.07,1.2441666666666666,0.6883333333333335,0.7133333333333333,417.21333333333337,1.76,688.76,656.06,0.017439185689486707
5500,-7948.409460449218,-4198.291666666667,1.1033333333333333,0.7416666666666666,0.89,438.6516666666667,1.63,667.36,637.53,0.016388397980943815
5600,-7781.178795166015,-4207.388333333333,0.9183333333333334,0.6116666666666667,0.9933333333333333,439.5816666666667,1.58,639.87,611.22,0.015400924857616365
5700,-7067.251915283203,-4216.213333333334,0.8866666666666666,0.57,0.9533333333333333,438.9383333333333,1.65,673.59,645.52,0.014472951337021776
5800,-7081.72431640625,-4367.526666666667,0.9516666666666665,0.6733333333333335,0.9933333333333334,454.29166666666663,1.51,647.39,621.48,0.013600892306166346
