epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
900,-574.9193231491815,-11.216035645071916,1.238944132154122,0.0,0.0,16.245921531489042,31.666666666666668,511.0,35.04761904761905,0.5
1000,-617.6914207458497,-11.120865715378532,1.2547504696633465,0.0,0.0,16.577167490382877,31.17,512.11,33.92,0.5
1100,-596.9874917602539,-10.31577731325934,1.2201680769573529,0.0,0.0,16.22318208791165,31.77,509.97,31.8,0.5
1200,-706.5755537414551,-11.089113864189656,1.2466147892403106,0.0,0.0,16.50499878618868,31.16,509.82,33.59,0.5
1300,-760.6773616027832,-11.0160365383734,1.2649179073828873,0.0,0.0,16.600703061629314,31.2,512.87,33.48,0.5
1400,-801.6463735961914,-10.445291677503715,1.2814483498411613,0.0,0.0,16.305601807111124,31.79,513.09,32.28,0.5
1500,-917.0779077148437,-11.975535022355464,1.275002036713738,0.0,0.0,16.606249636401493,31.17,512.52,36.27,0.5
1600,-956.254154663086,-11.60217291509444,1.2717922636093233,0.0,0.0,16.801576253821366,30.85,513.09,34.84,0.5
1700,-963.3709396362304,-11.70778457292729,1.2861187798827054,0.0,0.0,16.70595144168684,30.94,510.86,35.18,0.5
1800,-1017.5419525146484,-11.028162351905303,1.2913045255844477,0.0,0.0,16.583978698719537,31.16,511.83,33.43,0.5
1900,-1011.4578784179688,-10.426444243017084,1.2611527845795363,0.0,0.0,16.439768428096247,31.36,510.71,31.81,0.5
2000,-1126.1991943359376,-11.097590894955575,1.3139243258201387,0.0,0.0,16.773844254755698,30.83,511.26,33.17,0.5
2100,-1205.1614736938477,-11.48036576265354,1.3034077146351684,0.0,0.0,16.69985690506326,30.88,510.86,34.67,0.5
2200,-1242.271985168457,-11.248818825458299,1.2129759184698319,0.0,0.0,16.601557105089565,31.16,512.22,34.19,0.5
2300,-1373.8983987426757,-11.96706959005997,1.283242276005722,0.0,0.0,16.783754924245404,30.79,511.24,35.62,0.5
2400,-1332.6904022216797,-11.2240260047952,1.2825150355384156,0.0,0.0,16.784891922422556,30.83,511.63,33.42,0.5
2500,-1529.4002139282227,-12.60976501882952,1.3004050709387414,0.0,0.0,17.058020919103658,30.33,511.0,36.99,0.5
2600,-1378.4261456298827,-10.634679169876053,1.25983095683201,0.0,0.0,16.47606016249759,31.31,510.86,32.4,0.5
2700,-1508.6914567565918,-11.457774099742071,1.2664302605348383,0.0,0.0,16.558604183816225,31.24,512.2,34.78,0.5
2800,-1567.2624255371093,-11.685457447637331,1.236555488348442,0.0,0.0,16.54124126819208,31.39,512.5,35.46,0.5
2900,-1654.181213684082,-12.037220924429759,1.2953122179592116,0.0,0.0,16.723489902730645,30.81,510.64,36.21,0.5
3000,-1671.3686209106445,-10.854034522126987,1.2717684608021265,0.0,0.0,16.44343777325894,31.35,510.78,33.12,0.5
3100,-1797.8486779785155,-11.646601167264773,1.2759065609708338,0.0,0.0,16.83282699061796,30.82,512.33,34.6,0.5
3200,-1762.253380126953,-11.423893416557853,1.2815266214769283,0.0,0.0,16.615420443032498,31.19,511.93,34.57,0.5
3300,-1784.1383599853516,-11.420991982668,1.2946665575835223,0.0,0.0,16.76254497027091,30.92,511.65,33.83,0.5
3400,-1962.8708764648438,-12.367618962092399,1.3229487076631505,0.0,0.0,17.027005971782813,30.32,510.52,36.24,0.5
3500,-1850.0186962890625,-10.812571296109716,1.2414872139390913,0.0,0.0,16.51181340381951,31.23,511.09,32.82,0.5
3600,-1887.409221801758,-10.813414803899155,1.2521188653633615,0.0,0.0,16.540641921862754,31.21,511.46,32.98,0.5
3700,-2020.8410174560547,-11.106620523083098,1.2195379742624002,0.0,0.0,16.274967938234223,31.74,511.48,34.27,0.5
3800,-2056.550962524414,-11.426186373586145,1.2849362787103078,0.0,0.0,16.650039113667457,31.0,511.85,34.67,0.5
3900,-2173.8481936645508,-11.737546037762138,1.2725903037923492,0.0,0.0,16.762416944330877,30.95,513.04,35.04,0.5
4000,-2085.310186157227,-11.248300879013275,1.2596024957627836,0.0,0.0,16.530549707641217,31.21,511.22,34.19,0.5
4100,-2289.9854260253906,-11.85339590423334,1.2872273847557374,0.0,0.0,16.89280740433934,30.66,511.95,35.19,0.5
4200,-2159.7134704589844,-11.064615997840214,1.285017461367778,0.0,0.0,16.70682383189484,30.94,512.94,33.52,0.5
4300,-2305.0007739257812,-11.686345164785363,1.248264489352553,0.0,0.0,16.847399807554076,30.81,512.16,34.71,0.5
4400,-2380.8976171875,-11.480264726124677,1.2544646577235388,0.0,0.0,16.521603129604717,31.25,511.23,34.8,0.5
