epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1000,-9.10445499420166,0.0,1.348623853211009,0.0,0.0,4.5963302752293576,109.0,501.0,0.0,0.2685795883818399
1100,-10.436500816345214,0.0,1.2396784015353763,0.0,0.0,4.471591540270854,112.59,502.92,0.0,0.2523964858412619
1200,-10.962246437072753,0.0,1.2589460404736252,0.0,0.0,4.486343947769524,112.25,503.07,0.0,0.23718848646997806
1300,-10.937716069221496,0.0,1.2696628047767111,0.0,0.0,4.474566547701503,112.51,503.08,0.0,0.22289683600944127
1400,-10.813308200836182,0.0,1.2579000205386779,0.0,0.0,4.442820110321267,113.32,502.95,0.0,0.20946632040382904
1500,-11.023752355575562,0.0,1.267048023539131,0.0,0.0,4.453787273798707,113.06,503.12,0.0,0.1968450524872463
1600,-10.736458730697631,0.0,1.2631745971761281,0.0,0.0,4.434937820169249,113.54,503.04,0.0,0.18498427152396013
1700,-10.490383949279785,0.0,1.2530652920980594,0.0,0.0,4.404611434041408,114.31,503.13,0.0,0.17383815482722026
1800,-10.480103664398193,0.0,1.2655693394855312,0.0,0.0,4.414401960205279,114.03,502.89,0.0,0.16336364072887338
1900,-9.987357211112975,0.0,1.2656911599791913,0.0,0.0,4.400914548090511,114.47,503.31,0.0,0.15352026221583884
2000,-9.966626405715942,0.0,1.2450392879522956,0.0,0.0,4.365416448775508,115.32,503.01,0.0,0.1442699905907173
2100,-9.744919562339783,0.0,1.2565999411942768,0.0,0.0,4.372162797641352,115.19,503.11,0.0,0.1355770885525381
2200,-9.219821310043335,0.0,1.2559453437815642,0.0,0.0,4.364226087697994,115.3,502.83,0.0,0.12740797213003682
2300,-8.970134220123292,0.0,1.2503771884488462,0.0,0.0,4.351891313956219,115.65,502.94,0.0,0.11973108093406049
2400,-8.410243053436279,0.0,1.2570136329202297,0.0,0.0,4.346009276296523,115.78,502.8,0.0,0.1125167562278381
2500,-8.208675680160523,0.0,1.2553964857391007,0.0,0.0,4.34086464551901,115.95,502.89,0.0,0.10573712634405262
2600,-8.132919790744781,0.0,1.2511299613398912,0.0,0.0,4.332281120047306,116.22,502.94,0.0,0.0993659990060395
2700,-8.061528248786926,0.0,1.2652807595793008,0.0,0.0,4.338254643965359,115.97,502.7,0.0,0.09337876013710683
2800,-7.682392153739929,0.0,1.2535207399163426,0.0,0.0,4.323342461702084,116.41,502.98,0.0,0.08775227876703928
2900,-7.614410214424133,0.0,1.2661859231660157,0.0,0.0,4.336484310030239,115.96,502.44,0.0,0.08246481766840431
3000,-7.029974610805511,0.0,1.242399884910067,0.0,0.0,4.301631418711573,116.96,502.81,0.0,0.07749594937741365
3100,-6.840211417675018,0.0,1.261884538042641,0.0,0.0,4.324528411205068,116.42,503.0,0.0,0.07282647727489812
3200,-6.551824040412903,0.0,1.251818855876773,0.0,0.0,4.309193759402104,116.77,502.86,0.0,0.06843836142250065
3300,-5.991494834423065,0.0,1.2580513801916346,0.0,0.0,4.308718828229862,116.74,502.72,0.0,0.0643146488675656
3400,-5.8363746535778045,0.0,1.278153121604982,0.0,0.0,4.324233426673415,116.34,502.77,0.0,0.060439408147465304
3500,-5.669436197280884,0.0,1.246320078937454,0.0,0.0,4.2910158833077015,117.3,502.86,0.0,0.05679766774032861
3600,-5.47418948829174,0.0,1.2658254477379096,0.0,0.0,4.307528670608331,116.82,502.83,0.0,0.05337535822438488
3700,-5.226819313764572,0.0,1.2681919442676968,0.0,0.0,4.308169379833005,116.78,502.8,0.0,0.05015925792246149
3800,-5.080195487737655,0.0,1.2466976697356291,0.0,0.0,4.283238426256471,117.47,502.81,0.0,0.047136941821639765
3900,-4.639010272026062,0.0,1.2475082265392565,0.0,0.0,4.283722510980528,117.52,503.07,0.0,0.044296733570727
4000,-4.707699449658394,0.0,1.2547843268247119,0.0,0.0,4.288386406627218,117.33,502.85,0.0,0.0416276603700913
4100,-4.4798319101333615,0.0,1.2693501263599898,0.0,0.0,4.299694084562714,117.06,502.95,0.0,0.03911941057958306
4200,-4.391175439357758,0.0,1.2553409209263666,0.0,0.0,4.285041824414688,117.4,502.65,0.0,0.036762293880765566
4300,-4.121810555048287,0.0,1.2510328362112744,0.0,0.0,4.278858114555339,117.59,502.78,0.0,0.034547203839546625
4400,-3.6904881018400193,0.0,1.2340783779832265,0.0,0.0,4.25793676039758,118.18,502.76,0.0,0.03246558272457644
4500,-3.414187754392624,0.0,1.2592656306502985,0.0,0.0,4.281854740577386,117.5,502.81,0.0,0.030509388445491923
4600,-3.526874308884144,0.0,1.2546359832715988,0.0,0.0,4.276589340520192,117.61,502.66,0.0,0.02867106348327711
4700,-3.3028401523828506,0.0,1.2571479244047885,0.0,0.0,4.278559605072379,117.56,502.66,0.0,0.026943505692706496
4800,-2.926984643340111,0.0,1.276427760647629,0.0,0.0,4.2945900895980795,117.24,503.05,0.0,0.025320040864069512
